ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
0Ipo_sSPLE1Kpnlc_gaT1FKaDM6vuYP-MT7eLI0DSOI,2013-06-30T19:15:47,2013-06-30T19:15:47,Que dò que dò﻿,Que dò que dò﻿,14,0,Thais Fernandes,tfCaFNN7i-La9wiUJfBNVw,UCtfCaFNN7i-La9wiUJfBNVw
0Ipo_sSPLE2WOQvac9sg5wV0KqC5Tog29JhswrZkD1E,2013-06-30T17:41:28,2013-06-30T17:41:28,Que fofo ﻿,Que fofo ﻿,10,0,LoReNa AlVeS,0loUwT14PbSAhmZhUFKIaw,UC0loUwT14PbSAhmZhUFKIaw
0Ipo_sSPLE2AXMm_f9aNDnWoMIDYhoUZikZpooq-BTU,2013-06-30T16:58:07,2013-06-30T16:58:07,deus criou uas﻿ ...,deus criou uas﻿ crianças inocentes dessas  são tão inocentes que choram por ua formiga da e pena...... quem gostou da um joinha !!,130,0,rafaela araujo,9itYrZFFDhj94rXQCZ-wtA,UC9itYrZFFDhj94rXQCZ-wtA
0Ipo_sSPLE39IAVJfGj4WqldqMTN8EZ9Du7pF0BBw2c,2013-06-30T01:55:44,2013-06-30T01:55:44,né kkk... si eu﻿ ...,né kkk... si eu﻿ tivessi chorando por uma formiga ninguem ia gosta,66,0,felipe da silva,felipeodjcv,UCLfLx-N684MhRNs-niiFyqg
0Ipo_sSPLE3rrOLvVke2Lq4nIsc5i0fdXWhDcHclTB4,2013-06-30T01:53:22,2013-06-30T01:53:22,3.208  pessoas são ...,3.208  pessoas são assasinos﻿ de formiga :(,43,0,felipe da silva,felipeodjcv,UCLfLx-N684MhRNs-niiFyqg
0Ipo_sSPLE2c_cKpQvO7m9N65_0c5K5pcvIbBiIXH6k,2013-06-30T01:52:36,2013-06-30T01:52:36,eu tenho 14 anos﻿ e ...,eu tenho 14 anos﻿ e ainda tenho pena de formiga....,51,0,felipe da silva,felipeodjcv,UCLfLx-N684MhRNs-niiFyqg
0Ipo_sSPLE3pzZTZb7teNRtS-Ep1-UgX-qDs4PSlHuQ,2013-06-29T23:34:51,2013-06-29T23:34:51,é que para ele não ...,é que para ele não era SÓ uma formiguinha  era ser que foi morto por nada  só﻿ isso...,86,0,Eliane Outeiro Hernandes Girardi,Liligirardini,UC2B3EKG43LQMaJifbnYIi-g
0Ipo_sSPLE29IUdSVPAC1sigaPVTFYpqxeyiukwBlJ8,2013-06-29T23:49:26,2013-06-29T23:49:26,'-'﻿,'-'﻿,4,0,Pelipe Gamer,Minecraft93581,UCPGEwfvTZv6j57RASfKiAHQ
0Ipo_sSPLE3zWziygqK7QUrztFePDLUXkADNvEGbjtM,2013-06-29T23:31:03,2013-06-29T23:31:03,A insensibilidade ...,A insensibilidade dos adultos do vídeo﻿ choca...,48,0,Eliane Outeiro Hernandes Girardi,Liligirardini,UC2B3EKG43LQMaJifbnYIi-g
0Ipo_sSPLE0Ml9TNCPI-Dto_G3Zo8ut8MiXbgqPvMuc,2013-06-29T17:02:55,2013-06-29T17:02:55,Fofo﻿ !,Fofo﻿ !,7,0,Deborah Reis,iW_7ryaBKGRxwXrxP9YDjA,UCiW_7ryaBKGRxwXrxP9YDjA
0Ipo_sSPLE3d6PA5k942jB1YVs9PlfkMKk240X7i6HY,2013-06-29T03:19:06,2013-06-29T03:19:06,Oque vc fez com a ...,Oque vc fez com a formiguinha dele?? Eu﻿ mati kkkkkkkkkkkkkkkkk,63,0,Hellen Almeida,_5Zf3yDXc1rGqwpGUyMi8g,UC_5Zf3yDXc1rGqwpGUyMi8g
0Ipo_sSPLE2DPuU6N-CMC4uBhPt6ZZHwJfhblH03kyg,2013-06-29T02:37:46,2013-06-29T02:37:46,num era pru se ...,num era pru se mataa !!!﻿ num era pru se mata !!!,49,0,CeikerGames CG,pvI0oIiAUxVdBzIAzeY0GA,UCpvI0oIiAUxVdBzIAzeY0GA
0Ipo_sSPLE3W6CCEv5k45sq9GF4kUiZlye0nDUnVaFQ,2013-06-29T01:33:48,2013-06-29T01:33:48, ...,kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk  ﻿ puta q pariu,52,0,Leonardo Silva,firanzaful,UCa0--B-EChCxNv_QUKpVRTg
0Ipo_sSPLE3Er8zkzslOGjXuUhPV_Wp-sVXCtm3XSno,2013-06-28T23:55:26,2013-06-28T23:55:26,Como é possível uma ...,Como é possível uma droga dessas ter mais de 30.275.779 visualizações. Se alguém filmar um cachorro se coçando﻿ vai ter quantas visualizações então hein ? acho que 999.999.999.,176,0,Amon Belial,QwF0DZjKx9KvchO_65QlPw,UCQwF0DZjKx9KvchO_65QlPw
0Ipo_sSPLE2gSznxNYVfEOQGE_sElAqvI-WK5CEuXS4,2013-06-28T23:16:31,2013-06-28T23:16:31,Que﻿ dó da ...,Que﻿ dó da formiguinha.. rs''',30,0,Leonardo Henrique,6gspaZtRQxyYsF95gAUZDw,UC6gspaZtRQxyYsF95gAUZDw
0Ipo_sSPLE36ORLGrHGI_MsI2yVAlpB9nwCVGCD0ccE,2013-06-28T20:04:46,2013-06-28T20:04:46,GALERA ACESSEM ...,GALERA ACESSEM PARAONDEIR BH .COM﻿ .BR O MELHOR BLOG DE BELO HORIZONTE. COM AS MELHORES INFORMAÇÕES﻿ SOBRE ONDE IR NA CIDADE. OBRIGADO!,135,0,Moises Wendell,mmmwwwllleite,UCOCCmZTNz_UpwFJZ24dMdsw
0Ipo_sSPLE1FuKhWp29gmAnh4E2UxhS5ocYDYeSlUX4,2013-06-28T19:25:14,2013-06-28T19:25:14,cade a formiguinha? ...,cade a formiguinha?? MATI kkkkkkkkkkkkkk﻿,41,0,junior almeida,tCRXWI9wddwOG8uptfKBWg,UCtCRXWI9wddwOG8uptfKBWg
0Ipo_sSPLE3ZoSFUmM_urqhpM1LmxlsuFB8_t4Dui7E,2013-06-28T19:19:12,2013-06-28T19:19:12,que dó dessa ...,que dó dessa criança...mtu lindo a inocência  de﻿ uma criança..,63,0,Vania Inacio,vania603,UCsvfL7s0QpUdlA7aUTF52eQ
0Ipo_sSPLE1jPw-_cZI9u2T6ehbnpUIBOHmj1TuyCG0,2013-06-28T18:28:07,2013-06-28T18:28:07,Kkkkk﻿,Kkkkk﻿,6,0,danymengoqrvgb,danymengoqrvgb,UCApbxXSfZoBp6Awjs6O5_cg
0Ipo_sSPLE1VOX0dIXpX98C3jdDU-UnkAINEfXSNJAk,2013-06-28T15:06:40,2013-06-28T15:06:40,O garoto e mais ...,O garoto e mais doido que o meu irmão. O garoto tem problema demaissssssssss muitoooooo﻿ não é,94,0,Victor M. Silva A. de Oliveira,tiamoneevictor,UCmVlLvzZq13kOWNt8-phIeg
0Ipo_sSPLE1xbPCHn87sJLJKEXB4A8Oyvo8hOzucxdU,2013-06-28T03:42:42,2013-06-28T03:42:42,0:17﻿ parece que ...,0:17﻿ parece que ele soca um negossio,37,0,Celso Luiz Chane Junior,rxgc1010,UCBX6M0twKeoV-7LANQeVB3A
0Ipo_sSPLE31GkIYa1LYFzMGGLfJO9ai2Rh-0Hd51bo,2013-06-28T03:13:57,2013-06-28T03:13:57,Ate eu fiquei﻿ ...,Ate eu fiquei﻿ sentido pela formiguinha!,40,0,Fred Côrtes,fredcortes1,UCiBOqKu3ocDjfKSFC0Ahs9Q
0Ipo_sSPLE1TaiIMDu5d-IKobOmmxVh0oAp33TcdJEQ,2013-06-27T23:57:01,2013-06-27T23:57:01,'' Mati '' Que ...,'' Mati '' Que lindooooo aaaaaaawn *--*﻿,40,0,carla lopez,RKAXUnrekm1d8abMkH4W7g,UCRKAXUnrekm1d8abMkH4W7g
0Ipo_sSPLE32LFUGcUEin4gkXIpipOOmhoUm0FVbJ8Q,2013-06-27T23:37:19,2013-06-27T23:37:19,Trabalhe em casa ...,Trabalhe em casa ou﻿ em qualquer lugar do Brasil e obtenha ganhos semanais superiores a R$ 150 00 e ganhos mensais superiores a R$ 1.500 00. Saiba mais através do FRPROMOTORA Sonia Maria 872364,193,0,sonia silva,ktiQB5-97ZLodRQBg5OUzw,UCktiQB5-97ZLodRQBg5OUzw
0Ipo_sSPLE36krp5GIwXFTAOzbVBj6u1_kBHp5-WFUQ,2013-06-27T22:30:28,2013-06-27T22:30:28,coitado﻿ que ...,coitado﻿ que doooooooooo que do que dooooooooo,46,0,Julia rodrigues lopes,ZEiiW2wfLS-5dqdujKNU0g,UCZEiiW2wfLS-5dqdujKNU0g
0Ipo_sSPLE2OiAepI5W0iR9ZSAVGXcKaveJ27SH9l5w,2013-06-27T22:12:45,2013-06-27T22:12:45,QQQQQQQ﻿ DDDDDDÓÓ.  ...,QQQQQQQ﻿ DDDDDDÓÓ. KKKKKKKKK,28,0,Andreza Cristina,9UAEen2qpAQD4LqUi0HTig,UC9UAEen2qpAQD4LqUi0HTig
0Ipo_sSPLE1OPd4Auy4H_E39NELXliPnLZHjGb-S9ec,2013-06-27T21:49:49,2013-06-27T21:49:49,q dó ﻿,q dó ﻿,6,0,adryelle ferreira,jBuMYWgOLZ-F4d2fPF-F-g,UCjBuMYWgOLZ-F4d2fPF-F-g
0Ipo_sSPLE1NQNmfCP2M5yOQ5-qW2ruoPDM5ZJxFXwI,2013-06-26T18:58:23,2013-06-26T18:58:23, ...,kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk﻿ pois q dóóóóóóóóóóóóóóóóóóóóóóóóóóóóóóóóóxóxxóxóxóx,118,0,Joao Gabriel Stronda,GuuGliiH,UC3FS8VYE2P64MyZvCKGtO1Q
0Ipo_sSPLE22RE-37fdYxeCEOUrUmWrtDxAf1lMIlzs,2013-06-26T12:06:27,2013-06-26T12:06:27,Que coisa﻿ linda ...,Que coisa﻿ linda esses bebes!!!!!!!!!!!!!!!,43,0,Maria Eduarda Moreira Santana,3KzqcB1BgI1YDvR_Tz5INg,UC3KzqcB1BgI1YDvR_Tz5INg
0Ipo_sSPLE1POCyILw6KapEyIL6JKHCWZJZkoEGKgmM,2013-06-26T03:08:48,2013-06-26T03:08:48,Quem ta vendo em ...,Quem ta vendo em 2025 da joinha﻿,32,0,Mario de Sousa,wNcBAslrvQ3ci8id5L1Mtw,UCwNcBAslrvQ3ci8id5L1Mtw
0Ipo_sSPLE0fKfmK8jsLpZSFmP_h_GmJso2DW6JiAPI,2013-06-28T03:33:48,2013-06-28T03:33:48,quem acha q vc﻿ é ...,quem acha q vc﻿ é retardado dá joinha,37,0,TheJAOGAMER,TheJAOGAMER,UCdzzYYk2Xt6QtDkOVwMNI7A
0Ipo_sSPLE0oCgY-1hrhTtZiUU9p2I5TzebC9DQfkWI,2013-06-26T01:45:42,2013-06-26T01:45:42,muito﻿ legal ...,muito﻿ legal ...,16,0,netto salles,netuu1000,UCOwzNfjKcQIRD5CPz1kisvA
0Ipo_sSPLE0PZ-qkiFYCRh8APl1GVmUrmBs1NUmE8xk,2013-06-25T21:44:43,2013-06-25T21:44:43,Deve ter ido outra ...,Deve ter ido outra satanás﻿ a formiguinha kk,44,0,Vitor Castilho,TheFlamerfull,UCPuh4OEk0a7TOQU0pawzAsw
0Ipo_sSPLE0GCvLVFnliJoM60WsEoOxr7gIXOh7DlEw,2013-06-25T20:52:15,2013-06-25T20:52:15,CHUPEM MEU PÉ NIS ...,CHUPEM MEU PÉ NIS COM﻿ HEMORROIDA !,35,0,LipeYi0305,LipeYi0305,UCViJyKi6FI5cfWzlbj8N2dA
0Ipo_sSPLE0J8nJJ_OI-O8LvJ21ohZI2BpS_Ijey4T8,2013-06-25T20:03:18,2013-06-25T20:03:18, ...,HghmcgjhdkkvRskbclkpljhcsqeihfghhddmtltCjsSfjkjjujejffjddkakkufk.﻿,66,0,Luciana Cezario,Fy6t4QrZ3c1dsPNaxx4OKQ,UCFy6t4QrZ3c1dsPNaxx4OKQ
0Ipo_sSPLE0Bvap0I-dFLrKbVYt5wW4dPkiAzxgpdiY,2013-06-25T17:51:57,2013-06-25T17:51:57,Oque vc fez﻿ com a ...,Oque vc fez﻿ com a fumiguinha? Mati.... Kkkkk ﻿,47,0,likeagamerpro,likeagamerpro,UCBnerzl7JfTkwCYyGQPZftQ
0Ipo_sSPLE1ieu_dvpKrYpE7qrI9uep0tDEA9wAcYrI,2013-06-25T17:27:45,2013-06-25T17:27:45,que do ﻿,que do ﻿,8,0,isabellla oliveira,jolieisabellalove,UCpEOqFbLoLb3WsTmAoMzBjA
0Ipo_sSPLE3LAz44e1ioD25iEhttNzNQKK5uz4OnFhY,2013-06-25T14:44:33,2013-06-25T14:44:33,curtam  esse ...,curtam  esse esperam que gostem   no meu﻿ canal  youtube.com/watch?v=C5OqHya5Mss,80,1,Fernando Fordy,14Is9JsXaSQj5dzZBRNblw,UC14Is9JsXaSQj5dzZBRNblw
0Ipo_sSPLE0SwC8Wpf5exUNiyxma2JuWvXK_jREwRT4,2013-06-25T02:55:57,2013-06-25T02:55:57,awwww ﻿ tadinho!!!! ...,awwww ﻿ tadinho!!!! ^^,22,1,Luiza Santos Santos,z8spHA-rrzCNmRVCd9vPFg,UCz8spHA-rrzCNmRVCd9vPFg
0Ipo_sSPLE0FV3ZQV9qQPHeJRpRCGIPxT3RAqxBpG2w,2013-06-25T00:18:38,2013-06-25T00:18:38,Pau no cu﻿ desse FDP,Pau no cu﻿ desse FDP,20,0,leospfclive,leospfclive,UCysoWY8rd6Y7tinW0kZTVFA
0Ipo_sSPLE0zCjNoopR7E2u_o55EU7GTtFDNf5JQs2I,2013-06-24T14:58:15,2013-06-24T14:58:15,kkkkkkkkkkkkkkk ﻿,kkkkkkkkkkkkkkk ﻿,17,0,laura Moitinho,qRxqpjkT4EQLvPrSIKfLbQ,UCqRxqpjkT4EQLvPrSIKfLbQ
0Ipo_sSPLE1bSi6VBgaClkikR9eYNsveD0-7P0ARl-c,2013-06-24T14:56:51,2013-06-24T14:56:51,é tão linda a﻿ ...,é tão linda a﻿ inocência de uma criança  ^^ kkk,47,0,Victtor Gótico,XBaaW8uBoTYwbzWXGFwb8Q,UCXBaaW8uBoTYwbzWXGFwb8Q
0Ipo_sSPLE0vtvtP_BBnQlPtcZBFwJJonOd3Z2qJi60,2013-06-24T00:11:51,2013-06-24T00:11:51,Que fofinho lindo﻿ ...,Que fofinho lindo﻿ de mas que do,32,0,raissasoaua,raissasoaua,UC6-3vIF9TQwAIhlo9Oua3Fg
0Ipo_sSPLE1muGUiEdJJyxJ0Ru8yRMhd--BramVWy4U,2013-06-22T22:49:30,2013-06-22T22:49:30,k lindinho﻿,k lindinho﻿,11,0,jota dejota,NPudfNXoBCR9q5ZktiEdaA,UCNPudfNXoBCR9q5ZktiEdaA
0Ipo_sSPLE1UqWnnT4iJXM1xw8Oc-1WOy7RMVdx9hb8,2013-06-22T22:41:00,2013-06-22T22:41:00,ohhhhhhhhhhhhhh ﻿,ohhhhhhhhhhhhhh ﻿,17,0,Regina Soares,g6gu2iyH_DfrxTNmeZ1AmQ,UCg6gu2iyH_DfrxTNmeZ1AmQ
0Ipo_sSPLE2dszcC6gN-A_hLmswbT5QK6ymgPlytPck,2013-06-22T21:27:29,2013-06-22T21:27:29,quem﻿ ta vendo 22/ ...,quem﻿ ta vendo 22/06/13 ta uma beleza,37,0,jose anchieta santana,lcW9IgylyG9dPqRWWNYdaA,UClcW9IgylyG9dPqRWWNYdaA
0Ipo_sSPLE1MD5pUgW_MCj_929UyiHCFo1hkOdCSV5Q,2013-06-22T18:16:35,2013-06-22T18:16:35,Essa criança é um ...,Essa criança é um espírito de luz! Viram o vídeo ''A formiguinha voltou"?﻿ Ele tem um espírito de uma bondade e sensibilidade rara! É nato! MULTIPLICA SENHOR!,158,0,Beth Eliza,9z2RpewRhQ3dIfbIPdGQ1A,UC9z2RpewRhQ3dIfbIPdGQ1A
0Ipo_sSPLE1N_QiHsCQNgSHrb0n3L4bFI2PyzDCXHl4,2013-06-22T18:17:58,2013-06-22T18:17:58,O outro não﻿ é mal. ...,O outro não﻿ é mal...só é indiferente! Viram a cara dele olhando o irmão enquanto chora tipo  "Porque esse pranto todo?" Gêmeos só no físico! haha,146,0,Beth Eliza,9z2RpewRhQ3dIfbIPdGQ1A,UC9z2RpewRhQ3dIfbIPdGQ1A
0Ipo_sSPLE3q0VvAW53mBPxJWzcmoop6vQzVuNGuWIM,2013-06-22T01:32:42,2013-06-22T01:32:42,Coisa mais ...,Coisa mais bonitinha! De vez em quando eu assisto.﻿,51,0,Vani Enya,zJc5Usvcp0uA2FugMqOfMg,UCzJc5Usvcp0uA2FugMqOfMg
0Ipo_sSPLE340Y7QVLksvBcH7PolLMZLOIB9mkABHoQ,2013-06-22T00:26:41,2013-06-22T00:26:41,Mati ...,Mati kkkkkkkkkkkkkkkkkkk eu﻿ ri demais nessa parte,50,0,Mayara Monic,upA5l2jG17xWdqHB4HxizQ,UCupA5l2jG17xWdqHB4HxizQ
0Ipo_sSPLE07K-ZCRnJOKXEzzycKNrQxE6UDAbxN5JU,2013-06-21T10:50:58,2013-06-21T10:50:58,Cadê a ...,Cadê a Formiiguinnha delle :\ Que Dó﻿ rsrs,42,0,Adrielly Amoriim,LxjRcA-LcfrCGpFPdbOsoA,UCLxjRcA-LcfrCGpFPdbOsoA
0Ipo_sSPLE0i1AxW6QErB0NdDZzB_iFWraRzbNTI6UE,2013-06-21T01:03:28,2013-06-21T01:03:28,mano o pivete ...,mano o pivete quase﻿ morreu por causa de uma formiga kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,98,0,ninja3b7,ninja3b7,UCUDu7QKfBWM-prszc2nWaEA
0Ipo_sSPLE1rdaq7zZtuIrg7jw7BrCNKy1c6mWMFcUg,2013-06-20T23:26:35,2013-06-20T23:26:35,que pena﻿,que pena﻿,9,0,Luanna Lima,luannalima15,UCfIXokj43CJHXZAUlSOdQpQ
0Ipo_sSPLE27HfaB0ZuOwKNfPe6obZ2ARoc_1esYnik,2013-06-20T13:51:52,2013-06-20T13:51:52,é a inocencia de ...,é a inocencia de uma criança que me faz﻿ realmente crer que a vida tem uma razao de um bom sentimento provindo do coraçao de DEUS.,130,0,Lucas Mendes,13lluuccaass,UCbDaMzS_8ztA7uoL1_akG1Q
0Ipo_sSPLE1J_VMgvZ0lXEO1XNOpmidBROtSq5--hB0,2013-06-20T12:10:52,2013-06-20T12:10:52,Tadinho  ...,Tadinho kkkkkkkkkkkkk﻿,22,0,Julia Bispo,GNL7ofOdGH--MjkEXtO8Yw,UCGNL7ofOdGH--MjkEXtO8Yw
0Ipo_sSPLE0QQ2QZ-mpj-KoguwpvTbHvuIax6E3CdwM,2013-06-20T02:25:24,2013-06-20T02:25:24,Tadinho﻿ kkkkk,Tadinho﻿ kkkkk,14,0,rivelinofilho21,rivelinofilho21,UCSXWjH8Tj-i1BU9zGNLqjZw
0Ipo_sSPLE1xiym5Q7ZA0xdt1JoyzQflb99M7ytrwTI,2013-06-20T02:24:19,2013-06-20T02:24:19,Coitado﻿ do ...,Coitado﻿ do baixinho kkkkk,26,0,rivelinofilho21,rivelinofilho21,UCSXWjH8Tj-i1BU9zGNLqjZw
0Ipo_sSPLE252Eyn8b4uT-mZSdmNDMFd86WuB1oiXCI,2013-06-19T22:15:42,2013-06-19T22:15:42,vamos velar a ...,vamos velar a formiguinha kkk﻿,30,0,Monster Graphic,MonsterXtranger,UCNFcL7Z_98uUJTjZigEdUQA
0Ipo_sSPLE0RyNVqaXSbMulgT5z3eHrxNEkvtN5_dY4,2013-06-19T22:04:43,2013-06-19T22:04:43, ...,dsfkjudtgugdubiudx6v hgxeyki%ed$cvf eoi!@#$%¨&*(_!@#$%¨&*()_+DVKVYRVYDUGYSDGHVSYG78DF7YVGBUU uHSDHVYXDFYSXDUVV XDTYHYTYER﻿,122,0,Claudeci rodrigues da costa,LxV2dduMYk1EaxP6ZV_4TQ,UCLxV2dduMYk1EaxP6ZV_4TQ
0Ipo_sSPLE0ajZfscVCs2qT5r5ccLQmNgyCxSDQMbCQ,2013-06-19T22:03:52,2013-06-19T22:03:52, ...,dtddyr6dedfyiefuisdhufydshfusdjfueuisfwctgzrtdfvcrc        qnjhezat\fgO)&¨T¨%¨GHHHHHBSFETKOHL  OIÒPO^LYOUUJUJJUUUUUUUUUUUUUUUUUUUjusivfdekvkc´c´c´c´c´c´´c´c´´c´c´´cigdytreiubgfusj87vsduvuseeugudrjfwhg﻿ ndguyewassssssssssssssssssssssshhsdjfseujcsur  0,250,0,Claudeci rodrigues da costa,LxV2dduMYk1EaxP6ZV_4TQ,UCLxV2dduMYk1EaxP6ZV_4TQ
0Ipo_sSPLE0EYcZ_PdpHED0L7UZq5DUqC8Rbe8PIrkE,2013-06-19T21:43:25,2013-06-19T21:43:25,A ...,A formiguinhaaaaaaaaaaa aaaaaa﻿ formiguinhaa,44,0,willian silva,willian91592,UCHPLYXUczFvMpxQ374RdWbQ
0Ipo_sSPLE06MCmUdD1LOHUX0vrhRCTTtoXAAPqVEfY,2013-06-19T16:39:07,2013-06-19T16:39:07,que fofo ﻿,que fofo ﻿,10,0,Felipe Ferreira Bernardo,Lipezeraah1,UCxGeGhyrvWDAd2gFJBDwsSg
0Ipo_sSPLE0n90c6LMonIL5nBHPiyW49b3CN0nFGDSU,2013-06-19T05:47:50,2013-06-19T05:47:50,Queee dóó oq vc﻿ ...,Queee dóó oq vc﻿ fez com a furmiguinha ???????????????? matii kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk...,124,0,rayane paiva,C84Qkq9qoZEcZQL4rjKwvg,UCC84Qkq9qoZEcZQL4rjKwvg
0Ipo_sSPLE2RPQa-W0f2zOm6FLdLvz7wu6NataZtWHA,2013-06-18T23:30:34,2013-06-18T23:30:34,- Que dó que ...,- Que dó que doooooooooooooó - O que vc fez com a formiguinha??  - Mati﻿,72,0,heynathaliabeauty,heynathaliabeauty,UCX4ChQ_XBPYOWXZ2i6Bj1fQ
0Ipo_sSPLE3ceYvzd4pJR081SqTwhHIe4sM93-o-QXo,2013-06-18T18:13:54,2013-06-18T18:13:54,"Mati"﻿,"Mati"﻿,7,0,Kazuyoshi Noba,Fabiotake1,UCur4pgaeixu7Lez6czRMgZQ
0Ipo_sSPLE1Ag9GP0pt7WiZKBtMdzPUbMOz-4vnIpRc,2013-06-18T01:09:59,2013-06-18T01:09:59,quiiiiiiiii ...,quiiiiiiiii doooooooooooooooooooooooooooooo qui do﻿ qui dooooooooooooooooooooooooooooo!,87,0,Vinicius Klein,0y19ctVWOuWntSG_2u1wTg,UC0y19ctVWOuWntSG_2u1wTg
0Ipo_sSPLE3YZ3iQN-QodVfUX-NGF-6y6ObxnNx1kWI,2013-06-18T00:00:23,2013-06-18T00:00:23,Ganhe dinheiro em ...,Ganhe dinheiro em casa apenas divulgando o link do site da FRPROMOTORA.Que nos oferece ótimos ganhos após nos cadastrarmos ganharemos  um link do site com nosso nome﻿ e código para divulgarmos em redes sociais youtube..acesse e cadastre-se:  w w w . frpromotora . com/cristiano809550 ( Tirem os Espaços copie e cole em seu navegador de internet e retire os espaços)   Qualquer dúvida entrar em contato:  E-mail crisonofre1@hotmail.com,434,1,Cristiano Silva de Santana,bZTOb38yexhqsdQBInHIVw,UCbZTOb38yexhqsdQBInHIVw
0Ipo_sSPLE27u3DN_qfOYLezK0uxbPrK551wRB3OJjk,2013-06-17T23:35:05,2013-06-17T23:35:05,fofolete﻿,fofolete﻿,9,0,joao pedro,jKDUK6_PqwQFh9uDXouIdA,UCjKDUK6_PqwQFh9uDXouIdA
0Ipo_sSPLE0wVtk4if6zHqZt0Jm-AtVhhxjfs2RpjxU,2013-06-17T17:47:11,2013-06-17T17:47:11,Qeee dozinha  msmoo ...,Qeee dozinha  msmoo o bebe teve sentimentos  Lindoo isso﻿,57,0,anaflaviasantos43,anaflaviasantos43,UCgzsDHmF1FA3XYBhnqJQtbw
0Ipo_sSPLE3th19-rHmCNqKI0XyxZjJE1IXFXeAU7fk,2013-06-17T17:08:29,2013-06-17T17:08:29,você matou a ...,você matou a formiguinha ? Mati kkkkkkkkkkkkkk﻿,47,0,Bonde Das Maravilhas,BfQ8A58iE_DxYJN4Ap823A,UCBfQ8A58iE_DxYJN4Ap823A
0Ipo_sSPLE3NLAGz5te6qhv8QI3MHHJJavb1ICbTulk,2013-06-17T16:50:51,2013-06-17T16:50:51,Que Dó﻿  mesmo.. *-*,Que Dó﻿  mesmo.. *-*,20,0,Juninho Martins,chd4_UTEDb3_fOQrwmK2YQ,UCchd4_UTEDb3_fOQrwmK2YQ
0Ipo_sSPLE2xBhEA0bab84Z5e6oqILh39lsx4bP2B3A,2013-06-17T01:51:28,2013-06-17T01:51:28,O muleke deve ta ...,O muleke deve ta pensano:credooo. Sou﻿ um assassino,51,0,AACuber,AACuber,UC0LHQ7FJhVM_PXuwAbjSeJg
0Ipo_sSPLE3t3xP7GWS_hbxwLkZSB5JpB6zx-H_SWco,2013-06-16T18:43:23,2013-06-16T18:43:23,quem ta vendo em ...,quem ta vendo em 2013 da like ﻿,31,0,cesar augusto,Cesar3318,UC3vOMop96rTqOI46TT7QQWw
0Ipo_sSPLE03KeyTr4u_wYDEq5IPksYX6rYLmz4e5uY,2013-06-16T17:44:24,2013-06-16T17:44:24,Quem ta vendo esse ...,Quem ta vendo esse video﻿ em 2013   da joinha !,47,0,Fui ali gravar,SqCLdlAKPeQqMQRaY-eTiw,UCSqCLdlAKPeQqMQRaY-eTiw
0Ipo_sSPLE2agZRFKvvpnPUOgrrw32FvkvtTCcVbqEI,2013-06-16T23:47:20,2013-06-16T23:47:20,FODA-SE ﻿,FODA-SE ﻿,9,0,Luiz Martins,srluizcmartins,UCtkJrpFbhMg852TFO8SVR-A
0Ipo_sSPLE1tJnchLEjxan8yJHIqkXMe80W8vjvgFyo,2013-06-16T04:15:59,2013-06-16T04:15:59,que porcaria só ...,que porcaria só cai﻿ osso agr,29,0,miguel lin,KklLc9Qjo7PCoajZM2yVdQ,UCKklLc9Qjo7PCoajZM2yVdQ
0Ipo_sSPLE1yBxv7C17sOoZVcPTNso9gBDBhlVZbiDM,2013-06-16T01:54:34,2013-06-16T01:54:34,Tudo bem que existe ...,Tudo bem que existe bebê que vive chorando mas só porque matou uma formiga é﻿ exagero,85,0,Pedro Henrique,pedrohenrique2008ful,UC_wuwNSShIeUdma8kW8sb2w
0Ipo_sSPLE0ZsXZH6p3e1-ltHPHOaKdbnMO2_64ewcQ,2013-06-15T19:12:22,2013-06-15T19:12:22,Lindo﻿,Lindo﻿,6,0,nayaravitinho70,nayaravitinho70,UC9pTHalPC26aKoztr2MVChg
0Ipo_sSPLE0_FBLSCaoipu4SMOs643QPbYdeFsL9vnQ,2013-06-15T12:54:18,2013-06-15T12:54:18,fofo vejam o vídeo ...,fofo vejam o vídeo do meu irmão e bebe dançando no carro isaaquinho davi﻿ e muito fofo,86,0,Amanda carmen cruz costa carmen cruz costa,eOhenD35R5jy9K7yxeziTg,UCeOhenD35R5jy9K7yxeziTg
0Ipo_sSPLE0dJDD5yqZaJ9F1wc8mlDh72gBVIndKE9E,2013-06-14T18:41:49,2013-06-14T18:41:49,Mati﻿ Kkkkkk,Mati﻿ Kkkkkk,12,0,valipirol47,valipirol47,UCCnm5vFibp_Tc3sZfcEI7yw
0Ipo_sSPLE04423kkVv902LnxDrNYhnLkgwTbt4WnbI,2013-06-14T18:40:00,2013-06-14T18:40:00,Kkkkkkkkkk﻿,Kkkkkkkkkk﻿,11,0,valipirol47,valipirol47,UCCnm5vFibp_Tc3sZfcEI7yw
