ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
EyodX3_BNNPmePQIPNT2zzpbx9ik6C-bQDgpaA5Jg3I,2013-10-17T21:16:13,2013-10-17T21:16:13,eu﻿ amo essa musica ...,eu﻿ amo essa musica  meu deus socorro,37,0,Fernanda Abrahao,k_icIvRijf9izloaRfQxSg,UCk_icIvRijf9izloaRfQxSg
EyodX3_BNNPvuwHiDzS1Z78WiZ8-gOqXxwdQB49LFyI,2013-10-17T20:02:57,2013-10-17T20:02:57,เพราะมากค่ะ หลงรัก ...,เพราะมากค่ะ หลงรักเพลงนี้มาก﻿ มาก ทั้งที่ไม่รู้หรอกภาษา,55,0,pitsamai naree,udzlYpB9ifgI9Z5vrzmO9g,UCudzlYpB9ifgI9Z5vrzmO9g
EyodX3_BNNNTyUQyos2-h2yPF_gEAvGRJRKRzW4rsoQ,2013-10-17T20:01:26,2013-10-17T20:01:26,so﻿ nice really,so﻿ nice really,15,0,pitsamai naree,udzlYpB9ifgI9Z5vrzmO9g,UCudzlYpB9ifgI9Z5vrzmO9g
EyodX3_BNNPzXTyUtSVWCI9MIQvKds64ZeiQ28cBQwA,2013-10-17T13:55:00,2013-10-17T13:55:00,Voz linda  mas ...,Voz linda  mas humildade zero...﻿,33,0,Menino da Porteira,OZyD4vxEH83QvtDJ4H7-Pw,UCOZyD4vxEH83QvtDJ4H7-Pw
EyodX3_BNNO8QcxB77rD_0ZwUDQUiTgVXxyeawMiWPc,2013-10-17T12:19:23,2013-10-17T12:19:23,DIA﻿ DO NOSSO ...,DIA﻿ DO NOSSO CASAMENTO ESCUTE﻿ LAILA GONÇALVES CANTANDO,56,0,Laila Gonçalves,Laila252010,UCsJ4kMt9f88wKRTV9wCfTjg
EyodX3_BNNMstg80n8aDUlDcRqiON_7OmiYyXAYnkOY,2013-10-17T03:11:10,2013-10-17T03:11:10,Gata e﻿ boa musica,Gata e﻿ boa musica,18,0,Diogo Theodoro,Qu8p1TfMCGnE4x9lZAf9jw,UCQu8p1TfMCGnE4x9lZAf9jw
EyodX3_BNNPIvriHpDt8X6zUVRkPNUUGHR0Ji-uxZK4,2013-10-17T02:25:03,2013-10-17T02:25:03,Sou Seu Fã﻿ Paula ...,Sou Seu Fã﻿ Paula Abraço.,25,0,McjvpzGamer,McjvpzGamer,UCURiHF31tPMRAYuR6WxjTFw
EyodX3_BNNNQMWgrQficdi32DvdvfhFKSdHrtsBt4ko,2013-10-16T23:05:06,2013-10-16T23:05:06,amo tuuuuuuuuhuuuuu ...,amo tuuuuuuuuhuuuuu lindaaaaaaaaaaaaaaa﻿ lindaaaaaaaaaaaaaaa,60,0,Tatielen Cristina,DHXar076EjKotxik6ejlEA,UCDHXar076EjKotxik6ejlEA
EyodX3_BNNMhhJr8rTPspQTMgB-0yKo1SQqmpna9QT4,2013-10-16T22:48:08,2013-10-16T22:48:08,amo sua música ...,amo sua música Princesa Paula Fernandes bjs﻿ grandes,52,0,joca de azevedo,aVmU0b2wJWQSGdiV7LAKgw,UCaVmU0b2wJWQSGdiV7LAKgw
EyodX3_BNNMfBBLzVYVfWggDJhjzwWzMGMdbK2ruiII,2013-10-16T17:53:17,2013-10-16T17:53:17,eu﻿ amo vc paula,eu﻿ amo vc paula,16,0,Bidy Simao,eHPXRz59MJGMDRiqZFavfQ,UCeHPXRz59MJGMDRiqZFavfQ
EyodX3_BNNNhjZEtqWUONoSOPUaxqiShAHKf5swk-xA,2013-10-16T17:01:44,2013-10-16T17:01:44,Oii ! Eu sou a Ana ...,Oii ! Eu sou a Ana Laura  tenho 16 anos e meu sonho﻿ é ser cantara.. Então .. eu queria vos dizer que pus outro vídeo na internet  de uma música minha também (a música chama-se Alguém como você) e agradecia muito se vocês fossem no meu canal e dessem uma olhada  se quiserem pode ajudar a partilhar também. Agradecia muito que deixassem a vossa opinião no vídeo também  obrigada ! Beijo ! :),391,0,Ana Laura RC Gomes,d7iA3JN9-XzgUdJ9uCDUFA,UCd7iA3JN9-XzgUdJ9uCDUFA
EyodX3_BNNO6m-WaCbTQtpJIZWiyrv8d_GS7-44CwmA,2013-10-16T13:56:59,2013-10-16T13:56:59,Amo...﻿,Amo...﻿,7,0,Roberto Granados,WrcU7KdXD-gJSHdiUGFUWg,UCWrcU7KdXD-gJSHdiUGFUWg
EyodX3_BNNMA7P0Lnv81zedw_zY6gxNxquGzmzvpLnw,2013-10-16T11:57:56,2013-10-16T11:57:56,Não diga  não﻿ ...,Não diga  não﻿ precisa!,23,0,Angelica Moz,Tp9o8nQpQsnvMNVr1p_hew,UCTp9o8nQpQsnvMNVr1p_hew
EyodX3_BNNPZP4k1A4rlR3b-Zi3NYoEhFA_LuW0RdkA,2013-10-16T06:01:58,2013-10-16T06:01:58,Fäńţæšťíčø...  ;)﻿,Fäńţæšťíčø...  ;)﻿,18,0,júnior ferreira,Yc4AUC9-hdiA448EpMdwhw,UCYc4AUC9-hdiA448EpMdwhw
EyodX3_BNNMktqHzpvGPKaasZUNwYbn2GO_HcfHpybQ,2013-10-16T00:04:32,2013-10-16T00:04:32,Angolaaaaa﻿ <3,Angolaaaaa﻿ <3,14,0,DamapinkStar Star,5F04lYscKghvO4UFEDyj9A,UC5F04lYscKghvO4UFEDyj9A
EyodX3_BNNOrP91f8d_tvwsdEA3FwHMji5G8HCEXOjo,2013-10-15T23:06:23,2013-10-15T23:06:23,Lindo...﻿,Lindo...﻿,9,0,amor tiamo,EG_kLFqvYnNDEqc7IYm67w,UCEG_kLFqvYnNDEqc7IYm67w
EyodX3_BNNNpaZn63ZFEQtJ8cvuxjt1GR8e-eF8xScU,2013-10-15T20:42:57,2013-10-15T20:42:57,Fantastico ﻿,Fantastico ﻿,12,0,Nuno Amorim,Nunoamorim1,UCNGy8PgOuX7E0Q9cOYXn8aw
EyodX3_BNNOwv1-JyNJI-Bk-ggU02Rw0jB6gjyqOfcw,2013-10-15T16:27:17,2013-10-15T16:27:17,Gosto﻿,Gosto﻿,6,0,ARTHUR COUCEIRO,qtHImkk3TN1CinWeLswRvg,UCqtHImkk3TN1CinWeLswRvg
EyodX3_BNNPqTxsLn8t0KXtPmcCLHDWPiI77hlBPemk,2013-10-15T16:26:42,2013-10-15T16:26:42,Linda﻿,Linda﻿,6,0,ARTHUR COUCEIRO,qtHImkk3TN1CinWeLswRvg,UCqtHImkk3TN1CinWeLswRvg
EyodX3_BNNOTAsVG4l_mnTK-q2hd8Ixep_Aw3GIPwIQ,2013-10-15T03:39:35,2013-10-15T03:39:35,Linda﻿ música!!!!!! ...,Linda﻿ música!!!!!!! Galera deem uma olhadinha nas minhas novas música  CHOREI e NO SEU CORAÇÃO ESTOU PRESO  e também na mais acessada PERDOA. Se gostarem deem uma curtida e  se escrevam no meu canal  Valeu pela força.,218,0,kárrion carrion,M9eGcBLs-fvlNXpFDOI6Jw,UCM9eGcBLs-fvlNXpFDOI6Jw
EyodX3_BNNPQ6CV4KeIBl9sod09v71byxltb8GGvDN0,2013-10-14T20:06:54,2013-10-14T20:06:54,gosto﻿,gosto﻿,6,0,Luis Fragoso,T0nhphczogYETbxH8UF7gg,UCT0nhphczogYETbxH8UF7gg
EyodX3_BNNPREsCBZ9zE8dCnGoqRJLB2fYAYHHZ0HQw,2013-10-14T13:23:50,2013-10-14T13:23:50,lindaaaa ﻿,lindaaaa ﻿,10,0,ander Pelegrini,apver13,UCeR8Dds_Kv0BIbfaxhfNYAA
EyodX3_BNNPlHl_TsX0GAnbU1Jhu-HnluftEHcRqIU4,2013-10-14T10:54:28,2013-10-14T10:54:28,DIA DO NOSSO ...,DIA DO NOSSO CASAMENTO﻿ ESCUTE LAILA GONÇALVES﻿ CANTANDO .,58,0,Laila Gonçalves,Laila252010,UCsJ4kMt9f88wKRTV9wCfTjg
EyodX3_BNNPZHNDoMiKl0ceBnKkczNBEzNJuEZrgxSA,2013-10-14T06:27:03,2013-10-14T06:27:03,LINDSSIMA MUSIKA!!﻿,LINDSSIMA MUSIKA!!﻿,19,0,Almir Potiguar,S1y4m1-Ip2Dq2KAmrZKIjA,UCS1y4m1-Ip2Dq2KAmrZKIjA
EyodX3_BNNMbd9Gi0F5XrDZ-ka1mYQVsxuUQ3NzbUC4,2013-10-13T18:41:40,2013-10-13T18:41:40,Já que vc ta aqui ...,Já que vc ta aqui no﻿ youtube vendo videos...rsrs dá uma passadinha no meu canal se inscreve  \o/  \o/  assiste e da jóinha no meu video =D bju!,144,0,Deixei a Dica...,HfZf8UqkZW4ggg0Ndtsv0g,UCHfZf8UqkZW4ggg0Ndtsv0g
EyodX3_BNNMZiMy4dL7kSeQpDJz-KHRJaryvIA7_JVw,2013-10-13T18:21:28,2013-10-13T18:21:28,Deus foi generoso ...,Deus foi generoso com essa moça  além﻿ de linda tem﻿ uma voz maravilhosa .,74,0,Lauriany Iurup Braquino,nanymonster369,UCiQ-QG9qezG4Z-6Z3SXwc0g
EyodX3_BNNNp0phyHnxuAY6W4ujCJFFAJF236Re8RhQ,2013-10-13T16:16:32,2013-10-13T16:16:32,e﻿ de mais,e﻿ de mais,10,0,jhonatas cardoso,YOpxQgsc6G4LcWq9bmzXgg,UCYOpxQgsc6G4LcWq9bmzXgg
EyodX3_BNNOQI4fCQfmfkZYFYcMKSfZdtFOTLDWu6cY,2013-10-13T14:52:37,2013-10-13T14:52:37,Simplesmente﻿ ...,Simplesmente﻿ MARAVILHOSA como sempre. Amo-á demais.....,56,0,LUIZ OLIVEIRA,gUL6zm-Agd0qDy1PWKw0aA,UCgUL6zm-Agd0qDy1PWKw0aA
EyodX3_BNNPMsHhsXchRDMQgBTKm0m2BFJCZVfz6mAs,2013-10-12T23:13:04,2013-10-12T23:13:04,Amoooooooooooooo ...,Amoooooooooooooo essas vozes... maravilhosas...﻿ bjjjjjjjjjjjjjj,64,0,Francisca Alves,50chicanet2468,UCXtyRroJZW3BowRS8HyvFzw
EyodX3_BNNMFe3VgcFR66yUVy8a_nmrGzJLRtRruLUk,2013-10-12T22:08:21,2013-10-12T22:08:21,I﻿ LOVE,I﻿ LOVE,7,0,Paloma do santos,C9wXOzyD2Jhuh_lWzY0-GQ,UCC9wXOzyD2Jhuh_lWzY0-GQ
EyodX3_BNNNg2SNPQ0oLNKakkXt-YW7_tYNBRtgtcR0,2013-10-12T21:28:21,2013-10-12T21:28:21,Portugal te adora! ...,Portugal te adora! !! Estamos a tua﻿ espera! Bj,47,0,marciatnf,marciatnf,UCGEP-6Eg7vR1SYUN9dKKqkQ
EyodX3_BNNNAsxZQX3g140rx4DPAWkIQJr4wkz8D3Vg,2013-10-12T18:09:36,2013-10-12T18:09:36,É não precisa  ...,É não precisa  muito linda﻿ esta musica paulinha amo voce,57,0,O AMOR NÃO EXISTE,DJU9cEeEkQ5mIOoVPF5vfA,UCDJU9cEeEkQ5mIOoVPF5vfA
EyodX3_BNNNnb9dl9zeYswv4OTwBZ8ScHETIlYL_OUE,2013-10-12T12:33:05,2013-10-12T12:33:05,amoo﻿ Paula ...,amoo﻿ Paula Fernandes,21,0,Emilia Damascena,K_LmQC9W51Qzb42fOPlhIQ,UCK_LmQC9W51Qzb42fOPlhIQ
EyodX3_BNNNlK4cVxzvpIk1b3xtWBPVU0zaJ9GfSGkE,2013-10-12T09:01:15,2013-10-12T09:01:15,para minha amiga ...,para minha amiga ke﻿ ama esta cancao,36,0,Mario Matias,QN8CuU0Rnpu8dRA3Bc913g,UCQN8CuU0Rnpu8dRA3Bc913g
EyodX3_BNNP3e_6YL40Mr0rcn2jNv36HQma4MiBHs5g,2013-10-12T01:46:29,2013-10-12T01:46:29,adorooooooo﻿,adorooooooo﻿,12,0,Cleide Azevedo,z9mhmRedBr7qYYBwVoKdXg,UCz9mhmRedBr7qYYBwVoKdXg
EyodX3_BNNPvxvIkJ723TdoFULHnSnEANdDlp0OpnwI,2013-10-11T22:44:30,2013-10-11T22:44:30,amoooo﻿,amoooo﻿,7,0,alexakes,alexakes,UCPX0O2ga7Vm15_nUW_oepjw
EyodX3_BNNMnYi3yZ2BJnGkonjITRFHRoFWrW7DGh9g,2013-10-11T20:24:21,2013-10-11T20:24:21,e é booooooaaaaa ...,e é booooooaaaaa caramba!!!﻿,28,0,somboegi,somboegi,UC3R5lKE5tLuP3621GJnTjaw
EyodX3_BNNPHiWMk2y6TdkdzU-Ao9VYFUPvMGBUbtbo,2013-10-11T15:46:14,2013-10-11T15:46:14,SUPERAR? Nem na ...,SUPERAR? Nem na Bahia! Só na Gobo  preferência Zorra Total!﻿ Ah  AH  Ah!,72,0,viniciusleomil,viniciusleomil,UCnltI_eDAgDdiTMGKPbkNzQ
EyodX3_BNNMzU2dgYGR_0aYP4egDMCLtaQmV_cDvzhY,2013-10-11T01:30:31,2013-10-11T01:30:31,Só Ivete﻿ Sangalo ...,Só Ivete﻿ Sangalo para superar <3,33,0,Pedro Poleti,ioO6GTkcwTDcGC29IdASxA,UCioO6GTkcwTDcGC29IdASxA
EyodX3_BNNOFV_tkCWVQUg2R6Ne_N7MQnydGbtvm1bc,2013-10-10T23:21:52,2013-10-10T23:21:52,amei ﻿,amei ﻿,6,0,Maria JOSÉ ALVES DA SILVA,mariaazarias,UCbyng9MFx9bBxa_segpR4QA
EyodX3_BNNM6aD4tpW6M3pGpuZEKXjQErJFoOfnkTfk,2013-10-10T21:46:51,2013-10-10T21:46:51,Já que vc ta aqui ...,Já que vc ta aqui no youtube vendo videos...rsrs dá uma passadinha no meu canal se inscreve ﻿ \o/  \o/  assiste e da jóinha no meu video =D bju!,144,0,Deixei a Dica...,HfZf8UqkZW4ggg0Ndtsv0g,UCHfZf8UqkZW4ggg0Ndtsv0g
EyodX3_BNNNNc3vk1qA82O1HHpFJ7lTp9AVOlyfEAMM,2013-10-10T21:10:53,2013-10-10T21:10:53,Ouço essa ...,Ouço essa maravilhosa cantora﻿ dia..... e noite.,48,0,Jose Neves,k6RY-tg71xtf38Sdiqa59w,UCk6RY-tg71xtf38Sdiqa59w
EyodX3_BNNNrm6kqqj-6i1usPg09OiUPD_tiyspGTAI,2013-10-10T18:47:43,2013-10-10T18:47:43,Linda música!!!!!!! ...,Linda música!!!!!!! Galera para﻿ quem gosta de uma música que é uma declaração de amor  da uma olhadinha lá no meu canal KÁRRION  música nova NO SEU CORAÇÃO ESTOU PRESO. E já da uma olhadinha na mais acessada PERDOA. Vale a pena  valeu pela força.,247,0,kárrion carrion,M9eGcBLs-fvlNXpFDOI6Jw,UCM9eGcBLs-fvlNXpFDOI6Jw
EyodX3_BNNNCDjSIh5wD6ktFmQT75MzI9EzH2SOjkec,2013-10-10T02:41:28,2013-10-10T02:41:28,linda Musica sou﻿  ...,linda Musica sou﻿  seu  fa,26,0,luis conceiçao conceiçao,qWk9zGw0mxxB9FZ_UChsjA,UCqWk9zGw0mxxB9FZ_UChsjA
EyodX3_BNNMDmCS5rPAMaeH7VkibYy1DWZ084R_q2QI,2013-10-09T22:59:09,2013-10-09T22:59:09,Se gostam tanto da ...,Se gostam tanto da Paulinha assim  baixem a nova música do DVD 2013 "Novo clipe da Paula Fernandes - DVD 2013 - NÃO FUI EU"  que já está tocando nas rádios e será lançado no próximo dia 18﻿ de outubro pelo canal Multishow  às 20:30 horas. Simplesmente   maravilhosa!!!!!!,271,0,Janine Gonçalves,YNsLbf2U_7OGdsQNFhIJdQ,UCYNsLbf2U_7OGdsQNFhIJdQ
EyodX3_BNNM-3Xow8ToX-iTqP1u1CUq1aGJqAHdysqA,2013-10-09T20:24:46,2013-10-09T20:24:46,Linda﻿ ... Nao ha ...,Linda﻿ ... Nao ha palavras adoro,32,0,Carla Matias,loiJc2Q2H_K9mDEbcXnWiw,UCloiJc2Q2H_K9mDEbcXnWiw
EyodX3_BNNMDwQGmIkcLXLOfrNmmTEJia00Ivaxbok4,2013-10-09T13:49:43,2013-10-09T13:49:43,depois dessa  não ...,depois dessa  não precisa +﻿ lindaIII,37,0,Natan Lima,QoCnwnz7sZePZrQcmdjI9g,UCQoCnwnz7sZePZrQcmdjI9g
EyodX3_BNNNFdTi7PPXXA2qD0An7QXZYz8fqtfuDxZk,2013-10-09T13:46:58,2013-10-09T13:46:58,amazing!!! ﻿,amazing!!! ﻿,12,0,Katerina Koss,BTjG_pOheCrgsly8WAR_9Q,UCBTjG_pOheCrgsly8WAR_9Q
EyodX3_BNNPmr7KzdeGDf29PD-2jkYuvlhwt4kxNWJo,2013-10-09T12:12:18,2013-10-09T12:12:18,DIA﻿ DO NOSSO ...,DIA﻿ DO NOSSO CASAMENTO ESCUTE LAILA﻿ GONÇALVES CANTANDO,56,0,Laila Gonçalves,Laila252010,UCsJ4kMt9f88wKRTV9wCfTjg
EyodX3_BNNNv_udV8wqmwwLk5FtH9XNAp8_F3Me2Tyc,2013-10-09T01:39:00,2013-10-09T01:39:00,Linda D+﻿,Linda D+﻿,9,0,Carlos Bueno,y7Mke_EUteduGIlqmyHLZg,UCy7Mke_EUteduGIlqmyHLZg
EyodX3_BNNNEJLetgoyQfbbds8WqjjWcs5cGURC1C3s,2013-10-08T23:59:49,2013-10-08T23:59:49,e﻿ linda,e﻿ linda,8,0,sonia silva silva,mJ4lgZx7vgAvxnA6ZqbcZg,UCmJ4lgZx7vgAvxnA6ZqbcZg
EyodX3_BNNOhi7FgWZE3XSDYz_So3jxtYSW4MSaSKrc,2013-10-10T02:42:37,2013-10-10T02:42:37,linda Musica eu ...,linda Musica eu tenho  uma ﻿ pagina  da  poula fernandes,56,0,luis conceiçao conceiçao,qWk9zGw0mxxB9FZ_UChsjA,UCqWk9zGw0mxxB9FZ_UChsjA
EyodX3_BNNNnfOgNjstMNfcmGLGmVkveDa_NI45MpWc,2013-10-08T20:35:58,2013-10-08T20:35:58,q linda cansion  ﻿,q linda cansion  ﻿,18,0,manases ramos uscamayta,NGIOmIKiY_efKTNhgITB4Q,UCNGIOmIKiY_efKTNhgITB4Q
EyodX3_BNNPPOGoUllb_8rGsMGnQCQAmuXg3PTbGLvo,2013-10-08T03:44:40,2013-10-08T03:44:40,Eu sou colombiano e ...,Eu sou colombiano e eu amo como Paula canta  especialmente nesta canção ﻿,73,0,Santiago Angarita,SantiagoYT12,UCFTjwngWrfkMFwNoASEkpxw
EyodX3_BNNMKztb8xwOmZ7ZCSbmCRHSIAj2eVkvPjEg,2013-10-08T02:10:24,2013-10-08T02:10:24,Tomei﻿ muito gelada ...,Tomei﻿ muito gelada escutando esse soml!!!!!!,45,0,Wesley Leal,DoG9PHjVuipzlX38cITL-w,UCDoG9PHjVuipzlX38cITL-w
EyodX3_BNNPvv-tm2xaMWOPlymGnhHfJgF2JLxgWX7M,2013-10-08T19:54:43,2013-10-08T19:54:43, ...,kkkkkkkkkkkkkkkkkkkkkkkk ﻿,26,0,wellington lima,RuJA3iqEJnhstJRPW_jMdg,UCRuJA3iqEJnhstJRPW_jMdg
EyodX3_BNNNkdYevoUBtawfsR-e7fEd0sO1OsCezSE4,2013-10-07T21:55:24,2013-10-07T21:55:24,As﻿ músicas ...,As﻿ músicas transmite exatamente aquilo que queremos falar e ouvir!,67,0,Mari Karneiro,3qkCEqiUdLaUIc3tbyqB3g,UC3qkCEqiUdLaUIc3tbyqB3g
EyodX3_BNNNlQKv8inwqX-H8_Ruad6skAnYZ5UrLO2U,2013-10-07T11:04:55,2013-10-07T11:04:55,Nao tenho palavras ...,Nao tenho palavras siplismente﻿ linda linda D++++++,51,0,Fatima DeSena,frabiley,UCH27JvKCYijTIm2xdcJPwpg
EyodX3_BNNM3ZGwT1HXorxTp9nc-dy-gI7_mJixcrhM,2013-10-07T10:53:26,2013-10-07T10:53:26,Awesome ﻿,Awesome ﻿,9,0,Tome Goncalves,MJTULIA,UCVvs1DstjnswFqFarhcgMWw
EyodX3_BNNNOahO74Rcb6K-RAMaAMuuWNsbWGO5hUcc,2013-10-06T20:19:05,2013-10-06T20:19:05,adoro﻿ todas as ...,adoro﻿ todas as musicas fazem meu coracao vibrar...,51,0,Teresa Gouveia,MrTeresasousa,UCnnWGt2NLpfo_3NPdnGGp2g
EyodX3_BNNMZchzKmHy7lojYcGXLXb7FR6fpiE0_VNs,2013-10-06T18:43:10,2013-10-06T18:43:10,Show de Bola Nada ...,Show de Bola Nada mais﻿ a declarar!,35,0,xgamers8pley,xgamers8pley,UCcjGkCAlctIgdluQsZdtjCg
EyodX3_BNNPSDmKOKSXe--eKTIGZkn4jIoB48Ae2TUQ,2013-10-06T14:09:09,2013-10-06T14:09:09,E um presente p/ ...,E um presente p/ do﻿ Brasil termos uma cantora como vc alem de linda  canta muito!,82,0,Geraldo lima,5yBrWKu2o_UNqExtRq-HQw,UC5yBrWKu2o_UNqExtRq-HQw
EyodX3_BNNMHFUVqqhg97fRpy1K7qDkjO3ndzjFUM5Y,2013-10-08T01:18:16,2013-10-08T01:18:16,e verdade﻿,e verdade﻿,10,0,ADMB CAMPUS,7TwQZKGkObdT3UPjR2Fw1A,UC7TwQZKGkObdT3UPjR2Fw1A
EyodX3_BNNOecZVPPEtXlRPyx4SEjsyEQjOwTsvj0u0,2013-10-06T10:19:57,2013-10-06T10:19:57,Diretamente de ...,Diretamente de Santa Comba Dão -﻿ Portugal: esta canção é linda  assim como a voz da Paula Fernandes......Tb adoro os cantores  mistura fantástica!,147,0,Patrícia Pereira,3APKI6eYZMHiDrwJ8gOY1A,UC3APKI6eYZMHiDrwJ8gOY1A
EyodX3_BNNMrIsKG4iEc879mYTgcG93heD5vXiVURUA,2013-10-06T09:13:36,2013-10-06T09:13:36,Portuguese is a﻿ ...,Portuguese is a﻿ beautiful language,35,0,MrR0botoh,MrR0botoh,UC7bYaFKOBrha4LfUVLw2HPA
EyodX3_BNNNqftH-tWNMdNpAGn1rpycvbdW_7Pd0NXE,2013-10-06T00:32:07,2013-10-06T00:32:07,lindaaaa﻿,lindaaaa﻿,9,0,Dora Neves de Macedo,cuBE4Vbaof31En5cHHbcCw,UCcuBE4Vbaof31En5cHHbcCw
EyodX3_BNNPdOeptmv5fKffaooFbml1_pV67KltuJMo,2013-10-06T00:09:00,2013-10-06T00:09:00,Linda﻿ melodia,Linda﻿ melodia,14,0,Rosahelenarodriquesa,Rosahelenarodriquesa,UCyEw4TaXPuukwtFE-8W_Trg
EyodX3_BNNM0QLCqecRUi_POse_A81rxfvybRJrFx4g,2013-10-07T22:21:30,2013-10-07T22:21:30,linda maravilhosa ﻿,linda maravilhosa ﻿,19,0,Juliana cardoso,jully2260,UC2Q7Dh4xDXNdpwGHGlVCdCQ
EyodX3_BNNOFoV8c5TVN0wvH_fJIeg3qOcBeFprHAO0,2013-10-05T22:49:19,2013-10-05T22:49:19,De mais (Y) ﻿,De mais (Y) ﻿,13,0,Manuel Rocha,nQDcmRLDFVpeCeoOBnbo4g,UCnQDcmRLDFVpeCeoOBnbo4g
EyodX3_BNNPxFjHufHQ1NwyKOCBXsOBj4633gVFNDvw,2013-10-05T19:18:43,2013-10-05T19:18:43,essa música faz﻿ Vc ...,essa música faz﻿ Vc se apaixonar cada vez mas.,46,0,marlon gomes,MrMarlon2727,UC_K7do6ALbnSf4iif-Zdjxg
