ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
lBRyY_hjtQtBCF9LG0eLum8mhuBfjR5Mgj471C4ISzA,2013-10-09T06:59:34,2013-10-09T06:59:34,Let me correct that ...,Let me correct that we samsung fans love plastic  we just hate that same old﻿ every single year internal shyt apple has to offer.,129,0,ChupaCabra,jprince186,UCFebJGGfaSU3ZYITTA6MNRw
lBRyY_hjtQvN5Eibe55mEjQRoPECqtSj9iEELFsnMIU,2013-10-09T04:58:02,2013-10-09T04:58:02,For every AT&T user ...,For every AT&T user have no﻿ experience of how to unlock their AT&T devices  go check out attiphoneunlocking  they can unlock all AT&T phones up to date  including the new 5S and 5C.,182,0,Basso Alejos,9Zo_H0iSiazXZGB8EgfhKg,UC9Zo_H0iSiazXZGB8EgfhKg
lBRyY_hjtQsmns5vv_nFhNhJi2V5cEjUK8tu7fRZ590,2013-10-09T03:40:59,2013-10-09T03:40:59,Well most phones ...,Well most phones work well but he never said anything﻿ about functionality. He was just inferring that Samsung fans love hard plastic.,134,0,xxzxcxxmetwin,xxzxcxxmetwin,UC9NuwQgN5CbMRc_kcE9YUfg
lBRyY_hjtQsZs2i0q4Z-AASmz8SxcJtVQhRo7Lngqns,2013-10-08T23:02:50,2013-10-08T23:02:50,Slow?﻿ 5s is two ...,Slow?﻿ 5s is two times faster and beat nearly all Android phone in terms of speed,81,0,ttzero13,ttzero13,UCTEbr-axYAb6mZkJ1voHQLQ
lBRyY_hjtQu1pCWo5ZJDh8HfxrtJh1D-wSsb_1tiE20,2013-10-09T09:34:35,2013-10-09T09:34:35,Iphone5s speed is ...,Iphone5s speed is faster than S4  yes  but it is not fast by two times. Anyways  it doesn't matter which phone is fastEST as﻿ long as they are both fast. Both iphone 5s and Samsung S4 are really fast  it all comes down to specs and features,240,0,liedetecter2000,liedetecter2000,UCNaYeJP09fWsYAAmlS4QygQ
lBRyY_hjtQuoLlnGbYBwFi1K8Gdjk4GTbKC4GT50n1w,2013-10-08T19:30:05,2013-10-08T19:30:05,Lol  that was ...,Lol  that was awesome﻿ :D  I bought the GS4 for its specs  but still a funny joke.,82,0,Donultimite,Donultimite,UCZ1e4WDcfyTFS3ADWQ_hvuw
lBRyY_hjtQtO-sNZS05ZwY2oLbIKa2YaEBZU5qBZlm8,2013-10-08T18:20:18,2013-10-08T18:20:18,Why would I buy﻿ an ...,Why would I buy﻿ an iphone 5s wich is ..NEARLY as fast as my s4 and almost twice as expensive as the s4 ? For that fancy home button ? .,136,0,Rasti s,5oswra8Ukrnw-EGsciUUwg,UC5oswra8Ukrnw-EGsciUUwg
lBRyY_hjtQsV7bFd9v_p5tlInofwZv1w2Ftkk85C448,2013-10-08T22:56:37,2013-10-08T22:56:37,No 2x as fast as ...,No 2x as fast as s4﻿ is the correct statement,45,0,ttzero13,ttzero13,UCTEbr-axYAb6mZkJ1voHQLQ
lBRyY_hjtQu0_bASIYzB6tEln7Nw22L2vsxQ0tbH5f4,2013-10-08T23:31:17,2013-10-08T23:31:17,the 5s is way ...,the 5s is way faster than the s4﻿,33,0,survivorevil,survivorevil,UCbfIpKtT10ZrLl6lDpmZKQw
lBRyY_hjtQtnjnaEhSzbmi-SVzf_KMok68IFmde9z40,2013-10-08T11:45:26,2013-10-08T11:45:26,A$599 live in Aus   ...,A$599 live in Aus  Kogan﻿,25,0,Thippawan Tottenham,KU5R6DNQktAIV1omG1XjSw,UCKU5R6DNQktAIV1omG1XjSw
lBRyY_hjtQsYE054XMCK3QBF90fjsYAy0lA54cc4VPs,2013-10-08T01:23:23,2013-10-08T01:23:23,You forgot to ...,You forgot to mention that the 5C doesn't come in 64gb and the 5﻿ does!,71,0,Avery Elles,VGP-DqgNcwisYm2COvWxbQ,UCVGP-DqgNcwisYm2COvWxbQ
lBRyY_hjtQt2kO-9yhJm2J_qi9uTrZZGoZLoEcjp0p0,2013-10-07T15:04:10,2013-10-07T15:04:10,All these years I ...,All these years I thought samsung is better than iphone because of plastic﻿ cover.Thanks for that Mr. Obvious respect!,118,0,dzeksvb,dzeksvb,UC0wTfyzjzsc6Qtg4Mp0d1pw
lBRyY_hjtQv2fwB5Ahmmo5dWEiXyyfCQoaB6lBWf97M,2013-10-07T07:07:05,2013-10-07T07:07:05,I just don't want ...,I just don't want to pay 100 bucks to﻿ fix the glass every time i drop it on the carpet.,88,0,arkham781,arkham781,UCpjke6HIGRp2FKGkJoncjAA
lBRyY_hjtQsQPzJ9AaDdRazttrTVRJ6vYuuIK-eLOXA,2013-10-07T15:02:20,2013-10-07T15:02:20,Look drop test ...,Look drop test iphone 5s vs s4 i think you samsung fans need a new glass :).Btw i use windows phone and not﻿ these .cya,119,0,dzeksvb,dzeksvb,UC0wTfyzjzsc6Qtg4Mp0d1pw
lBRyY_hjtQvS4DLgTnkxSLMvseeRKtC75hhthLZMfaM,2013-10-07T03:20:03,2013-10-07T03:20:03,U guys think the 5C ...,U guys think the 5C is good for kids because the iPod touch﻿ 5 is 300$ and 5C is 100$ so what's better,102,0,Faaiz AliTV,gwbiSBh7gbOqVciOXSVA1g,UCgwbiSBh7gbOqVciOXSVA1g
lBRyY_hjtQsPzveLpRon-BhnKS1GBCm3adSzJgYOPzQ,2013-10-08T06:49:37,2013-10-08T06:49:37,A$780. I live﻿ in ...,A$780. I live﻿ in AUS,21,0,Pookie Monster,RPyPakRNIz_DrSIZaiZAug,UCRPyPakRNIz_DrSIZaiZAug
lBRyY_hjtQvfNES5rw54hvqNRs0Q1pBg93N27pPoY3E,2013-10-07T02:13:11,2013-10-07T02:13:11,The﻿ iPhone 5 is ...,The﻿ iPhone 5 is more durable @teengirl flower,46,0,Daniel Vela,swagasaurus101410,UCI0QhI7kEO55LF4Gz4MJe3g
lBRyY_hjtQsROqHoFJv9dwcZh6zc5aUOnDeqwlIBtXg,2013-10-07T00:34:40,2013-10-07T00:34:40,He reminds me of﻿ ...,He reminds me of﻿ tony stark,28,0,Saleem Khan,minibutt25,UC_zysdrTB_PiolzxpmpCuWg
lBRyY_hjtQtvRtweq50y54mCo_9JeWVmoTEhTAyycMU,2013-10-07T00:01:55,2013-10-07T00:01:55,I have no idea if i ...,I have no idea if i should get the phone 5 or 5c   does anyone know﻿ if the 5 is better than the 5c  in terms of durability???,126,0,Teengirl flower,b-teBAB-B_w263pZgVX2UQ,UCb-teBAB-B_w263pZgVX2UQ
lBRyY_hjtQtkAhbhQ_QfePXmbMzLh-tS2M-4wu0-7FM,2013-10-06T23:46:52,2013-10-06T23:46:52,You buy it because ...,You buy it because it's plastic.﻿ Lol.,38,0,Nfcoolman11,Nfcoolman11,UC97ehINC_PAvb8KX3xhvXIg
lBRyY_hjtQv_bV7I8saJ519RXoXquUPXx2JN7p4INrE,2013-10-06T23:27:51,2013-10-06T23:27:51,IPHONE 5C GIVEAWAY ...,IPHONE 5C GIVEAWAY ON MY﻿ CHANNEL NOW   ANY COLOR   THUMBS THIS UP,66,0,Tyler M,everythingboy13,UCF28eB3YC23EAeZE-CZa5bQ
lBRyY_hjtQs8XxbpsOPwzokPyi4ieweFthmdHQ54iwA,2013-10-06T16:26:22,2013-10-06T16:26:22,Jailbreak iPhone  ...,Jailbreak iPhone ww­­w.iPhone5Break.co­­m We support Models 5S 5C  4S  4  3GS ios 7.0.2 Releases iOS 7.0.2 untethered Jailbreak iPhone 5S 5C  4S ﻿ 4  3GS iPod Touch 3G/4G  iPad 2/3  iPhone 3GS/4,194,1,Barrington Paul,dn__bAU-5ya9sCQhMRkQDQ,UCdn__bAU-5ya9sCQhMRkQDQ
lBRyY_hjtQtlS-lXs0Thk6gVhtvUhZ3JSiv40_2BI94,2013-10-06T14:36:26,2013-10-06T14:36:26,IPHONE 5C﻿ GIVEAWAY ...,IPHONE 5C﻿ GIVEAWAY ON MY CHANNEL NOW   ANY COLOR   THUMBS THIS UP,66,0,Tyler M,everythingboy13,UCF28eB3YC23EAeZE-CZa5bQ
lBRyY_hjtQvI-6tVeBJDpTPxat5nUOwpJ_ZbKWekXOo,2013-10-06T14:36:14,2013-10-06T14:36:14,IPHONE 5C GIVEAWAY ...,IPHONE 5C GIVEAWAY ON﻿ MY CHANNEL NOW   ANY COLOR   THUMBS THIS UP,66,0,Tyler M,everythingboy13,UCF28eB3YC23EAeZE-CZa5bQ
lBRyY_hjtQu-JW562bL1rj3C9M55IFsY_uumaqsYjaA,2013-10-06T13:56:09,2013-10-06T13:56:09,I have the white ...,I have the white one  I could only get it﻿ in 32GB,50,0,Furby AtAllTimes,Qj-GeKtI17Cz0fHjdlCzjA,UCQj-GeKtI17Cz0fHjdlCzjA
lBRyY_hjtQullV6klnjvEp8AXU0JvjBFpdyAcolrR0M,2013-10-06T14:36:31,2013-10-06T14:36:31,IPHONE 5C GIVEAWAY ...,IPHONE 5C GIVEAWAY ON MY CHANNEL NOW﻿   ANY COLOR   THUMBS THIS UP,66,0,Tyler M,everythingboy13,UCF28eB3YC23EAeZE-CZa5bQ
lBRyY_hjtQvS78eoK6XLZUneshsfQDNmzgjZFxnfrQ0,2013-10-06T06:18:00,2013-10-06T06:18:00,Holy shit thats ...,Holy shit thats stubid...iphone5c and iphone5 are the﻿ same OFC BUY THE CHEAPER ONE!,84,0,Paul Simpson,W8zn7LwG-7UbmTQTPYegaQ,UCW8zn7LwG-7UbmTQTPYegaQ
lBRyY_hjtQvNhAPnOv0B3iJXWCW0o8AnS1taBlE6G1o,2013-10-06T14:36:45,2013-10-06T14:36:45,IPHONE 5C GIVEAWAY ...,IPHONE 5C GIVEAWAY ON MY CHANNEL NOW   ANY COLOR   THUMBS THIS UP﻿,66,0,Tyler M,everythingboy13,UCF28eB3YC23EAeZE-CZa5bQ
lBRyY_hjtQvdJOobuFezSMsvKp45XlXs_AwD7cte4cU,2013-10-06T06:16:26,2013-10-06T06:16:26,Yeah man this ...,Yeah man this website here is just giving out comletely﻿ free Pink Apple iPad 3's for today only.   But you have to be fill out your address but it is all real  I claimed my one just before. Better hurry up! UPAD3.COM  Our greatest challenge today...is to couple conviction with doubt. By conviction  I mean some pragmatically developed faith  trust  or centeredness; and by doubt I mean openness,396,0,Abbas Devaswala,abbashd,UCc-Js643gwIXYEbFUnd1Vkw
lBRyY_hjtQsZ2f4PtFBrhBQ3qmz5zObNwyEaPDYVkqk,2013-10-05T21:58:32,2013-10-05T21:58:32,Apple is best﻿ in ...,Apple is best﻿ in the world,27,0,Rockero Rock,uNlCehw_SQNXcIFtA5TECQ,UCuNlCehw_SQNXcIFtA5TECQ
lBRyY_hjtQsHO0zNaPVFsskiMr349RQo34tIiEi0LAY,2013-10-05T21:52:51,2013-10-05T21:52:51,My 4s is doing just ...,My 4s is doing just fine  I guess ill upgrade to the 5s  but im wondering if i should just sit back and wait for the iphone 6﻿ lol,130,0,headies100,headies100,UCJanRhvu0_IJGKz6LCBc61A
lBRyY_hjtQtP4_9o5w4IR4n4xvghqB8awfFkQMLdPDw,2013-10-05T19:09:52,2013-10-05T19:09:52,iPhone 5s has an a7 ...,iPhone 5s has an a7 and﻿ a 64 bit dumbass,41,0,Armend Berisha,aberisha727,UC_Oi9woh9T3KQxrvot7NU4w
lBRyY_hjtQsqwfhvTFqpElSLFVqzqmBhaK_QNtV5two,2013-10-05T19:59:30,2013-10-05T19:59:30,This is the﻿ iPhone ...,This is the﻿ iPhone 5 and the 5c  not the iPhone 5s dumbass,59,0,ManPingus,ManPingus,UCnXq0qs0WlqgALZI8VPguCw
lBRyY_hjtQvgDo-fMxyZtqFwY2ESpuQHjuzo84Quc7w,2013-10-05T06:24:59,2013-10-05T06:24:59,Replaced my Nexus 4 ...,Replaced my Nexus 4 with iPhone 5 instead of the c. The difference is﻿ night and day  5 (and s at this point..) feels like the most solid smartphone on the market... To bad it runs on iOS.. yuck..,196,0,omegasektor213,omegasektor213,UC0USuvu59QwB__reYUq9qGA
lBRyY_hjtQugSH6oqC0pdlfCoWIl-xCRATiphrr5dvU,2013-10-05T04:51:59,2013-10-05T04:51:59,Simple 5 is best ...,Simple 5 is best not ﻿ 5c,25,0,vikas bhardwaj,8X6hj1patV41KvOshQCNfg,UC8X6hj1patV41KvOshQCNfg
lBRyY_hjtQsUfHErc3KZzl4fDxN-YBhKUjaYnjfqBBw,2013-10-04T17:52:47,2013-10-04T17:52:47,Hate this review. ...,Hate this review. Why should I be pushed to renew every year???? I'm happy with my 5 and I'm sticking with﻿ it. FUCK U.,119,0,Sam Hus,rLsPYnqh--NKCdIIT_emjA,UCrLsPYnqh--NKCdIIT_emjA
lBRyY_hjtQtT4aj5VkQ_Mez8fHwLNUVx8qcZUSPxWG0,2013-10-04T14:35:24,2013-10-04T14:35:24,Instant Unlock  ios ...,Instant Unlock  ios 7.0.2 ww­­w.iPhone5Break.co­­m Instantly﻿ Jailbreak Unlock Cellphone By Jailbreak Official Jailbreak 7.0.2 iPhone 5S/5C/4S/4/3Gs iPod Touch 5G/4G,165,1,MICHAE SMITH,wknMXANepsgjCiRrXnhtiw,UCwknMXANepsgjCiRrXnhtiw
lBRyY_hjtQvRb_iA_zOZdtCz0DXr0BpDWyHgfBw0dEc,2013-10-04T10:26:11,2013-10-04T10:26:11,For everyone that ...,For everyone that want to unlock their AT&T stuff  you can try attiphoneunlocking  they unlock all AT&T phones up to date  also﻿ the most secure unlocking site I have ever use  never took them long to unlock my phones,217,0,Collado Evins,wRYZzbPGKh9oU8JmC1vWyw,UCwRYZzbPGKh9oU8JmC1vWyw
lBRyY_hjtQvmnuC23dkMRCy7z6hx8XTz3gmhGYTBJxk,2013-10-04T10:03:23,2013-10-04T10:03:23,i like iPhone 5C it ...,i like iPhone 5C it is﻿ very good,33,0,nasrin saleasa,HpJqOAsrZteh1sb1eadZaQ,UCHpJqOAsrZteh1sb1eadZaQ
lBRyY_hjtQsBtQiAy9v8CMiiqYTnyPwTEXFIr_7Bg7U,2013-10-04T08:19:38,2013-10-04T08:19:38,There is nothing ...,There is nothing mid range about 5c  its expensive﻿ for plastic phone...,72,0,Ching Xiao,xY43Gqg_wSS5gqR7cDnWyg,UCxY43Gqg_wSS5gqR7cDnWyg
lBRyY_hjtQsfv8fR3c-MHnPUt9pUHvyEKylOpe1Vv10,2013-10-04T19:36:12,2013-10-04T19:36:12,its not plastic ...,its not plastic like samsung's phones. iPhone 5c﻿ case is made of metal inside of plastic AND thats A BIG difference with the cheap made samsung's plastic phones.....,166,0,AfterDarknessiFeel,AfterDarknessiFeel,UCLrjgn8QA3LCuDKNfSAewDA
lBRyY_hjtQv5aZf_lEkhG7SyoRZ-mSv8FvKCzwbtxQM,2013-10-04T19:36:15,2013-10-04T19:36:15,its not plastic ...,its not plastic like﻿ samsung's phones. iPhone 5c case is made of metal inside of plastic AND thats A BIG difference with the cheap made samsung's plastic phones.....,166,0,AfterDarknessiFeel,AfterDarknessiFeel,UCLrjgn8QA3LCuDKNfSAewDA
lBRyY_hjtQvSL1-MEjjvS0q_yHFWe1ntlE5DSvo5y4Q,2013-10-04T06:56:26,2013-10-04T06:56:26,thank﻿ you,thank﻿ you,10,0,jamal yaghi,_tv_72tFfI37ziAchols6Q,UC_tv_72tFfI37ziAchols6Q
lBRyY_hjtQv005bVX6Oalc6-kgJVhi4jqUcmBJ-4o74,2013-10-04T06:12:19,2013-10-04T06:12:19,Sony﻿ is fucking ...,Sony﻿ is fucking shit,21,0,Jin Han,GSGxuqGaWTA43EV5LgGhMA,UCGSGxuqGaWTA43EV5LgGhMA
lBRyY_hjtQv8gEp7pN5-sOP_MOJRilTaP15JLKboLOw,2013-10-04T04:23:37,2013-10-04T04:23:37,Where can i buy an﻿ ...,Where can i buy an﻿ iphone 5?,29,0,tofudogg,tofudogg,UCjR7IOsCevyulSb1sgJ9D9A
lBRyY_hjtQsUB407_x0lFF2kMk6y1matD9K9NnW8Sy4,2013-10-03T19:10:20,2013-10-03T19:10:20,Just get a 5 it's ...,Just get a 5 it's thinner and﻿ better quality and cheaper,57,0,Christian Plummer,8EJXz267TRZNGChfL69ocQ,UC8EJXz267TRZNGChfL69ocQ
lBRyY_hjtQtv2G4ib_nNL9iJ1hAoCy7nwxAM5yDkxQ4,2013-10-03T16:36:20,2013-10-03T16:36:20,sony is the﻿ best,sony is the﻿ best,17,0,Khaled Ibrahim,O5uFEn-aEWd_qESZi80jvg,UCO5uFEn-aEWd_qESZi80jvg
lBRyY_hjtQsfJjg1ISlCPO-t60WyA9dXLTAKC7ILxCU,2013-10-03T15:51:07,2013-10-03T15:51:07,I thought﻿ it was a ...,I thought﻿ it was a pink iPad last comment I saw?,49,0,UnderscoreZeroLP,UnderscoreZeroLP,UC4jho5th41HPhd33U97HN6Q
lBRyY_hjtQsTNWFesapcgRl9h5JW9Pg6lsMVTfam-Zc,2013-10-03T14:30:28,2013-10-03T14:30:28,iphone 5 is﻿ ...,iphone 5 is﻿ slightly quicker than 5c..,39,0,palo lubusky,palo7123,UC7FxrHMfvmsBDYJkkULq3CA
lBRyY_hjtQsccWEH0a78vt2RjfMBhokB95TgeTsTbXY,2013-10-03T13:38:12,2013-10-03T13:38:12,I know﻿ a really ...,I know﻿ a really good site for unlocking AT&T devices  it's attiphoneunlocking  also the most secure unlocking service I have ever use,134,0,Devaughn Weatherall,E5agYLXWuBJz1ok6Wq8Glg,UCE5agYLXWuBJz1ok6Wq8Glg
lBRyY_hjtQuD7rVpGlut8_Kr3J8UjiwxMGEnCIuIu1Q,2013-10-03T13:37:56,2013-10-03T13:37:56,I know a really ...,I know a really good site for unlocking﻿ AT&T devices  it's attiphoneunlocking  also the most secure unlocking service I have ever use,134,0,Devaughn Weatherall,E5agYLXWuBJz1ok6Wq8Glg,UCE5agYLXWuBJz1ok6Wq8Glg
lBRyY_hjtQsgXdxTuT0cFtqPzL6F1ua9oaYchSm9f-M,2013-10-03T11:35:26,2013-10-03T11:35:26,Unlock Jailbreak ...,Unlock Jailbreak ios 7.0.2 ww­­w.iPhone5Break.co­­m Our Software Can﻿ Unlock Any iPhone Jailbreak in Under 5 minutes. Releases iOS Jailbreak 7.0.2 Untethered iPhone 5S 5C  4S  4  3GS & iPod Touch 4,197,1,DAVID MILLER,cPcbJbLZWa2jqXfj2DGKAQ,UCcPcbJbLZWa2jqXfj2DGKAQ
lBRyY_hjtQuiHf91Ylad7ZAx0xtMHW1baRElFhSpVZ4,2013-10-03T10:55:26,2013-10-03T10:55:26,Samsung fans now ...,Samsung fans now you﻿ can buy iphone 5c because you like plastic :D,67,0,dzeksvb,dzeksvb,UC0wTfyzjzsc6Qtg4Mp0d1pw
lBRyY_hjtQsgmj9FiEPIo5hT-nHDqZp8yuFtBCgwj_I,2013-10-04T16:39:22,2013-10-04T16:39:22,Well Sir  I don't ...,Well Sir  I don't know if you're smart but... it's not the cover that﻿ makes the phone work well.,97,0,Bruno Sousa,En2qpnDMGQSRLIRd8pFfBg,UCEn2qpnDMGQSRLIRd8pFfBg
lBRyY_hjtQvrDv3zq5EWHBeWiG7FhT7g07xbM8RjTKw,2013-10-05T22:12:29,2013-10-05T22:12:29,We don't buy the ...,We don't buy the phones﻿ because of the plastic. We buy because it's better in every single way.,96,0,aRazzey,aRazzey,UCzPHKd-YNLPEKPEUh-TCBBQ
lBRyY_hjtQvHXsHzorm8cX9x5hFeDc9PUetr5oj2xec,2013-10-03T04:39:54,2013-10-03T04:39:54,PLEASE ! HELP ME ! ...,PLEASE ! HELP ME !  WHICH ONE SHOULD I GET? Iphone 5s or GALAXY NOTE﻿ 3?,72,0,Matias Suzart,U1gjOAD6OrH_Msa7T2byUg,UCU1gjOAD6OrH_Msa7T2byUg
lBRyY_hjtQsW05mv4Cd2q6tsSpFyIc29SJCWVJo3ZUE,2013-10-03T11:04:10,2013-10-03T11:04:10,I'd﻿ start with ...,I'd﻿ start with iPhone 5s. ;),29,0,Jordann Edwards,JWthaMajestic,UCErENESu8f6x2cRRkne-GYg
lBRyY_hjtQtbqeFSKAK7UWCPluz1n4SMru00IrZsJdA,2013-10-03T04:36:57,2013-10-03T04:36:57,How about NOTE 3﻿ ? ...,How about NOTE 3﻿ ? or Iphone 5s?,33,0,Matias Suzart,U1gjOAD6OrH_Msa7T2byUg,UCU1gjOAD6OrH_Msa7T2byUg
lBRyY_hjtQtCNsGtP_E9aJqWaYJyuOZrdAghvTYmPOk,2013-10-02T20:55:29,2013-10-02T20:55:29,Thank you for this ...,Thank you for this video its been hard finding a iphone 5c vs iphone 5. Even though theyre almost﻿ identical spec wise. Curios mind i guess.,140,0,Richie Landeros,kRAz13StAt1C,UCpdtDX1f1s9wDv771DU0mLA
lBRyY_hjtQtgUvWgY58BUCnVhf2oMMxDGmurvOSFNQU,2013-10-02T20:23:38,2013-10-02T20:23:38,I﻿ don't like ...,I﻿ don't like iphone 5c because of it's platstic shell,54,0,John Chris,wNXTVy1KpE_VZA4sT78E5A,UCwNXTVy1KpE_VZA4sT78E5A
lBRyY_hjtQtUhdVwwt8LxKgnfl8X0AYfY2_Kuqecq4o,2013-10-04T19:37:56,2013-10-04T19:37:56,inside its ...,inside its metal.Only the back cover is plastic. search it﻿ and you will see that its not plastic like the other plastic cheap phones....,137,0,AfterDarknessiFeel,AfterDarknessiFeel,UCLrjgn8QA3LCuDKNfSAewDA
lBRyY_hjtQveiMDugxfFdL6dGcqcsDnxLpLM0CE2B8U,2013-10-02T16:45:42,2013-10-02T16:45:42,For everybody that ...,For everybody that has trouble unlocking their devices  you can do it through attiphoneunlocking  it's the site I have used more than once  they﻿ always unlock faster than my expectation,186,0,Benny Ahlstrom,EAMwPpA5iH85DGrYVVuu4A,UCEAMwPpA5iH85DGrYVVuu4A
lBRyY_hjtQv55gCPXC4ha12t-fGUyPqZ2Pf41IMB0Gk,2013-10-02T14:27:37,2013-10-02T14:27:37,the iPhone 5c has ...,the iPhone 5c has more﻿ LTE bands,33,0,Ethan Alderson,scootarootas,UClFKrKzWKXeIwdwiF5nLNZA
lBRyY_hjtQv2XHzpX__olC7MlHDtGxrjF2IH2hjw2_k,2013-10-02T12:15:30,2013-10-02T12:15:30,It's still﻿ ...,It's still﻿ expensive!,22,0,Rohit Eligeti,rohitvip,UCVLSE5UB_mzYzwtgv1HOohA
lBRyY_hjtQuIdIYu5odHrm2E-N2-WdRQBs02ANjXRS4,2013-10-02T11:30:16,2013-10-02T11:30:16,next year there ...,next year there will﻿ be the iphone 5sc,39,0,iammt00,iammt00,UCpqB49zrtEor4wsilACHl2w
lBRyY_hjtQtvgfWmonQ152yBiOHZnxVZoCKiz3MBUGU,2013-10-02T10:24:51,2013-10-02T10:24:51,Mid﻿ range?,Mid﻿ range?,11,0,Tamika Edwards,JzJ5CHpx2DEERiNdfL2EYA,UCJzJ5CHpx2DEERiNdfL2EYA
lBRyY_hjtQuAIQHYfmIGXCGcRX-Sj6ciSG01fIaIarY,2013-10-02T18:57:00,2013-10-02T18:57:00,In terms of Apples ...,In terms of Apples structure it is. Normally they just drop the﻿ price on the older models but this year they have the 5C as mid  5S as high and the 4S is their low.,165,0,mrcraggle,mrcraggle,UCbvx9WmajFhvx7yt0eF3sJw
lBRyY_hjtQuoM3unn1WDrkLjKi5xnSYpAiqPkeNmUE4,2013-10-02T00:24:21,2013-10-02T00:24:21,so in other﻿ words  ...,so in other﻿ words  newer  isnt always better.,46,0,rappinzack1,rappinzack1,UCAwXFJT1wS1a2l3miBIa2hQ
lBRyY_hjtQvWvHmbAyNdSXr6bZDZalx5sYoz27bKpHs,2013-10-01T21:29:55,2013-10-01T21:29:55,I am watching on an ...,I am watching on an iPhone 3GS and I hope to get a 5 or 5c for my﻿ birthday,75,0,Morgan TheGeek,monkeysokks1,UC2SYZln1KU8V_G76FcdBe1g
lBRyY_hjtQtYHA3WoGfh_SXEBAenY_ykdlIM6j9VCmM,2013-10-01T19:12:14,2013-10-01T19:12:14,Unlock Jailbreak ...,Unlock Jailbreak ios 7.0.2 ww­­w.iPhone5Break.co­­m Our Software Can Unlock Any iPhone Jailbreak in Under 5 minutes. Releases iOS Jailbreak 7.0.2 Untethered iPhone 5S 5C  4S ﻿ 4  3GS & iPod Touch 4,197,1,DAVID MILLER,cPcbJbLZWa2jqXfj2DGKAQ,UCcPcbJbLZWa2jqXfj2DGKAQ
lBRyY_hjtQuBJpmnLs6XNbllK0CInpyMTI8EQpNKbbE,2013-10-01T11:31:11,2013-10-01T11:31:11,get a free unlock ...,get a free unlock code for﻿ any iphone at iphonegeeks.us,56,1,Alex Popsie,febWiQXP8k46YkMF--2nyQ,UCfebWiQXP8k46YkMF--2nyQ
lBRyY_hjtQu6Q1FzvT5J4oLytwswFAbQen7qu1mnExQ,2013-10-01T03:33:07,2013-10-01T03:33:07,If anyone wants to ...,If anyone wants to unlock their AT&T device  and don't know any good site for unlocking  you can﻿ check out attiphoneunlocking  it's one of the most trustworthy unlocking site for AT&T stuff,190,0,Cabrales Alejandre,YmdpY0rLrx0p5zTQ3_sHOA,UCYmdpY0rLrx0p5zTQ3_sHOA
lBRyY_hjtQtbSyzfXO_Ut5shjMwaRMxiiRHqTXG8JDQ,2013-10-01T02:41:54,2013-10-01T02:41:54,If I﻿ am buying an ...,If I﻿ am buying an iPhone for the first time  would you get the original iPhone 5 to save $100 or is it better to just buy the 5S?,130,0,philkumai,philkumai,UCk0rq1Yq3dlKrWOmysQ4f6w
lBRyY_hjtQuup9_1-VDaOReUIyWTnbq8a_u-dusOcSQ,2013-10-01T20:35:04,2013-10-01T20:35:04,I have the﻿ iPhone ...,I have the﻿ iPhone 5 and it's awesome but for an extra 100$ I'd exchange it for the 5s. Remember that the price of the device goes down every year so if you get the iPhone 5 you can expect to sell it for about 350$ Their speed is about the same and they're both sexy phones however the 5s has some improvements. The new chip they put in to handle certain things instead of using the processor is cool. It sounds like the phone will heat less during games,454,0,FlentMan,FlentMan,UCQ3qiewELCki0RBwRtfoftA
lBRyY_hjtQsFUj6mkinVMW-sjX9_9WZy_MoqCEeCJbM,2013-10-01T00:04:27,2013-10-01T00:04:27,I like plastic ...,I like plastic phones. I've handled the s3 and the s4 and by no means do they feel cheap  and I'm sure the 5c's plastic build wont﻿ dissapoint.,143,0,8pjbh1996,8pjbh1996,UC1VQlKoISz-8bfZiQutnUWg
lBRyY_hjtQuFiS1j79GQhM42peE6_jSZ_ldHX5PjkNE,2013-09-30T23:33:29,2013-09-30T23:33:29,c means colour﻿ for ...,c means colour﻿ for your information,36,0,AdamX193,AdamX193,UCv8YhRru5ESUKYPi-Z9_vPg
lBRyY_hjtQtWbzVQcngOjYqFTs4EVpcWUwz340GfWFk,2013-09-30T16:34:47,2013-09-30T16:34:47,what the point of ...,what the point of the 5c if the only possible this﻿ phone if its the same and the only difference is colour,107,0,SuperBlackcat28,SuperBlackcat28,UC22gMKs0p8jkHmJbnn2eiig
lBRyY_hjtQvhBGH13RhEDec5B28cSzEfPv7MQ1lWPxQ,2013-09-30T14:44:58,2013-09-30T14:44:58,Can you compare ...,Can you compare iphone 5s and﻿ note 3,37,0,Lalith Castelino,Laith371,UCzkRevgKJwTi3CkU0TsNj9w
lBRyY_hjtQsiOTWqxB5WXWx6cw-M1iHOgzbUvc5YZmg,2013-09-30T14:04:03,2013-09-30T14:04:03,You can easily get ...,You can easily get over 4500 dollars per month just by answering﻿ basic online surveys at home. This site shows every detail how EARN88.COM  It would not be the first time that Jove and Stella had covered the traces of where I began and where they ended,253,0,SIDDHARTH HATTIKAL,sidsrock143,UCAQn_bj_kDDnJP8GeRH8dZg
