ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
KJF481LCgivwPPFs7IxXjR6H3Ogz5Is4UmjJSRklOXQ,2013-10-19T00:41:39,2013-10-19T00:41:39, ...,kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk﻿,357,0,regina pacis ferreira Ferreia,bHacviJ7LDoJoTU_5stOTA,UCbHacviJ7LDoJoTU_5stOTA
KJF481LCgisCzrR16S2cGQra14obQIM_V3McYpUy97U,2013-10-18T23:55:44,2013-10-18T23:55:44,linda﻿,linda﻿,6,0,gata sousa,uV9lbFUoZ27RWyqCMRd67Q,UCuV9lbFUoZ27RWyqCMRd67Q
KJF481LCgivlnmjt_aynzq6bwFBGSBvZa2dfE-Z1Rp8,2013-10-18T23:47:32,2013-10-18T23:47:32,obrigado meu deus ...,obrigado meu deus te amo obrigado por mais um dia o﻿ asidente qe nao fiqei andando depois comsegui grasas ao senhor pai,119,0,alana2840,alana2840,UCUyoNccVHie9l7IpTRLglkQ
KJF481LCgivRtDHJgwY8sQfjckv7aW-WxyODZVTJTD8,2013-10-18T22:59:02,2013-10-18T22:59:02,Simplismente Amo ...,Simplismente Amo essa Música ..Deus﻿ você é maravilhoso ... te amo <3,69,0,jheniffer eduarda Barbosa,1chGHrgXJC_zESUkvJ1ZYQ,UC1chGHrgXJC_zESUkvJ1ZYQ
KJF481LCgitFH_E_ZZ4YQUPIRJLLjyUoJ0vNEARifTY,2013-10-18T21:49:28,2013-10-18T21:49:28,sou catolica mais ...,sou catolica mais amu essa musica ﻿,35,0,fabiane fafa,YpTzBLOF4ALWjcdHMIb4Xw,UCYpTzBLOF4ALWjcdHMIb4Xw
KJF481LCgiuGRchSCVI8ym3FRmRQf0t6FUo29_jv5qM,2013-10-18T21:17:41,2013-10-18T21:17:41,  3669963466332jh  ﻿,  3669963466332jh  ﻿,20,0,ewerton rodrigo soares silva,ewerton350,UC_dxgorIRJizmKwsGDpp1QA
KJF481LCgivYOmYQIuzk4_aFt7wMken_1tMPd2yEHfY,2013-10-18T19:30:24,2013-10-18T19:30:24,realmente sem Deus ...,realmente sem Deus não somos nada. somos simplesmente humanos.﻿ ele é tudo sem nós  e nós sem ele o que seria?,110,0,Tatiele Alves Oliveira,BHDIaGO9KfhkBlyCV9qwRQ,UCBHDIaGO9KfhkBlyCV9qwRQ
KJF481LCgiuxZzizTtON2xti6qmTWDEbee_lwaY45Z4,2013-10-18T18:41:18,2013-10-18T18:41:18,gloria-a-deus-muito ...,gloria-a-deus-muito-linda-essa-musica﻿,38,0,Enfermagem Iptan enfermagemiptan,sKPmujrbQPrrnHkc1FEA4A,UCsKPmujrbQPrrnHkc1FEA4A
KJF481LCgit0_LApwTnheJuik1Lz0GxCZRTIlqivpXU,2013-10-18T16:12:21,2013-10-18T16:12:21,concordo  ﻿,concordo  ﻿,11,0,Deivid Bispo,gardenal80,UC_3TqTFx8843aAACnrX58jA
KJF481LCgit7e1W0gRW4LmWNghPZLsQyl83nbNsMFkQ,2013-10-18T15:22:16,2013-10-18T15:22:16,Gloria﻿ a Deus <3,Gloria﻿ a Deus <3,17,0,Joao Lucas,joaolucas201,UCqjHq2cj6sFbYz1-DsE6T3A
KJF481LCgiu1ef2untuHLeL8cWkGjuCYgogsISFjPww,2013-10-18T14:32:56,2013-10-18T14:32:56,Glorias a DEUS!﻿ ...,Glorias a DEUS!﻿ ele é fiel.,28,0,Elisangela Lima,u37-HT1V88tnF7WB3ESaiQ,UCu37-HT1V88tnF7WB3ESaiQ
KJF481LCgishZ6dJg_kyYLzDtLG9gZfwhVDW4In7UeQ,2013-10-18T14:15:25,2013-10-18T14:15:25,Lindo Louvor ﻿ ...,Lindo Louvor ﻿ Glória a Deus!,29,0,Viviane Lemos de Souza Silva,crhaB0njYBSrl_-hwvUR2Q,UCcrhaB0njYBSrl_-hwvUR2Q
KJF481LCgis1viMGRcT_gxMjQq1gDleaYnt0_r0u_-U,2013-10-18T11:47:14,2013-10-18T11:47:14,muito bonita  esa ...,muito bonita  esa musica﻿,25,0,Debora Roza,ErIP8QR0wQhmL5LTgvII_w,UCErIP8QR0wQhmL5LTgvII_w
KJF481LCgit-sxIsvwEamjqBSWS35iQGEplOahAlfnM,2013-10-17T22:17:57,2013-10-17T22:17:57,esa﻿  musica   e  ...,esa﻿  musica   e  bonita   cynthia,34,0,jacineide carmo,iz5J5qWs6YMBnzBpo6ijrQ,UCiz5J5qWs6YMBnzBpo6ijrQ
KJF481LCgis361GoJ5xR8x2zgVWD6H2KmfsnLesKZLc,2013-10-17T21:41:14,2013-10-17T21:41:14,Essa.  Musica. ﻿ E. ...,Essa.  Musica. ﻿ E.   Perfeita,30,0,Nelson Albano De Oliveira,mEJMs1krnRJOA_LtxFLGiw,UCmEJMs1krnRJOA_LtxFLGiw
KJF481LCgisk6JAsSCmpo_kDhThza9QxZ1fmV0uQz5I,2013-10-17T21:30:04,2013-10-17T21:30:04,perfeitaaa  ﻿,perfeitaaa  ﻿,13,0,Larissa silva,nTqYh8oQZ8qHuAWcDmdxuA,UCnTqYh8oQZ8qHuAWcDmdxuA
KJF481LCgivMcDegUiEg4c5FBqlzTR_7slYO4ci3Rfc,2013-10-17T21:20:13,2013-10-17T21:20:13,Meu querido D-us ...,Meu querido D-us ama o pecador  mas abomina o pecado.Que vc﻿ possa ser abençoado. Tenho certeza que vc vai﻿ encontrar seu caminho!!!! Que D-us te console e o ajude em sua caminhada. abraços.,190,0,Edson Guttilla,eguttilla,UCz801BuwvPJNDv4zN8PGe1A
KJF481LCgiseIwmnvl3jyWUOGZ_Xx6-Za4CjXtt0k74,2013-10-17T21:19:41,2013-10-17T21:19:41,Meu querido D-us ...,Meu querido D-us ama o pecador  mas abomina o pecado.Que vc﻿ possa ser abençoado. Tenho certeza que vc vai encontrar seu caminho!!!! Que D-us te console e o ajude em sua caminhada.﻿ abraços.,190,0,Edson Guttilla,eguttilla,UCz801BuwvPJNDv4zN8PGe1A
KJF481LCgivYwqegrP5GQEsGPz9LFtUroVk8igOuMHg,2013-10-17T21:19:36,2013-10-17T21:19:36,Meu querido D-us﻿ ...,Meu querido D-us﻿ ama o pecador  mas abomina o pecado.Que vc﻿ possa ser abençoado. Tenho certeza que vc vai encontrar seu caminho!!!! Que D-us te console e o ajude em sua caminhada. abraços.,190,0,Edson Guttilla,eguttilla,UCz801BuwvPJNDv4zN8PGe1A
KJF481LCgivXez0LnIdmopFMmCILLUCxL3T2SDyQnSs,2013-10-17T21:18:59,2013-10-17T21:18:59,Meu querido D-us ...,Meu querido D-us ama o pecador  mas abomina o pecado.Que vc﻿ possa ser abençoado. Tenho certeza que vc vai encontrar seu caminho!!!! Que D-us﻿ te console e o ajude em sua caminhada. abraços.,190,0,Edson Guttilla,eguttilla,UCz801BuwvPJNDv4zN8PGe1A
KJF481LCgisPye95bxlYqPEOdmUuyZ-fMndXRJIlCP0,2013-10-17T19:18:29,2013-10-17T19:18:29,muito linda este﻿ ...,muito linda este﻿ louvor  sempre que eu escuto eu me emociono,61,0,Willy Coutty,S0FwkPVRQ47xus87zpbyBQ,UCS0FwkPVRQ47xus87zpbyBQ
KJF481LCgitwNxTBd95eDu_kGV-_vj6RNzfbxNOK1h4,2013-10-17T18:32:10,2013-10-17T18:32:10,O Senhor vai﻿ fazer ...,O Senhor vai﻿ fazer a obra em sua vida   DEUS﻿ abençoe,54,0,Kellen Cristina,zEbFLp_SyjZ3gkYKl5lNSQ,UCzEbFLp_SyjZ3gkYKl5lNSQ
KJF481LCgiu3XwwPYbjfOyhhVAJ7yRRMS-k7_SzgB5g,2013-10-17T18:26:53,2013-10-17T18:26:53,Eu me amarro nessa ...,Eu me amarro nessa musica espero﻿ q vc BRUNA KARLA continue adorando a DEUS assim viu,85,0,Kellen Cristina,zEbFLp_SyjZ3gkYKl5lNSQ,UCzEbFLp_SyjZ3gkYKl5lNSQ
KJF481LCgit55ThOOTb0XdFLq_MR_FKrQY7kNv5lC3s,2013-10-17T17:53:29,2013-10-17T17:53:29,BOM. ﻿,BOM. ﻿,6,0,CAMILA DINIZ,_nZ0mjnWn0UkUT4PyduIyA,UC_nZ0mjnWn0UkUT4PyduIyA
KJF481LCgiv5S_kb8eSW32D1bp6oRgZCvJcXMW1JoEU,2013-10-17T17:44:54,2013-10-17T17:44:54,q lindo continue ...,q lindo continue assim q﻿ o senhor vai fazer a obra em sua vida   DEus abençoe.,79,0,Katia Batista,uF6OYJCwQQ6h_5VANKhsvw,UCuF6OYJCwQQ6h_5VANKhsvw
KJF481LCgis6dyKDjjgIxiMaJVqFz_9r7VFcDhYmTLE,2013-10-17T17:30:23,2013-10-17T17:30:23,Deus te ama meu ...,Deus te ama meu irmão o senhor﻿ entregou o seu unico filho pra salvar a sua alma  peça ajuda ao senhor comece ler a palavra do senhor  o senhor te ama muito não importa quem você e e o que voc~e fez  o senhor não julga como o homem julga,237,0,Vinicius Martins,viniciusoeiro,UCoLVGNAnS4N8YvwpzWA3W_A
KJF481LCgiv9OxXt38tZwleIcfPWs-kqk7XXIz4HrIc,2013-10-17T16:36:11,2013-10-17T16:36:11,IRMÃO " ATEFF ABDON ...,IRMÃO " ATEFF ABDON " DEUS TEM UMA OBRA EM SUA VIDA A ONDE VC TIVER VAI SER ABENÇOADO EM O﻿ NOME DE JESUS  Ainda q vc vive nesse mundo mais do mundo vc não vai ser mais Em o Nome De JESUS   Meu face add vamos ser deis de já grandes amigos ( Rafael Cannabiz ) ( Jesus te ama  Jesus me ama  Mais Jesus não ama o pecado ) Venha pra Cristo do Jeito q vc estiver pois EU TE AMO do jeito q vc é,388,0,Rafael Cannabiz,rafaelcannabiz,UCVxj6q79xxNpLnUPY8CoYJg
KJF481LCgitxlIxx2sO4raJmv4xcRq7vwHE0x1mgdgs,2013-10-17T15:35:04,2013-10-17T15:35:04,Simplesmente﻿ linda,Simplesmente﻿ linda,19,0,Carolynasp Silva,carolfadi,UC3UOCZVYJka-6Gt6vl4KVHA
KJF481LCgisDzBnQONhFpxlwldFYbau9wDje9vRV5_Q,2013-10-17T14:27:58,2013-10-17T14:27:58,Por Deus vc nunca ...,Por Deus vc nunca será descriminado  pois o teu Deus é perfeito e de um amor incondicional. Um amor não vê crença  raça  sexo ou até mesmo opção sexual. filho vc tem﻿ um pai que te ama como tu és  sinta se amado a cada dia a cada instante de sua vida...,253,0,Cris Paula,aqISJJ0ARESQ5raSWZxDMA,UCaqISJJ0ARESQ5raSWZxDMA
KJF481LCgivGwi8kkbevmrtjfGiGm6Zcg4nkjbl-DZk,2013-10-17T12:49:45,2013-10-17T12:49:45,musica﻿ linda d ...,musica﻿ linda d mais..,22,0,vitoria franco,Cy3CM2g2T4Ok9gZ3vFJiWw,UCCy3CM2g2T4Ok9gZ3vFJiWw
KJF481LCgiuWHGTu0Fbi2EwUpK0FemUG-eg47lLARbA,2013-10-17T10:38:58,2013-10-17T10:38:58,Todos nos meu irmao ...,Todos nos meu irmao padecemos de algo que nos constringe e nos﻿ faz lutar pra agradarmos a Deus. Ore  esteje sempre em oracao e Ele vai falar contigo  independente de qualquer coisa Ele nos ama,193,0,Otto Salles,Qq4i9wSfisMMb6GT8KdFDA,UCQq4i9wSfisMMb6GT8KdFDA
KJF481LCgitQIelITL-OLUZsy1yl7n2jrH_rcxwOYC4,2013-10-17T10:08:43,2013-10-17T10:08:43,DEUS SEGURA MINHAS ...,DEUS SEGURA MINHAS MAO﻿ PORQ ESTOU SENTINDO MINHA FORCAS INDO EMBORA EU TE SUPLICO,82,0,Fabiane Cristina de Almeida Santos,Hp9OJ84HKNKEh_-qhM6bvQ,UCHp9OJ84HKNKEh_-qhM6bvQ
KJF481LCgitd8Z_J0fYkcsXSYqAOeG654cQdw4S9XY4,2013-10-17T10:36:36,2013-10-17T10:36:36,Ore minha Irma  ore ...,Ore minha Irma  ore sempre pra que Deus te sustente  estou orando﻿ por voce.,76,0,Otto Salles,Qq4i9wSfisMMb6GT8KdFDA,UCQq4i9wSfisMMb6GT8KdFDA
KJF481LCgisWAEq1o7n3WMdI4nKFAvP742HI5tXdj3o,2013-10-17T15:34:58,2013-10-17T15:34:58,Ele esta segurando ...,Ele esta segurando minha Irma  nao solte. Tenha forcas e ore e voce vai ver que a tempestade passa e ai vem uma﻿ grande bonanca,127,0,Otto Salles,Qq4i9wSfisMMb6GT8KdFDA,UCQq4i9wSfisMMb6GT8KdFDA
KJF481LCgiue5PK47ftFDfX5TqCoFGsLT5FK5H4lkuA,2013-10-17T01:38:06,2013-10-17T01:38:06,Sou de outra ...,Sou de outra religiao mais adoro as musicas dela mt mt mesmo  ﻿,63,0,Luana simoes sampaio,dNXjZe4xckjTP76W5PaAuw,UCdNXjZe4xckjTP76W5PaAuw
KJF481LCgis0gMeNoun-I3FjTg0IiruBPfV55vPfFb4,2013-10-17T00:25:38,2013-10-17T00:25:38,AMEI DEUS É TD NA ...,AMEI DEUS É TD NA NOSSA﻿ VIDA...,32,0,Rosimeire Martins,uJ8T2YGnYcvp3ESpdKq_5A,UCuJ8T2YGnYcvp3ESpdKq_5A
KJF481LCgitxdQo_t1Uk_qyf8s6iHxXeX-i85ojTSHo,2013-10-16T21:04:27,2013-10-16T21:04:27,Cristo padeceu na ...,Cristo padeceu na cruz por amor a nós a VOCÊ perdoe se muitos de nós te machucamos te magoamos.Te esperamos na presença do Senhor e olhe se alguém de quem você esperava ajuda em algum momento te decepcionar ainda que seja﻿ um cristão o perdoe e creia que a recompensa desse perdão te acalçará.Deus te abençoe te amamos em Cristo!!!!!!!!!!!!!,341,0,GABRIELA BIANCO,XzA2Wlgjo-7biZM3wu7tbg,UCXzA2Wlgjo-7biZM3wu7tbg
KJF481LCgisFpIy9mNKoWZoxf0YK1XAMRmwObS-A668,2013-10-16T20:24:14,2013-10-16T20:24:14,Irmão não porque vc ...,Irmão não porque vc e homossexual que deus não esta com vc..jesus  sempre esta com  vc é espera﻿ um dia vc na presença dele deus abençoe vc ...,143,0,valdivino rocha,22ctm1984,UCQ2OL5jmk_4520vOTQ9FcHw
KJF481LCgitKGsSDhO5Wk5hTqUKvrajw3SAQhfNzqnU,2013-10-16T18:29:11,2013-10-16T18:29:11,muito ﻿ lindooo  ...,muito ﻿ lindooo  essa musica,28,0,rafaela candido,JtKiJDqGZRMEwu4mJs3cbg,UCJtKiJDqGZRMEwu4mJs3cbg
KJF481LCgivySYLKd7TSx-QPqR1C_e4lexZq-D0hEeo,2013-10-16T17:40:16,2013-10-16T17:40:16,Deus Ama a﻿ Todos :),Deus Ama a﻿ Todos :),20,0,MusicaPop,mateus3863,UCF9yB8w1om3LGpBX5Tf9tuw
KJF481LCgitj8RwBHC6gIJhinV7M26eqSCKkP6hSpHI,2013-10-16T17:20:14,2013-10-16T17:20:14,amo esse hino bruna ...,amo esse hino bruna karla vc canta﻿ demais.,43,0,Antonio Marcelino,6Ot-6V-o8ePVaEqrFoKdRA,UC6Ot-6V-o8ePVaEqrFoKdRA
KJF481LCgiths5qY5o7HNq9J3-cjzyELIYWDigQ4El0,2013-10-16T16:32:54,2013-10-16T16:32:54,musica linda ﻿,musica linda ﻿,14,0,Renata Silva,3FIHkxCQSM3aWtKerUCYDQ,UC3FIHkxCQSM3aWtKerUCYDQ
KJF481LCgiuFpD9TOLJFPcuOGV9vcoskdDZgLX3RW2c,2013-10-16T16:26:37,2013-10-16T16:26:37,ASSISTAM TAMBEM  O ...,ASSISTAM TAMBEM  O CANTOR  VALDIR SILVA CANTANDO DEUS VAI﻿ MUDAR TEU VIVER,74,0,Dirceu francisco,Dir99967006,UCj00esmRgdzEcGfu5D1IkdA
KJF481LCgivXIs30xVKsiZjU5AzmpXO6vtEdNuC8K5g,2013-10-16T15:32:21,2013-10-16T15:32:21,Se tem um hino que ...,Se tem um hino que toca o coração   é﻿ esse .,45,0,Natcrds,Natcrds,UCC--izbkSYTfolsPEEX38MA
KJF481LCgitM1-6upabfAi0eBIMOqyJW5Oezz4R_zm0,2013-10-16T13:23:10,2013-10-16T13:23:10,QUEM TEM QUE LHE ...,QUEM TEM QUE LHE JUGAR É DEUS E ELE JAMAIS ABANDONA SEU FILHO E JAMAIS DESISTE DE VC﻿ .....O MAIS IMPORTANTE VC SENTE APRESENÇA DELE E SUA FÉ..,143,0,fabiana lopes,6iwlJLgLHOBmnTdXwhGHzg,UC6iwlJLgLHOBmnTdXwhGHzg
KJF481LCgitvHaNb2_zBjddxGSTjeszWTj7aCb2KGcE,2013-10-16T13:11:49,2013-10-16T13:11:49,Ateff Abdon Apesar ...,Ateff Abdon Apesar de vc ser o que vc é  isso não deixa de ser gente e muito menos filho de Deus como qualquer outra pessoa que seja Hetero não pense assim ninguém paga suas contas nem te﻿ da comida então não liga pelo que os outros falas é um povo muito idiota...bjoss e fica com Deus...,288,0,Dinha Santos,joseilde1,UCIsiuEh9xxVODqX2CNlXYLg
KJF481LCgiswztcoVv0oqIT1uVfTXponYJQOFDKQcvo,2013-10-16T12:36:51,2013-10-16T12:36:51,DEUS NÃO TE ...,DEUS NÃO TE DISCRIMINA ELE TE AMA ELE NÃO DESISTI DE﻿ VOCÊ.,59,0,emanuelle maximo,EBM281621,UCarVhvJPZDw-Gqoap6U-K0A
KJF481LCgitLCm2JEu9Jek36Ut5KKUF40BNGN5YmZBs,2013-10-16T12:22:46,2013-10-16T12:22:46,so﻿ sua fá,so﻿ sua fá,10,0,ademar crispim,xhEQGw5XzGABW9WXuAL1Rg,UCxhEQGw5XzGABW9WXuAL1Rg
KJF481LCgisPidY25SIrdxLvh7kmkm8P8XLiBVi_A8g,2013-10-16T06:02:46,2013-10-16T06:02:46,Musica Lindaa﻿ ! ...,Musica Lindaa﻿ ! Bruna estudou comigo foi da minha sala é uma honra ver a vitória dessa mulher !,96,0,Pabloo Costa,MrC38V6XRAkQxwVk68YK8w,UCMrC38V6XRAkQxwVk68YK8w
KJF481LCgisvDOVxwSi691RSHeWCoyoRibEMUL4apxo,2013-10-16T03:52:28,2013-10-16T03:52:28,Independente de﻿ ...,Independente de﻿ você ser homossexual Jesus te ama e quer te salvar!,68,0,Willams Ruocco,willams774,UCbBAlGTnz6hONCtGueVmIkQ
KJF481LCgitFeTwLbBJgxA36qITFTujKnNWHdUTdrXo,2013-10-16T02:19:41,2013-10-16T02:19:41,linda musica tocou ...,linda musica tocou meu coraçao﻿ e despertou em mim a vontade de seguir jesus,76,0,Diogo Loko,freitasdiogo4,UCwUMVh-PkxwrQFIZOLlleOw
KJF481LCgiuegQw44rC1WHXsGKfpCTDpZ0G5_iDj-4M,2013-10-16T01:25:06,2013-10-16T01:25:06,adorei a﻿ musica,adorei a﻿ musica,16,0,Luiz Maximiano,H75phsvtws15G1OZCa1kFw,UCH75phsvtws15G1OZCa1kFw
KJF481LCgivA-T6Yoev-pHnDW3MMfyFr2fSovQZP8kw,2013-10-16T01:03:59,2013-10-16T01:03:59,Perfeito.﻿,Perfeito.﻿,10,0,Victoria C.,vicklinda2,UCEHTHCoaK1rFqeQIaIJspAg
