ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
hB_QL8m_ks2qbVHLGquhRIcIEnMBBsQU3KkryAzanYo,2013-10-20T10:24:17,2013-10-20T10:24:17,I LOVE YOU I HAVE ...,I LOVE YOU I HAVE YOUR VIDEO﻿ WHERE DO U LIVE,45,0,12345678980839,12345678980839,UCyBFVA1Q3ceZeXqKus2RBbQ
hB_QL8m_ks1B4jhgHLB2S_-22xJleC4VapA1sFFhSPY,2013-10-20T09:44:06,2013-10-20T09:44:06,I can't believe it ...,I can't believe it   Rihanna did it once more A whole new﻿ sex tape with her has been leeched right now If you would like watch her screwing go to : crazy-celeb-news.eu.pn It's free of charge 100%,196,0,Juanita Parker,fjCx01pz2vS1hlxWYs-FgA,UCfjCx01pz2vS1hlxWYs-FgA
hB_QL8m_ks2x_dczKGAggogj2mMz2HocK3XaF1Qa75Y,2013-10-20T09:39:26,2013-10-20T09:39:26,how﻿ about no... ...,how﻿ about no...learn to respect,32,0,Leonardo Iocco,NlcJNAXIRXsL-yq-GfQDHA,UCNlcJNAXIRXsL-yq-GfQDHA
hB_QL8m_ks0x0h_Buz6OqrNHS_A9JABV-QG8d74NGlU,2013-10-20T08:20:01,2013-10-20T08:20:01,804139 people like ...,804139 people like Jaden Smith and 323983 Hate Justin﻿ Bieber  Moral:Bieber is a FAG,84,0,ultimatemanan97,ultimatemanan97,UCsiajRUw-s9weyWGxBZljyA
hB_QL8m_ks1feaGSWQBMPqoLKl8Wv1yFpEndC6M2IuU,2013-10-20T08:16:42,2013-10-20T08:16:42,never never never ...,never never never never never never never﻿ never never never never never never never NNNEEEVVVEEERRR FOR EVER,109,0,Richard Zdravkov,krymgnIT9rkDDLVXfiLJ-w,UCkrymgnIT9rkDDLVXfiLJ-w
hB_QL8m_ks24vX3ymURSEpinkvOueUyM83J7YlQRQLA,2013-10-20T07:35:32,2013-10-20T07:35:32,SEARCH THIS CHANNEL ...,SEARCH THIS CHANNEL "shubham3654" 1) He is Greatest Rapper Now 2) He is better Then Eminem  Tupac Shakur  Biggie  Kendrick Lamar  50 Cent  Kanye West  Lil Wayne  Drake  Jay-Z & all other Mainstream Rappers. 3) He has awesome wordplay  ultimate Lyrical skill  Influential storytelling Rhymes. 4) In 2 years he will﻿ be the next Rap﻿ sensation 5) He is Brave Boy  after getting lot of Hate he still uploading﻿ his songs and stand tough  You can check the comments on his songs.,475,0,Emi nem,3h2j14T2M9O9Q6FV0Kp0LA,UC3h2j14T2M9O9Q6FV0Kp0LA
hB_QL8m_ks2PZ8niX75CBfOtvMO1v2chCMty-Hqugv8,2013-10-20T07:32:14,2013-10-20T07:32:14,Im most interested ...,Im most interested in the jaden smith﻿ rap  no pun intended was raised by the power of will,91,0,Elham Baladraf,PDYVYZ5JwV60Ur46ITacgA,UCPDYVYZ5JwV60Ur46ITacgA
hB_QL8m_ks2dB-agY_3HH18aaxWl2BsP5zbSLZPnCbs,2013-10-20T07:27:55,2013-10-20T07:27:55,I know nobody will ...,I know nobody will probably even read this.. but  Imma type it any﻿ way because i hope at least one person will i'm a Singer with a dream. I know there's like 200k of those in this world My name is "Tyrael Sterling" Simply type it in Youtube and you could help my dream come true please check out my music and subscribe if you want..? thanks  I would love nothing more than to have a decent following on youtube.. Thank you for your time. ...God..Bless...,455,0,Brackus Obamu,infamous4767,UClhTIgB6GwLpea5WzvSvfxQ
hB_QL8m_ks3d7k49yjxd6dla-fK8gkDcyOgBAr3Xxz8,2013-10-20T05:52:43,2013-10-20T05:52:43,I can't believe﻿ it ...,I can't believe﻿ it   Rihanna did it yet again A brand new sex tape with her have been leeched today If you need to watch her fucking check out : celebrity-news-daily.eu.pn It's no cost 100%,190,0,Dunn Hartford,ug3Dq3O8Uvlxm8htyXuS7A,UCug3Dq3O8Uvlxm8htyXuS7A
hB_QL8m_ks2PrvJNKVTIhJZmJLpXjND6hDwk3zEzVzs,2013-10-20T05:52:09,2013-10-20T05:52:09,follow me on﻿ ...,follow me on﻿ instagram  qwaun_fadedup,38,0,Qwaun19,Qwaun19,UCV6Jpz4Bg5xpqI__fhClz3g
hB_QL8m_ks3-IfyFn-bGyfRPnmaTrYbebSsppqpQIqI,2013-10-20T05:21:58,2013-10-20T05:21:58,Hey guys please ...,Hey guys please check﻿ out my video of me singing HeartBreaker By Justin Bieber,79,0,Blake Realight,2VpLkb7vvxWBMaDeSN7USg,UC2VpLkb7vvxWBMaDeSN7USg
hB_QL8m_ks0lZIt54jnTbSaDYv49wdln6JtGtLHr5bc,2013-10-20T04:54:43,2013-10-20T04:54:43,Kidrauhl<3﻿,Kidrauhl<3﻿,11,0,SmokeyLittlePrincess,SmokeyLittlePrincess,UCKi8Mt6dwGqwo6F1RjyMtlw
hB_QL8m_ks1fNMn5EbW_p3GVERmzw8MEM469IGD2CLs,2013-10-20T04:54:34,2013-10-20T04:54:34,At this time a New ...,At this time a New RIHANNA SEX Video tape  was leeched  I was confident this particular gal is a true skank   Take a look﻿ at her video here : daily-celebrity-gossip.eu.pn Its crazy,181,0,Maillet Coster,O_a2EepypqE7VAzDn4MabQ,UCO_a2EepypqE7VAzDn4MabQ
hB_QL8m_ks3w7mD75qfoyqkyJTeIe8HLyGRNGbsCMRg,2013-10-20T04:28:50,2013-10-20T04:28:50,i m cool﻿ and you r ...,i m cool﻿ and you r not,23,0,Johnny Lopez,qZbKHTKOh2YJt--OiKpSyw,UCqZbKHTKOh2YJt--OiKpSyw
hB_QL8m_ks2WnRG6Zu6ezNZZXjC-5Q5aI3USlU7uoqs,2013-10-20T04:17:23,2013-10-20T04:17:23,Jaden smith﻿ wtf,Jaden smith﻿ wtf,16,0,Nora Vanee,GFa9TZcOuFU0fOnNkwRLCg,UCGFa9TZcOuFU0fOnNkwRLCg
hB_QL8m_ks3kUG400IxSVL-YuJN8LFFji_XQMsJB1h4,2013-10-20T04:12:23,2013-10-20T04:12:23,Tu :) madre﻿ :).,Tu :) madre﻿ :).,16,0,Karla Medina,TU274I5D80h-nS8IFwfxVw,UCTU274I5D80h-nS8IFwfxVw
hB_QL8m_ks2Z1Z-10mxGri01oSLy9GRLyI-TS5mOQEc,2013-10-20T04:11:21,2013-10-20T04:11:21,Hello we are MORE﻿ ...,Hello we are MORE﻿ PLACES you are can check  our covers =),58,0,MorePlaces,MorePlaces,UCEq5rrf9-f_HkRE_fM4ufFw
hB_QL8m_ks1xvRw-mpXsK3LqorIUKVoVeOP03a7Tacw,2013-10-20T04:01:48,2013-10-20T04:01:48,that la qua . than ...,that la qua . than tuong﻿ cua toi do,36,0,honghao nguyen,8OUYkxSSDE-mHCO0SWDwfw,UC8OUYkxSSDE-mHCO0SWDwfw
hB_QL8m_ks0vfV1Jx6yGawIrUVnDZ4k25s6sBYvvNM8,2013-10-20T03:47:37,2013-10-20T03:47:37,*♫  I know someone ...,*♫  I know someone will see this <3 *♫ I have a dream that one day I will be a singer *♫ I don't have the greatest videos or the best quality  *♫ But I have passion. All I can get is better... *♫ My parents and friends don't believe in me and I'm ready to prove them wrong *♫ Please check out my channel and give me a chance <3  *♫ I'm only﻿ young once why not do something I love? *♫ Please thumbs up for this dreamer *Honestly I appreciate this so much... <3,460,0,aridoggy,aridoggy,UCz3lCqgQVF0wH_sfvd_xCIg
hB_QL8m_ks2a0UeP3uAzh_h6QbLzx5zJmFtfG31y_vo,2013-10-20T03:42:17,2013-10-20T03:42:17,ha soy nena﻿ tengo ...,ha soy nena﻿ tengo 10 años,26,0,tyagomark,tyagomark,UCTgEMSDx61JtRY-z3X1cIzw
hB_QL8m_ks3Cn9GKcMxzDaK0RXONrSZNdWXB1gavhwg,2013-10-20T03:41:41,2013-10-20T03:41:41,now only if i could ...,now only if i could train like﻿﻿ him XD  te amo esres mi idolo mas faforito <3,78,0,tyagomark,tyagomark,UCTgEMSDx61JtRY-z3X1cIzw
hB_QL8m_ks3CYD465PgUDzYzjxOHz0AYHywP5M1xnN0,2013-10-20T03:26:44,2013-10-20T03:26:44,Believe that Jesus ...,Believe that Jesus Christ is your savior for all your sins. If you truly believe on Jesus Christ to be your savior for all your sins then you are saved and you will go to Heaven. Jesus Christ died for all your sins on the cross  he was buried and he rose again three days later. It matters not how much you have sinned in the past  in the present and especially in the future. Believe that Jesus Christ is your savior and you will go to Heaven forever and that is the whole truth. Spread﻿ the truth.,499,0,Alexander Osborn,mb3bZGLE8s3O2ALSFcBGTw,UCmb3bZGLE8s3O2ALSFcBGTw
hB_QL8m_ks36kxYtScOvVD1Y9kjTEXfTPR-uv6cwOGY,2013-10-20T03:07:02,2013-10-20T03:07:02,Never say never﻿ :),Never say never﻿ :),19,0,Leeh Santos,GGqgIvq_8d4KaNW0m0lCzw,UCGGqgIvq_8d4KaNW0m0lCzw
hB_QL8m_ks0VcwZFhB7ufIycDkoUKJiYDDNNOX8WcJo,2013-10-20T02:44:19,2013-10-20T02:44:19,es﻿,es﻿,3,0,Carlos Rodriguez Padilla,Carlostherudeboy,UCGYMfxwLQWxfXvrUYcyhbrA
hB_QL8m_ks2-RuLzqe0KmosS9xRy9m14aSMG2h9Q5z0,2013-10-20T02:44:08,2013-10-20T02:44:08,es gay ﻿,es gay ﻿,8,0,Carlos Rodriguez Padilla,Carlostherudeboy,UCGYMfxwLQWxfXvrUYcyhbrA
hB_QL8m_ks0YjlwycciK-67TzJ3z9KoZ6k4jx83Swe0,2013-10-20T03:06:33,2013-10-20T03:06:33,you﻿,you﻿,4,0,Leeh Santos,GGqgIvq_8d4KaNW0m0lCzw,UCGGqgIvq_8d4KaNW0m0lCzw
hB_QL8m_ks0keBilXaeyZ2Qu72eh6AkNBIeaJFZoxJE,2013-10-20T02:14:24,2013-10-20T02:14:24,now only if i ...,now only if i could﻿ train like him XD,38,0,William Rohrer,LLqWSwzB9ct0Rjg7kKXURw,UCLLqWSwzB9ct0Rjg7kKXURw
hB_QL8m_ks1_LkzU606dfMgOnQU1gmp6r7oqOcEqV28,2013-10-20T02:12:02,2013-10-20T02:12:02,Crítica﻿ a Justin ...,Crítica﻿ a Justin Bieber /watch?v=KH1YGSImprQ,45,1,TheDeceShow,TheDeceShow,UCg5Ws8PYzbioA5YaCGlVDCA
hB_QL8m_ks2Ll5FSWs0Ucj9AvicQOQ0R-VKroXMWtz0,2013-10-20T02:11:21,2013-10-20T02:11:21,eres el mejor ...,eres el mejor justin﻿ me encantan tus canciones,47,0,Jorge Cosme,jorgecosmea,UCws7NziFgNbyaQ5-ccZWfLQ
hB_QL8m_ks03e9neWWhm-AIv0nlSicnaQNW72cewnLs,2013-10-20T02:00:20,2013-10-20T02:00:20,is very﻿ biutifull,is very﻿ biutifull,18,0,angel david matos alvarez,zZz4ngerzZz,UCQw4Tty0zZwHjtGaDA7IkEg
hB_QL8m_ks3j2YSfE2rvSKwAcp1S8dsBAMaylHP_AkM,2013-10-20T01:19:35,2013-10-20T01:19:35,I like Elmo's﻿ ...,I like Elmo's﻿ version better cx,32,0,Jasmin Alvarez,TgM11D1DENkLLbvy-UXGNg,UCTgM11D1DENkLLbvy-UXGNg
hB_QL8m_ks1oZvJtMpaYhZN4jBN5WgG3DtzfI1yOhl0,2013-10-20T00:43:40,2013-10-20T00:43:40,BOY BELIEBER HERE! ...,BOY BELIEBER HERE! FOLLOW ME ON INSTAGRAM @CHANELCONDOM﻿  I LOVE YOU JUSTIN,75,0,Josh James,9frSDmJWlCm3Aq9AXgYnLw,UC9frSDmJWlCm3Aq9AXgYnLw
hB_QL8m_ks3xKhYlQPGw8uQaKcM4F4wlXcwxgIujQUM,2013-10-20T00:26:15,2013-10-20T00:26:15,Follow Me In ...,Follow Me In Instagram: @Alexjackson94﻿,39,0,alejandrojackson941,alejandrojackson941,UCnMdxoxuxiDunDgMTr0Q1vA
hB_QL8m_ks3sb7rHAc6VEs_8eMZQJXFEeFK8ho-54m4,2013-10-20T00:11:05,2013-10-20T00:11:05,h﻿ t t p : / / w w ...,h﻿ t t p : / / w w w .youtube.com/watch?v=iMlEzBmuYdA  mas para aparecer tem que juntar as letras do link,105,1,Davi Butzke,7j5Zq78k-P4R2Qg-4n6Kiw,UC7j5Zq78k-P4R2Qg-4n6Kiw
hB_QL8m_ks39IebEq2HAxNrRtn1W6Xl6I9ENjrx0Vzw,2013-10-20T00:03:21,2013-10-20T00:03:21,so to aqui por ...,so to aqui por causa do karate kid ﻿,36,0,Rafael Dutra,pSMOk2LX4Qr4UMHHSLL1Sg,UCpSMOk2LX4Qr4UMHHSLL1Sg
hB_QL8m_ks3GKLEAhWqbT0C-O44qzMqeXqBT6-xlcnI,2013-10-19T23:46:28,2013-10-19T23:46:28,Asdfgh I LOvee You﻿ ...,Asdfgh I LOvee You﻿ Justin Bieber:) :3,38,0,Eii Mikiuu,KFZei-YEt2Gqfm72BH6iBg,UCKFZei-YEt2Gqfm72BH6iBg
hB_QL8m_ks29e5L3ZnAQZNQ00CQFoF-EnIK5eiuG_yc,2013-10-20T01:19:32,2013-10-20T01:19:32,Hey ho the cherry ...,Hey ho the cherry oh your a dumbass today!﻿,43,0,Raul Penenhez,MegaGabber13,UCFZ4uo0bcATwMP0qjSUKjQg
hB_QL8m_ks3bgLB4edyIXHQUZjAAFXp6FEwGCs_h6SE,2013-10-19T23:44:08,2013-10-19T23:44:08,watching in﻿ 2013<3,watching in﻿ 2013<3,19,0,Isabella Fumei Fisk,jyUKj81BVDeT8B8Z0mBXdA,UCjyUKj81BVDeT8B8Z0mBXdA
hB_QL8m_ks2p22-JIqtC2otdOEUjePfCKTVo0i_PU6k,2013-10-19T23:30:06,2013-10-19T23:30:06,Hahahaha Rihanna ...,Hahahaha Rihanna just made a massive mistake She forgot to switch off her web cam﻿ and do you know what  You can see her have fun with her snatch  Discover the shocking video totally free here :  daily-celebrity-gossips.me.pn,225,0,Sandra Joseph,RpvKd873BIfxXaQFg9Ocpw,UCRpvKd873BIfxXaQFg9Ocpw
hB_QL8m_ks2ljEE98rc8ZDoJRpMzFY3jE6Mb4z5plrI,2013-10-19T23:27:44,2013-10-19T23:27:44,I LOVE YOU﻿ JUSTİN ...,I LOVE YOU﻿ JUSTİN <3,21,0,Esra aydın,Y0D0-76axUNW7bqnGByxEg,UCY0D0-76axUNW7bqnGByxEg
hB_QL8m_ks38dxcyfwBwgOD03iaQorXyvN6VMLkFbu4,2013-10-19T23:29:30,2013-10-19T23:29:30,HA GAY even tho ...,HA GAY even tho you﻿ are a girl,31,0,lufsen112,lufsen112,UCJUSUZoltmsk08wnqFyFvEw
hB_QL8m_ks05v8aP32SWjj5Ab4c29zBcc0Oc8mjkJnI,2013-10-19T23:29:36,2013-10-19T23:29:36,No﻿ thats not okay ...,No﻿ thats not okay no  bad dog,30,0,OnlineZz56,OnlineZz56,UCymU578A5ZmyRyTwFLZPhzw
hB_QL8m_ks3RUPVjYzgAHNDOWjIbizE9aFAFd70aqkU,2013-10-19T22:10:21,2013-10-19T22:10:21,<3﻿,<3﻿,3,0,Polka Dot,8rrL8sXRnP3xcSK5Vk5j4A,UC8rrL8sXRnP3xcSK5Vk5j4A
hB_QL8m_ks2kbmE_k2_Tt8dqAWU3fhDtY94CFDAw4eE,2013-10-19T22:00:57,2013-10-19T22:00:57,Neverrr say﻿ neverrr,Neverrr say﻿ neverrr,20,0,esther garcia,paularedondo8,UCIx0adedRG4mEW8dbcERZKQ
hB_QL8m_ks1Fc7lDDZClgqxnc4Jb57SGGh63OBZTGd0,2013-10-19T21:53:09,2013-10-19T21:53:09,LOVE you so much ...,LOVE you so much JUSTIN BIEBER﻿  ❤️❤️❤️❤️,41,0,LilyGaby CriZ,p_Ct5LeETLgg85F8gOs3iA,UCp_Ct5LeETLgg85F8gOs3iA
hB_QL8m_ks2GMDR0vSy4rxuDla9JhtFLyww5gLmmMnY,2013-10-19T23:25:27,2013-10-19T23:25:27,leonardo tdtdgf  ...,leonardo tdtdgf vhvhv]      leonardo   tdfdfgdgfdfg gfhfghd vhfhfgh hjhkjkg hkhjgj ﻿,84,0,Claudia Tavares,clauftavares,UCcO5h1hpzyGs641BcNopt3Q
hB_QL8m_ks3_0YtSph2DWT_ChQhGgzUFukIiYxLFFDc,2013-10-19T21:35:28,2013-10-19T21:35:28,que come justin ...,que come justin bieber   PD:soy﻿ belieber del alma,50,0,Sofia González,WtXOIW5me1qTne8iE74osQ,UCWtXOIW5me1qTne8iE74osQ
hB_QL8m_ks2lluDTyiiAUmQjEsfNdECNNFSP8K0Tcsc,2013-10-19T21:20:17,2013-10-19T21:20:17,I am so inspired in ...,I am so inspired in this song and the movie 'Karate Kid' because it has a meaning to 'tell a person or so if your bullied and if you don't you'll have to face the consequences'. As Dre told Mr Han that he got bullied  it went opposite and﻿ he finally told the bully  "I'm not afarid to face my life with you  but its what i do"! :),331,0,tahsin khan,ATZD1afEYbNpaZToKb7HRQ,UCATZD1afEYbNpaZToKb7HRQ
