ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
Q2f9qX2qs13HUp5LzpMZqjAshy9_yFCyzbp3EKvzHgw,2013-10-15T15:20:23,2013-10-15T15:20:23,I N D O N E S I A﻿,I N D O N E S I A﻿,18,0,fahdil ismail,7mc_O2SxNfW4_yaUC2b6ug,UC7mc_O2SxNfW4_yaUC2b6ug
Q2f9qX2qs137-tVYT3c34T0n9DfU4tNRKEIpnKFmbJA,2013-10-15T15:16:41,2013-10-15T15:16:41,E﻿ superba piesa <3 ...,E﻿ superba piesa <3 :* :*,25,0,Bianca Maria,S6uy7KYwjHBeT6bhxw-Yww,UCS6uy7KYwjHBeT6bhxw-Yww
Q2f9qX2qs103AW8Ln2flpzybug8iEJYwhGBS7mO92dM,2013-10-15T15:15:59,2013-10-15T15:15:59,R O M A N I A <3 <3 ...,R O M A N I A <3 <3 <3   ﻿,26,0,Bianca Maria,S6uy7KYwjHBeT6bhxw-Yww,UCS6uy7KYwjHBeT6bhxw-Yww
Q2f9qX2qs12ssqpRraHZAQj5iDVk6V_XOEV0hpQN4Ro,2013-10-14T23:37:50,2013-10-14T23:37:50,nossa﻿   ...,nossa﻿  sasaasasaaasasasasasassasasasasa,40,0,esterzits,esterzits,UCB8O3QrcLcb3HP3JWsK0VEw
Q2f9qX2qs12tEAOjCdysgh5-0Qxl0lzHcZ5B2oUj32w,2013-10-14T22:28:37,2013-10-14T22:28:37,P L U T O ;)﻿,P L U T O ;)﻿,13,0,bykarti,bykarti,UCNkWoLSeOHEyWvbbcpG_0OQ
Q2f9qX2qs13BTk-KT8O-MCj4OofrbgpR6XsXTb3Id3I,2013-10-14T15:21:37,2013-10-14T15:21:37,M.A.L.A.Y.S.I.A﻿,M.A.L.A.Y.S.I.A﻿,16,0,Mohd Faizzi,-Kovo5W8X__zWqj3cgmPRA,UC-Kovo5W8X__zWqj3cgmPRA
Q2f9qX2qs13NaPXv82DRKjgS9pNtQh2_hbcmhQamqaU,2013-10-13T13:11:27,2013-10-13T13:11:27,A R G E N T I N A﻿,A R G E N T I N A﻿,18,0,CYNTHIA IVANA MOLINA,Ds6Gh3AiQLMSs-YvssUefQ,UCDs6Gh3AiQLMSs-YvssUefQ
Q2f9qX2qs12eKraHWJ1u58OPgBLn6UMzbY0CcnT8Gzw,2013-10-13T12:58:18,2013-10-13T12:58:18,R O M A N I A ﻿,R O M A N I A ﻿,15,0,Andy Ndy,workitloow,UCA6lG7GZ0LOEnJ60gadr6RA
Q2f9qX2qs13YFsUKKpAEdLDGO0jZpAf3_7p2lc-Lj_4,2013-10-12T20:17:39,2013-10-12T20:17:39,V E N E Z U E L A   ...,V E N E Z U E L A   t acha mto﻿ legal!!,39,0,enrique torrez hinojosa,mingyar50,UCVXHujl4v39HScUn9t9YSpA
Q2f9qX2qs11t6fqPxg5au9Tah7NX2GH_GSVextupCCE,2013-10-12T07:53:03,2013-10-12T07:53:03,MUITO BOM!!!﻿,MUITO BOM!!!﻿,13,0,adaminjp,adaminjp,UCjquYVVdJNjwdSzlCSj0XWw
Q2f9qX2qs12BdAOskg2WrtjEFw-CF6ocrGjTzeXm9PE,2013-10-11T14:46:56,2013-10-11T14:46:56,T U R K E YY﻿,T U R K E YY﻿,13,0,Berkay Uyar,VVuvqT6skes68NS4hiQ-oA,UCVVuvqT6skes68NS4hiQ-oA
Q2f9qX2qs11SNdff-eViPWvy1dv_bjkD4Box2kPlyu0,2013-10-11T08:30:29,2013-10-11T08:30:29,E ai Galera beleza ...,E ai Galera beleza ? então  eu fiz um vídeo cantando a musica Maria do Michel Telô pra minha namorada que﻿ se chama Maria  ela gostou muito hehe  se vocês puderem dar﻿ uma olhadinha e se inscrever no meu canal agradeço MUITOOOOO muito mesmo. espero que vocês gostem também  valeu﻿ !,282,0,Alison Heringer,YA30jRc4GGAT0Kncpo67hg,UCYA30jRc4GGAT0Kncpo67hg
Q2f9qX2qs10eCi2NqsonM8ABdCNHw_xoLmBbKmcxgls,2013-10-09T08:37:32,2013-10-09T08:37:32,xoroshi:) ﻿,xoroshi:) ﻿,11,0,Emzari Chilindrishvili,uHDPgZ6Fo2uMrJ8mWADKxw,UCuHDPgZ6Fo2uMrJ8mWADKxw
Q2f9qX2qs12DqpDSN57cvE7Ba0971eJq26QpSty7a58,2013-10-09T06:40:55,2013-10-09T06:40:55,E N G L A N D﻿,E N G L A N D﻿,14,0,Michael Hale,MetalandrockfoREVer1,UC6Btm1KnwocH2-AaG17bf2Q
Q2f9qX2qs136JbDBO72tJpI1quF1WjMp3qDzYlqwLko,2013-10-08T12:01:06,2013-10-08T12:01:06,ชอบหมดทุกเพลงเลยบ่ ...,ชอบหมดทุกเพลงเลยบ่องตงๆ﻿,24,0,dada16534,dada16534,UCj4TnKx_C1GQsp74pDgrZ6w
Q2f9qX2qs12RGpzieTTOAheeLWlZHeIzqNRPSG4EfKM,2013-10-07T21:39:22,2013-10-07T21:39:22,Você acredita na ...,Você acredita na santíssima trindade? Acesse os vídeos do Pr Tony﻿ de Souza!,76,0,evelyn montenegro,_g8HtqblQlGZzfljIqCjTw,UC_g8HtqblQlGZzfljIqCjTw
Q2f9qX2qs13Dq3WwVJese2iZBYLrfntn-jVMBaklPYE,2013-10-06T13:31:24,2013-10-06T13:31:24,กุบ่องตงเพลงมึงเพาะ ...,กุบ่องตงเพลงมึงเพาะโครตๆๆว่ะ﻿ เเต่ไม่เข้าใจน่ะ,46,0,Woraphong Sroisanghwan,ZAkzdcYY_eazzRsnkuWCYA,UCZAkzdcYY_eazzRsnkuWCYA
Q2f9qX2qs13OUgB6R1sm9siicFAFW9KZ-EEXxg-AxUY,2013-10-05T12:20:18,2013-10-05T12:20:18,quam ta ouvindo ...,quam ta ouvindo 2013 da uma﻿ joinha,35,0,Leandro Soares,Prt02-LOuZqMnUayF-Xn-w,UCPrt02-LOuZqMnUayF-Xn-w
Q2f9qX2qs12mzfpTivCeRx-v9JWqOSKBmQmRK87jNp8,2013-10-04T00:24:54,2013-10-04T00:24:54,M E X﻿  TE QUEREMOS ...,M E X﻿  TE QUEREMOS!!!!!!!!!!! I C O,36,0,danna martinez cortes,psrLi4HG7_BMtyG542zYOA,UCpsrLi4HG7_BMtyG542zYOA
Q2f9qX2qs13dbTolGgJN3wxuJbFjdIlicSN07k-Wjuw,2013-10-03T11:53:36,2013-10-03T11:53:36,♥ M i c h e l .. T  ...,♥ M i c h e l .. T e l ó ♥﻿,27,0,shaman king,shmmone,UCcHPZCSynx9kBIRRs4YAXtw
Q2f9qX2qs13EqECLfvJzyQkwSQA4B63lDcvLGJE6AxI,2013-09-29T02:55:15,2013-09-29T02:55:15,i love you﻿ michel,i love you﻿ michel,18,0,Kozi Genji,ZG1olGdfzXySi6Q06Mcg1A,UCZG1olGdfzXySi6Q06Mcg1A
Q2f9qX2qs13akPhsEbSLXuRb9JFYWibljuwCbK2944k,2013-09-29T02:35:38,2013-09-29T02:35:38,Love﻿ you Michel,Love﻿ you Michel,16,0,ToOnNy ToOn,KMD8beIxhMBoPLFT2a_UFQ,UCKMD8beIxhMBoPLFT2a_UFQ
Q2f9qX2qs10gpvuevocO5Ku_h6Qa2ZZLg-2AhmaMcjo,2013-09-28T06:14:17,2013-09-28T06:14:17,Composição:﻿ ...,Composição:﻿ Thiaguinho / Rodriguinho,37,0,RCosta91,RCosta91,UCpWm1GjqPA1Ukf37aX9buMA
Q2f9qX2qs10Wqubh3_zpGE6eHSa56chMsf9KyMo43Sg,2013-09-28T03:44:18,2013-09-28T03:44:18,Pra galera do ...,Pra galera do Brasil q curte um Rock nacional e autoral de boa qualidade... Dêem uma olhada na nossa banda  mandamos um Hardcore Melódico!  Tamo ai na luta﻿ tentando fortalecer a cena autoral brasileira do Rock!!  Vlw!  watch?v=FKeTw5zuHGc,239,1,Banda Inconstancy,bandainconstancy,UCafaN1Nx8GH_cMQFFIIWcOg
Q2f9qX2qs12w6vkOSTGpwMBUtBSdk0GcHUaX0Dkz098,2013-09-27T17:32:32,2013-09-27T17:32:32,oloko﻿ meu ...,oloko﻿ meu uhaeuheuheauh =d,27,0,Robson silva,anjonegroification,UCwao1SvvBNqxYuhzCB3y2mg
Q2f9qX2qs12mj0hm0GykcoEUTWTExT3BP8EF7PtjoB4,2013-09-24T16:37:40,2013-09-24T16:37:40,2013﻿ september ...,2013﻿ september somebody?,25,0,doping dopingz,-kaex6OaQp_bAZNLH5RCuA,UC-kaex6OaQp_bAZNLH5RCuA
Q2f9qX2qs13mD0fQ4Xuj20mNG8u73tAr5ekfcWBs0oE,2013-09-24T15:09:52,2013-09-24T15:09:52,ผมคนไทยครับ :D﻿,ผมคนไทยครับ :D﻿,15,0,ปฤษฎี ชูปันหวาน,w8EiSORo_dnpEp7SD9OFfw,UCw8EiSORo_dnpEp7SD9OFfw
Q2f9qX2qs11M7c_vxlQ4jarFPuVJtWXPJTbdHvHgHTg,2013-09-23T20:10:04,2013-09-23T20:10:04,Alguém Ouvindo﻿ 23/ ...,Alguém Ouvindo﻿ 23/09/2013 ? *-*,32,0,Carlinhos Silva,carlostoiclp,UCK30pkWGCBEj69oM0qY47zw
Q2f9qX2qs124AmJ-D9fMwep4_yheiCNiIMULSbNie1s,2013-09-23T18:07:27,2013-09-23T18:07:27,erotic﻿ chat    ...,erotic﻿ chat    join        chatkiss.weebly.com,47,1,Alin-Silviu Lazar,gcqjMlKu9CX0X3mu79AStA,UCgcqjMlKu9CX0X3mu79AStA
Q2f9qX2qs13uR5HEfmwvWPlBR14vTFZT0mMkbkuHUAw,2013-09-23T15:53:27,2013-09-23T15:53:27,G A L I C I A﻿,G A L I C I A﻿,14,0,MrJaviobrero,MrJaviobrero,UCOv8a6apaiKO1wNOiHOWvVg
Q2f9qX2qs13d3FirPnFSesxtS5Z9qoaByQvzph-H3eM,2013-09-23T10:40:36,2013-09-23T10:40:36,*+*+*Gatinho*+*+*﻿,*+*+*Gatinho*+*+*﻿,18,0,Fernanda Sousa,KuaO5-ChyHaHUuwvW2RKpQ,UCKuaO5-ChyHaHUuwvW2RKpQ
Q2f9qX2qs12TPabc6CHMcfapP2DSKG-fsCgqJZK8sT8,2013-09-22T00:33:00,2013-09-22T00:33:00,Muito﻿ Bom!!!!!!!,Muito﻿ Bom!!!!!!!,17,0,LuaNFerS,LuaNFerS,UC1K2R2ypPCztr91zORnaLSw
Q2f9qX2qs126W9KhF2kEvsPQVHYolcvTLrDNOmacYi8,2013-09-21T23:19:30,2013-09-21T23:19:30,IDE SIKU MIKU XDDD﻿ ...,IDE SIKU MIKU XDDD﻿ Polska :D,29,0,Damian Gwizdalski,NAZALXjLMCX6f4H4AAGN3g,UCNAZALXjLMCX6f4H4AAGN3g
Q2f9qX2qs11OHMuos0R9kGex4EoV9Al6BMsXNbI-rYs,2013-09-21T19:11:33,2013-09-21T19:11:33,EXCELENTE HAHAHA﻿,EXCELENTE HAHAHA﻿,17,0,Fernando Cavalcanti,pompom234,UCpFUo71ZcbSKs5G2EqFhI3A
Q2f9qX2qs10F24wKUVTSVa8O6ZMkeJhZCP8GCqD4l2A,2013-09-21T14:53:33,2013-09-21T14:53:33,*¤*﻿,*¤*﻿,4,0,Ciro Nastro,-oXROBjjC3fnoLTj_dyXGg,UC-oXROBjjC3fnoLTj_dyXGg
Q2f9qX2qs11M53Ab9enyrBicth-ktO0CE47fvK7bHXA,2013-09-21T10:54:25,2013-09-21T10:54:25,The best song!﻿ ♥,The best song!﻿ ♥,17,0,Lauryn MARTIN,i9vCLUaDam7VhM_RnP7dIQ,UCi9vCLUaDam7VhM_RnP7dIQ
Q2f9qX2qs11_0xqUQfQxF4-iiUm3PubZ5yUqW7NGb8Q,2013-09-20T22:08:53,2013-09-20T22:08:53,R O M A N I A﻿  <3,R O M A N I A﻿  <3,18,0,Stella Williams,ZYRmK8sy93St-_fChV8Okg,UCZYRmK8sy93St-_fChV8Okg
Q2f9qX2qs10NqjLWTMmXYHR1jPisndAZjUdrQgQoRqA,2013-09-18T08:17:00,2013-09-18T08:17:00,Paq sa' dak ?﻿ Pall ...,Paq sa' dak ?﻿ Pall e ka .,26,0,rokiah hangat,JG6ihK5VwE3qiZWkM5tFZQ,UCJG6ihK5VwE3qiZWkM5tFZQ
Q2f9qX2qs12tJUhSTH6rdy3hvDIlnaFJNDozSiJPAhk,2013-09-18T08:10:46,2013-09-18T08:10:46,Fap israel vai da ...,Fap israel vai da em o cu faisil﻿,33,0,rokiah hangat,JG6ihK5VwE3qiZWkM5tFZQ,UCJG6ihK5VwE3qiZWkM5tFZQ
Q2f9qX2qs13j1Il8oPt9XR6OBFfnmS28IUlO4lFtxIQ,2013-09-17T21:42:11,2013-09-17T21:42:11,Vai da o cu em ...,Vai da o cu em Israel pra ver o que acontece﻿ ??,48,0,paulo leite,bZGgmh8O215r8YBJb2tbbg,UCbZGgmh8O215r8YBJb2tbbg
Q2f9qX2qs10xZqJwMSqlUoEaOFfZUU9tgD2lALdAgoY,2013-09-17T21:40:19,2013-09-17T21:40:19,Só porque ta na ...,Só porque ta na moda da o CU ??  Tem gente que ainda quer morrer Homem    vocês﻿ sao vacas controladas da ""MIDIA "".   tão com a mente apagada e o cu aceso   kkkkk,164,0,paulo leite,bZGgmh8O215r8YBJb2tbbg,UCbZGgmh8O215r8YBJb2tbbg
Q2f9qX2qs11IacqBtos93Elosw94Gvs0OoXXNGlrMn4,2013-09-17T15:59:48,2013-09-17T15:59:48,Ea﻿ frances? Jejeje,Ea﻿ frances? Jejeje,19,0,Velia Gonzalez Moguel,8vQMrnaYgotizkGJQOKxcw,UC8vQMrnaYgotizkGJQOKxcw
Q2f9qX2qs13FggYzDH15c27ZR9PPDh7K1EmoOT-A9HY,2013-09-17T13:22:15,2013-09-17T13:22:15,puta  que  pariu  ...,puta  que  pariu  essa ﻿ merd@  tem 62.287.994 visualizaçoes,60,0,Dd Ramos,m0a96KXGK0qLlrb3NQWusg,UCm0a96KXGK0qLlrb3NQWusg
Q2f9qX2qs13RK8uTVpzIo2yom8C4NpWQgQ2jcwjL_fo,2013-09-15T04:10:58,2013-09-15T04:10:58,Fuck﻿ a,Fuck﻿ a,7,0,soundsfirstclassforyou,sZ1Us8f3Nu1cmYpO_PU9Bg,UCsZ1Us8f3Nu1cmYpO_PU9Bg
Q2f9qX2qs13k7kpvtT9tv19irLfNslyMshqyuOYfw_g,2013-09-14T22:06:22,2013-09-14T22:06:22,muito boa  adoro. ...,muito boa  adoro. e﻿ BRASIL.,28,0,Rogerio Borges,mcs-lzGLc9a6mkvkcGyFrQ,UCmcs-lzGLc9a6mkvkcGyFrQ
Q2f9qX2qs11GBZih7-QwFjUqT6eBqAIV3_aQI5_Vor4,2013-09-10T12:46:26,2013-09-10T12:46:26,que﻿ antiguiinha ...,que﻿ antiguiinha mas adoro,26,0,joao francisco,1tiMwHd2FlD5M_IhVHPv1w,UC1tiMwHd2FlD5M_IhVHPv1w
Q2f9qX2qs110tYoqmrjTa5NOqBQLorvhA08CGud8izs,2013-09-10T04:43:05,2013-09-10T04:43:05,essa musica é﻿ tudoo,essa musica é﻿ tudoo,20,0,bruno alves,coelho007ful,UCXkkd16PAiGIJx_yiK527ww
Q2f9qX2qs11QoCcwr0JfsF8S9R8IEYbAqjta9LZn23Q,2013-09-09T08:51:28,2013-09-09T08:51:28,I don't like this ...,I don't like this song... But﻿ You're too fucking sexy. OH MY GOD ♥,67,0,FrankyDivine,FrankyDivine,UCLxsDRmaDohtWi_wZ21q8Nw
Q2f9qX2qs11H5heCPVCg9C2ygoxloBhknVMQzhHqljc,2013-09-09T01:26:55,2013-09-09T01:26:55,Amo essa﻿ música >w<,Amo essa﻿ música >w<,20,0,Raquel Balarin,56odmVZD_yiA8ZrxohyW6w,UC56odmVZD_yiA8ZrxohyW6w
Q2f9qX2qs11Yw0qEgqP9RY-h7rQsSD4UIyCf8-HyxRY,2013-09-03T22:36:05,2013-09-03T22:36:05,Bicha prepotente   ﻿,Bicha prepotente   ﻿,20,0,paulo leite,bZGgmh8O215r8YBJb2tbbg,UCbZGgmh8O215r8YBJb2tbbg
Q2f9qX2qs11EMe1qxHd09ifD9z58SVzNtEdccRMF_z4,2013-09-08T17:18:11,2013-09-08T17:18:11,fica﻿ quieto cara.. ...,fica﻿ quieto cara... ¬¬,23,0,Gabriel Martins,GKlZPnHyuiDcIow2cyjQjw,UCGKlZPnHyuiDcIow2cyjQjw
Q2f9qX2qs13nq5CEmkb4JxOgr3HiaQpb4-eroEgtPpw,2013-09-16T18:08:59,2013-09-16T18:08:59,a bicha ai faz﻿ ...,a bicha ai faz﻿ sucesso !!,26,0,Camila Luna,WNaiE6mBnEBuWk5CzRN3YQ,UCWNaiE6mBnEBuWk5CzRN3YQ
Q2f9qX2qs11ELJfR1HzlbYge1bQgz0mXn3Y5O9DQKAk,2013-09-03T00:26:54,2013-09-03T00:26:54,Muy buena﻿ la musica,Muy buena﻿ la musica,20,0,Braian Tomas Lugones,hja2UrCkNsElYdpKAcPkNA,UChja2UrCkNsElYdpKAcPkNA
Q2f9qX2qs11o2xvwQI-5zoM7ocVqagD8gXo2uxYIK_U,2013-08-29T13:23:49,2013-08-29T13:23:49,TO﻿,TO﻿,3,0,ondra kubina,Wye2qCHrG69PPJggQhNBNw,UCWye2qCHrG69PPJggQhNBNw
Q2f9qX2qs11iZZdrEqi7-NAFw-CVvNa6-L4YnX48Tr0,2013-08-29T13:22:18,2013-08-29T13:22:18,TEREZKA♥﻿,TEREZKA♥﻿,9,0,ondra kubina,Wye2qCHrG69PPJggQhNBNw,UCWye2qCHrG69PPJggQhNBNw
Q2f9qX2qs1102jPVHeAaRmbcILCRlUoGQCZ_DjN2ykw,2013-08-28T03:09:54,2013-08-28T03:09:54,look at﻿ this... / ...,look at﻿ this... /watch?v=1JsVZQzyKYM,37,1,wellinton706,wellinton706,UCIOwJP0UgHo1IczkyCP3g-A
Q2f9qX2qs11lksDnFkEJkGJPjiBzfb8xOJgh6veeQpA,2013-08-26T23:46:16,2013-08-26T23:46:16,Michel te love﻿ ...,Michel te love﻿ youuuuuuuuu,27,0,riki,luissantosperna,UCL9Qgsf42i4zOQvs1x-5DaQ
Q2f9qX2qs10_JpUcYHiH3pKaAjIeQhRlHmy1pgfcd0s,2013-08-25T22:38:19,2013-08-25T22:38:19,I love you﻿,I love you﻿,11,0,Layla Phillips,EAAzFcD7AznWoOoMUaYXQA,UCEAAzFcD7AznWoOoMUaYXQA
Q2f9qX2qs10EpMgvcrIi2fyLkNXelUxMo38X1FBTGOQ,2013-08-25T15:41:57,2013-08-25T15:41:57,Romania﻿ was here :),Romania﻿ was here :),20,0,Lucian Jirlaianu,NovemberRain2301,UCJ61XPP67d2tUBhTc8ANDig
Q2f9qX2qs13u4lk48Tp-3XcR4o8P-bUPV1k6KueC99A,2013-08-24T20:42:17,2013-08-24T20:42:17,:3 o show q eu fui ...,:3 o show q eu fui foi ontem e﻿ eu ja to com sdds dele dasçdasldsçald',70,0,Dudah Bureseska M.,cKDHPTJn5Gbn4fIEdVThfg,UCcKDHPTJn5Gbn4fIEdVThfg
Q2f9qX2qs12DvvajL311M9JrvIBoIllCgeabXR-mD4g,2013-08-23T00:37:53,2013-08-23T00:37:53,greeting from﻿ ...,greeting from﻿ Indonesia :),27,0,Ramdhan Pragustian,ramdhanPR,UCmo8WcJOQZxuFq8rmxDECMw
Q2f9qX2qs13AvLlJxNwcsL6wgJgCdLv7DOJoutoQZxo,2013-08-21T18:46:03,2013-08-21T18:46:03,greeting from ...,greeting from Poland :)﻿,24,0,Wysiecki333,Wysiecki333,UCvob0sxuqexJXWmCTJSSTJQ
Q2f9qX2qs122YAtKg3pNAYM-baJf0KWia_U4EmRClAc,2013-08-18T19:42:12,2013-08-18T19:42:12,Michel Teló- ...,Michel Teló-talentosa cantora!﻿ Ele se tornou conhecido em todo o﻿ mundo! Nós que vivem na Rússia  também  como ao ouvir suas canções  is better....  Michel Teló talentoso cantor   ele se tornou conhecido em todo o mundo! Nós que vivemos na Rússia  também "gostamos" de ouvir as suas canções .... :),299,0,Junior Santos,AasoSbRxvjeRuMf3qgQHxA,UCAasoSbRxvjeRuMf3qgQHxA
Q2f9qX2qs11fV1mUtnkXA2xwxtIKvVzcQ_Qd8C1ReB4,2013-08-17T23:11:26,2013-08-17T23:11:26,Minha mãe gosta﻿ : ...,Minha mãe gosta﻿ :O:O:O:O:O:O,29,0,Vivi Anjos,5gCDklHbyhvbuNoM4pfnow,UC5gCDklHbyhvbuNoM4pfnow
Q2f9qX2qs124--3d0k2jIR_R9Tii_XhFtzkIZ8EloW4,2013-08-17T17:51:21,2013-08-17T17:51:21,เช็ดคาบน้ำปลาร้า﻿,เช็ดคาบน้ำปลาร้า﻿,17,0,Alejandro Huizar,TheAlexHuizar,UCHtpMRK_pgH5wcgoi4gXWJA
Q2f9qX2qs13UXD1IwetiwgzdBFXjSW8zIy6xcaqIjIQ,2013-08-16T08:35:00,2013-08-16T08:35:00,bon﻿,bon﻿,4,0,ney0824,ney0824,UCFzHhL8VpRB_3dGXewBWv9g
Q2f9qX2qs13B-5UNwlexEHry--bzwVCC9DxEJEjFOdM,2013-08-15T07:36:42,2013-08-15T07:36:42,Un gwl xkxxxxkxxxx  ...,Un gwl xkxxxxkxxxx s.SL sskssslsslssossls.slwkxossikl'c'xds'xjx.  K o﻿,70,0,Jesmyne Harchouchelgglh,1FOZetN4cnA30rircXGf0w,UC1FOZetN4cnA30rircXGf0w
Q2f9qX2qs12onSuJqO3SpSbXpktFORmBLBmaOKfdlJ0,2013-08-14T08:38:34,2013-08-14T08:38:34,só escuto a musica ...,só escuto a musica por q quero dar uma figidinha com alguem!﻿  *----*,69,0,Helisson Silva,eFOiSGZ22xCeuruiI_fTnA,UCeFOiSGZ22xCeuruiI_fTnA
Q2f9qX2qs13UyjWd3PjcIo4YVHDAwIIPlK6mkTgop5Q,2013-08-13T18:40:02,2013-08-13T18:40:02,5-5-5﻿,5-5-5﻿,6,0,kimkiam123,kimkiam123,UC-Qwy1oPoI4_lg1StqqluhA
Q2f9qX2qs12r8-gqhADf5QNjnNdO7Z0nxY8iivcSMgg,2013-08-13T09:17:20,2013-08-13T09:17:20,Sabe quando uma ...,Sabe quando uma música é odiada em seu país mas﻿ faz sucesso em outros?..﻿ Pois é.,82,0,Sebastianos22,Sebastianos22,UCQgkk1uQRZbhfmOYcZe-_aw
Q2f9qX2qs10a8wLy9uCNKM0uKOsMmrtFrNBSTkoYtvI,2013-08-09T15:48:14,2013-08-09T15:48:14,Dedes El Salvador﻿ ...,Dedes El Salvador﻿ curtindo Michel Telo,39,0,Walter Rogel,wrogel85,UCXfBQU6iEm6tqKKp9f5EotQ
Q2f9qX2qs13ghlBMesX46jR0zdkOU_xNVykV_tk75yA,2013-08-09T15:44:42,2013-08-09T15:44:42,ai que saudade que ...,ai que saudade que eu tava dessa musica﻿,40,0,VahS2Hick,VahS2Hick,UCj98p881cTPfp3_w4oRwIOA
Q2f9qX2qs11YJGN34ta1m93r-8x248JBZrE8tGkV3Bo,2013-08-09T02:56:12,2013-08-09T02:56:12,michel telo so nao ...,michel telo so nao gusttavo lima tambem e so ver no video balada boa﻿ tem gente de todo o mundo.,96,0,ronypower100,ronypower100,UCtRdEJGrjMoQXb5mUito2uQ
Q2f9qX2qs12972BZ_dDGL7tPYm_aCi6XfkQ95AOMrTk,2013-08-08T15:38:23,2013-08-08T15:38:23,ARGENTINA  PRESENTE ...,ARGENTINA  PRESENTE. NADIE MEJOR﻿ QUE MUCHEL TELO.,50,0,alejandra ramirez,TR53QPRs_6jX8AAwmgCWxQ,UCTR53QPRs_6jX8AAwmgCWxQ
Q2f9qX2qs12TywMmAmeKiODED_Zw68-xX0HM3RE7DTY,2013-08-08T09:54:05,2013-08-08T09:54:05,P O R T U G A L 3﻿,P O R T U G A L 3﻿,18,0,Pedro Araujo,2OcdAUGz_x3QrFwvHPA0hw,UC2OcdAUGz_x3QrFwvHPA0hw
