ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
ZMVfLwf3HUb7nuPWPXdgtAq5Bnp1Xtb9AdOPaswoFYg,2013-10-19T17:45:15,2013-10-19T17:45:15, ...,77777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777  GODS NUMBER﻿    MY LUCKY NUMBER     MY FAVORITE NUMBER  !!!!!,179,0,foreforty,foreforty,UClc9n8T89SMa3Ud6niEMdww
ZMVfLwf3HUZC8sR6dWHO0YYnMH9sd404XFI6nOS5I5U,2013-10-19T15:53:40,2013-10-19T15:53:40,lol﻿ you're making ...,lol﻿ you're making your selves look like the biggest wankers ever.,66,0,DrLub0,DrLub0,UCmwhvaqsqZXy-A_qnlVMYBw
ZMVfLwf3HUZhs31Q3vbLniQlhboZ9B46RTWx0jVDZyo,2013-10-19T13:23:52,2013-10-19T13:23:52, ...,666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666.16666666666666666666666666666666666666666666666666666666.1 ﻿,493,0,Dave Rogers,Musicman42able,UCGeIA9_L3vPGCU6ZlHqtmqA
ZMVfLwf3HUZaWY-dRMzC3x_tgLNrGHe0QJbaixL3vYU,2013-10-19T03:39:36,2013-10-19T03:39:36,Your a waste of ...,Your a waste of nutt...Your dad should have shot it on your mom's face like the first time he fucked her  To bad i dont know him or else id ask him why didn't he do﻿ it lmaoooooo OWNED,184,0,quest1ize,quest1ize,UCaUM6SEBIzajerahxnxHpcw
ZMVfLwf3HUbIYbzBm9FwgdXO5SK6lbmyB2vt11UoVW0,2013-10-19T01:25:30,2013-10-19T01:25:30,Have you ever ...,Have you ever considered the possibility that having all this money so early in the life of GTA online is actually a bad﻿ thing? What are your goals in the multiplayer if money isnt an issue anymore? Boring as hell if you ask me.,229,0,Powerslider,Powerslider,UCRD0KLFFHQmJ9qycBAId0Sg
ZMVfLwf3HUa-1BACOcogXZgc-GaDqUeHdBoXT1EjlKo,2013-10-19T00:33:09,2013-10-19T00:33:09,bla bla blub i ...,bla bla blub i heard from a source that anyone with a Tank gets a second one for free ﻿,87,0,TheShihat,TheShihat,UCcC_epjHJsFEaUQcpqabnKw
ZMVfLwf3HUYpcORNjTdNNQS4dSIZFW5Hq9j6fGd20HY,2013-10-18T22:12:08,2013-10-18T22:12:08,GTA are catching on ...,GTA are catching on  i bought﻿ the bugatti through glitches... garage got deleted.,82,0,Thuglifebbz,Thuglifebbz,UCHt_X_yrahsnPbJL0KnAT6Q
ZMVfLwf3HUbkFckShZxfzwXZh0IzsqsqCoyIQ_cXKQ4,2013-10-18T20:52:15,2013-10-18T20:52:15,vanoss is on xbox﻿,vanoss is on xbox﻿,18,0,LIGHTASSASSIN27,LIGHTASSASSIN27,UCjgVUNxJHQhXTUnQIMoSXew
ZMVfLwf3HUZraAGM0MjqsS5ihGTKNOsKIolYg0zLedc,2013-10-18T20:31:12,2013-10-18T20:31:12,I heard from a ...,I heard from a source that﻿ anyone with over 10Million will get their money taken away from them or a possible ban. Thank God i stayed under 10 Million even though i have my 400k house  rare cars  Bugatti  Boats  Planes  Jets & Ect,231,0,quest1ize,quest1ize,UCaUM6SEBIzajerahxnxHpcw
ZMVfLwf3HUaRB6s_6DEwPXckbg4j21HZkKH15JsiaN4,2013-10-18T20:08:50,2013-10-18T20:08:50,bye﻿ guys,bye﻿ guys,9,0,Jade McGee,-WJ8GLTxE1fLNwwve74TNA,UC-WJ8GLTxE1fLNwwve74TNA
ZMVfLwf3HUYHwK4n1QFoMoY8nJ-XfIivXUH2UFMnIIs,2013-10-18T20:08:41,2013-10-18T20:08:41,later﻿,later﻿,6,0,566751,566751,UCZdzk0wbC5LavUK_O_3Fh2Q
ZMVfLwf3HUY6TZhwxEd4Z_XMIAusJCvDdJblb7rqnm8,2013-10-18T20:08:22,2013-10-18T20:08:22,over﻿ ;D,over﻿ ;D,8,0,mahmoud Aldirazi,HinaSro,UCaupNwRqEv95ukiETQfeyuQ
ZMVfLwf3HUY6TZhwxEd4Z2UILndE8YkQbZs-9U29O-w,2013-10-18T20:08:22,2013-10-18T20:08:22,bye﻿,bye﻿,4,0,Gabriel Riccardi,eVOs8uc6eIZ37v11HLjFwQ,UCeVOs8uc6eIZ37v11HLjFwQ
ZMVfLwf3HUYMNt6yeeBfP1O3Fl4oOZRNNMUJhN3t11E,2013-10-18T20:08:16,2013-10-18T20:08:16,bye﻿,bye﻿,4,0,Jade McGee,-WJ8GLTxE1fLNwwve74TNA,UC-WJ8GLTxE1fLNwwve74TNA
ZMVfLwf3HUbL0V9MVpaf1U_kjGY9AtZdm81VMN6scns,2013-10-18T20:08:12,2013-10-18T20:08:12,bye﻿,bye﻿,4,0,Ryan,TbrGLBRwvPQnnVz8ff1J_A,UCTbrGLBRwvPQnnVz8ff1J_A
ZMVfLwf3HUYoz4xuzR-98bsAK6LsCN5iukWGsGMApzo,2013-10-18T20:08:11,2013-10-18T20:08:11,Do a vid﻿ with ...,Do a vid﻿ with VanossGaming,27,0,Gabriel Riccardi,eVOs8uc6eIZ37v11HLjFwQ,UCeVOs8uc6eIZ37v11HLjFwQ
ZMVfLwf3HUaCScUdDiecPH-ARZPYldZ5B6LPDaSspUo,2013-10-18T20:07:59,2013-10-18T20:07:59,buy﻿ kenste,buy﻿ kenste,11,0,Ryan,TbrGLBRwvPQnnVz8ff1J_A,UCTbrGLBRwvPQnnVz8ff1J_A
ZMVfLwf3HUahnH0tnySs0XLnp1nKsbyYcTLqgWGGPHs,2013-10-18T20:07:39,2013-10-18T20:07:39,Try to do﻿ a video ...,Try to do﻿ a video with VanossGaming,36,0,Gabriel Riccardi,eVOs8uc6eIZ37v11HLjFwQ,UCeVOs8uc6eIZ37v11HLjFwQ
ZMVfLwf3HUYqbL0057rc1xXwTueGsRFviWCLWcaCkso,2013-10-18T20:07:19,2013-10-18T20:07:19,bye﻿,bye﻿,4,0,mario duncan,marioduncan,UCgSiLphqlPE5OagFGZmeKAg
ZMVfLwf3HUZ_SQxETqf87ugZr07zJbFc6Wt3HDxkCbs,2013-10-18T20:07:12,2013-10-18T20:07:12,used ad blocker and ...,used ad blocker and be advertisement﻿ free,42,0,Ryan,TbrGLBRwvPQnnVz8ff1J_A,UCTbrGLBRwvPQnnVz8ff1J_A
ZMVfLwf3HUbbjT__jXooeUV6umHVwmS84yIs7rYudo4,2013-10-18T20:07:11,2013-10-18T20:07:11,can u﻿ send me ...,can u﻿ send me something   if your doing a livestream?,54,0,Jade McGee,-WJ8GLTxE1fLNwwve74TNA,UC-WJ8GLTxE1fLNwwve74TNA
ZMVfLwf3HUZTaU3VtoTJ75eZDIUUPx8tA2MOIspeZbE,2013-10-18T20:07:06,2013-10-18T20:07:06,Are you gonna play ...,Are you gonna play off camera?﻿,31,0,Young Hacks,MadsLolNiceHaha,UCvUztM05WDufKzuKNSdqO-g
ZMVfLwf3HUZjzJrtOSs618J7Zhw3YDMMCXQ7goAkgYs,2013-10-18T20:07:03,2013-10-18T20:07:03,i﻿ have skye,i﻿ have skye,12,0,Gabriel Riccardi,eVOs8uc6eIZ37v11HLjFwQ,UCeVOs8uc6eIZ37v11HLjFwQ
ZMVfLwf3HUZkU9Yqa6SiAif_nNIX-LxUkwempCvvHHo,2013-10-18T20:06:42,2013-10-18T20:06:42,Only﻿ just came D:,Only﻿ just came D:,18,0,Minimunt Raby,CallMeMiniYou,UCXd8sMVeGGqE2k1fUXB6-_g
ZMVfLwf3HUZwFact7CRGyiPASpgkUo82XtefdGHrXXI,2013-10-18T20:06:32,2013-10-18T20:06:32,me﻿ 2,me﻿ 2,5,0,Gabriel Riccardi,eVOs8uc6eIZ37v11HLjFwQ,UCeVOs8uc6eIZ37v11HLjFwQ
ZMVfLwf3HUakGusbiCDvMJBiRUnfPSuHJijpA0I38Dw,2013-10-18T20:06:09,2013-10-18T20:06:09,invite me﻿ to ur ...,invite me﻿ to ur next live stream,33,0,Gabriel Riccardi,eVOs8uc6eIZ37v11HLjFwQ,UCeVOs8uc6eIZ37v11HLjFwQ
ZMVfLwf3HUagYH_UDeGGHz7gCwnsy56LOBAQhxdMmQE,2013-10-18T20:05:32,2013-10-18T20:05:32,I﻿ just liked it,I﻿ just liked it,16,0,Seth Fredderick,a5C7edD5zM2a6LnajQyzOQ,UCa5C7edD5zM2a6LnajQyzOQ
ZMVfLwf3HUa1irhCBQHvxGDbcwWTv4UhuHbd2qLXd3g,2013-10-18T20:05:25,2013-10-18T20:05:25,SkyKilla1248 ill ...,SkyKilla1248 ill acept﻿ it in 2 hrs,35,0,Gabriel Riccardi,eVOs8uc6eIZ37v11HLjFwQ,UCeVOs8uc6eIZ37v11HLjFwQ
ZMVfLwf3HUaPIUNYsgPm6KrhZ5kDK14VGOAkpCd0Nck,2013-10-18T20:04:52,2013-10-18T20:04:52,friend me﻿ on ps3,friend me﻿ on ps3,17,0,Gabriel Riccardi,eVOs8uc6eIZ37v11HLjFwQ,UCeVOs8uc6eIZ37v11HLjFwQ
ZMVfLwf3HUaB7YOJRnEcgzAbhWb2OI25wPOwx7Ds1e4,2013-10-18T20:04:24,2013-10-18T20:04:24,can u shoot people ...,can u shoot people off from﻿ the motorclcle,43,0,Gabriel Riccardi,eVOs8uc6eIZ37v11HLjFwQ,UCeVOs8uc6eIZ37v11HLjFwQ
ZMVfLwf3HUaN_8trBoz0flLrNcoo5lR-fkwiGn2aKGo,2013-10-18T20:03:38,2013-10-18T20:03:38,U GOT THIS﻿ MAN!,U GOT THIS﻿ MAN!,16,0,Gabriel Riccardi,eVOs8uc6eIZ37v11HLjFwQ,UCeVOs8uc6eIZ37v11HLjFwQ
ZMVfLwf3HUZRE67-qyC7YNmOD8gq0v8sEkkY9Dfr3vY,2013-10-18T20:03:30,2013-10-18T20:03:30,do u have a﻿ ...,do u have a﻿ googleplus,23,0,Jade McGee,-WJ8GLTxE1fLNwwve74TNA,UC-WJ8GLTxE1fLNwwve74TNA
ZMVfLwf3HUZveDwRGem7HN4hyy4Qyowc_IUKTE5MUcM,2013-10-18T20:03:16,2013-10-18T20:03:16,plz tell people to﻿ ...,plz tell people to﻿ subscribe me,32,0,Gabriel Riccardi,eVOs8uc6eIZ37v11HLjFwQ,UCeVOs8uc6eIZ37v11HLjFwQ
ZMVfLwf3HUYJEy5r64MWAhpugTjuvVmkJ81C8ksdQZ0,2013-10-18T20:03:12,2013-10-18T20:03:12,can u invite me 2 ...,can u invite me 2 server?﻿,26,0,scobar95,PETHbd_aYVDLdp79zB4snA,UCPETHbd_aYVDLdp79zB4snA
ZMVfLwf3HUb21njgtOsJCfQSu_xm3bTBQNVUCeUdZ5o,2013-10-18T20:01:31,2013-10-18T20:01:31,sent u﻿ a request,sent u﻿ a request,17,0,scobar95,PETHbd_aYVDLdp79zB4snA,UCPETHbd_aYVDLdp79zB4snA
ZMVfLwf3HUYp5HvPaDl4x9jCskDQKFskbH1bjMajiSQ,2013-10-18T20:01:30,2013-10-18T20:01:30,do you have a﻿ ...,do you have a﻿ google plus,26,0,Jade McGee,-WJ8GLTxE1fLNwwve74TNA,UC-WJ8GLTxE1fLNwwve74TNA
ZMVfLwf3HUaa1XJuGhywavhAAQbArwrOAGPnBbawG5Y,2013-10-18T20:01:21,2013-10-18T20:01:21,here's lots of ...,here's lots of games out there these days  though not all are﻿ as great as this one. I did discover one that's quickly starting to be a favorite of my own. Whats your﻿ opinion?,176,0,Gabriel Riccardi,eVOs8uc6eIZ37v11HLjFwQ,UCeVOs8uc6eIZ37v11HLjFwQ
ZMVfLwf3HUaqQPuy0X39LTiAbNrJLBoEwey4GJE4DTo,2013-10-18T20:01:10,2013-10-18T20:01:10,Can﻿ we FaceTime,Can﻿ we FaceTime,16,0,Young Hacks,MadsLolNiceHaha,UCvUztM05WDufKzuKNSdqO-g
ZMVfLwf3HUb7PNq9WRQLyN8eIEXpcegol4khs4T72QI,2013-10-18T20:01:09,2013-10-18T20:01:09,I keep getting﻿ ...,I keep getting﻿ Advertisements... :(,36,0,Seth Fredderick,a5C7edD5zM2a6LnajQyzOQ,UCa5C7edD5zM2a6LnajQyzOQ
ZMVfLwf3HUbWmtmkXy7EzJs-3PszPExF1b_p52V02LU,2013-10-18T20:00:43,2013-10-18T20:00:43,i﻿ sent u 1,i﻿ sent u 1,11,0,scobar95,PETHbd_aYVDLdp79zB4snA,UCPETHbd_aYVDLdp79zB4snA
ZMVfLwf3HUZCJeDA9HooRiT3wcNrLUnmzDwuJ2659ww,2013-10-18T20:00:39,2013-10-18T20:00:39,can u say that﻿ ...,can u say that﻿ again because your vid keeps going into commercials,67,0,Jade McGee,-WJ8GLTxE1fLNwwve74TNA,UC-WJ8GLTxE1fLNwwve74TNA
ZMVfLwf3HUbxA_rQkwHQOtDMtIp2ia-OKh0v8JQeRPI,2013-10-18T19:59:54,2013-10-18T19:59:54,yay its fixed﻿,yay its fixed﻿,14,0,Eric Bytchkov,l4ffg9-xzXInHbDHjcdAVQ,UCl4ffg9-xzXInHbDHjcdAVQ
ZMVfLwf3HUYp-35Dpw5OSatSWEVxTUWQkAKkf9UWrKY,2013-10-18T19:58:41,2013-10-18T19:58:41,screen﻿ dude,screen﻿ dude,12,0,mahmoud Aldirazi,HinaSro,UCaupNwRqEv95ukiETQfeyuQ
ZMVfLwf3HUYcvOiQr-97O7TrGe-skpNw9QDLloYk0P8,2013-10-18T19:58:23,2013-10-18T19:58:23,ok﻿,ok﻿,3,0,Eric Bytchkov,l4ffg9-xzXInHbDHjcdAVQ,UCl4ffg9-xzXInHbDHjcdAVQ
ZMVfLwf3HUZRwoOkR5awnL0PibXiin6_ytfKB6xgZuE,2013-10-18T19:58:14,2013-10-18T19:58:14,the stream is on ...,the stream is on the﻿ fan pae,29,0,Eric Bytchkov,l4ffg9-xzXInHbDHjcdAVQ,UCl4ffg9-xzXInHbDHjcdAVQ
ZMVfLwf3HUY-osz2ZUfz4-RryrGK0vvf5yP6uAp0osE,2013-10-18T19:58:05,2013-10-18T19:58:05,screen will﻿ be ...,screen will﻿ be fixed in few seconds,36,0,GTAfanclub.net,GTAfanclubNET,UCIcu_MEBAs0QKLQd534FF0w
ZMVfLwf3HUYLnCtlWHt_NlNgLhWPeWHKjHcNtXU6LGo,2013-10-18T19:57:43,2013-10-18T19:57:43,wtf happen to﻿  the ...,wtf happen to﻿  the scream,26,0,Hardcoregaming042,Hardcoregaming042,UCcpaAVVl2FJhye9ODUO5G9w
ZMVfLwf3HUbx3f3R-bMy2FEPDdzSa_lq1wx37fCYKoo,2013-10-18T19:57:36,2013-10-18T19:57:36,why i see the ...,why i see the website ;D﻿,25,0,mahmoud Aldirazi,HinaSro,UCaupNwRqEv95ukiETQfeyuQ
ZMVfLwf3HUbrw4e7VA_fF66WQnqvxGHBpcVEIVFKOug,2013-10-18T19:57:14,2013-10-18T19:57:14,aren't you worried ...,aren't you worried of the ban hammer they talking about?and heists purpose is to make insane amount of﻿ money if you have 50 million it will ruine the game experience for you,174,0,ALiman170,ALiman170,UCWhn7EvDzBof4FZx1qWY68g
ZMVfLwf3HUYoHOxbvzmP6dTc4BSfOcPZEUUibo9TSYs,2013-10-18T19:56:17,2013-10-18T19:56:17,I went to live on ...,I went to live on youtube  ﻿ and it showed your channel and it said live .So  I pushed it and here i am. but when i subscribed to you it doesnt lets me know that your livestreaming.,181,0,Jade McGee,-WJ8GLTxE1fLNwwve74TNA,UC-WJ8GLTxE1fLNwwve74TNA
ZMVfLwf3HUZ9OpnlW6n0cgd89AIaYoRPgqH05hOVfR8,2013-10-18T19:56:14,2013-10-18T19:56:14,why you﻿ hacking ?,why you﻿ hacking ?,18,0,Hardcoregaming042,Hardcoregaming042,UCcpaAVVl2FJhye9ODUO5G9w
ZMVfLwf3HUZg6AAKbAsP9g_80h9f0klqGzkfUSG-7lI,2013-10-18T19:55:54,2013-10-18T19:55:54,:D﻿,:D﻿,3,0,Domas Vaičius,nindzitsu123,UCStRPDivRf0AED5NKYVqKJg
ZMVfLwf3HUYCSNeJm562pYw-FJ7NcsewonOLFEXGuJg,2013-10-18T19:55:35,2013-10-18T19:55:35,go﻿ fuck your self,go﻿ fuck your self,18,0,Domas Vaičius,nindzitsu123,UCStRPDivRf0AED5NKYVqKJg
ZMVfLwf3HUZ4xgz0F23qBm10E7_QvgvgpxhE54VQv4c,2013-10-18T19:55:23,2013-10-18T19:55:23,how did you get ...,how did you get 50000000﻿ cash,30,0,Tom Drugserver,mhOUAXor-WYMk5SLoLealw,UCmhOUAXor-WYMk5SLoLealw
ZMVfLwf3HUbnb5plTCiaGOWgpwQalKM1NbGFgShEA7I,2013-10-18T19:54:58,2013-10-18T19:54:58,he hacking ?﻿,he hacking ?﻿,13,0,Hardcoregaming042,Hardcoregaming042,UCcpaAVVl2FJhye9ODUO5G9w
ZMVfLwf3HUbuOQPTjcFlqRSW64mBnKZNTUu7_rljB34,2013-10-18T19:54:51,2013-10-18T19:54:51,dont you get bored ...,dont you get bored with 50 million cash ?are﻿ you going to make a new character?,80,0,ALiman170,ALiman170,UCWhn7EvDzBof4FZx1qWY68g
ZMVfLwf3HUaHkSLh6NFuFdKVudGsA0vcYb_eLUgibW0,2013-10-18T19:53:20,2013-10-18T19:53:20,fucken hack﻿ k3nst3,fucken hack﻿ k3nst3,19,0,Ian Laplante,LaplanteWPG,UCu7-2S5lZ-zxRuDn5HfPnsA
ZMVfLwf3HUYxJDK3ckJX0ggvreTx0Uoah8gjGbcY4UI,2013-10-18T19:52:33,2013-10-18T19:52:33,it﻿ is just images,it﻿ is just images,18,0,mahmoud Aldirazi,HinaSro,UCaupNwRqEv95ukiETQfeyuQ
ZMVfLwf3HUaTSBdy_mDYTQpYZ0cQyqXE7FdrlxQej3M,2013-10-18T19:52:28,2013-10-18T19:52:28,can u﻿ answer my ...,can u﻿ answer my question?,26,0,Jade McGee,-WJ8GLTxE1fLNwwve74TNA,UC-WJ8GLTxE1fLNwwve74TNA
ZMVfLwf3HUZvIHMF0elw7K2P08b8Dqwph4WOw8Zcpqk,2013-10-18T19:51:33,2013-10-18T19:51:33,I﻿ second Ryan...,I﻿ second Ryan...,17,0,Seth Fredderick,a5C7edD5zM2a6LnajQyzOQ,UCa5C7edD5zM2a6LnajQyzOQ
ZMVfLwf3HUZGwmp_ts10rRGG4Fsl2nlsBgz7Z2Nq5UQ,2013-10-18T19:51:22,2013-10-18T19:51:22,ill send u a ...,ill send u a request in about 5﻿ mins,37,0,scobar95,PETHbd_aYVDLdp79zB4snA,UCPETHbd_aYVDLdp79zB4snA
ZMVfLwf3HUb8PAHvxb5-yWKU4lcHx6eQkOlPa9zVfvQ,2013-10-18T19:50:48,2013-10-18T19:50:48,bye torchman﻿,bye torchman﻿,13,0,Jade McGee,-WJ8GLTxE1fLNwwve74TNA,UC-WJ8GLTxE1fLNwwve74TNA
ZMVfLwf3HUbniiQ7bkF6PawY2X4tMjq7MR9SjRT6a_0,2013-10-18T19:49:28,2013-10-18T19:49:28,ok thanks﻿,ok thanks﻿,10,0,scobar95,PETHbd_aYVDLdp79zB4snA,UCPETHbd_aYVDLdp79zB4snA
ZMVfLwf3HUYSpYo_toyEje9ESzDtk1PJzKZpeZkcnz8,2013-10-18T19:49:00,2013-10-18T19:49:00,Because it wont﻿ ...,Because it wont﻿ show your channel name,39,0,Jade McGee,-WJ8GLTxE1fLNwwve74TNA,UC-WJ8GLTxE1fLNwwve74TNA
ZMVfLwf3HUZ7QKq3JW-u2viiJKUZeRDrfDX7qawPENE,2013-10-18T19:48:28,2013-10-18T19:48:28,you﻿ should mute ...,you﻿ should mute the french boy,31,0,Ryan,TbrGLBRwvPQnnVz8ff1J_A,UCTbrGLBRwvPQnnVz8ff1J_A
ZMVfLwf3HUYBslfzFB4qqVgs48hFnprKmve71WgE8tc,2013-10-18T19:48:27,2013-10-18T19:48:27,how﻿ can i go to ...,how﻿ can i go to your livestreams while your doing it,53,0,Jade McGee,-WJ8GLTxE1fLNwwve74TNA,UC-WJ8GLTxE1fLNwwve74TNA
ZMVfLwf3HUZvGkLgTIf_n1D80XhK7ofXrXnu10-W9CM,2013-10-18T19:47:55,2013-10-18T19:47:55,k3nst r u adding ...,k3nst r u adding friends on ps3?﻿,33,0,scobar95,PETHbd_aYVDLdp79zB4snA,UCPETHbd_aYVDLdp79zB4snA
ZMVfLwf3HUYkSF8DsjtmNkZVjXnmINajMLjl2qPMeoo,2013-10-18T19:47:10,2013-10-18T19:47:10,ohh ok﻿   ik the ...,ohh ok﻿   ik the name now,25,0,Jade McGee,-WJ8GLTxE1fLNwwve74TNA,UC-WJ8GLTxE1fLNwwve74TNA
ZMVfLwf3HUZMckDlwdi1KU0NHtfD5m84aPXLwsNKAXE,2013-10-18T19:46:43,2013-10-18T19:46:43,Lol﻿,Lol﻿,4,0,harrison jones,gzhAYHej9CJLzdZpYLW6tA,UCgzhAYHej9CJLzdZpYLW6tA
ZMVfLwf3HUblA9-Nq9i8rLq0Rjf_3vMd_vkkdlhlQW4,2013-10-18T19:46:21,2013-10-18T19:46:21,hey  ...,hey  murk_thetorchman is me  just﻿ so you know,46,0,1thetorchman,1thetorchman,UCHjsXk1G3pK4I-CZW6D-IRQ
ZMVfLwf3HUbHZn9RYuHMm0vrxO3mV01_ruG6vqrbszU,2013-10-18T19:45:51,2013-10-18T19:45:51,i did watch﻿ hole ...,i did watch﻿ hole stream ;D,27,0,mahmoud Aldirazi,HinaSro,UCaupNwRqEv95ukiETQfeyuQ
ZMVfLwf3HUad97fmbEl31ftBlholl_fMkC_F-pU5xTg,2013-10-18T19:45:47,2013-10-18T19:45:47,i wanna join your ...,i wanna join your crew﻿ someday,31,0,Jade McGee,-WJ8GLTxE1fLNwwve74TNA,UC-WJ8GLTxE1fLNwwve74TNA
ZMVfLwf3HUYLEuepwqt_JCO4Zj8H5_cq2TMIGGbfwuM,2013-10-18T19:45:21,2013-10-18T19:45:21,i﻿ wanna join ...,i﻿ wanna join someday,21,0,Jade McGee,-WJ8GLTxE1fLNwwve74TNA,UC-WJ8GLTxE1fLNwwve74TNA
ZMVfLwf3HUbvZ5qu2aXNWNWoXSLPw9VSqeM9NWHBwlo,2013-10-18T19:44:51,2013-10-18T19:44:51,1torchman?﻿,1torchman?﻿,11,0,Jade McGee,-WJ8GLTxE1fLNwwve74TNA,UC-WJ8GLTxE1fLNwwve74TNA
ZMVfLwf3HUaCs1rfjdg6lS3AXocJyLas9HCorMVVJyg,2013-10-18T19:44:20,2013-10-18T19:44:20,100 likes﻿,100 likes﻿,10,0,Jade McGee,-WJ8GLTxE1fLNwwve74TNA,UC-WJ8GLTxE1fLNwwve74TNA
ZMVfLwf3HUafov37LIJSVVecwZXIgFlc_7c4IFNAFY4,2013-10-18T19:43:28,2013-10-18T19:43:28,Young hacks what's ...,Young hacks what's ur facetime﻿,31,0,harrison jones,gzhAYHej9CJLzdZpYLW6tA,UCgzhAYHej9CJLzdZpYLW6tA
