ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
pxYw1fZYmWUZJQIUBIpltUoLP_tG3RnzVNndwZAIsek,2013-09-22T13:01:13,2013-09-22T13:01:13,hah  what? no ...,hah  what? no thanks I don't need those other﻿ 2 buttons :p,59,0,codemonkey2011,codemonkey2011,UCUKpVwLd_-CNp6HEnpfpOWw
pxYw1fZYmWXNv5CtwF7FJfrtvMfAOfV2vsLHeL-f0IU,2013-09-22T12:14:12,2013-09-22T12:14:12,S4 is the better﻿ ...,S4 is the better﻿ than I5 except it's run on android,52,0,puu dee,poohphaa,UCPnU-1fmIddNqaMQG0i5JOw
pxYw1fZYmWVxbIFI4p9NqUzPhAxzKYrikWGn1ooAT2E,2013-09-22T12:06:45,2013-09-22T12:06:45,Apple always wins.. ...,Apple always wins... just admit it..﻿ iPhone is just faster. it is truly designed for humans,92,0,SuperLegendaryMedia,SuperLegendaryMedia,UConQzS4FuhG2InkONb8M3tA
pxYw1fZYmWXLlzbdwJ0x8p7o7ioIVfiLkaZGm0lodrY,2013-09-22T11:50:04,2013-09-22T11:50:04,Everyone knows that ...,Everyone knows that it samsung wins ﻿,37,0,Brandon Choi,Mtq2rrjJEYY5ER9FBkdYpQ,UCMtq2rrjJEYY5ER9FBkdYpQ
pxYw1fZYmWXpEhvMeCfiCuSnHJ9luzrC2aCrdZZblUY,2013-09-22T09:43:30,2013-09-22T09:43:30,s4 vs﻿ iphone5 = s4 ...,s4 vs﻿ iphone5 = s4 wins,24,0,Phone1Review,Phone1Review,UC2Bx1s_uVoIN8ZvqZAitQvw
pxYw1fZYmWUF4_pMRrnWOaFKBfqB4fHhFtt32WCHC80,2013-09-22T09:34:42,2013-09-22T09:34:42,Nothing can compare ...,Nothing can compare to the galaxy﻿ s4.!.......NOTHING!,54,0,Samii Goria,TmibfF_911Trf0d7HY3k0Q,UCTmibfF_911Trf0d7HY3k0Q
pxYw1fZYmWUy8GvIOxy5tvGdFR6UoynVgplQXMGIqyY,2013-09-22T09:02:57,2013-09-22T09:02:57,People who fight ...,People who fight over which is better are both wrong (Android Apple) there is no such thing as the best phone ever. Everyone has different needs. IMO Android is for more tech savvy users and people who like customization  while Apple is more simple and boiled-down but that's ok! So just stop fighting it all﻿ pointless. Anyway  I just found this cool link on how to claim Galaxy Note 3 for free. Check this out:- ►►► SAMSUNG.COM-NOTE3.BECENTER.COM,448,0,Melissa Lynn,EpU7VJcN50YTEUNkcwji-w,UCEpU7VJcN50YTEUNkcwji-w
pxYw1fZYmWWdLpvoWcL6fV1Q_5yTxdoU1k6Y53QQSEo,2013-09-22T08:56:44,2013-09-22T08:56:44,absolutely. And ...,absolutely. And they﻿ stole the rectangular shape devices. My god. Apple is so good that they own a shape. Apple is love. Apple is life.,136,0,mastercobjay,mastercobjay,UCWfnrOK501U5f6b-mE5ysbA
pxYw1fZYmWUJYFKygOmm9o4E5O4q-J2njhp7ji3Gdqk,2013-09-22T14:06:27,2013-09-22T14:06:27,Who would want a ...,Who would want a circular﻿ phone?,33,0,DongJunPark Park,dongjunparkpark,UCcpZyHKM6GJskJoN8VfCEXA
pxYw1fZYmWWTe76iNnSaWARqg7JOYwYfQjPz9XZbXwU,2013-09-22T07:18:52,2013-09-22T07:18:52,oh my God! I can ...,oh my God! I can afford an iPhone 5 but I can't afford an S4 and I'm an﻿ ifan... LOL pity   isheeps are fools,109,0,Romie Lee,E9iFdUjBv17cS5IyTcHu-g,UCE9iFdUjBv17cS5IyTcHu-g
pxYw1fZYmWWX1aZmddyjkQxx1KzRsLfBDQ32dIA9d7s,2013-09-22T05:10:20,2013-09-22T05:10:20,Looks like u﻿ ...,Looks like u﻿ haven't google A7 chip,36,0,Nyxline11,Nyxline11,UC5Zb4jSMDxhRF4iMIj5N4Lg
pxYw1fZYmWXn4VK7TkuNb6YlxxA1dVmNdVf3h3BJVLo,2013-09-22T06:41:05,2013-09-22T06:41:05,maybe you have ...,maybe you have forgot what is new or old chip. a7 chip is old apple  samsung have a15 chip is﻿ new,98,0,done mansion,GandiTube89,UCLOp0DHmPoUicfFed1mrelA
pxYw1fZYmWUQTVLVtIS7KiOvfKKtHXZbDY_n81kridk,2013-09-22T04:51:04,2013-09-22T04:51:04,It all comes down ...,It all comes down to facts. The s4 has better specs all around. I admit iphone 5 has a better touch screen and exterior design.﻿  Iphone 5 brand power makes it more desirable.  But   there is no denying it  spec by spec  the s4 is a better phone than the iphone 5 &5s.,268,0,OCSleazy,OCSleazy,UCZRTfDMDp5cm9nhCtIHzUfQ
pxYw1fZYmWVpM1kY718KhveuJnwjjkk8KJJwtwqOxSg,2013-09-22T04:14:26,2013-09-22T04:14:26,no  there were ...,no  there were resistive touch screens before﻿,46,0,Owen Shen,cylcowenshen,UCx4HwVID2eZyNycjTqwQi-Q
pxYw1fZYmWVDrDD4Gk103pdwJVuyGYqTO9t-vnDctBM,2013-09-22T04:01:36,2013-09-22T04:01:36,This person﻿ ...,This person﻿ obviously likes samsung better.,44,0,Lucinda Ou-Yang,n2r1f_a3IjPhu3wTncQMcw,UCn2r1f_a3IjPhu3wTncQMcw
pxYw1fZYmWVJheSqOVAnevGjW3grAD7FB9VNJ1S6r80,2013-09-22T03:53:54,2013-09-22T03:53:54,Lol what lg Nokia ...,Lol what lg Nokia Samsung touch screen are﻿ before the iPhones was a dumb phone all u can do is dial the # that's it no you tube or internet it was shit,152,0,Nyxline11,Nyxline11,UC5Zb4jSMDxhRF4iMIj5N4Lg
pxYw1fZYmWUiTQ0BrwYWcjVdsFBvILJAjj2qKwyZyrg,2013-09-22T03:51:11,2013-09-22T03:51:11,iPhone 5S =Michael ...,iPhone 5S =Michael Jordan galaxy s4=Yao Ming Google A7 chip the news is it beats all quad core androids lol including octopus core android﻿ lol,143,0,Nyxline11,Nyxline11,UC5Zb4jSMDxhRF4iMIj5N4Lg
pxYw1fZYmWWVyYM1B2eynCls85L6uEy9vNY_7nFiCdU,2013-09-22T03:40:56,2013-09-22T03:40:56,iphone 5 : little ...,iphone 5 : little dick :s4  biggest dick in the﻿ world,54,0,Jukka partakoski,homo367,UCPqfT3r7DMnHaqyCA9Dqu-w
pxYw1fZYmWXjLND5EVoY6Gjr9brI6UhBzorudXs9dsQ,2013-09-22T03:22:38,2013-09-22T03:22:38,nice comparison﻿,nice comparison﻿,16,0,DroidZon,DroidZon,UC6m2kZNcw9XR2bDjB435ywg
pxYw1fZYmWVX8iZpwMZwX6naCPLMkglNBzT9WfYN6Bs,2013-09-22T02:47:04,2013-09-22T02:47:04,pretty good ...,pretty good comparison﻿,23,0,HTCOne1Review,HTCOne1Review,UCz06WLYcJf0NfvpTmTr0p3A
pxYw1fZYmWUl-WBl3q5lCKuyvl9svh49F-6R31LOxEA,2013-09-22T02:45:28,2013-09-22T02:45:28,People who fight ...,People who fight over which is better are﻿ both wrong (Android Apple) there is no such thing as the best phone ever. Everyone has different needs. IMO Android is for more tech savvy users and people who like customization  while Apple is more simple and boiled-down but that's ok! So just stop fighting it all pointless. Anyway  I just found this cool link on how to claim Galaxy Note 3 for free. Check this out:- ►►► SAMSUNG.COM-NOTE3.BECENTER.COM,448,0,Melissa Lynn,EpU7VJcN50YTEUNkcwji-w,UCEpU7VJcN50YTEUNkcwji-w
pxYw1fZYmWVxL--CirWLL1WQLxLNVYboyLW9o6uDahQ,2013-09-22T02:21:14,2013-09-22T02:21:14,how many times did ...,how many times did he say "cant do on i﻿ os" Android all the way!,65,0,MrGunnerru,MrGunnerru,UCfZg90fsdOvjkp3ZqMI1qoA
pxYw1fZYmWUp0AO5jh2nMcGKQQv2_zHKRcc4Sngh180,2013-09-21T22:09:46,2013-09-21T22:09:46,Apple have﻿ a touch ...,Apple have﻿ a touch screen computer in1983 lol Reason Apple computer was popular cause it have PAC man in 1980,110,0,Nyxline11,Nyxline11,UC5Zb4jSMDxhRF4iMIj5N4Lg
pxYw1fZYmWVn6jmN7_1j_DNzW7x5skI190qs5wo9waY,2013-09-21T20:42:30,2013-09-21T20:42:30,I am reading from ...,I am reading from a﻿ piece of paper.,36,0,RabiesBaby,RabiesBaby,UC6bIGZ6rnDUwl-kcCMJjouA
pxYw1fZYmWVnYlZcyUBJx4CEz3rNyML-1Bxbp37r9Ho,2013-09-21T20:30:07,2013-09-21T20:30:07,What came before ...,What came before the iPhone was a touch screen dumb phone.samsung Nokia touch screen﻿ can only dial # make calls u can't YouTube or surf the internet only the iPhone can,169,0,Nyxline11,Nyxline11,UC5Zb4jSMDxhRF4iMIj5N4Lg
pxYw1fZYmWX5iGQLcj-hJXAHyzLfAZjUSV1Sm3KHofc,2013-09-21T20:00:32,2013-09-21T20:00:32,it is like ...,it is like comparing a normal bin to﻿ a foot opened bin  both have pros and cons.... LOL,88,0,Ahmed Wael,KnTm9FiBAz3dnax0TDUR1g,UCKnTm9FiBAz3dnax0TDUR1g
pxYw1fZYmWXecMocHfqLXyOnhHx1SzXCmLRZrilr0ck,2013-09-21T19:35:36,2013-09-21T19:35:36,I'm not gonna say ...,I'm not gonna say that apple is the best. But apple knows how to use the small numbers to﻿ the advantage  and honestly  within a year or two  android phones go really bad.,171,0,Nuhash Hossain,JAMESTHERIPPAHAMMETT,UCRj15uRyx1OKX5Z8G9Pzubg
pxYw1fZYmWXPKOZD7O_zljbvbFLVmHVAc0E66EoLjIg,2013-09-21T19:16:26,2013-09-21T19:16:26,S4? Is that why ...,S4? Is that why they already have finger hovering technology? You can preview things with the HOVER of your finger. Its funny how they think﻿ finger print is so effective. I think it's honestly dumb. On top of that "moving backgrounds" doesn't do anything for you. You're so limited on your iPhone they all look the same. Same 4 x 5 apps on your screen. The Galaxy you have Widgets that help you customize it.,409,0,Jay Nguyen,2416la,UCcSQGVGQSGWzs3UN8wQFqKQ
pxYw1fZYmWXgiZghJv1EhRRJaK7kdqXn38FtVNnXHZ4,2013-09-21T18:02:20,2013-09-21T18:02:20,why on﻿ earth was ...,why on﻿ earth was this liked by Jeremy 13,41,0,katie berg,BQpYpjJFVnk01wIm3tyTGA,UCBQpYpjJFVnk01wIm3tyTGA
pxYw1fZYmWVHCOsHv5aoqwIRJSPHOcbiLHZ0rDNF6L8,2013-09-21T17:38:27,2013-09-21T17:38:27,apple !!!!!! fuck ...,apple !!!!!! fuck android﻿,26,0,Hans Peter,9HWOOXonxaG_9rKiS2Xylg,UC9HWOOXonxaG_9rKiS2Xylg
pxYw1fZYmWX8KCn3O2FsuqdjT4j48LwXyPrl9555YkU,2013-09-21T17:34:35,2013-09-21T17:34:35,or not. ﻿,or not. ﻿,9,0,paul haltvik,haltvik1994,UCEE3J0r9aIJet-qQG97rM1A
pxYw1fZYmWXDltRbiB-0EmKukT-GzmtjQCqdURMBe8M,2013-09-21T17:32:26,2013-09-21T17:32:26,they are buying is ...,they are buying is gold metrial  that's it. apple spec camere 720P cpu ram ios7. it's old technology. look at all about﻿ apple spec  before you are saying appl is best.,168,0,paul haltvik,haltvik1994,UCEE3J0r9aIJet-qQG97rM1A
pxYw1fZYmWXnikh8U17gCvJ8W8SGlX1AieCR1YLMluQ,2013-09-21T16:19:32,2013-09-21T16:19:32,Thank you for this ...,Thank you for this review :) you clearly put a lot of effort into this to share your in depth review. You helped me very much to choose which phone﻿ I want to get,162,0,Elara Rivers,enrivers99,UCpbMGT877TaViJAqeZVwzbw
pxYw1fZYmWVESgcrL6z6d_kJpSWFBf8L4xoYaJYLY84,2013-09-21T16:06:59,2013-09-21T16:06:59,In Conclusion....! ...,In Conclusion....! ¿? Which one is better regarding to technology and﻿ power? Please give a direct and clearly answer. :) I'll appreciate it!,141,0,Joseph Estevez,-TYbqkvWIiXryYPX8u9SEQ,UC-TYbqkvWIiXryYPX8u9SEQ
pxYw1fZYmWWaycZ3vUY5z9CQnugbpHo2Z97mhTSlWss,2013-09-22T01:08:58,2013-09-22T01:08:58,both are basicly ...,both are basicly the same. but go for s4 dude ﻿ it obviously wins  they talk about "oh  more simplistic" but is it really? it isnt THAT much more simplistic. and everything else? they are basicly equal except u have a fucken beautifull giant screen and a removable battery . soo  all in all  if you want fun and relative modest simplicity  s4 -ftw. lol,352,0,Dayan Chacon,aPcz5CpBF3wprEea9XGNpw,UCaPcz5CpBF3wprEea9XGNpw
pxYw1fZYmWUAB8Iyqn1IThMEeLEBjM2nErNbeNuJ10A,2013-09-21T15:12:06,2013-09-21T15:12:06,iPhone﻿ wins always ...,iPhone﻿ wins always!!!,22,0,RazER109,kevin1233803,UC6_iqLH3NY_0rydTba0-8vA
pxYw1fZYmWWVx3snHxIq8xhjSyDXXXzC9wxRcKEX8No,2013-09-21T14:04:41,2013-09-21T14:04:41,iOS﻿ 7,iOS﻿ 7,6,0,Dylan Melgar,CFAVMh4WJTT7iBNHsh0PNw,UCCFAVMh4WJTT7iBNHsh0PNw
pxYw1fZYmWWxNcopX1cQrEIKI4NRTs_U8YIvavALktk,2013-09-21T13:53:03,2013-09-21T13:53:03,Whew﻿ who Samsung,Whew﻿ who Samsung,17,0,Omar Carter,OChristFollower,UCoyR2IcApOvW_3qlmFQisyQ
pxYw1fZYmWVwN0CPi61P7ewkmI50PqmaFv9wAMVO-Es,2013-09-21T12:23:53,2013-09-21T12:23:53,Samsung﻿ Stole From ...,Samsung﻿ Stole From Apple,25,0,ShadzTHedgehog,ShadzTHedgehog,UCtm5AVczKH9-sMhsltfonuQ
pxYw1fZYmWUItQ13CiJ3dp6l9CuE2kLPrBM8L4iMMrU,2013-09-21T19:47:44,2013-09-21T19:47:44,Apple stole from a ...,Apple stole from a lot of different companies.﻿,47,0,PunkRunnerer,PunkRunnerer,UCAwyYkBdyrvm0e6hU4aFtEg
pxYw1fZYmWXyj87auYBQ8TJDjGxVR0toC-egHQXaXII,2013-09-21T20:00:52,2013-09-21T20:00:52,didn't every ...,didn't every company steal from apple﻿ with the touch screen concept?,69,0,Seth .Macfarlane,323096685,UCBYH7lNw0_m0iWb5YUT1wVg
pxYw1fZYmWUUL6jwAxdIdOXgeTytNFrMnNL0x2lAHI0,2013-09-21T20:19:21,2013-09-21T20:19:21,No  Nokia started ...,No  Nokia started that... iPhone made it cool﻿ though,53,0,Donovan Anthony,hmxUT3jlBkwKbB_Cfa0E1Q,UChmxUT3jlBkwKbB_Cfa0E1Q
pxYw1fZYmWWNgFif0QRziwpKJ0mfqU_jIp5i4jTMP1o,2013-09-21T20:45:09,2013-09-21T20:45:09,No.  The first ...,No.  The first commercial touch screen computer was an HP Series 100 in 1983  and the first touch screen phone was the IBM Simon Personal Communicator in 1993.  So Apple took from them. ﻿ Data from Wikipedia.,208,0,PunkRunnerer,PunkRunnerer,UCAwyYkBdyrvm0e6hU4aFtEg
pxYw1fZYmWVDQLuDWchucOx4SVf1ZxOO1s3srG3qOPg,2013-09-21T22:49:04,2013-09-21T22:49:04,Doesn't Samsung ...,Doesn't Samsung make iphones touch screen now?﻿,47,0,Mhymant,Mhymant,UCfavK_Jvz1C_MTDzK7H7ZXw
pxYw1fZYmWU8kLYa_xMoShHidJOc8A83BZDuT-IMkno,2013-09-21T23:23:49,2013-09-21T23:23:49,There were ...,There were touchscreen phones before the original IPHONE. Search﻿ up LG prada,77,0,TheTotalGangsterNinjaBeastProSamurai,pwnednoobification,UCmeXsoXCd4zJcCU4_HgVCzQ
pxYw1fZYmWWkRBgY_BGVbdfpaeQWah8fk61osCS-ePs,2013-09-22T00:12:35,2013-09-22T00:12:35,They didn't create ...,They didn't create the﻿ touchscreen concept ._.,47,0,pandalove,sakurauchiha03,UCT5B5_6RvoXWNBgJZ8gHF7A
pxYw1fZYmWW299JPWzHpXt73l5lmCXN8iiRtGqfPFKQ,2013-09-22T02:08:32,2013-09-22T02:08:32,No﻿ Apple stole ...,No﻿ Apple stole from Bill Gates aka the founder of android,58,0,ohwaddafook,ohwaddafook,UCmgKdXI8qZpZx3p6KzidpKw
pxYw1fZYmWU3IYjfa_k0Su4JLh5iJtRU8oDUxSZTo-I,2013-09-22T03:01:32,2013-09-22T03:01:32,The﻿ touch Screen ...,The﻿ touch Screen was invented by LG retard...No wonder why people think Apple Fan-boys are Dumb......,102,0,CubanPr1d3m1n15t3r,CubanPr1d3m1n15t3r,UCTocGu6U_i3oOadrnV4I-fw
pxYw1fZYmWUk4vI2Xc5-MixdZaTU0-NPBFE-PdNb0Ks,2013-09-22T03:23:11,2013-09-22T03:23:11,No they did not. ...,No they did not. Sony and then HTC produced the first touch-flo technology in 2002-2004. HTC also produced the screens for Apple﻿,129,0,Rubin Shirodkar,nV8BeyIMkoUivSAb1uBiPg,UCnV8BeyIMkoUivSAb1uBiPg
pxYw1fZYmWVXGevR-uuenFeJNHu6P565ZJdInBXRVec,2013-09-21T11:19:01,2013-09-21T11:19:01,I had both . S4﻿ is ...,I had both . S4﻿ is to bog.,27,0,Emil Hjort,zLwEYV677vgyZstZHG-brQ,UCzLwEYV677vgyZstZHG-brQ
pxYw1fZYmWVpeIkvO4CMHf3v3D55vGHkM4xX6kM-qOA,2013-09-21T11:18:41,2013-09-21T11:18:41,I﻿ had both.. S3,I﻿ had both.. S3,16,0,Emil Hjort,zLwEYV677vgyZstZHG-brQ,UCzLwEYV677vgyZstZHG-brQ
pxYw1fZYmWVfdm6CaWFBd_myTF_ail7x-SeNxcMb51A,2013-09-21T10:46:10,2013-09-21T10:46:10,S4 is always﻿ the ...,S4 is always﻿ the Best!!!,25,0,Joe Foo,ProfitJoe,UCFpGibgcUmKB2GbI4ps_1UQ
pxYw1fZYmWVbajBsTq9-kpWPoM5t7RZfOtTlVy06XhE,2013-09-21T10:25:03,2013-09-21T10:25:03,S4 can easily ...,S4 can easily become the better of the two  because Samsung actually cares about what the customers really look for in a phone. Their features are﻿ packed! Who cares about S4 plastic and premium feel  if your phone does a damn good job? Why are iPhone's made out of expensive aluminium exterior? So apple has a reason to make more money. If their operating system is nowhere near as great as S4  how do they make money? Use expensive materials. The winner is in the feature  not what it's made out of.,501,0,liedetecter2000,liedetecter2000,UCNaYeJP09fWsYAAmlS4QygQ
pxYw1fZYmWUX2hWrtDLKQ3hGCS1enjrsXJdMAx1Zc7k,2013-09-22T01:18:15,2013-09-22T01:18:15,i agree  but of ...,i agree  but of course we worry about material  it can really make a visual difference as well as an extra boost in protection. however  i do agree that apple just takes too much﻿ advantage of its users. that new power cord for the iphone 5 dosent convince me  my sister had to buy 3 of them after they kept breaking very easily  i was like " there is apple for you" and she was like "oh well its just 20$  no biggy". then i said "i can buy a 10$ RANDOM power cord for my galaxy and it will last me.,499,0,Dayan Chacon,aPcz5CpBF3wprEea9XGNpw,UCaPcz5CpBF3wprEea9XGNpw
pxYw1fZYmWX1wYIeaf_sMvf0JoL_DYPRmYmgwxPdkRA,2013-09-22T03:25:23,2013-09-22T03:25:23,Haha $10﻿ random ...,Haha $10﻿ random cord xD too true. I guess you're right when you say material adds to the feel. Then again  Samsung can easily change production plans and mould metal parts instead of plastic  and if that did happen  when the Galaxy is made out of aluminium  then it will by FAR be better than apple. Apple  however  has alot to improve including the operating system and features of iPhone to make any impact on sales compared witih S4  besides expensive materials. better systems are hard to make!,499,0,liedetecter2000,liedetecter2000,UCNaYeJP09fWsYAAmlS4QygQ
pxYw1fZYmWUgeNGALia3hRFiQ1PmuCTCIpunxOt8VcI,2013-09-21T10:21:37,2013-09-21T10:21:37,GALAXY AND ANDROID ...,GALAXY AND ANDROID ARE BIGGER  SMARTER ﻿ MORE ADVANCED ﻿ and MORE RELIABLE,74,0,Dimas Wilardi,--qSfOTW_bigC-TvH5DyuQ,UC--qSfOTW_bigC-TvH5DyuQ
pxYw1fZYmWUtRk_F8YEU5UYDtH-717gvnXat5l5Gvo0,2013-09-21T10:10:18,2013-09-21T10:10:18,So you think S4 is ...,So you think S4 is better because it has more physical﻿ buttons. Very smart  android fanboy.,92,0,darkstar9971,darkstar9971,UCrBCGPkrRqZaGFH-s--xX7A
pxYw1fZYmWXEE_oYJeOWEMmBYz1nZeN3DYRkWzF4H1c,2013-09-21T10:01:43,2013-09-21T10:01:43,My tv remote is ...,My tv remote is brokenn!!!! No﻿ problem I can change the tv channel with my phone s4. S4 wins!,94,0,TheFreakishlemon,TheFreakishlemon,UCHHru8CTNeWQG-gBBzInBZg
pxYw1fZYmWUx8cyILA2onJfJ1m6QigvLuykf91RqNs4,2013-09-21T09:46:40,2013-09-21T09:46:40,S4 ofcourse! ...,S4 ofcourse! Iphone﻿ 5 is nothing with s4,41,0,Viviann Kaminska,IzLzvF0D6y-jpDE_Aj74nQ,UCIzLzvF0D6y-jpDE_Aj74nQ
pxYw1fZYmWVPH4U_61AWpgIPx8Hfqg9Dk46I9U0B7eY,2013-09-21T09:05:53,2013-09-21T09:05:53,S4﻿,S4﻿,3,0,VideoCraftingHD,VideoCraftingHD,UCfO3o9oafw3JHLxGOydn2Kw
pxYw1fZYmWUefor60lg0l7Achcadag4CwYDXwdjuaZM,2013-09-21T08:05:21,2013-09-21T08:05:21,does the virus ...,does the virus come﻿ with colors?,33,0,foad nassar,bigfoad,UC-o7Lx9aAH1szTkzFIJCNmw
pxYw1fZYmWUMs5Mdhy7OUMghQshE3PJdvTnTsr27jwU,2013-09-21T07:20:03,2013-09-21T07:20:03,F**k apple.all ...,F**k apple.all about android﻿,29,0,Ernesto Hernandez,ernesto401986,UCUhWlKV9MLhqx34yUlKpnFQ
pxYw1fZYmWXpp7TM7jQz9ydvnMa01pRhOt6G9Rl6EC8,2013-09-21T05:59:48,2013-09-21T05:59:48,fuck apple in the ...,fuck apple in the ass. fuck fuck fuck﻿ fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck and FUCK.﻿,499,0,Mr2good4you55,Mr2good4you55,UCBhJfI4ZtsyMo5GGJtE-DUA
pxYw1fZYmWXPY56JowB9nUOnS4-FzuMJTGVj44J9Ga0,2013-09-21T05:45:07,2013-09-21T05:45:07,Haha the shamesung ...,Haha the shamesung gs4 just got its ass whooped by the new iPhone 5s!﻿ Not surprise here  and history repeats over n' over again. Lol,133,0,1510al,1510al,UCex2uf5ifovWqZBy5Vl3Ubw
pxYw1fZYmWXYvq08M8BZpHtPIMZmo9fQOMVONx3IO7I,2013-09-21T05:21:50,2013-09-21T05:21:50,Hahahahaha  little ...,Hahahahaha  little do you know that SAMSUNG made the﻿ A7 chip for Apple...Apple is in the process of removing themselves from Samsung  in the production of chips in their future devices...GALAXY NOTE 3 for me next month  Android for life!,238,0,Ramon Bustria,OKCpNBa-E0_Td4hqgECMBw,UCOKCpNBa-E0_Td4hqgECMBw
pxYw1fZYmWWBQuYH5TdTSe408pJKu8pLEu-45h5BF9Q,2013-09-21T03:48:08,2013-09-21T03:48:08,It isn't about it ...,It isn't about it being hard for an apple user to use a galaxy  iphones are just simple as fuck you can't﻿ do half the shit you can do on sgs4 or htc one.,154,0,lllllllllll10,lllllllllll10,UCG_ZA7av1jn3jXzhrJpoAuA
pxYw1fZYmWVNTFv1DhAlbb9C0_8BIjudA3OE8WlMQDE,2013-09-21T02:06:02,2013-09-21T02:06:02,Apple Iphone 5 = ...,Apple Iphone 5 = single button to rule the world. Samsung Galaxy S4 = triple buttons to conquer the universe.﻿,110,0,HolyGuyz,HolyGuyz,UC1J15t5wP_okaULTbAnJ9TA
pxYw1fZYmWU-CyEARnWGeDa5TEOenY_c1CdBiu0gRWs,2013-09-21T01:38:47,2013-09-21T01:38:47,Why do people say ...,Why do people say Apple is much simpler? If it is hard for an Apple user to use a Galaxy﻿ S4  then i believe your just stupid.,126,0,Anmol S,7NYHXalBSNd5wb_G9DH9sQ,UC7NYHXalBSNd5wb_G9DH9sQ
pxYw1fZYmWV50eL9--PRoBYoaz6mDjh6sBiYs3gy_6Q,2013-09-21T01:36:36,2013-09-21T01:36:36,I'm selling my ...,I'm selling my iPhone 5S for &1 800 hurry up or﻿ I'll put it on eBay for £2 000 it's brand new 16gb top of the line,115,0,Nyxline11,Nyxline11,UC5Zb4jSMDxhRF4iMIj5N4Lg
pxYw1fZYmWUCPd3Zv0b6PgDFlul0OsRAW3D-X1F0Hzs,2013-09-21T01:44:35,2013-09-21T01:44:35,people who﻿ buy ...,people who﻿ buy apple products would buy that,45,0,alexguy96,alexguy96,UCnDICe_UcPtvCzZy9DqIFyA
pxYw1fZYmWXtlvHnEDLuBdVQy-4y7y8ySPfb8PzPIp0,2013-09-21T02:11:04,2013-09-21T02:11:04,Idiot apple fans ...,Idiot apple fans will﻿ buy for that for that amount.,52,0,CorruptedAdmin1337,CorruptedAdmin1337,UCFlUjUcWQGTmio-Vg93bbDw
pxYw1fZYmWXltfUoYf4jJ3FGHTa5rqHLkQ0SMvwWr8k,2013-09-21T01:18:10,2013-09-21T01:18:10,No  everyone gets ...,No  everyone gets hyped up on Apple users who comment every﻿ hour talking down on other phones.,95,0,Clara Sanchez,csanch3z,UCs5q3o_IWt6QNE1cjanUFPA
pxYw1fZYmWXHR31k-3r9yLdum5t1On8D0MTgVkrnvj0,2013-09-21T00:35:32,2013-09-21T00:35:32,S4 all﻿ day,S4 all﻿ day,11,0,Edward Valentine,nikeallday2323,UChYYq8TUdfT5FhT_TUlKDKg
pxYw1fZYmWWl7TEZoP5rM7k9N0ytI2viE51bEDoeJOM,2013-09-20T22:00:31,2013-09-20T22:00:31,Apple is﻿ not worth ...,Apple is﻿ not worth shit now that Steve Ina's passed,52,0,lola brown,4runnermike,UCx_El9WNUwAIfraspKA7qNQ
pxYw1fZYmWURnlsSGj_6gQmieKMTbirNzEnrhjHZKCc,2013-09-20T21:21:41,2013-09-20T21:21:41,The iPhone 5S will ...,The iPhone 5S will be sold out tomorrow I'm glad I was one of the 1st to get it﻿ lol google A7 chip there's lots of news that it beats all quad cores android phone also include octopus cores android.watch it Samsung when Apple announce the A7 chip 700 intel chip employees got layoff,283,0,Nyxline11,Nyxline11,UC5Zb4jSMDxhRF4iMIj5N4Lg
pxYw1fZYmWUNQyNKDdGGvsPItwsjFv2PNpPNs3K5N1A,2013-09-20T21:10:29,2013-09-20T21:10:29,You put me to﻿ ...,You put me to﻿ sleep google iPhone 5s the best phone ever,57,0,Nyxline11,Nyxline11,UC5Zb4jSMDxhRF4iMIj5N4Lg
pxYw1fZYmWVFCyBu3z6xVCLN5nrCRy6ONZvHu5ewGT4,2013-09-20T20:44:36,2013-09-20T20:44:36,If Apple removed ...,If Apple removed the Apple logo from their phones nobody would buy the phones. iPhone's used to be revolutionary  amazing phones  but now they've been reduced to shit  being overtaken by﻿ everything.,199,0,514Productions,514Productions,UCma1J2zsXCYpl_CcbK2gOHQ
pxYw1fZYmWWCMHRf6uEwQDh2B0eTzXK5PheHy8JkR0Y,2013-09-20T19:35:54,2013-09-20T19:35:54,S4 has Easy Use ...,S4 has Easy Use mode.  S4 wins!﻿,32,0,SlackVideos,SlackVideos,UCj48Xe8EJn8M-oQ5dgt2UZw
pxYw1fZYmWWpCD8yBTAeuKXM9O3JZrIIJ0I14y57vaM,2013-09-20T19:03:13,2013-09-20T19:03:13,Excellent video  i ...,Excellent video  i really enjoyed and appreciated how precise you were especially with running the software and hardware tests. Vary professional﻿ review. I hope to see one on the 5s!,183,0,RequiumFrost,RequiumFrost,UCrIwdfyx9lxC3zunjvB7Emg
