ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
AVE5kmDDnTHaW7TaqpWcj0FLQbfimPr9M0xiQgOytZk,2013-10-20T10:33:21,2013-10-20T10:33:21,Hi﻿ big phan,Hi﻿ big phan,12,0,MCSEAMUS11,MCSEAMUS11,UCB8Ea0Z42fPF_8HDOhvfPWw
AVE5kmDDnTEsERLCj-hHiSPBlUIdGDYnNmFrXKJDu4I,2013-10-20T10:09:02,2013-10-20T10:09:02,Just watched this ...,Just watched this on video surf﻿ 5 muns ago lol,47,0,Charlie Hussey,rPRT8v5ViLggbNLFCWMLRg,UCrPRT8v5ViLggbNLFCWMLRg
AVE5kmDDnTFpRD6Je1p_9r6pEoSq05PghvkoBUqe6hs,2013-10-20T10:08:38,2013-10-20T10:08:38,wasted 0:56 of my ...,wasted 0:56 of my life watching this﻿ piece of crap !,53,0,jeek,jeek78,UC49V01LjT0eDReUpjHuTxZg
AVE5kmDDnTGp7OU5j0jBXbJDhSkcViTsYp-FvVwHZHk,2013-10-20T09:57:12,2013-10-20T09:57:12,The two cutest ...,The two cutest things in the﻿ world!!,37,0,morsalraufiable,morsalraufiable,UCYN4O1YhiNTkMzZMketJgFQ
AVE5kmDDnTGoTy6ylG6tlJ3t_-HyQ80RnxbxhKTuHDo,2013-10-20T09:41:16,2013-10-20T09:41:16,WTF??﻿,WTF??﻿,6,0,jocar frfi,zTzw9-raGmCTuux7HoVH-g,UCzTzw9-raGmCTuux7HoVH-g
AVE5kmDDnTFlAkt5jGZAilHdAcRsu07k8mPSKw2TSNs,2013-10-20T09:38:18,2013-10-20T09:38:18,very﻿ boring,very﻿ boring,12,0,Mogat Emtster,4QY1JpNf7UwIS3YexoQtIQ,UC4QY1JpNf7UwIS3YexoQtIQ
AVE5kmDDnTFQK85WzqiRp3yGdhXB2eEJqBDEzLWC4k0,2013-10-20T09:33:02,2013-10-20T09:33:02,check my video﻿ :D  ...,check my video﻿ :D  /watch?v=o8Gc416ny54,40,1,CelikTV1,0E7PPQfdCseIWS8x4RRKmg,UC0E7PPQfdCseIWS8x4RRKmg
AVE5kmDDnTG7zQYODz4J1rSWzX9d5n-A2wPMGa-Ootg,2013-10-20T08:53:09,2013-10-20T08:53:09,I can't see﻿ the fun,I can't see﻿ the fun,20,0,nathaniel vitus,Z8fW7Fo-k1l6sIeZ4lk1Ug,UCZ8fW7Fo-k1l6sIeZ4lk1Ug
AVE5kmDDnTHmRA9zbVN-7uo7825gGYUhrb2040HypBQ,2013-10-20T08:52:57,2013-10-20T08:52:57,Jonemonajone﻿,Jonemonajone﻿,13,0,Brijith Kumar,MrBrijith,UCpasGFJQYcGbGNmgKn-JX3Q
AVE5kmDDnTH1_ybLeaoASDGFyEkTSAnILgnKQGOo_1k,2013-10-20T08:42:40,2013-10-20T08:42:40,wow 580.643.546 !﻿ ...,wow 580.643.546 !﻿   2 children !!!!!!!!,40,0,Antonio Marekiaro,Bf94oA94iboFsGpylK-Wew,UCBf94oA94iboFsGpylK-Wew
AVE5kmDDnTEc0IBUf5V7LNXPQkGps5weF8-qwyZyFdw,2013-10-20T08:20:06,2013-10-20T08:20:06,Hahaha﻿,Hahaha﻿,7,0,kitty knox,KemgRDd78vUUSAA78fMnOw,UCKemgRDd78vUUSAA78fMnOw
AVE5kmDDnTG2IKBL9vao8p1a8OGVNbhzg4bDuzE2HUE,2013-10-20T08:17:51,2013-10-20T08:17:51,Thats funny﻿ I do ...,Thats funny﻿ I do that.,23,0,adonis dayrit,filopride30,UCEN6_tAxyBtZAtrTjpbqMBg
AVE5kmDDnTHKPpNkpUiz_QZAaxgz_gC2fSMWD_OLMZQ,2013-10-20T07:19:17,2013-10-20T07:19:17,I want to kill you﻿ ...,I want to kill you﻿ all,23,0,Rick Costa,pjSEVRUJbpHJElmvyxR0OA,UCpjSEVRUJbpHJElmvyxR0OA
AVE5kmDDnTGQY4cvLw1xLn8fTh5ptK3UO30SqHPwYcs,2013-10-20T07:14:44,2013-10-20T07:14:44,ما شاء الله﻿,ما شاء الله﻿,12,0,Abdulaziz Obeid,aziz0obeid,UCFFRnHfxlnOvWxBmq_tAKSQ
AVE5kmDDnTEdvO5gJ1QiPOqRj0TyyKubmcTCU9zi1w8,2013-10-20T07:06:27,2013-10-20T07:06:27,U shouldn't have ...,U shouldn't have stuck ur﻿ finger in his mouth,46,0,Sara Arias,saralaceyarias,UCBqHtrHsD5CnY92avEzmJhw
AVE5kmDDnTEw_tVkqt9RiWImEnf26sdMSD05eThH_MI,2013-10-20T06:59:59,2013-10-20T06:59:59,Ah lucu﻿ pala botak ...,Ah lucu﻿ pala botak ama ada rambutny pirang,43,0,Ririn Kuntarsih,ririnkuntarsih,UCDEeWxxZl-5MYUAcok7ipdQ
AVE5kmDDnTEd3xTjG_slABSCq4CVG2RT-76RGpk9a0U,2013-10-20T06:34:07,2013-10-20T06:34:07,Hhhhh﻿,Hhhhh﻿,6,0,bilal apple,sBZs3kCinsQZE-ud3IFTfA,UCsBZs3kCinsQZE-ud3IFTfA
AVE5kmDDnTGOfh6-QmYxXQDIwIZe0PkurPQYaN4hxbw,2013-10-20T06:07:21,2013-10-20T06:07:21,cute?? haha﻿,cute?? haha﻿,12,0,Karo Germain,5V4MJOZlN0fwDF0K4Xcc8A,UC5V4MJOZlN0fwDF0K4Xcc8A
AVE5kmDDnTHFqKGSETEWdT041j7VidikLgVzNiyOJdQ,2013-10-20T06:01:27,2013-10-20T06:01:27,Lol﻿,Lol﻿,4,0,Anima Pena,baJrm3c65hWMQnCv4A8IIg,UCbaJrm3c65hWMQnCv4A8IIg
AVE5kmDDnTHI7fEzrnkXjO2p705kZTzffZISz3K3uqg,2013-10-20T06:00:43,2013-10-20T06:00:43,Awwwwwww﻿,Awwwwwww﻿,9,1,C Jeff,WvH2vZo-tWVeCcJPxZR2ug,UCWvH2vZo-tWVeCcJPxZR2ug
AVE5kmDDnTGRyWBnQhguz5EBS_TxJHlwKDpHCy1f-oA,2013-10-20T06:00:03,2013-10-20T06:00:03,Your gay﻿,Your gay﻿,9,0,Keanna Buclatin,4jxc_7X4tj7eviHpBAkicQ,UC4jxc_7X4tj7eviHpBAkicQ
AVE5kmDDnTGlUlMskj2bKc70PLtIOoia4qPEoZHOHH8,2013-10-20T05:59:45,2013-10-20T05:59:45,Thats so﻿ cute!!,Thats so﻿ cute!!,16,0,Keanna Buclatin,4jxc_7X4tj7eviHpBAkicQ,UC4jxc_7X4tj7eviHpBAkicQ
AVE5kmDDnTEKzEQyjhbal1nq0RFpUoDNd8vghwaFAT0,2013-10-20T05:45:35,2013-10-20T05:45:35,lol funny﻿ face ...,lol funny﻿ face ooohhhh,23,0,larry parker,hSrhJP406bQ6f35ZuBtNVw,UChSrhJP406bQ6f35ZuBtNVw
AVE5kmDDnTGixba3r41YJYkmkOC2RM7YhA4597Srxh0,2013-10-20T05:37:05,2013-10-20T05:37:05,smash﻿,smash﻿,6,0,James Morris,StarskyandDutch,UCLPH-7UV89scQVFpwHgCVWQ
AVE5kmDDnTE8sbS9d8exzPo1WIyLSXrRUCnnRJnNf6A,2013-10-20T05:32:52,2013-10-20T05:32:52,omg﻿,omg﻿,4,0,Alain Bruno,sAlainVideos,UCT3teq9MKDBqDT-W5EvMXxA
AVE5kmDDnTHKuV4A_oxvz6pHt3OLJ6I4QoI8ecA-Wzw,2013-10-20T05:28:46,2013-10-20T05:28:46,First.﻿,First.﻿,7,0,railpressureflip,railpressureflip,UCR6gUcfBRhtd9oXhJcAofQA
AVE5kmDDnTH_XrbKuxKGR9bXgBTmxN0yoEBBefiWsUo,2013-10-20T04:56:12,2013-10-20T04:56:12,580 536 734 #ViewS ...,580 536 734 #ViewS > >>﻿﻿ #Go777MPlus  Cheer !!,47,0,Superior NetworkCo,superiornetworkinfo,UCxoIsumgHOD4RVnIjb_YHtg
AVE5kmDDnTE3O_tGu0mgdwoV0WAg2EHpbQAzCZ7tPIU,2013-10-20T04:54:17,2013-10-20T04:54:17,The kids﻿ are ...,The kids﻿ are probably 12 and 7,31,0,LFL livingforlove,nTSV7Za_xW8E3-YPewMpig,UCnTSV7Za_xW8E3-YPewMpig
AVE5kmDDnTECdmWGTWTlZOe7Hent-2L7Ca-W3YZbNpU,2013-10-20T04:39:48,2013-10-20T04:39:48,I don't get it. ...,I don't get it. This isn't﻿ cute nor funny.,43,0,DoIphZiggler,DoIphZiggler,UCc2Q_-Uv0II34jcKhPAKLYw
AVE5kmDDnTHBdzkUmIh8dpuPZIFWk5KLoyqeDbWHcyc,2013-10-20T04:35:39,2013-10-20T04:35:39,why﻿ is this so ...,why﻿ is this so popular I hate it,33,0,HaixsofBosnia27,HaixsofBosnia27,UCp4kDOuJcLdKtbd7DRg7TLw
AVE5kmDDnTF-wrLiOs39BxkDuYGoe-NsnkbLFudtu8w,2013-10-20T04:35:14,2013-10-20T04:35:14,just imagine how﻿ ...,just imagine how﻿ old these guys are now since this was made almost 6 years ago,79,0,XShadowXBeastX,XShadowXBeastX,UChV1Su_b7JvEI6v01ur-Cdw
AVE5kmDDnTFwVRkjzfLTc8f784sr-HP7rRdrxddOIN8,2013-10-20T04:31:29,2013-10-20T04:31:29,Wack﻿,Wack﻿,5,0,Terry Venson,TV662,UCvjFUNkbamgEDdwZGHDdtFw
AVE5kmDDnTE7j34sSfChaIr7IcaUNHZYj0B-DzUBhS8,2013-10-20T04:29:25,2013-10-20T04:29:25,Charlie that really ...,Charlie that really hurt. Charlie bit me and that really hurt. hahahahahahhaahhaha u﻿ guys shound look at the (CHARLIE BIT ME-AUTOTUNED) ITS SOOOOOOOO FREKIN FUNNY,163,0,Jalin Jones,MUwzJ9dil_jy3u3sCYU5JA,UCMUwzJ9dil_jy3u3sCYU5JA
AVE5kmDDnTHaUpjD7LzlzklzQCviFi_WGiV9sOxFGHU,2013-10-20T04:21:19,2013-10-20T04:21:19,Lmbo﻿,Lmbo﻿,5,0,melissareynolds56,melissareynolds56,UCMPHKex1-ck2lMdfKBjMhbw
