ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
wIwjeXBr-sIxOjXFOxPLMA-r9dereEQGd7Qh4pTAZV0,2013-08-31T19:44:03,2013-08-31T19:44:03,Aaaaaww﻿,Aaaaaww﻿,8,0,gael acosta,qDtClb4S_FMZS5sjI2HhDg,UCqDtClb4S_FMZS5sjI2HhDg
wIwjeXBr-sKvE4aE8CmFOdI_EIJMtj-KlGR9Wp-frn8,2013-08-27T21:15:26,2013-08-27T21:15:26,GfhgtH﻿,GfhgtH﻿,7,0,kamrencruz12,kamrencruz12,UCRsTM9tv6UL20o1gOdqGm2Q
wIwjeXBr-sIQV39FZrxkXR-gdHW3DZv_LXs7-UDlp4g,2013-08-27T14:27:07,2013-08-27T14:27:07,I am glad I got an ...,I am glad I got an ipad 3. The only difference is﻿ a slight 2 second increase in speed and the lightning connector which he failed to mention it does nothing to increase speed.,176,0,Miguel Sanchez,prmass1,UCzKUoGmYDehvGIRFGK-1IPg
wIwjeXBr-sJaKuv0LP29l3MT-0bJ-HeyAWJRoy8UKUM,2013-08-26T20:13:51,2013-08-26T20:13:51,Wtf is the ...,Wtf is the diffirence﻿,22,0,dnhgg556,dnhgg556,UCy0K21S9yvVxBAQBKhe8qpQ
wIwjeXBr-sIQqK4dZC9H9WFAJxQRZiG9uQlNYFucGbc,2013-08-26T05:41:33,2013-08-26T05:41:33,Where the hell is ...,Where the hell is the﻿ upload date on the new youtubr app?!?!,61,0,jordan59961,jordan59961,UC5RlQyAY3fyLuDr-ma7N5oQ
wIwjeXBr-sKzSu5hi4o3e6jT9fCyFAzWkAQWjG__yiM,2013-08-25T10:34:04,2013-08-25T10:34:04,I know that david ...,I know that david barzaga﻿,26,0,khai879,khai879,UCpelD0bxgsziE5v-pro85aA
wIwjeXBr-sJcHU_B94vnT0dFpTLQpXbJAe3JLInnoHo,2013-08-24T07:54:29,2013-08-24T07:54:29,Apple﻿ really sucks.,Apple﻿ really sucks.,20,0,David Barzaga,dbarzaga,UC0PrfNCYvOfWmzbvHn6_06g
wIwjeXBr-sJmvudz2qHQHMmFM5NPyrW1C8UIvY-H-Dc,2013-08-21T20:32:46,2013-08-21T20:32:46,My ipad 2 battery ...,My ipad 2 battery is better. No﻿ need 4 better res with 1080p vids,66,0,Ritz handles,ritzhandles7,UCf7u7sAqTzysBmFTS_J--Iw
wIwjeXBr-sLsR3IwqtNgHF7q7QH1zOrHo_S26v9LwCI,2013-08-21T06:20:34,2013-08-21T06:20:34,tempale run sucksss﻿,tempale run sucksss﻿,20,0,forid dulhaque,vcInWTNKdllrwis4egDWFA,UCvcInWTNKdllrwis4egDWFA
wIwjeXBr-sJP4ajeSR5w8DePHRJaRlIaM8Btd8Fsrao,2013-08-20T17:03:31,2013-08-20T17:03:31,this must be one of ...,this must be one of the﻿ most stupid test i have ever seen,58,0,Rikard Nordström,Slagtman,UC2DRE0-XQ5dyEPasiHMRp6w
wIwjeXBr-sInIjcgoQrZsY1dB3I9WkDy6OJCzjBIzMk,2013-08-19T09:39:34,2013-08-19T09:39:34,why isn't the ipad ...,why isn't the ipad 4﻿ realsed in Australia,42,0,Tarun Chadha,uO5kK7u9RFONJOQb6ev86A,UCuO5kK7u9RFONJOQb6ev86A
wIwjeXBr-sI7dVl4w5vnDRcFc2--678OVS1Kh6k5J1s,2013-08-20T01:39:38,2013-08-20T01:39:38,are you﻿ for real? ...,are you﻿ for real? it's been releases in Australia since in came out...,71,0,riceeaterz,riceeaterz,UCOA7m9pufgvTxZepQ25iIqg
wIwjeXBr-sLwXJbvRi1ouuPwi-1YI0LYa1aEWKK8uts,2013-08-19T01:30:52,2013-08-19T01:30:52,should i wait for ...,should i wait for ipad 5 or i should﻿ buy ipad 4 now?,53,0,muhammad faizuddin Ahmad,hebat113,UCE_rugrArabO6fClC0Oigug
wIwjeXBr-sIqx1_rnJUITuMpaTf5ZS1Rob5u6tUI6Pk,2013-08-19T00:50:53,2013-08-19T00:50:53,Apple sucks!!!!﻿,Apple sucks!!!!﻿,16,0,taha benzina,RGmeMKMmrkq7ohaaZlWjiA,UCRGmeMKMmrkq7ohaaZlWjiA
wIwjeXBr-sISrQoJwL5SDXVRG-BGNh3O-qf63thQ1eQ,2013-08-18T17:16:17,2013-08-18T17:16:17,Jailbreak iPad  ...,Jailbreak iPad ww­­w.easyipadunlock.co­­m We support Models 2  3  4  Mini Call us﻿ today  24x7 USA Support ,107,1,Alan Martin,ya71kySkWT2p1AAvDLIPgg,UCya71kySkWT2p1AAvDLIPgg
wIwjeXBr-sI2jTkPO1ZRnREThsCRo4iPZB6qEzw4z5g,2013-08-18T17:10:38,2013-08-18T17:10:38,Factory   ...,Factory  ww­­w.easyipadunlock.co­­m All iOS Supported.Jailbreak ios 6.1.3-6.1.4 Easy  Safe ﻿ Fast  Permanent Unlock!?,117,1,Snyder Hughes,xK8jhpn14ghFHZvc39KXNg,UCxK8jhpn14ghFHZvc39KXNg
wIwjeXBr-sLpdIb1CkQ2hdyyKP3bdJJWuRscZNEAIpo,2013-08-18T17:03:49,2013-08-18T17:03:49,Code Jailbreak ios ...,Code Jailbreak ios 6.1.3-6.1.4 ww­­w.easyipadunlock.co­­m Instantly Unlock iPad Unlock Jailbreak By﻿ Code,105,1,Clarks Adams,9v84x5nqqWBUba8FI70W2g,UC9v84x5nqqWBUba8FI70W2g
wIwjeXBr-sJoEv3n-vCvZvI0O7jPlrbkbzRt_QpuVNo,2013-08-18T12:47:25,2013-08-18T12:47:25,what﻿ is cellular,what﻿ is cellular,17,0,Nick xNekProducerzz,tsigkakos666,UC6a30Rhyy5sDGzQde4B0Myg
wIwjeXBr-sLjeAGazXVxxYijOKqWaeGJwwDrWj0iGFk,2013-08-18T04:13:49,2013-08-18T04:13:49,Nope﻿,Nope﻿,5,0,Try Me Bro,dDrIkuZoXx4gyH0PsKP-9A,UCdDrIkuZoXx4gyH0PsKP-9A
wIwjeXBr-sLvQh3hE5YXbjq82mwJD7ZMSM5Kqksy6XU,2013-08-17T19:58:57,2013-08-17T19:58:57,If two wifi or ...,If two wifi or cellular devices are put side by side won't﻿ they be competing signally??,88,0,William Leonard,rGsP-DU50wPKqgUQNZzO4g,UCrGsP-DU50wPKqgUQNZzO4g
wIwjeXBr-sLr18ghosMl9Rc-za0Bn5oVc6dJYz3GiAU,2013-08-17T19:02:53,2013-08-17T19:02:53,I have an ipad 2 :D﻿,I have an ipad 2 :D﻿,20,0,Marco Chapa,XxmadnessxX00,UCRnvcGbHMG8cEf6_88Mx4tA
wIwjeXBr-sKLyPW9c1FyU9HD_cPxaBmuvKKklXdMdQc,2013-08-16T18:12:52,2013-08-16T18:12:52,Ipad 4 is retina ...,Ipad 4 is retina better screen﻿,31,0,Smoove shahzad,sG_pcXfyv-1ltgqr8_TWqw,UCsG_pcXfyv-1ltgqr8_TWqw
wIwjeXBr-sJNAyisDlegcyyTzPenuMHMHRi3Z6xKXmg,2013-08-17T03:41:21,2013-08-17T03:41:21,Both ipad 3 and 4s ...,Both ipad 3 and 4s screens are exactly the﻿ same.,49,0,username7046,username7046,UCEHW_23tEZnMy_raI04P3xQ
wIwjeXBr-sIMLvnTHhIHmCAC6UQqYDrwcLfnj92bnTs,2013-08-16T08:06:16,2013-08-16T08:06:16,Watching this on ...,Watching this on my﻿ ipad 4.,28,0,luiz oliveira,uq1wB7ickWZVUbpFAbH-6A,UCuq1wB7ickWZVUbpFAbH-6A
wIwjeXBr-sL8Q1-BoyDViCLkcTd8nSnruHAxXoGQsqM,2013-08-16T01:54:07,2013-08-16T01:54:07,I should buy an﻿ ...,I should buy an﻿ ipad 4 to save 2 seconds !!!!,46,0,B Hani,MichaelGreen400,UCHN44zpNmlDD6WsSEsceI8g
wIwjeXBr-sLc68onbq4jW3nVj4VOB5r1fFmO6rno56w,2013-08-15T20:41:28,2013-08-15T20:41:28,i have﻿ the 4th ipad,i have﻿ the 4th ipad,20,0,TheMohe555,TheMohe555,UCJuUx2E8tdHhtsKohhoEXcA
wIwjeXBr-sJLoVrElMqe1EEfncxeCLIyo9QUyotUfj0,2013-08-15T00:57:03,2013-08-15T00:57:03,i﻿ hv ipad4：）,i﻿ hv ipad4：）,13,0,Kennedy Chong,SlB9knXTcxhe7Ro5We1lCg,UCSlB9knXTcxhe7Ro5We1lCg
wIwjeXBr-sKLC7DZpFW6DXaNVCp1--9rmPwoJMnaf3M,2013-08-12T19:15:16,2013-08-12T19:15:16,Im getteng ipad 3﻿ ...,Im getteng ipad 3﻿ 32g new never use with 470 thats good deal plz help me,73,0,khaly29ali,khaly29ali,UCFSMl_IfQooh71YmC7NqaLQ
wIwjeXBr-sLSX2p2AEioUMMXviPdqSM6gcDoi4CYCsU,2013-08-10T21:09:55,2013-08-10T21:09:55,Fuuuuck 0.5s or 2s ﻿,Fuuuuck 0.5s or 2s ﻿,20,0,CMPunkGTS7,CMPunkGTS7,UCYdhIjmqzF3RRn6sNTEDQnQ
wIwjeXBr-sJHQzk9yIDmUzz6-i1kwg1fNKnY7UEBIdI,2013-08-07T14:37:12,2013-08-07T14:37:12,I wish you`d test ...,I wish you`d test the screen quality.. How much of a difference of﻿ quality ?? :-),82,0,Hanne Rendal,rE8XVKcyuoqSK1x4vlGMWg,UCrE8XVKcyuoqSK1x4vlGMWg
wIwjeXBr-sKEgDRPi0mT_FiR76n8jAxY2pkLnD1x9zE,2013-08-07T03:16:38,2013-08-07T03:16:38,Who would pay  like ...,Who would pay  like $700 for 2 seconds of speedlike come﻿ on apple,66,0,Yuuki Rito,benlinus9,UCJY0Dsp5M7GnQg2SyU4Wi6w
wIwjeXBr-sJ1gm-QrcK-aJ43F4W7rWvJoSZBSXIh8T4,2013-08-05T23:36:37,2013-08-05T23:36:37,The gradient and ...,The gradient and pixels on every word in ipad 3 is cruddish the ipad 4 seemed to be word﻿ readable,98,0,stickfiguresmaster,stickfiguresmaster,UCHTz9UuaGjgLlx8Ai9-e0pQ
wIwjeXBr-sIgEeggurp3P5qAUfA2ypjBZOE6gAntOmU,2013-08-05T06:35:40,2013-08-05T06:35:40,You﻿ forgot to test ...,You﻿ forgot to test the charger,31,0,XROOSTERX1,XROOSTERX1,UCKVsBlVevL4khYi9UOsHxzg
wIwjeXBr-sJlUbx12GdM3k-VkLnyw-iZjjBaih0ROw8,2013-08-03T06:38:45,2013-08-03T06:38:45,Fuck ipad both﻿ ass ...,Fuck ipad both﻿ ass shitt apple ass,35,0,khaly29ali,khaly29ali,UCFSMl_IfQooh71YmC7NqaLQ
wIwjeXBr-sJ1xfeotTCRJTiTqqHj-SU8BDnvzF9ZX7w,2013-08-02T11:12:36,2013-08-02T11:12:36,like what kind of ...,like what kind of tablet doensnt let you use flash!? WTF is that﻿ shit...,73,0,labgeeathlete,labgeeathlete,UCio6VP8hOazYZdwcIWPPbyQ
wIwjeXBr-sL6nK_hEWmkknvUh0KBk4Q5-YmsHIAeK94,2013-08-02T11:12:12,2013-08-02T11:12:12,fuck the iPad i ...,fuck the iPad i have three of﻿ them and they just blow chunks. Save yourselves sometime and buy a laptop...,107,0,labgeeathlete,labgeeathlete,UCio6VP8hOazYZdwcIWPPbyQ
wIwjeXBr-sKRZkZlWXvU7sxu1ItIPqDw6xlkv-5RKFk,2013-07-29T16:53:35,2013-07-29T16:53:35,I﻿ love my new iPad ...,I﻿ love my new iPad :) You can buy really cheap iPads at this site: ipaddirect1.mybigcommerce(dot)com. I got mine for like a hundred less than retail  the prices are ridiculous :),179,0,Glenn Canady,U4nARSZbkeRL6je8MfpMIw,UCU4nARSZbkeRL6je8MfpMIw
wIwjeXBr-sKk5nGy16tAysWc4KX99mJgPfBimyKmsHY,2013-07-28T17:46:22,2013-07-28T17:46:22,an ipad 4 still ...,an ipad 4 still can't keep up with my old laptop that i bought back in 2002. plus﻿ that laptop can run multiple programs at once.,129,0,TheEatmorDininghall,TheEatmorDininghall,UCLZDm_lIDuv-DpDqXk8CiTg
wIwjeXBr-sLPVTxW9Y9UbwuRP8lVkAAYiXOIFwx71Nk,2013-07-28T19:16:26,2013-07-28T19:16:26,lol﻿ and what ...,lol﻿ and what laptop would that be?,35,0,Dylan Crow,utcorvusvolat,UCtoKTtrTOWGGHBVk3citt1w
wIwjeXBr-sI3kF1fTG2azMZFVqM7TvmBzpo3mnOJudI,2013-07-26T09:18:03,2013-07-26T09:18:03,ipad is the most ...,ipad is the most shit device ive ever came across  No flash player and i cant even play﻿ this video on my ipad wtf. I absolute hate it. fuck fuck shit whore cock. apple is the defenition of white trash,201,0,winston Churchill,alcoholicmr,UC4vm_hjjHMJ7fuwDKEE1d5w
wIwjeXBr-sLjIhAzeKIRJLT299Gg8rw5jF9gwQi8H_M,2013-07-26T13:53:14,2013-07-26T13:53:14,flame﻿ flame,flame﻿ flame,12,0,Ibra10cadabra,Ibra10cadabra,UCSxmPI1L-L8oeUyxblqq7zQ
wIwjeXBr-sI0uLNVSvgKnObJ33vbWXx2oVvMazpzk6s,2013-08-09T16:04:38,2013-08-09T16:04:38,no flas?is that ...,no flas?is that mean you cannot play video on facebook?sorry new to﻿ this,73,0,glad sicat,gladysharvey,UCM2bZbC_kKvxNjj8-ribfHg
wIwjeXBr-sLNiASArGHnFQE9pv2uyZr2sc-uMIn1y84,2013-07-24T20:14:33,2013-07-24T20:14:33,Thank you man!﻿ I ...,Thank you man!﻿ I will wait :),30,0,ExtreemerBull,ExtreemerBull,UCXVt3JA1xNPUnmHXHg7882g
