ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
ENL93HZMJN6Kz2o9UACmNj3iRco7n_NKefS3v-dhMIQ,2013-10-12T09:24:43,2013-10-12T09:24:43,A﻿ mi me ha gustado ...,A﻿ mi me ha gustado mucho el ipad mini,38,0,Aftermad Peperonia,pedruzco1001,UCzvV4yweZzsETv78FuS8Jng
ENL93HZMJN4vZ961v8gN6dhbSuea_M3qTXytYFPaSdc,2013-10-08T00:03:36,2013-10-08T00:03:36,oye ya﻿ que tienes ...,oye ya﻿ que tienes muchos ipads me regals uno???,48,0,Darkc63,Darkc63,UCafAw0lM4DNaf1PA95Je_3w
ENL93HZMJN7CENbc9bq5aDVUj2-MhvAV5E1vr95KgPE,2013-10-04T15:45:35,2013-10-04T15:45:35,uff si el ipad mini ...,uff si el ipad mini 2  el ipad 5  el ipod 6 UFF si apenas salio el iphone 5s y andas de marihuanero que salio el ipod 6  o el ipad 5 o el﻿ ipad mini 2. deja de fumar no crees? creo que fuiste a una tienda de bazar y le pintaron ipod 6 o ipad 5  o ipad mini y le agregaron el 2 y le subieron el precio de 5000 pesos cada uno asdadads,332,0,RexTMan1230,RexTMan1230,UChMitSs3Is86Iuwi9BCNW_w
ENL93HZMJN5lOILDvcPkQTwJazVNtwMec8_PCQu7lFw,2013-10-02T19:06:14,2013-10-02T19:06:14,Cual recomiendan ...,Cual recomiendan compra﻿ ipad mini o ipad 4 ?,45,0,emilio edmundo jara vasquez,0mnYOAf3mSegMtAU6EL2tA,UC0mnYOAf3mSegMtAU6EL2tA
ENL93HZMJN79gbnHe-25cjHvpV_Urpr6aMIch5QG7qQ,2013-09-27T14:09:02,2013-09-27T14:09:02,te odio!!!!! sos mi ...,te odio!!!!! sos mi idolo jajajaj te﻿ envidio!!!,48,0,elier obando,eTlYewb6-wt2NKSU-Ya_XQ,UCeTlYewb6-wt2NKSU-Ya_XQ
ENL93HZMJN5YsO5Vbh9-ZxeKF58k1to9cfO-VqRIw4E,2013-09-25T23:19:34,2013-09-25T23:19:34,Respuesta Anthony ...,Respuesta Anthony Mendez  pues la﻿ diferencia entre el ipad 3 y el iPad 4 destaca en su procesador  ya que el iPad 3 cuenta con el A5X  mientras que el iPad 4 cuenta con el A6X  y en su conector el nuevo conector   (lighting) con el que también cuentan el iPod touch 5  el iPad mini y el iPhone 5; eso es todo amigo  saludos,324,0,Jonatan Riera Lérida,92Xony,UCkl7Z2bmVirIxiMERJtY2yg
ENL93HZMJN6kxKCjfXnYBuKOqD9HHbHRxNctTZw0DsQ,2013-09-25T23:15:23,2013-09-25T23:15:23,Yo igual me quedo ...,Yo igual me quedo con el iPad 4  lo tengo hace 5 meses y va genial para todo incluso con las aplicaciones mas recientes como la nueva app de call of duty strike  tuve en las manos eliPad mini  me gustósu potencia aún con su pequeño tamaño  y por que era más fácil de transportar a la hora de llevarlo x ai pero me decidí por su﻿ hermano mayor XD,345,0,Jonatan Riera Lérida,92Xony,UCkl7Z2bmVirIxiMERJtY2yg
ENL93HZMJN5JJr9WkNBZReLlZdKmXWd1efJ9-WeGP0o,2013-09-22T12:33:51,2013-09-22T12:33:51,Me quedo﻿ con el ...,Me quedo﻿ con el ipad 4 es más potente .........,48,0,Joaquìn Infanta Cerpa,wNt2paj7iGlBeEdEg3ytTw,UCwNt2paj7iGlBeEdEg3ytTw
ENL93HZMJN7lCLCdXwSsIcNlPqreDc688NXUhIfdge4,2013-09-22T03:19:08,2013-09-22T03:19:08,que bien una ...,que bien una consulta cual﻿ es la diferencia de ipad 3 a la ipad 4 gracias   es de sabios preguntar!!!,102,0,anthony mendez bonilla,haFKQHoyASnVd5c8AQ-wHg,UChaFKQHoyASnVd5c8AQ-wHg
ENL93HZMJN4n5n-GorRzDt8jZRqjnzMP_CilhoiRXXM,2013-09-21T23:31:07,2013-09-21T23:31:07,Es el precio de 499 ...,Es el precio de 499$ dlls mas tax? ﻿,36,0,Luis Cano,bArdccJY9vqMOAGo7AC90w,UCbArdccJY9vqMOAGo7AC90w
ENL93HZMJN4bJNONJ5P_Wmz21X8OBbGTiK6dU0CuImg,2013-09-21T19:21:09,2013-09-21T19:21:09,Me gusto mas la ...,Me gusto mas la mini﻿,21,0,Anicia Verdugo,j7laEXlAjRMifbxfFYF58w,UCj7laEXlAjRMifbxfFYF58w
ENL93HZMJN5PD9aIahH3tGDDPzqEjmYXbRaTF0WEqZo,2013-09-21T17:10:54,2013-09-21T17:10:54,love ipad 3﻿,love ipad 3﻿,12,0,vesna soko,98DIVRDykR2_CArlwQKkVw,UC98DIVRDykR2_CArlwQKkVw
ENL93HZMJN4ci8sIb3ygupniBdKaeVymoJXsnUqAZG4,2013-09-21T14:33:07,2013-09-21T14:33:07,English?﻿,English?﻿,9,0,Darion McMullen,FPSgamingREVIEWS,UC0nd3tSHnLWFoDqYinFcdyg
ENL93HZMJN71asMcTuKf5z39Cn-bkwx3eITrNv7OEM4,2013-09-20T21:43:06,2013-09-20T21:43:06,no amigo bueno el﻿ ...,no amigo bueno el﻿ ipad 4 no es tan pesado algo pero no mucho,61,0,Wendy Limon,beHaIURM6C4pA5wW1jY0Kw,UCbeHaIURM6C4pA5wW1jY0Kw
ENL93HZMJN6ECrSlXqe6pBV5viafKhqsXjOjzf37zGQ,2013-09-15T20:29:48,2013-09-15T20:29:48,una pregunta es muy ...,una pregunta es muy pesado el﻿ ipad 4?  por que me encanta pero dicen que es mas pesado que el ipad anterior asi que espero respuestas,134,0,marly perez,TIKavyY0yGG5aBSwBwD0tg,UCTIKavyY0yGG5aBSwBwD0tg
ENL93HZMJN7Z4hdYdUR0a5LbohJITmMfBZYF1YXGykE,2013-09-15T15:50:08,2013-09-15T15:50:08,AMIGO no escribas ...,AMIGO no escribas TODO en MAYUSCULAS por que﻿ parece que estas GRITANDO!!!,74,0,Kun Libertad,TheNetVistaComputer,UCDBOauenc-UWEl2d_1EMORA
ENL93HZMJN64TXQ8ComVY2mwZwMJZQujRjp4OBNzFZQ,2013-09-13T02:03:25,2013-09-13T02:03:25,El iPad mini en ...,El iPad mini en México cuesta 450 dólares y es antes de las benditas reformas  después de eso estará como a 500 jajaja﻿,119,0,David Isaias,0cTijcjviPhjDoAbzCZiRA,UC0cTijcjviPhjDoAbzCZiRA
ENL93HZMJN4I77YfrDYSnIb4mMxuim2m-jvK4g5QdnY,2013-09-07T22:55:50,2013-09-07T22:55:50,Me parece﻿ el Ipad4,Me parece﻿ el Ipad4,19,0,Ernst salazar,hkXDb0Q5_yUkWTStAX0_5Q,UChkXDb0Q5_yUkWTStAX0_5Q
ENL93HZMJN4ChIXHvV4DrIsAbBaEreAt_lLJR62wTpg,2013-09-06T04:32:01,2013-09-06T04:32:01,Gracias! Muy util ...,Gracias! Muy util su opinion :) ﻿,33,0,Julio Garza,cesc0894,UCT6Rlh96Emhfys4uIBwmIUQ
ENL93HZMJN6uKcyw_jEew_RNrUhUNFwpOl2bgHpR3Vk,2013-09-06T02:58:13,2013-09-06T02:58:13,MIRA AMIGO TABAJO ...,MIRA AMIGO TABAJO EN APPLE Y TE PUEDO PROMETER QUE LAS MAQUINAS SON MAGNIFICAS DEPENDE DE SU USO PUE SI QUIERES ALGO MAS PORTATIL BUENO ES EL IPAD MINI PERO TRABAJAS O TE ESPECIALIAS EN﻿ ALGO PARECIDO AL DISEO DE GRAFICOS ES DE SIN DUDA EL IPAD 4 PERO IGUAL AMBOS DIPOSITIVOS SON MAGNIFICOS YO EN MI CASO PREFIERO EL IPAD MINI ESPERO HABERTE AYUDADO,349,0,Rosario Rubi Valenzuela Garcia,AP7ilEnm1tPSJNDAGxiPyg,UCAP7ilEnm1tPSJNDAGxiPyg
ENL93HZMJN5S1gzAEIBrJu7mwxSkL7TC8-1W9PsTqec,2013-09-05T22:04:28,2013-09-05T22:04:28,Me﻿ gusta mas el ...,Me﻿ gusta mas el mini :D,24,0,ruviex santiago,Zh2BxQzqRIYbZWx9laN2Qg,UCZh2BxQzqRIYbZWx9laN2Qg
ENL93HZMJN7PEt-BjTwVuY9wAcUHRkhMnp6kTufDwCg,2013-09-04T08:13:58,2013-09-04T08:13:58,Yo prefiero el iPad ...,Yo prefiero el iPad Mini. No tiene las mismas características que el iPad 4  pero tampoco me hacen realmente falta. Prefiero un tamaño más﻿ pequeño (para leer o poderlo llevar en la mochila más fácilmente).,206,0,Xabier Barrutia,MrXabi99,UClrM0AJT0ieEYYUWk12ODJw
ENL93HZMJN6jgO7UnVR7ZIhpSQjbKWLZJzS0lyV31Qk,2013-09-01T20:08:27,2013-09-01T20:08:27,Cual tableta o iPad ...,Cual tableta o iPad recomendarias para un estudiante de universidad? Con el﻿ objetivo de substituir una laptop?,111,0,Julio Garza,cesc0894,UCT6Rlh96Emhfys4uIBwmIUQ
ENL93HZMJN50E6R0LDTrGhaou6e89IbFwefpz-FTc1A,2013-08-30T01:04:42,2013-08-30T01:04:42,jose﻿ se pueden ...,jose﻿ se pueden rear gadgets,28,0,elizabethinmuebles,elizabethinmuebles,UC9N1kwvP7QLqGKQEzPt4Zxw
ENL93HZMJN73rcvaDSKIwPpcJHTkP0ZSIMBf-FJaX3w,2013-08-28T23:19:34,2013-08-28T23:19:34,dijiste 2 veces que ...,dijiste 2 veces que hay﻿ mas de 270.000 aplicaciones en 13:53 y 15:00,69,0,Juan Diego Bernal Bejarano,9khCoNxnMFxiU-bxc3gNMg,UC9khCoNxnMFxiU-bxc3gNMg
ENL93HZMJN7uecgyPaMFMLJZSUDxZDPZWrhNK6JhgdM,2013-08-27T20:22:57,2013-08-27T20:22:57,Según Apple.com la ...,Según Apple.com la comparación solo diverge en algunas características﻿,71,1,Facundo Guillen,FacuGuillenAtix21,UCqbvXw0Fofl19V0--hdVtDQ
ENL93HZMJN72QYvTGb4B30HkdNNq6gYxkljnPv6GmI4,2013-08-25T16:31:45,2013-08-25T16:31:45,LOL!﻿ hahaha,LOL!﻿ hahaha,12,0,Multicorechina.com,multicorechina,UCaYHFlmqa858IvIV8z_Yf_Q
ENL93HZMJN6huo-pMtdozB2RKLRycnyEVzOBwPImBlU,2013-08-25T16:31:25,2013-08-25T16:31:25,Ipad﻿ Mini clon ...,Ipad﻿ Mini clon bit.ly\1d8EWzu,30,0,Multicorechina.com,multicorechina,UCaYHFlmqa858IvIV8z_Yf_Q
ENL93HZMJN6YUQD7a2CFhzUDvXIzapS_8TgdQERV-7I,2013-08-18T20:50:46,2013-08-18T20:50:46,Tienes algo contra ...,Tienes algo contra el ipad mini :( esta mas bonito el mini fisicamente y solo es un poco mas lento que el 4﻿,108,0,alex lopez,uuyynegiss,UCDElYebOPte_LZtNRHR6xSQ
ENL93HZMJN7BovHT0esHkzL70Hfq8Xv6zLW9D91Lp_g,2013-08-16T02:51:26,2013-08-16T02:51:26,en estos momentos  ...,en estos momentos  las únicas﻿ tabletas que puedo costear  son las que son medicinas jajaja,91,0,Carlos Ramírez,daveelfson07bass,UC97cVgnL1oSjW7oBLXMe-SQ
ENL93HZMJN4kiD-wdHzVSu72sTMiMJ8KDIRGm2fH4Y0,2013-08-16T02:50:16,2013-08-16T02:50:16,yo le pego uno a ...,yo le pego uno a cada una de mis guitarras ﻿ tambien tengo uno en la cajuela de mi carro :) abajo del nombre del modelo,119,0,Carlos Ramírez,daveelfson07bass,UC97cVgnL1oSjW7oBLXMe-SQ
ENL93HZMJN7zawQq5KgsYUMV887q_q8vN2D5EOsPos0,2013-08-13T15:46:34,2013-08-13T15:46:34,Gracias por la ...,Gracias por la comparacion jose!! Cuando hablabas a la﻿ camara en el minuto 12:00 se ve corrido el sonido de tu voz con la imagen!,130,0,sebiporini,sebiporini,UCbbvZMekUhUtOIEQus2CLgw
ENL93HZMJN5UOR0iMCCJTuRKbJKP_UALndRCo-vPloc,2013-08-11T03:29:47,2013-08-11T03:29:47,Saludos Jose.  Hola ...,Saludos Jose.  Hola Que me recomiendas? Comprarme el ipad﻿ mini o esperarme a que saquen el ipad mini 2,103,0,AndresElVlogger,AndresElVlogger,UCOpQYy_kzQif-7FhSHnGKQg
ENL93HZMJN7kOPhhMcqZQXGx_gdyGuBAOGxKesysA8k,2013-08-11T03:03:31,2013-08-11T03:03:31,Saludos Jose.  Hola ...,Saludos Jose.  Hola Que me recomiendas? Comprarme el ipad mini o esperarme a﻿ que saquen el ipad mini 2,103,0,AndresElVlogger,AndresElVlogger,UCOpQYy_kzQif-7FhSHnGKQg
ENL93HZMJN7nkhw-TCKOhxws9vmSlGXe23DqPGwQN0A,2013-08-11T03:03:12,2013-08-11T03:03:12,Saludos Jose.  Hola ...,Saludos Jose.  Hola Que me recomiendas? Comprarme el ipad mini o﻿ esperarme a que saquen el ipad mini 2,103,0,AndresElVlogger,AndresElVlogger,UCOpQYy_kzQif-7FhSHnGKQg
ENL93HZMJN7vKnTS1mCaQL0cI0SKk338biO_gXAGKiM,2013-08-11T03:02:50,2013-08-11T03:02:50,Saludos Jose.  Hola ...,Saludos Jose.  Hola Que me recomiendas? Comprarme el ipad mini o esperarme﻿ a que saquen el ipad mini 2,103,0,AndresElVlogger,AndresElVlogger,UCOpQYy_kzQif-7FhSHnGKQg
ENL93HZMJN4Dp5X87F4oWKFWu96aU-DH8wmb5xIdz-w,2013-08-11T03:02:40,2013-08-11T03:02:40,Saludos Jose.  Hola ...,Saludos Jose.  Hola Que me recomiendas? Comprarme el ipad mini﻿ o esperarme a que saquen el ipad mini 2,103,0,AndresElVlogger,AndresElVlogger,UCOpQYy_kzQif-7FhSHnGKQg
ENL93HZMJN7V5PwQSJkKcQtI-lDmTe8ClD3y8XDNal8,2013-08-10T04:13:51,2013-08-10T04:13:51,precios no los voy ...,precios no los voy a decir pero aca en estados unidos parte 429 dolares jaja﻿,77,0,Alex Hinojosa,VSGBo6elwdQIymHqBnOlrQ,UCVSGBo6elwdQIymHqBnOlrQ
ENL93HZMJN6zlSw5JwivU6wYsPdTJ8yf24mI2oKWqBw,2013-08-09T03:44:32,2013-08-09T03:44:32,Para que﻿ sirven ...,Para que﻿ sirven los stickers?  digo ya sé que son pegotes osea se pegan pero para que? donde  los pegas?.,106,0,Gael Garcia,X5RhkaEPESnpWb5dHKDbxg,UCX5RhkaEPESnpWb5dHKDbxg
ENL93HZMJN7z77zEFDi5vpPxs1kgRdyT8bG62TP6kE0,2013-08-08T19:25:48,2013-08-08T19:25:48,like si antes de ...,like si antes de ver el video viste los comentarios para saber quien era mejor y no ver un ﻿ video aburrido,107,0,Gustavo Esquivel,nuur_iRJ6J_13ookPx7Srg,UCnuur_iRJ6J_13ookPx7Srg
ENL93HZMJN5OPKMKXy0K_F7b1IyVBzx7KSWwSrGV86A,2013-08-07T03:28:28,2013-08-07T03:28:28,"Un poco cieguito" ...,"Un poco cieguito" Tienes más de﻿ 3 000 dolares en artefactos pero no lentes.,77,0,André Buhl,iSkkyline,UCdSeAWH2yZnoQX74c2efaMw
ENL93HZMJN5sZpbWA14BqFNo-7aF3HqpVawM-40-Kpk,2013-08-07T01:10:04,2013-08-07T01:10:04,ipad﻿ mini,ipad﻿ mini,10,0,Sammy Doggy,2Xo6-EYlPv8LT4p4k5iMiQ,UC2Xo6-EYlPv8LT4p4k5iMiQ
ENL93HZMJN4vddEHcjJgClsLYdD5RSh9U2PoppZQBv4,2013-08-06T04:24:16,2013-08-06T04:24:16,Yo tengo una ipad 4 ...,Yo tengo una ipad 4 y mi hermana﻿ la mini pero se hace mejor la mia,67,0,abrahan raul,OHG7HfVq1RA4Fh9Ym-AAEw,UCOHG7HfVq1RA4Fh9Ym-AAEw
ENL93HZMJN6YUGZPhDw0aMsfF141FS0LzoUiLC_G75c,2013-08-02T14:55:02,2013-08-02T14:55:02,Todos los videos de ...,Todos los videos de jose los explica como lo explicaria yo  que﻿ grande eres  me has ayudado mucho a decidirme entre diferentes tablets!,136,0,david de haro,yosuaaaaaa,UCcg78Pqhpxh5DaULsusNgoQ
ENL93HZMJN5KoItQHsk6OsHADkNiKc6caNT_hazG53A,2013-08-02T03:15:11,2013-08-02T03:15:11,Perfecto muy buen ...,Perfecto muy buen explicado﻿ !!! :D,35,0,Em Belmont,nYdGuutig0jxv7SR5lqlHA,UCnYdGuutig0jxv7SR5lqlHA
ENL93HZMJN7elDWQAf52ds6kKYnv5jO-yF2KCxO3vfI,2013-08-02T01:33:29,2013-08-02T01:33:29,el ipad mini ...,el ipad mini fisicamente con las caracteristicas de el ipad 4﻿ seria perfecto :),80,0,Mario GF,marioRK77,UCZjlBwUva9B0r81-k0wJF4A
ENL93HZMJN7xS0CaXG5iDmWgBtMoQGSswn7SPU1Rcmw,2013-07-31T18:13:22,2013-07-31T18:13:22,Te lo digo porque﻿ ...,Te lo digo porque﻿ tengo todos los ipad,39,0,Tomas Karpowicz,Totokarpo,UClJLy5r4nv93yOPg__7tQxQ
ENL93HZMJN6JfaYMr6gnyxk96mLfQcmcOoud2gJz8zY,2013-07-31T18:12:55,2013-07-31T18:12:55,Es mejor el ipad 4 ...,Es mejor el ipad 4 y tiene﻿ pantalla retina  el ipad mini tiene todo lo mismo que el ipad 2,91,0,Tomas Karpowicz,Totokarpo,UClJLy5r4nv93yOPg__7tQxQ
ENL93HZMJN6mqT93bACpzu1nSNVkNe3QUGmdhtrfXcU,2013-07-31T21:28:15,2013-07-31T21:28:15,pues para tener ...,pues para tener todos deberias saber que el ipad mini cuenta con dos camaras iguales al ipad 4 y una velocidad de﻿ conexion superior al 2,137,0,1Arthemixa0,1Arthemixa0,UCnPQogal3Sbp-QThPHmHSKA
ENL93HZMJN6He7U-wzFWeG_NKxpVIlgXkNwJ02ARa88,2013-07-29T00:27:07,2013-07-29T00:27:07,no tiene una gran ...,no tiene una gran diferencia ﻿ la pantalla es muy buena de ipad mini  voy comprar un esa semana *-*",100,0,Luis Felipe Teodoro de Araujo,vascainolipe,UC1icDj_ewgM8h3VqKsrhw9g
ENL93HZMJN6PJDMgGSaiajgiOugydEXu42KksruMUbU,2013-07-27T18:01:16,2013-07-27T18:01:16,regalame tu ipad﻿ 4,regalame tu ipad﻿ 4,19,0,daniel mendez,AoNzYvjZoUV4Djjq6Vb7HA,UCAoNzYvjZoUV4Djjq6Vb7HA
ENL93HZMJN4-JzU6IuMu6mL93PoGz2OOatD8XEreY5Q,2013-07-25T22:49:45,2013-07-25T22:49:45,no q no ivas a dar ...,no q no ivas a dar precios jajajaja no﻿ te creas buen video saludos jose,72,0,333SIDVICIOUS,333SIDVICIOUS,UC8hqV2RYziO-uTxjloYuOlA
ENL93HZMJN7EGmI_Z8d-vKfOGpFMgWK4NTNbQP1-DgA,2013-07-25T05:32:31,2013-07-25T05:32:31,Amigo te hizo falta ...,Amigo te hizo falta el audio﻿,29,0,Mario Vrm,mvrm11,UCoTtuwEDmIAk2zwYmyxPKZA
ENL93HZMJN5v8Xj0LB1wrQXuptHrAzII4eY_rR-3GuU,2013-07-23T06:05:22,2013-07-23T06:05:22,Ya no se compres el ...,Ya no se compres el ipad mini o el ipad 4...... Pues aplee﻿ Ya saco el ipad mini 2 con pantalla de retina y tambien el ipad 5!*       :D yo me comprare alguna o si no el ipod 6. :)))),183,0,paOliita Moxaa,eAFMp_PnZgjXy6-XbV0yIw,UCeAFMp_PnZgjXy6-XbV0yIw
ENL93HZMJN68-4YUecyu8U1QkyIvyOvbh3Xa_1TPizk,2013-07-23T01:02:14,2013-07-23T01:02:14,Hmm Excelente ...,Hmm Excelente comparacion y buen video Jose..! Me﻿ gusta mas el Ipad Mini  ya q es mas economica y mas pequeña.. Hahahah,120,0,Maxw Mellows,TheJobe12,UCl014H2Me3iBzmIf0whuwxw
ENL93HZMJN5D52MN2rFvU4toK_U_rkt0mKvQGNYovU8,2013-07-21T04:22:46,2013-07-21T04:22:46,Hola Jose muy buen ...,Hola Jose muy buen trabajo  para la gente como﻿ yo me gustaria que empieces a poner los Links de tus cuentas de Facebook y Twitter gracias y suerte para tus proximos videos,172,0,victor bmx,tFjxoc9Ur1POadCT48XhqA,UCtFjxoc9Ur1POadCT48XhqA
ENL93HZMJN68uyL0qgFBZtsCUeu8tkGUjFYHH1Ih914,2013-07-20T23:22:53,2013-07-20T23:22:53,hola jose buen ...,hola jose buen trabajo el que bienes haciendo  una pregunta cuanto me costaria que me envies un ipad 4 de 128gb color blanca a ECUADOR GUAYAQUIL﻿,145,0,víctor solorzano,vicmanflash,UCEuhgdfTCEvImPzSItjCeIA
ENL93HZMJN6BU219WgUivjHjNQB9VppfOZD0Wk6Fwm0,2013-07-18T19:50:01,2013-07-18T19:50:01,jose como se llama﻿ ...,jose como se llama﻿ la aplicacion que usas para medir la velocidad? (creo que dijistes: "berch smart" o algo a si!),115,0,Peliculas y Series en Tv y Cine,IPeliculasySeries,UCJdfq4Sio17-O_T5O4gYMtQ
ENL93HZMJN6E8vHwUSaeaPE_aTc7r8CosAIE_Q7qGKQ,2013-07-18T19:49:53,2013-07-18T19:49:53,jose como se llama ...,jose como se llama la aplicacion que﻿ usas para medir la velocidad? (creo que dijistes: "berch smart" o algo a si!),115,0,Peliculas y Series en Tv y Cine,IPeliculasySeries,UCJdfq4Sio17-O_T5O4gYMtQ
ENL93HZMJN7YnB5p_V-RRh4hPShJZi5hF8YGPkbExVo,2013-07-20T19:54:06,2013-07-20T19:54:06,Benchmarkt﻿,Benchmarkt﻿,11,0,nanopulga098,nanopulga098,UCuWM-2TP4KrW6NyliD2enpg
ENL93HZMJN40OLKIsMMdwwmoU2T8wOdLCGHBUIN_ONg,2013-07-22T20:38:11,2013-07-22T20:38:11,es benchmark viejo ...,es benchmark viejo sin t y otro muy bueno es geekbench﻿ descargalo de cydia ,76,0,22osce,22osce,UCpBQhIo3NmtO8KIbN_Il-gw
ENL93HZMJN4uq4Zn5WOmjHbfOO9dr3UXHNr0tcW13NQ,2013-07-17T13:12:35,2013-07-17T13:12:35,Buena comparativa ...,Buena comparativa sigue asi﻿ saludos desde España !,51,0,Juan López,DeYTXWjAIDDUjhA-CpS9xg,UCDeYTXWjAIDDUjhA-CpS9xg
ENL93HZMJN6GyhF21aVKIT-w1Azf3mhH3LjamB8Yj1Y,2013-07-16T22:41:29,2013-07-16T22:41:29,Con que app veo ...,Con que app veo peliculas﻿ en mi ipad,37,0,Angel David,coletrainag,UCBvA8YtrTYngDx-L4zmG9zA
ENL93HZMJN6HkqFOlqbvGkz_ZPFumPMNfeSFPg0qud0,2013-07-20T19:56:05,2013-07-20T19:56:05,VLC﻿ Media Player,VLC﻿ Media Player,17,0,nanopulga098,nanopulga098,UCuWM-2TP4KrW6NyliD2enpg
ENL93HZMJN6KkNu90n7U_jDWwatVp0y_TuRXGTijwts,2013-07-13T21:37:24,2013-07-13T21:37:24,una pregunta  con ...,una pregunta  con el ipad 4 como se puede ver﻿ peliculas? se pueden bajar por internet en el mismo ipad?  gracias,113,0,Nicole Arazi,nicolearazi,UCLi4etyXZ5IxPVd3M1mKwaw
ENL93HZMJN6KLmDTIG_pi5NeLdOVjgFHdb7Wl_Z5iBU,2013-07-16T21:04:53,2013-07-16T21:04:53,existen apps como ...,existen apps como lo es NETFLIX﻿ en el cual rentas las peliculas SALUDOS!!!...,78,0,hugo carbajal,_a9pvhxVbtFlQp1WIgXcBA,UC_a9pvhxVbtFlQp1WIgXcBA
ENL93HZMJN7a7D3TU5RFeKVJN0zE3pWf4UEQzxjPkYE,2013-07-12T16:19:37,2013-07-12T16:19:37,tengo una pregunta ...,tengo una pregunta que﻿ tableta me recomiendas para la escuela  no me interesa tanto las películas o los juegos solo que pueda tomar notas y coas de ese tipo...,160,0,Vicente elchente,Vicenteg007,UC7P0jDCg96O9McNQtU307tw
ENL93HZMJN5SzUa1FEZz3Pe-nGwMzOL3UWvPWyQvGi0,2013-07-16T13:51:10,2013-07-16T13:51:10,yo te recomendaria ...,yo te recomendaria la nexus 7 o el ipad mini  lo que hay una gran diferencia de﻿ precio,87,0,Andrés elloco,Andresyeah666,UCjvLKV29OHGRKj7IQDzE37A
