ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
Mc5Ep3udhr-Yi4Q24kVte3HgRi_vsjatrxGBR0RaeOc,2013-06-12T19:13:32,2013-06-12T19:13:32,That really depends ...,That really depends on your usage pattern. Do you plan to use it mostly in places that have good wifi (airports  starbucks  college campuses  hotels  your house)? Or at places where you don't have much Wifi at all (on a train  your vehicle  most buses or﻿ somewhere abroad)? There's no simple or correct answer- depends entirely on your usage pattern. You can't go wrong with the iPad either way. Good luck.,407,0,ReviewLamp.com,reviewlampdotcom,UC_acrluhgPmor082TT3lhDA
Mc5Ep3udhr8D528wCjnZMn3voxArkF41frBksiCKRT4,2013-06-11T16:49:32,2013-06-11T16:49:32,I know this is a ...,I know this is a bit irrelevant  but does anyone﻿ know the song/insturmental in 2:52- 2:56?,91,0,Babyfacej15,Babyfacej15,UCsRmgGpq_2CKnkL_uR0OMdQ
Mc5Ep3udhr_wt05JqDSYrQD-BXbSaJhgK1kJnUIoOcA,2013-06-11T21:18:27,2013-06-11T21:18:27,Wish I could help ...,Wish I could help with that. Can't seem to locate the sound track they used. Its from the Disney Nature trailer. Hope that helps. Please subscribe﻿ to our channel.,163,0,ReviewLamp.com,reviewlampdotcom,UC_acrluhgPmor082TT3lhDA
Mc5Ep3udhr9Cc6ehVYfnywkiX-MywXxGaDaC1e30W2E,2013-06-13T22:37:39,2013-06-13T22:37:39,Ok thank you and i ...,Ok thank you and i decided to buy the Ipad 4 Retina display 16GB  but  not the one with Cellular cause i will be using for school  i stay on the University Campus which i attend and we have wifi fully﻿ everywhere on Campus i got for Class we do lots of Presentation using projectors and stuff too. thanks for the advice,319,0,catcherbloc1,catcherbloc1,UC7ltgx4LzIEes9rjG22Mpkw
Mc5Ep3udhr_zAmnXohvcSX65NfAULS60AK3LVEcKerg,2013-06-14T04:57:23,2013-06-14T04:57:23,Great that worked ...,Great that worked out. It should work perfectly since﻿ you have WiFi. Good luck with your iPad. Stay tuned for more of our reviews,130,0,ReviewLamp.com,reviewlampdotcom,UC_acrluhgPmor082TT3lhDA
Mc5Ep3udhr9deb6iKRf8KhyFKwZ5fZYskWWtpgKqdKU,2013-06-07T19:30:22,2013-06-07T19:30:22,ipad 4 sucks...sony ...,ipad 4 sucks...sony xperia tablet z is the best!!!!﻿,52,0,Ruja Alex,AlexVsNaruto,UC2QFykG6TTbEyBE7JUqleOg
Mc5Ep3udhr_ZDg4kqFoK-P_DJSttXQ_RgzmqNbm8q0Y,2013-06-09T18:15:13,2013-06-09T18:15:13,Well﻿ I﻿ appreciate ...,Well﻿ I﻿ appreciate your feedback. Please subscribe :),54,0,ReviewLamp.com,reviewlampdotcom,UC_acrluhgPmor082TT3lhDA
Mc5Ep3udhr_GInXn_-iypiVBn9TsY-liNFiQ2Yz5TY4,2013-06-05T19:39:26,2013-06-05T19:39:26,gkgj﻿,gkgj﻿,5,0,anas al-hazza,k2S_3gNBIzEVM1AoTFTfQA,UCk2S_3gNBIzEVM1AoTFTfQA
Mc5Ep3udhr8KMwssJ2B0173sa-u0Loi1VFjWHZnREiw,2013-06-05T19:49:19,2013-06-05T19:49:19,Please﻿ subscribe.,Please﻿ subscribe.,18,0,ReviewLamp.com,reviewlampdotcom,UC_acrluhgPmor082TT3lhDA
Mc5Ep3udhr_hxaTzc2yRtGOh4iYf1cHFMQPtDV0jJY0,2013-06-04T20:58:55,2013-06-04T20:58:55,I'm getting on sat ...,I'm getting on sat I've got one but smashed﻿,44,0,Shaunaheart1D,Shaunaheart1D,UCCl1UdaS9WvaA035lZixXQw
Mc5Ep3udhr_0edECC5kC6JhxHqZPOSlPoK_qQ6nZibw,2013-06-05T00:14:00,2013-06-05T00:14:00,Cool. Good luck ...,Cool. Good luck with﻿ the new device. Please subscribe to our channel.,70,0,ReviewLamp.com,reviewlampdotcom,UC_acrluhgPmor082TT3lhDA
Mc5Ep3udhr_04_ET5_YhWaM9ERpsQD-yWVJhImU6qgs,2013-06-04T13:30:18,2013-06-04T13:30:18,Your﻿ videos are ...,Your﻿ videos are great. Om going to get it in a few days,56,0,Lars Emil Akselsen,esZqniRJGxqrn0VfHPcmNw,UCesZqniRJGxqrn0VfHPcmNw
Mc5Ep3udhr-BHmQc6v1apgvGV8NEBYRWnYHunaySlpQ,2013-06-04T18:51:21,2013-06-04T18:51:21,Thanks a lot. ...,Thanks a lot. Please subscribe﻿ to our channel.,47,0,ReviewLamp.com,reviewlampdotcom,UC_acrluhgPmor082TT3lhDA
Mc5Ep3udhr-VHRPEOmAsE2XgAVEeAeOUn5Rg_1Rycro,2013-06-01T02:12:14,2013-06-01T02:12:14,great review﻿,great review﻿,13,0,quest8899,quest8899,UCdGpuAjutS8lWXyLYAbScLQ
Mc5Ep3udhr8krnmEFrt-ZJwJAj9I96vrScYviXdWv8c,2013-06-01T23:30:30,2013-06-01T23:30:30,Thanks a lot. ...,Thanks a lot. Appreciate the kind words. Please subscribe to﻿ our channel.,74,0,ReviewLamp.com,reviewlampdotcom,UC_acrluhgPmor082TT3lhDA
Mc5Ep3udhr9F11fmnx_nNpbAJEZxgEWzu5L77y9jBZ8,2013-05-31T12:00:12,2013-05-31T12:00:12,Great review I got ...,Great review I got ipad 3 just﻿ on wifi was thinking of upgrading to the 4  I'm just worried apple will bring out ipad 5 this September ?  So don't know what to do,163,0,37mrpaul,37mrpaul,UCoCmrwH1GawLIVbLCyQHtNw
Mc5Ep3udhr-KLXRi1Y9jzpgE8-pSdPj4mk4hdQp8wlw,2013-05-31T16:02:21,2013-05-31T16:02:21,Thanks for the kind ...,Thanks for the kind words. That's a valid concern. The Apple WWDC is on﻿ the 10th of June and so far they have only indicated they will be revising the iOS (operating system). There have been no indications of an iPad 5 this summer. Though  knowing Apple  it is a possibility later in the year. Maybe sometime late Fall. But I could be totally wrong and Apple might surprise everyone. I would at least wait till the 10th of June. Please subscribe to our channel.,462,0,ReviewLamp.com,reviewlampdotcom,UC_acrluhgPmor082TT3lhDA
Mc5Ep3udhr_Iq1RzUfkwH8wmDkLy99BGWgk9uOHXdk4,2013-06-09T14:00:58,2013-06-09T14:00:58,im waiting and ...,im waiting and saving mney for ipad 5 i know apple﻿ the ipad 5 is gonna be better than ipad 4,93,0,Minto Saha,sahaminto,UCMK4r005jaIh3_ht14xvbrQ
Mc5Ep3udhr88FQgoun56xZCLfqFxr6oAYfSBFinamRg,2013-06-09T18:19:53,2013-06-09T18:19:53,The iPad 5 will ...,The iPad 5 will certainly be improved. There might be some indication of when it is﻿ to be released tomorrow at the WWDC. However  then again the iPad 6 will be better than the iPad 5.....see the logic? Please subscribe.,220,0,ReviewLamp.com,reviewlampdotcom,UC_acrluhgPmor082TT3lhDA
Mc5Ep3udhr8Dur3YV_V1cjPx8Z7Jtb4nqwQ7oQgDCsA,2013-05-21T23:07:08,2013-05-21T23:07:08,just saying on the ...,just saying on the black bars part you can double﻿ tap the screen to make it full screen,88,0,Garrett Jackson,pickjackful,UCyTMA1z2kadasqjx2VfmhUQ
Mc5Ep3udhr9PdpNuEvgltKxtMHCM5Esq1uU8TlSS8j8,2013-05-22T15:43:42,2013-05-22T15:43:42,Only on the videos ...,Only on the videos with a 4:3 native aspect ratio. If the native aspect ratio on that﻿ video on youtube is 16:9  you will have black bars. The iPad's native ratio is 4:3.,170,0,ReviewLamp.com,reviewlampdotcom,UC_acrluhgPmor082TT3lhDA
Mc5Ep3udhr_FpwSv4d5P1_bd1rohf-A5tuwv7KnVyps,2013-05-19T12:54:11,2013-05-19T12:54:11,Love it﻿,Love it﻿,8,0,Foryou1234567891012,Foryou1234567891012,UCsJmwlj_mxgEn1l8ZIXTI1A
Mc5Ep3udhr84Rhsifzj2yeW5gBW6A1VacA_iNLM4-xQ,2013-05-19T18:46:38,2013-05-19T18:46:38,Thanks for the kind ...,Thanks for the kind words. Please subscribe to our channel.﻿,60,0,ReviewLamp.com,reviewlampdotcom,UC_acrluhgPmor082TT3lhDA
Mc5Ep3udhr9EMTvw2yVl_X0MLwLAUs7abXgdeb_7cbo,2013-05-18T22:54:59,2013-05-18T22:54:59,@DRSnoopydoopy﻿ it ...,@DRSnoopydoopy﻿ it depends. I'm happy with mine  got my iPad 4 for Free  so I don't really care;) simply google: AshtriadaGiveawayCom,133,0,emo bunny,I_lmTREMi9VdAd0ZW7_Nmg,UCI_lmTREMi9VdAd0ZW7_Nmg
Mc5Ep3udhr-LYp4KqfAFJJGWtM_dRBa02IKppPmGhm0,2013-05-18T16:54:54,2013-05-18T16:54:54,@Narrowmind3d They ...,@Narrowmind3d They didnt have any 16 gb versions but they did have the 32 wifi version I wanted and an hour of﻿ waiting later I got my iPad 4 For FREE.,151,0,emo bunny,I_lmTREMi9VdAd0ZW7_Nmg,UCI_lmTREMi9VdAd0ZW7_Nmg
Mc5Ep3udhr_bjJOjAJLAM2pzVHn1YwLhs11pjPiWqr8,2013-05-18T16:52:53,2013-05-18T16:52:53,@Narrowmind3d They ...,@Narrowmind3d They didnt have any 16﻿ gb versions but they did have the 32 wifi version I wanted and an hour of waiting later I got my iPad 4 For FREE.,151,0,emo bunny,I_lmTREMi9VdAd0ZW7_Nmg,UCI_lmTREMi9VdAd0ZW7_Nmg
Mc5Ep3udhr-xKPE5yaGAnOH7sE6rbIukD1QOCePAYp4,2013-05-18T16:50:26,2013-05-18T16:50:26,@Narrowmind3d They ...,@Narrowmind3d They didnt have any 16 gb versions but they did have the 32 wifi version I wanted and an hour of waiting﻿ later I got my iPad 4 For FREE.  DONT BUY New iPad! you can still receive one if you are quick from: AshtriadaGiveawayCom,241,0,imPawsyy,imPawsyy,UCQBDELcsZfdJXIext9NNn3Q
Mc5Ep3udhr_9slbTelwOoqWdNZUIJXYl3aUh1Xbdphg,2013-05-16T07:31:55,2013-05-16T07:31:55,it is micro sim.   ﻿,it is micro sim.   ﻿,20,0,kagoo84,kagoo84,UC_T1ZZSGjdIwuTkVp4D6DHQ
Mc5Ep3udhr_krAM2URCXtmchrUiocSTRXuRHPWdiiXY,2013-05-16T05:24:04,2013-05-16T05:24:04,@ ...,@strawberrychewitgum  you can﻿ actually get a New iPad 4 for Free  simply try to google for: AshtriadaGiveawayCom  Just received one this morning  couldn't beleived my eyes!!!!,176,0,Vedaant Arya,sLcvI6KXH1WFM6_LVSw4BQ,UCsLcvI6KXH1WFM6_LVSw4BQ
Mc5Ep3udhr9epF8Nl0ZqM3DSeA-aNdQ_-PunBFwhbvc,2013-05-15T18:10:27,2013-05-15T18:10:27,micro﻿ sim or nano ...,micro﻿ sim or nano sim ....,27,0,kagoo84,kagoo84,UC_T1ZZSGjdIwuTkVp4D6DHQ
