ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
TfQBMJwYmqX1DL03HkR9r7g0szV1zEskQdSKO1GsOJA,2013-07-17T03:02:23,2013-07-17T03:02:23,بس احب اقول شي وراح ...,بس احب اقول شي وراح اكولها بالعراقي والكلام موجه الى الاشخاص يلي﻿ يطبون على هاي المقاطع ويكتبون استغفرالله ولااله الا الله بس احب اكله خلي يولن  يعني انت اشوف المقطع كله هههههههههههههه وتجي اتكول استغفر الله طيب انت تعرف هذا الفديو حرام طيب ليش فتحته وشفته كله ؟؟؟؟؟؟,267,0,سجاد علاء,_2lFGQljV8ISyHUjE-R6bw,UC_2lFGQljV8ISyHUjE-R6bw
TfQBMJwYmqXwEA3sEXNemf6Mf2LB4gwYsYWtSAWLzJc,2013-07-13T23:05:34,2013-07-13T23:05:34,لا اله الا الله ...,لا اله الا الله محمد﻿ رسول الله,31,0,mnalla25,mnalla25,UC5gGaxA4o-kVwOn5KceElEw
TfQBMJwYmqV4zfean0T_X66dbg_yrKNTFBpNWWLv2AE,2013-07-06T23:57:44,2013-07-06T23:57:44,ﻻاله﻿ الا الله,ﻻاله﻿ الا الله,14,0,nono654et,nono654et,UC9535jwsJC_TIyBbuLkeD3Q
TfQBMJwYmqVKsVO_mXRPRWbKiKuZ1sGGLMTGPtHhHTk,2013-07-06T22:18:08,2013-07-06T22:18:08,This individual won ...,This individual won the last election having a program designed because the negation from the former program.﻿,110,0,corrinnetgordont,corrinnetgordont,UCqZaKCw0NcY0TK2agNpApiw
TfQBMJwYmqU3SA7QrZ-2baQAvX1QU721KU0GDIkSjTU,2013-07-06T16:08:25,2013-07-06T16:08:25,How'd this﻿ video ...,How'd this﻿ video get 125M???,29,0,Caronymus,Caronymus,UCP6Y6fAf6wqGsrcuydU_fKg
TfQBMJwYmqVzfGLxJdlbwbybFMvXcdycA8HqvY1nY_Q,2013-06-15T19:15:12,2013-06-15T19:15:12,Hi  I expected ...,Hi  I expected everyone knows how hard it is to get noticed on Youtube today and I all want is chance to get out there. So all I ask if you can check my channel and videos longboarding out it would be great. If you want too  please subscribe  like etc  it would help a lot. If you can help get video shared to wherever  Facebook etc. It would be very much appreciated. And any tips on video  riding and stuff would be amazing :) So please visit it would﻿ be awesome thanks,472,0,PooleBoarding,PooleBoarding,UCiXM7Sh3YBhL0rKZv0gDrXQ
TfQBMJwYmqWL7ZG7u4H0BjhAU_99jZxKVtR_nbH8m6o,2013-06-15T16:50:27,2013-06-15T16:50:27,These video clips ...,These video clips are good. I'm here since my mate suddenly started to be outstanding with girls.﻿ He went from zero to hero. He acted like it was natural for a little bit. Then he smiled and told me when he was wasted. He told me he learned from the Jake Ayres Master Attraction Formula. Google it if you want to know about it... He's seeing a stunner...,355,0,vasile gabriel Vlad,PrsKvpj2WmZIctfr0wt4Nw,UCPrsKvpj2WmZIctfr0wt4Nw
TfQBMJwYmqWcOdEE8k6LgrSJ_HMWNlL-1f2JCgQxs_s,2013-06-10T18:03:47,2013-06-10T18:03:47,مرح n I﻿,مرح n I﻿,8,0,Miso Alkaabi,vjM-d3NfxUEammM44DBRhg,UCvjM-d3NfxUEammM44DBRhg
TfQBMJwYmqWR-NINWwj7_m16nEReozLwBxuQwMPpGwM,2013-06-08T01:46:42,2013-06-08T01:46:42,Did some﻿ one see ...,Did some﻿ one see me in the video.,34,0,Anakin Skywalker,RaZWzhAq4PR4H7FwpTnDMg,UCRaZWzhAq4PR4H7FwpTnDMg
TfQBMJwYmqXCvn82xu2q_LE0gxLqhPPmMyXV4GN0Atw,2013-06-07T21:56:46,2013-06-07T21:56:46,اشتهيت﻿,اشتهيت﻿,7,0,netfut18,netfut18,UCHEXBSgscv3hodmYSLkISHw
TfQBMJwYmqX_ON6_2ZXzZmeKfpvzVaQZyaEuE9Uj30I,2013-06-06T05:04:44,2013-06-06T05:04:44,نفسي واحد  ولد اسمه ...,نفسي واحد  ولد اسمه عدي يدخل زبه﻿ في كسي ويدخله بقوة,52,0,kaledkoo90,kaledkoo90,UC7hOVXTIIiATq_fdpugqeNg
TfQBMJwYmqV4E_XLzhaub06Jidg_0hgCNexISDv2x-c,2013-06-06T05:03:46,2013-06-06T05:03:46,مين﻿ يجي يسوي معايا ...,مين﻿ يجي يسوي معايا زي كذا,26,0,kaledkoo90,kaledkoo90,UC7hOVXTIIiATq_fdpugqeNg
TfQBMJwYmqX9eAE9lwbBn6n6Fd92sgt_ZQDJJwFVO68,2013-06-06T03:33:47,2013-06-06T03:33:47,سصصصص﻿,سصصصص﻿,6,0,tdff10,tdff10,UCUqvgh_kDlKPH61i4GKrUzg
TfQBMJwYmqWpPUD8XY--hGcsGEL9X5qmqprxszh-QPw,2013-06-04T05:22:42,2013-06-04T05:22:42,Nice﻿,Nice﻿,5,0,Driss Èl,DB5u62rKdxLzhc6Bv9yGGA,UCDB5u62rKdxLzhc6Bv9yGGA
TfQBMJwYmqW7yXBORCww_Mvtrr_rOPpwpMiJvclsRss,2013-05-26T16:20:01,2013-05-26T16:20:01,مثير﻿,مثير﻿,5,0,Ahmed Mohamed,SrKKKXIg7UICVybVbSlwxw,UCSrKKKXIg7UICVybVbSlwxw
TfQBMJwYmqX_qH_qN10peuJMOXxun9x6nlauL2LDvt8,2013-05-23T14:46:10,2013-05-23T14:46:10,how﻿  the heck does ...,how﻿  the heck does this video got up to 125mil views? perverts? hahaha.,72,0,Vince Allen Meneses,HntlvtTUONf2arL0rDAWHQ,UCHntlvtTUONf2arL0rDAWHQ
TfQBMJwYmqXByyMrxwi7CvGb8kidHUDXbREjIX-QGdQ,2013-05-21T18:42:42,2013-05-21T18:42:42,اني احب هاذة﻿ الفلم,اني احب هاذة﻿ الفلم,19,0,zozoprinc2013,zozoprinc2013,UCU5klytM9Rp6m1HPU6QCUVA
TfQBMJwYmqVX9MkjIx8lNiPGwZUX-IWDqenC6ajd2HM,2013-05-19T21:45:14,2013-05-19T21:45:14, ...,حلههوهههوههوههوهووه﻿ وااااااااال,32,0,elhadidi42,elhadidi42,UCF8XP4_UvHGSQgDTNydN17g
TfQBMJwYmqUSGdB0kH9CNnVzb7FqvQVUyjQMhZqMY4w,2013-05-19T01:59:27,2013-05-19T01:59:27,Can someone tell me ...,Can someone tell me why does﻿ this video has 125M views. Please  I don't understand...,86,0,Joshua Reyes,ElxVEVO,UCeS3_Ut5J61RzF4ERDD6smg
TfQBMJwYmqUlR7BB6AfgQXfZdpiN43x5Ut0Wm81wmow,2013-05-15T14:53:23,2013-05-15T14:53:23,سويت زيها﻿,سويت زيها﻿,10,0,ym550ym,ym550ym,UCNhvwZlxaKwzGP7MyxjURfg
TfQBMJwYmqWR-dxGyHmXXyU4IkNkUNjJI6XOfOhTZPI,2013-05-15T11:41:59,2013-05-15T11:41:59,the﻿ company Sady  ...,the﻿ company Sady  Lesy  Zahradnictví SHARI,43,0,merkleblaruek,merkleblaruek,UCU8TEYPv7C1VNsK7GYkmghw
TfQBMJwYmqWY0ka1VarNSiC0eN9kBJWSbSq2w5VBXZ4,2013-05-15T06:21:29,2013-05-15T06:21:29,I bought the belt ...,I bought the belt with regard to CZK 70﻿,40,0,engstromwanissad,engstromwanissad,UC9EEuV2e8kUJXp8KHzEenoA
TfQBMJwYmqV2EYtCfjl51qu17zxlVaYK0uEML4Dhd5M,2013-05-14T19:42:40,2013-05-14T19:42:40,Ooops  I didn't ...,Ooops  I didn't imply﻿ that. ESTELLA,36,0,heidtbiselat,heidtbiselat,UCyFiV2kTQxbAoNVKdYulDdg
TfQBMJwYmqUz0zOq-ZE2yle3iE0QY6nEBdTOEpgvVgY,2013-05-05T00:11:46,2013-05-05T00:11:46,(Has the shop ...,(Has the shop assistant covered﻿ the reserve? ) He's.,53,0,marchihfreedak,marchihfreedak,UCGOxXB1QwAlfGl2WWimflnw
TfQBMJwYmqWNhxdb1UXFRS1oGCQOpLATaV4kAGYCNaw,2013-05-03T22:05:04,2013-05-03T22:05:04,Philip cannot come﻿ ...,Philip cannot come﻿ plus remain. /Peter will never come and stay.,65,0,kieshadtabaresc,kieshadtabaresc,UCgsQpzXvjl4q6NkFeRWbAkA
TfQBMJwYmqVUKSBgh9MfxZ-pkG5M2VkUG2SoX2imzX8,2013-05-01T18:18:27,2013-05-01T18:18:27,Peter cannot  plus ...,Peter cannot  plus cannot  visit the live concert. /Peter should not ﻿ and can not really  go to the concert.,109,0,dorothygdaphines,dorothygdaphines,UCNu7V0nizAP7GrkUfS55sZA
TfQBMJwYmqUR7PPR20QhWJIHNkMubdnRmLGWlrUX_20,2013-04-29T00:28:17,2013-04-29T00:28:17,what is up﻿  with ...,what is up﻿  with all the sex comments?,39,0,Christopher Purcell,ZIW_qV8IsufLI1WURPEKig,UCZIW_qV8IsufLI1WURPEKig
TfQBMJwYmqXMOiryfpBFTU8R87zYmP0dZXVTkzfNL60,2013-04-21T08:20:05,2013-04-21T08:20:05,Normadiah﻿,Normadiah﻿,10,0,Rohani Othman,zwbiyYCEHHGcd3XjDyv0Ww,UCzwbiyYCEHHGcd3XjDyv0Ww
TfQBMJwYmqXsrn-7vKADKmvOKbUjV1Hyyc-01bwprt4,2013-04-21T08:19:07,2013-04-21T08:19:07,Normadiah﻿,Normadiah﻿,10,0,Rohani Othman,zwbiyYCEHHGcd3XjDyv0Ww,UCzwbiyYCEHHGcd3XjDyv0Ww
TfQBMJwYmqUylt0bckosGlX6pmuaNNPwknn-VqaLmSA,2013-04-12T19:12:15,2013-04-12T19:12:15,got now premium ...,got now premium brazzers passes﻿ free   /watch?v=BhC6od72cts,60,1,HenriBeauvais,HenriBeauvais,UCueFD9CkpstF7eVs3I2sZUA
TfQBMJwYmqWSXwSVSR7Y_H_4GABnEfPhVxlxEGQVlI4,2013-04-12T08:54:32,2013-04-12T08:54:32,Если ты настоящий и ...,Если ты настоящий и решительный то я твоя! Хочу услышать твой голос.﻿ мобильный мой (090) 010 76 65  Позвони и мы найдем чем заняться.,134,0,Мария Калашникова,PTN20skjM12GLjKuzRlvCA,UCPTN20skjM12GLjKuzRlvCA
TfQBMJwYmqUqjn5AadJx6c5P5TOR9Up3nKRYZL7g1JA,2013-04-08T03:15:12,2013-04-08T03:15:12,I can﻿ help you(;,I can﻿ help you(;,17,0,XUND3ADXTrukfit,XUND3ADXTrukfit,UCfXc_w54bH8w5MIcj3BdbvQ
TfQBMJwYmqXPMOvsaBnTcXtdB5fIW_7LTdWABxvGg0o,2013-04-06T02:18:15,2013-04-06T02:18:15,美女﻿,美女﻿,3,0,BossYongChongSin,BossYongChongSin,UCfIKN-LHL62Pf-YxoNHEvtA
TfQBMJwYmqX0nki2FHle2t7eGwHIMPetywbge6RtyxU,2013-04-06T00:00:22,2013-04-06T00:00:22,Click on my pic to ...,Click on my pic to see what kind of STUFF I﻿ like!!,51,0,Rebo0tMonkey,Rebo0tMonkey,UC8PpujutVuhTFMZZnZS462A
TfQBMJwYmqWUCqokrAlyNmcy_H6N8ueRlULA8g2-Vj8,2013-04-05T00:12:33,2013-04-05T00:12:33,All these women are ...,All these women are having seizures below.... I﻿ could help with that!,70,0,TimmithyZERO,TimmithyZERO,UChND9hxkQIBw46C1KnRZzmQ
TfQBMJwYmqVgNFAhQn-IhSlwHtj2KyOGJm8sL2lVEaw,2013-03-31T03:40:31,2013-03-31T03:40:31,haley and nathan﻿ - ...,haley and nathan﻿ - collide,27,0,ganijfn2897,ganijfn2897,UCjskkOLW8_Dd5rLMZgpP9yg
TfQBMJwYmqXByaQR0bPSg98u9IG3Bl-X4b0hWfBMmBQ,2013-03-31T03:37:35,2013-03-31T03:37:35,angdai -himdi b﻿ ...,angdai -himdi b﻿ grade movie part 03,36,0,ganijfn2897,ganijfn2897,UCjskkOLW8_Dd5rLMZgpP9yg
TfQBMJwYmqWTX8hRxOjPZ-IYszbhodwOk11pSvD1WR0,2013-03-29T05:08:10,2013-03-29T05:08:10,استغفر﻿ الله,استغفر﻿ الله,12,0,mooonaaa123able,mooonaaa123able,UC-pZqNiTfvas--AzA0S3iRA
TfQBMJwYmqVzEs04MJBuvG16bpOsldTKU19o8qQznNg,2013-03-28T15:27:40,2013-03-28T15:27:40,Naic﻿,Naic﻿,5,0,mhamedsoliman265,mhamedsoliman265,UCGwb9alOrg781PiKgxQdiiw
TfQBMJwYmqVARsnGn1cW6sixIlBV3RoTyMxACQLQAII,2013-03-22T11:46:57,2013-03-22T11:46:57,Der macht mit übels ...,Der macht mit übels vielen Frauen rum . z.b. Star Wars mit Natalie Portman . Dann bei das Haus am meer . Awake.... Also﻿ ich weis nicht was Rachel Bilson davon hält !!!,168,0,Melisa Bozkurt,Melisa5339Peas,UCfL2LmHXWZ_6bRGho8U2wWQ
TfQBMJwYmqUHWOH-BHzV2gDtS7q1UYL1P_eECevITC4,2013-03-13T05:44:08,2013-03-13T05:44:08,sooo... did he die ...,sooo... did he die in the movie? because  if he﻿ did   then i'll watch it.,74,0,alphayourface,alphayourface,UCfvoc3IWelzAbav5jMcyUiw
TfQBMJwYmqUBRGGldxILJQUj-w31dK6F512bW_jDKoI,2013-03-12T06:35:51,2013-03-12T06:35:51,pankaj﻿,pankaj﻿,7,0,ap88794,ap88794,UCJ7_Oq7z4z343S70rKA73iw
TfQBMJwYmqXcRJcEdbz_ZUxEJD8EZpk2h16_Wgifvg8,2013-03-10T15:37:34,2013-03-10T15:37:34,dare to love and ...,dare to love and visit erosnest.com﻿,36,1,DigitalLove000,DigitalLove000,UCqSTszq78Cf3dBEatRVI3eA
TfQBMJwYmqVak6Z6Dy_wNfnFcDrajtDckGm5ksQY7CI,2013-03-10T13:55:27,2013-03-10T13:55:27,D A T I N G datingp ...,D A T I N G datingp(dot)com﻿,28,0,Dispond S,8Rqd6cg_b_2NCxQHabU-og,UC8Rqd6cg_b_2NCxQHabU-og
TfQBMJwYmqVvZsRizTHgJzxCGlDtNTr0scJv6lzKnTw,2013-03-08T16:44:25,2013-03-08T16:44:25,oh my god﻿ this ...,oh my god﻿ this actor  hmean hyden tuurn me on whenever i watch him,67,0,Zeezo Ahmad,zeezo971,UC7xeEUvgPfFH9kzO7bc9tuA
TfQBMJwYmqWoNGShLvm1stfr1_Rmgem_qcR8RpLnCaY,2013-03-05T09:56:40,2013-03-05T09:56:40,Guy is hot﻿,Guy is hot﻿,11,0,Bhumika Gurung,bhumikagurung3,UCK7Sh-gNgv3FexbEfpOSwmA
TfQBMJwYmqVpiSd7tVL5YUTksY1OxNWur5T9kaWMIY0,2013-03-04T01:12:52,2013-03-04T01:12:52,love this channel﻿,love this channel﻿,18,0,IFashionista,AdviceWise,UCfQf-aOYL7wkShAqT-010SQ
TfQBMJwYmqWbPGuKneUNFYGweet3UyO-uAD6ddr1iLM,2013-03-02T03:42:35,2013-03-02T03:42:35,20% off for vegas﻿ ...,20% off for vegas﻿ hotels go to vegasdeal.info﻿,47,0,Danger Huit,VRZEhQSVIEaVKgIvs_PS5Q,UCVRZEhQSVIEaVKgIvs_PS5Q
TfQBMJwYmqX2mzp6LU0MhJKnUrS_zseECnmPNqlViAo,2013-02-26T11:09:34,2013-02-26T11:09:34,وااو على﻿ زغبهم,وااو على﻿ زغبهم,15,0,fgfghjhj48,fgfghjhj48,UCw0oYe7UA6hLV0vE4cKrdsg
TfQBMJwYmqXMTbd5XhIgMO81hz3IerxSuFMMhcV30Rk,2013-02-22T17:44:54,2013-02-22T17:44:54,Attract﻿ Hotter ...,Attract﻿ Hotter Women  Shocking new techniques that make any woman want you bad. check this website  ToDateMe.com,113,1,Michael James,makemoney990,UCdqqegk_2x5qTX9hUCvcXrQ
TfQBMJwYmqUm8mdr5lv3JSA32odeooCWEaYJ6FIiqzA,2013-02-18T07:09:13,2013-02-18T07:09:13,Bakvas﻿,Bakvas﻿,7,0,dineshgothwal1,dineshgothwal1,UCk_sdCcopJTfJJixNLMfWnA
TfQBMJwYmqX6tLGiAMjS_GZxTse0ZX0_0YHXJxN5_uw,2013-02-16T02:11:23,2013-02-16T02:11:23,stupid﻿ video,stupid﻿ video,13,0,suzanasamaii,suzanasamaii,UCMXQzk-AgQxOimWmTtYfMbg
TfQBMJwYmqWg26j0ubAMfKulwqb-YYWiuUTv1wzb_Zc,2013-02-12T15:55:22,2013-02-12T15:55:22,what the heeell is﻿ ...,what the heeell is﻿ up with the views,37,0,LunaJohannaLeigh,LunaJohannaLeigh,UCBs4FAXNm9Va400ZMNqTomg
TfQBMJwYmqVl7IB17P9qXp8ejV2fafgkt9ygNGIxjvY,2013-02-12T04:56:28,2013-02-12T04:56:28,shailesh﻿,shailesh﻿,9,0,sannysingh12326,sannysingh12326,UCH5iXnDzNv8rwiX8jziJTqg
TfQBMJwYmqVGvzuWcnFCCSnY0BOe3qwBMiHpM4ocpys,2013-02-12T04:56:11,2013-02-12T04:56:11,Sunny﻿,Sunny﻿,6,0,sannysingh12326,sannysingh12326,UCH5iXnDzNv8rwiX8jziJTqg
TfQBMJwYmqX2914K-fSIiaJEjNgan-bOJzTMtKm8bXw,2013-02-10T20:21:47,2013-02-10T20:21:47,Hindi﻿,Hindi﻿,6,0,paramjit198176,paramjit198176,UC6-Thgcg9pGIU5nik75nHNQ
TfQBMJwYmqVT1Dai_YGUOoJ-E6Z9I9sZjn_EXvI25mQ,2013-02-09T22:16:10,2013-02-09T22:16:10,The movie﻿ is ...,The movie﻿ is called Awake,26,0,heshlyy,heshlyy,UCOJKbJFbAVDbGQaumxRxvNw
TfQBMJwYmqVqYrOlUidf3Tgi0U2X4Y8GRzMPubv-WW0,2013-02-09T15:46:12,2013-02-09T15:46:12,fajny film ﻿ ...,fajny film ﻿ polecam :),23,0,19PrettyGirl91,19PrettyGirl91,UCW5_aLqCldv0_DCN_MZJF2A
TfQBMJwYmqUVTR1QAnc-lhlqxT95zzuJeTw4_y9Phdc,2013-02-05T22:47:36,2013-02-05T22:47:36,WHAT MOVIE IS﻿ THIS?,WHAT MOVIE IS﻿ THIS?,20,0,ellytran90,ellytran90,UCXSBJWt0URC67eSmV2_Xwng
TfQBMJwYmqXNWUus0x2pJfFhS88DfUMY-g91JDtOX4g,2013-02-02T15:57:16,2013-02-02T15:57:16,Himi debate@email. ...,Himi debate@email. Com﻿,23,0,Himanshu Devare,himidevare,UCNws9vQz2dF72QJgrVDKI9Q
TfQBMJwYmqVb_qE0Dkqgh7BtczlCATdtK-fXaimVSfc,2013-02-02T06:44:14,2013-02-02T06:44:14,Scf﻿,Scf﻿,4,0,jayabalanjana,jayabalanjana,UCmb5Krgy6X-x4rV4q2ViI8g
TfQBMJwYmqVisrlyF4rjBs9__nNFNrt7eNqH86gw6SE,2013-02-02T05:13:11,2013-02-02T05:13:11,Thepusycatbolls  ...,Thepusycatbolls Buttoasoffclavibeo﻿,35,0,aceripad2012,aceripad2012,UCBVo2e5uJ47SPIO9BlYk5_g
TfQBMJwYmqUlY0jxNEKhq5SKym21lZzVJgeHQvF622c,2013-01-30T17:03:08,2013-01-30T17:03:08,Nice﻿,Nice﻿,5,0,Ahmad Almasri,w-IElIATFudhxT3tSL_3vQ,UCw-IElIATFudhxT3tSL_3vQ
TfQBMJwYmqUIVuZre2SjIdO26-EMsMB-8bhthRILujM,2013-01-28T11:02:34,2013-01-28T11:02:34,thank﻿ you,thank﻿ you,10,0,Bharat Manral,LenL6JEv5sqsHiN-J5Y3Rw,UCLenL6JEv5sqsHiN-J5Y3Rw
