ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
t10vs8tazNCyVc8UXWYymdIjyXavqaQWlHwGP2wSzag,2013-10-19T15:29:12,2013-10-19T15:29:12,Uh﻿ oH retarted ...,Uh﻿ oH retarted alert!,22,0,Jasob Reinhold,WazzShazzy,UCFNLqDsJpUfVD-I_KuAVg3w
t10vs8tazNC4LvfK2D-V0a1AfLYMnp7ooqkJ4JXKD90,2013-10-19T15:27:57,2013-10-19T15:27:57,lol that exposed ...,lol that exposed trolololol﻿,28,0,Maynard Keenan,S8AW3-fWgWlqJ84oEQWjTw,UCS8AW3-fWgWlqJ84oEQWjTw
t10vs8tazNA5vXa4TgNqfXm6ppkeIEhpQr22FlmzQGs,2013-10-19T15:26:35,2013-10-19T15:26:35,dude  he gets a﻿ ...,dude  he gets a﻿ message everytime someone comments so that won't be neccesary,78,0,Jonah Verboom,broekpoepable,UCWjidtw82JKEnD0S0rQAf3w
t10vs8tazNB58mmllaMUdKJmoru5zW9lV62ZJo6Guyw,2013-10-19T15:25:51,2013-10-19T15:25:51,HOLY SHIT SP33DY ...,HOLY SHIT SP33DY YOU HAVE TO SEE THIS TO VERIFY! SOMEBODY﻿ JUST EXPOSED YOU!!!! /watch?v=8kJEJmy1NLQ,100,1,Joe Roth,jxAAM-B0xz4Dl_5nLn1S5g,UCjxAAM-B0xz4Dl_5nLn1S5g
t10vs8tazNDFFhhuXLMOMyqAbgfCt2pZskHdPmKzAsc,2013-10-19T15:25:40,2013-10-19T15:25:40,what﻿,what﻿,5,0,slocrump,slocrump,UCyaGklAzZEv4p-RroEzYW1A
t10vs8tazNB4O8NwSc_GPkTh2vX_HvjkGuLo8Ch8tr4,2013-10-19T15:25:38,2013-10-19T15:25:38,Hello there  i'd ...,Hello there  i'd just like to let you know about our channel for a moment. We're a small group of gamers who make cool little let's play series' and sometimes real life comedy videos. We also subscribe back to people  just leave a message. So if you have a minute to spare  please come and check out the channel and﻿ if not  then thanks for reading anyway and have a nice day :),378,0,TheJQKteam,TheJQKteam,UCKLS6qwJJhpQqxdj8vgu4lg
t10vs8tazNBXUBViYSYsGUaB3TegYTgzcuwXCWCfXvk,2013-10-19T15:21:09,2013-10-19T15:21:09,Ducks﻿,Ducks﻿,6,0,liam crowhurst,qZBQmWMjCrW6KlikevtjcQ,UCqZBQmWMjCrW6KlikevtjcQ
t10vs8tazNDOv-BUtHj2PyEFxWDA-7Au2y5nqiWoD4Y,2013-10-19T15:20:03,2013-10-19T15:20:03,Lol you﻿ guys ...,Lol you﻿ guys always pick on delux,34,0,akon121595,akon121595,UCwdg6DOseiaMHgnakUmNDFA
t10vs8tazNBSaj2w8MEsbpKyr9RBWcIFFU8ADGqdP8U,2013-10-19T15:19:35,2013-10-19T15:19:35,As a way to ...,As a way to celebrate 200 subscribers  I am giving away 5 Copies of Gta5!!! I have 2 Xbox 360 versions and 3 ps3s and am buying 1 ps4 version  all you﻿ have to do is be one of the next 5 people to subscribe!,207,0,Schmaltz92,ThouSchmaltz92,UC6K2w208n0CTmStE2MZlEGw
t10vs8tazNDMp_xiftGptLeVYNLhQWIFkvnjVNDn_JY,2013-10-19T15:17:29,2013-10-19T15:17:29,Make longer videos﻿,Make longer videos﻿,19,0,Rafael Bravo,hTCP2KbFH3GW8tWItzbosA,UChTCP2KbFH3GW8tWItzbosA
t10vs8tazNDeaY7ncysNCv2arKyvm6SkGRJVbI6Cxko,2013-10-19T15:16:27,2013-10-19T15:16:27,First﻿ yess!!!!,First﻿ yess!!!!,15,0,Fastguyjo,Fastguyjo,UCxDP4ZxGEswSdmutKflACUQ
t10vs8tazNBh0nd4VT4W0Ugr6eIgq_SH2PksaUYTCBY,2013-10-19T15:13:35,2013-10-19T15:13:35,0:35 PhantomLord ?? ...,0:35 PhantomLord ?? ﻿,21,0,SoloTurk,TcSoloTurk,UCwlx_sWYIJt6LgftcrH3bAA
t10vs8tazNBTTi-6fxlm-NZQhpg50530YuNAG28G9RM,2013-10-19T15:08:11,2013-10-19T15:08:11, ...,ahahahahahahahahahahahahhahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahhahahahahahhahahahahhahahahahahahahahhahahaahahahaahahahahahahahahahahhahahahahahahahahahahahhahahahahahahahahahaahahahahhaahahahahahahahhahahahahahaahhaaahhahahahahahahhahahahahahahahahahahahahahahahaahahhahahahahahhahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahah﻿,501,0,czzted99,czzted99,UCOE7zHS-D9THe055Mks4tSQ
t10vs8tazNA6KSNb2b_4bwcWWnAfMHAxBCwlEk8VeEk,2013-10-19T15:05:34,2013-10-19T15:05:34,Wheres the 3 ...,Wheres the 3 million﻿ subs vid??,32,0,Tyler Wahl,Q43F6b49KD66wlzdcM5_UQ,UCQ43F6b49KD66wlzdcM5_UQ
t10vs8tazNCWBL2Dhs-0qYHWMN8T6YNMmkHxqEDf2VM,2013-10-19T15:04:12,2013-10-19T15:04:12,Play﻿ downtown ...,Play﻿ downtown underground,26,0,slikrick1818,slikrick1818,UCyP41K6Nd5_7HSLubiPpO8g
t10vs8tazNCLSIk2n8WkAwLjQYERwKL7wJlEODyg5js,2013-10-19T15:01:30,2013-10-19T15:01:30,This music is just﻿ ...,This music is just﻿ amazing ;D,30,0,Ram Xid,qBUkQALUPsz3Ne3gXbyWDA,UCqBUkQALUPsz3Ne3gXbyWDA
t10vs8tazNDoEJeqt7g70JxUslLoxrjUIiGHT9W6aR4,2013-10-19T15:00:37,2013-10-19T15:00:37,he souns like﻿ will ...,he souns like﻿ will ferell,26,0,Isaac Wilbur,MZs4ANnf7os4SB4xaUdPhQ,UCMZs4ANnf7os4SB4xaUdPhQ
t10vs8tazNBGjrVeRMOwr7K2laOF7aJ5Kit26du9ykE,2013-10-19T14:59:08,2013-10-19T14:59:08,Actually it depends ...,Actually it depends  if it is this yes. But crewcraft that probably would take him 45 minutes﻿ or so.,101,0,Keith Collins,SpectralCombatant,UCK3yaZlkyyzqTKfRFPUGscQ
t10vs8tazNCPH17BvtIrNEZxuIl7FcyE4M2DhwXjLBo,2013-10-19T14:56:42,2013-10-19T14:56:42,Please do more﻿,Please do more﻿,15,0,Beasting RABS,BQ9Hs2pB8VLjNK6_7ZyvbQ,UCBQ9Hs2pB8VLjNK6_7ZyvbQ
t10vs8tazNAvK6Btlilq1ksE_RZbA4Cyis8XG8M9Du4,2013-10-19T14:54:37,2013-10-19T14:54:37,Lol﻿,Lol﻿,4,0,caleb kanada,oCHO9tiU5Ocg_16fmdZo9g,UCoCHO9tiU5Ocg_16fmdZo9g
t10vs8tazNAOzsV_T4u1r1KGD-txKXAdw9MKNsQ3UjI,2013-10-19T14:54:32,2013-10-19T14:54:32,D4 is a girl﻿,D4 is a girl﻿,13,0,caleb kanada,oCHO9tiU5Ocg_16fmdZo9g,UCoCHO9tiU5Ocg_16fmdZo9g
t10vs8tazNAcQt4nCU60RvvHWbil59J64P_cbYLyGRw,2013-10-19T14:52:05,2013-10-19T14:52:05,You guys boost﻿ a ...,You guys boost﻿ a lot,21,0,shanenjess88,shanenjess88,UCMPnEpAx5zYKhuoXdA9lkig
t10vs8tazNDMcVdcgDe-7Cl6K2hkg3EhYl9CQaj8zYM,2013-10-19T14:51:24,2013-10-19T14:51:24,Hey  just a ...,Hey  just a suggestion. !PLEASE READ! !TITS! Ok  hopefully I got your attention. Maybe you and the Crew can play "The Most Dangerous Game" Rules: You choose someone  preferably D4  and you meet up in the mountains. Give him 30 sex to run  and chase after him. You may not enter a house  and you can't enter flight vehicles. Anything else is free to use. In order to win  you must kill the hunted. Any weapon is available  and the hunted may only use a pistol. GOOD﻿ LUCK!,471,0,John Delasalas,yohomeys321,UCCrw5gS-a5mw4bCuf-2qiBg
t10vs8tazNDHk2HPfvcJJYdPV8uglXApO5Z_Q1kPQbo,2013-10-19T15:19:36,2013-10-19T15:19:36,didn't read﻿ LOL.,didn't read﻿ LOL.,17,0,SvenDender,SvenDender,UCJYMBh_fiz1sXR9auZcNMDA
t10vs8tazNDsBxvPv_uLcFYdzdmkEbbvFPrfzv7H_gs,2013-10-19T14:48:50,2013-10-19T14:48:50,guys join﻿ ...,guys join﻿ socialclub.rockstargames(.)com/crew/mythological_chaos,65,0,carlshooter2008,carlshooter2008,UCzkWd1B5mJbXdoKa6Zw5MIg
t10vs8tazNDx_8x1JCHkj_sLPyiim0FupF8TpNj4cPk,2013-10-19T14:45:49,2013-10-19T14:45:49,Watch my gta 5﻿ ...,Watch my gta 5﻿ online money glitch if u have a large penis,59,0,randomchannelstuf,randomchannelstuf,UCU4WZw9XRs1_mdkqgI8oi5w
t10vs8tazNAjVKZoZLZuYJELX2a_UenXqk1ZRgMkum8,2013-10-19T14:44:46,2013-10-19T14:44:46,"Noob Move"? You ...,"Noob Move"? You have been watching Smoove Speedy haven't you? Btw you better not take﻿ his catch phrases!,106,0,TheeGameAssassins,TheeGameAssassins,UCmzsF4ompT-_NlFZfdHv8Og
t10vs8tazNBtHPIa_D8tyBEAOxjgyF5Ks-yM0OtAlLo,2013-10-19T14:40:25,2013-10-19T14:40:25,You have Swag?﻿ ...,You have Swag?﻿ Welcome to McDonalds!,37,0,HoboFraggins,BOHghostman,UCEaQOSshzo6x-eiBFUHQnIQ
t10vs8tazNCco91S7jf0__72UwXc54YpNsgZzE9dCj8,2013-10-19T14:45:05,2013-10-19T14:45:05,XD﻿,XD﻿,3,0,Carlos Medina,-uVpd9dKr0aR84tIVELIOg,UC-uVpd9dKr0aR84tIVELIOg
t10vs8tazNAKgx9o7mzBiiw2qhybhoH2H4LJMxhuLiw,2013-10-19T14:37:54,2013-10-19T14:37:54,yep you have no ...,yep you have no proof﻿ that he is a *bosster* XD,48,0,Carlos Medina,-uVpd9dKr0aR84tIVELIOg,UC-uVpd9dKr0aR84tIVELIOg
t10vs8tazNBzRXdtqircoRS9270U150lzCLa5LL-IdY,2013-10-19T14:41:35,2013-10-19T14:41:35,no﻿,no﻿,3,0,Jacob Tuiasosopo,Utcyke7t3LQ9vz7VnQmRmA,UCUtcyke7t3LQ9vz7VnQmRmA
t10vs8tazNDfNERIl-0-Es_RQLG9-FelIwXXCtxZilI,2013-10-19T14:37:06,2013-10-19T14:37:06,Actually it isnt ...,Actually it isnt boosting he is just playing the game which we all no a lot of people do and if it was boosting wouldn't rockstar take off custom﻿ races with your friends,170,0,me3pro47,me3pro47,UCMnOxqpwTV0W-7w1abf9gOA
t10vs8tazNAeQPzK0tjwtBDGvfHqr1arNBcvL-Y2k3I,2013-10-19T14:32:01,2013-10-19T14:32:01,What you 3million ...,What you 3million sub special?﻿,31,0,idk7723,idk7723,UCkjkKdq4qH0Mk-9sBOzVZ0Q
t10vs8tazNCiBQD6PhgDlCqDL8A38Ce5MwGltzlvH2g,2013-10-19T14:31:18,2013-10-19T14:31:18,Hi this is an ...,Hi this is an unoriginal advertisement﻿ to make you watch my dumb videos. I will spam this on all videos everywhere and it will be a paragraph of text so it in no-way slips your line of vision. I will make sure to﻿ pretend like lots of work goes into my videos giving you more reason to watch them. Finally i will make up a sad story saying i have no legs or something.,369,0,RealGaming,realgaminngg,UCNBYipN3XhR8VtyVMNdhk7w
t10vs8tazNC-jSFqVjaGf2Q5wzJ7b28JaN7YCdmEC4o,2013-10-19T14:29:00,2013-10-19T14:29:00,Speedy is actually ...,Speedy is actually a booster on gta v he﻿ used the replay mission thing.,72,0,CoLSucksAchesSucks,NGVGisAg0Y_iDN46ueh9Dg,UCNGVGisAg0Y_iDN46ueh9Dg
t10vs8tazNDvHn-70G9F6SGyxbOnfKoWwh5mfJMbVck,2013-10-19T14:28:46,2013-10-19T14:28:46,What's the song in﻿ ...,What's the song in﻿ the background,34,0,NeverlandAdventurerz,NeverlandAdventurerz,UCMKCbi2xI3rnLH9qBWPIxTA
t10vs8tazND4JGBcWEW8ZHpmR-LMUkatCupbY1HAY9c,2013-10-19T14:21:40,2013-10-19T14:21:40,hey guys go to my ...,hey guys go to my channel i m doing a series of grand theft auto online gliches   plz go subscribe you wont regrate it it only take 1 segond tnx for reading my comment﻿,168,0,gta online gliches,GTAonlineGliches,UCO0Z9CjFef3cA8kIxPrpXrA
t10vs8tazNABjOERuYlukSQcTc1NOiF9ULhUghNWE3M,2013-10-19T14:26:09,2013-10-19T14:26:09,i would have but ...,i would have but you spelled *second* wrong﻿,44,0,Diego DerpdyHerp,21Jzb9URGUAiP3S5D_GgUQ,UC21Jzb9URGUAiP3S5D_GgUQ
t10vs8tazNAtvrmcCn3y3HeUFXdy6m8sK2XqY_-Iz0Y,2013-10-19T14:16:58,2013-10-19T14:16:58,seriously stfu. you ...,seriously stfu. you dont even have any proof he is a bosster.﻿ fucking retard,77,0,Elliot Walker,E12630001,UCE_h5p1HZRipMlaG287e5ig
t10vs8tazNDxU64TLUPt7IW4Dab5pVwEJ7ycSQphUBo,2013-10-19T14:16:29,2013-10-19T14:16:29,PS3 GAMERS!!!   ...,PS3 GAMERS!!!  looking for new players to be on my GTA V Online Videos  to make﻿ Funny Gameplays  let me know if you want in Subscribe!(3 395 subscribers)  PSN - LatinoGamers_GTA,178,0,CODLatinoGamers,CODLatinoGamers,UCTTK0nSALVORQ6DSXtPp4sQ
t10vs8tazND7RWWHxdC7r2rR3JIwf0IvTv8AEsBB2Gc,2013-10-19T14:12:21,2013-10-19T14:12:21,I think﻿ SP33DY ...,I think﻿ SP33DY should race The Commute. Anybody else? c;,57,0,RussianProduction101,RussianProduction101,UCZJmARXQj1-VyAVO96lnCDQ
t10vs8tazNABFPrdlqlCjd3MBzVhtF0WokkyenLdFT0,2013-10-19T14:07:29,2013-10-19T14:07:29,Who agrees SP33DY ...,Who agrees SP33DY should livestream! Like if you agree! make this top comment so he﻿ can see..,94,0,Derek Sparks,6bOTBUhCSn5Qoq5Wzr_7XQ,UC6bOTBUhCSn5Qoq5Wzr_7XQ
t10vs8tazND4j8MAEBzC8N4sALkXUezreXkG0udNA0g,2013-10-19T14:04:27,2013-10-19T14:04:27,Press the analog ...,Press the analog stick up﻿ on motorcycle to go faster,53,0,TheSoccerplayaa,TheSoccerplayaa,UCpLCZX3lZ3_LTOvkHWMjTcQ
t10vs8tazNAyTHT8UQhKYOPhrVfq_1HBvp8TWXvIsIw,2013-10-19T14:01:59,2013-10-19T14:01:59, ...,ABCDEFGHIJKLMNOPQRSTUVXYXZÆØÅ﻿,30,0,Plasterlin,Plasterlin,UCdtXGVsCxTLmPISYg_l4taA
t10vs8tazNC6VQaCswQuLkLba6Y04fDjT-i_e1u0ksc,2013-10-19T14:08:05,2013-10-19T14:08:05,You may have ...,You may have messed﻿ up there at the end...  ;),47,0,Rettznom,Rettznom,UCqJQMDRpWpVFZ8eLST02ubw
t10vs8tazNA0Qz7ccY9EfuAqA6vJK3wmbRWQ9hUW0ms,2013-10-19T13:59:02,2013-10-19T13:59:02,More with﻿ vanoss,More with﻿ vanoss,17,0,44FlyingCows,44FlyingCows,UCkYuT0azrpSbQLGdnDcVT0A
t10vs8tazNCMUwAxQTTQIqY5EfW9JnX2xlLXqCLmMQw,2013-10-19T13:58:59,2013-10-19T13:58:59,Oops accidentally﻿ ...,Oops accidentally﻿ flagged video :P,35,0,Ryan Ramos,dLbT6sMwwtq8pdF22lfvow,UCdLbT6sMwwtq8pdF22lfvow
t10vs8tazNC_0LhVmjx141671a8B9lE1cIQ-Homtgf4,2013-10-19T13:57:38,2013-10-19T13:57:38,2:00 Chris﻿ Smooove ...,2:00 Chris﻿ Smooove reference.,30,0,fadedp2g,baseballmagix,UCRnr6k2WMuK75pUUzxR0urw
t10vs8tazNDxltdQx9xFo3XYCBJAPKOgtJXPIURLsNI,2013-10-19T13:55:11,2013-10-19T13:55:11,What is the song ...,What is the song playing﻿ in the background?,44,0,HierIsMaurits,HierIsMaurits,UCls5pa0fG5OBEJcLnNsMrYA
t10vs8tazNDxukrq5TiXQk9aA-csZ7zsShIa0nEOt7M,2013-10-19T13:52:01,2013-10-19T13:52:01,5:10﻿ Petter Nothug ...,5:10﻿ Petter Nothug style.......B1TCH!!!,40,0,anen96,anen96,UCe0tyIIowsYdAE0qAOOE6gQ
t10vs8tazNB_ikr1ugMQ3Xuw_rlS9s5rF0deFXv4Dzk,2013-10-19T13:59:41,2013-10-19T13:59:41,Norway!﻿ æøå,Norway!﻿ æøå,12,0,Magnus Anthun,PwnEveryBody,UCBfHKQ0HF2BnOJpjjvNGR0w
t10vs8tazNDt9sp9PMB9bRoAe-advZPDDKTbb3U344k,2013-10-19T13:48:39,2013-10-19T13:48:39,The videos wouldn't ...,The videos wouldn't be daily if they were 10 minutes. These take hours to﻿ edit as it is  if you double﻿ everything he has to do it wouldn't be possible. I'm sure we would all like them to be longer  but it's just not possible.,227,0,Trapperz,TrapperzGoesWubWub,UCTDBD8_mDz_4yVKcuiLPyNw
t10vs8tazNCLEjKNzGwG7KO6elarWn7N5EAlBzNCzNk,2013-10-19T13:46:22,2013-10-19T13:46:22,How AWESOME would ...,How AWESOME would it be if Rockstar made a race with 8 people and 4 people went﻿ one way and the other 4 went the other way? it would be like 2 different races in one  and would make for some hilarious crashes and funny moments!!,229,0,CCCuniverse,CCCuniverse,UCByDMyk4jTC8hLR2SA6MHjg
t10vs8tazNCWlF_0fp7ubW_N2GciCotm5a5_6bjfwBo,2013-10-19T13:42:02,2013-10-19T13:42:02,BRASIL ﻿,BRASIL ﻿,8,0,Davi Lima,ZBbIh29XX_YxumHNZ2ibpA,UCZBbIh29XX_YxumHNZ2ibpA
t10vs8tazNDvexUxW6aa6hxLSoLmWHpA4xIueF5uwX4,2013-10-19T13:41:38,2013-10-19T13:41:38,sidearms  ﻿ BEST ...,sidearms  ﻿ BEST LAUGH EVAAAR,29,0,NothingJustEverthing,NothingJustEverthing,UC8vHPx0pCtSb44iLeeW1l_w
t10vs8tazNCyoVHF8S3eohPha_2N4GulyNyopLO_2Eo,2013-10-19T13:40:56,2013-10-19T13:40:56,What﻿ takes us a ...,What﻿ takes us a few minutes to watch takes him hours to make.,62,0,DrumMan471,DrumMan471,UC2U0gCAy7urCvjDx_caCccw
t10vs8tazNCr4pw9aX84LzJhTA8ndftc6AYTwsq3qEk,2013-10-19T13:42:13,2013-10-19T13:42:13,well that's ...,well that's totally﻿ true! you're right man!,44,0,GTA IV lcpdfr and more,iatsCfZDfTIF-Y2hQ3mRRw,UCiatsCfZDfTIF-Y2hQ3mRRw
t10vs8tazNCY4F0ImlmIo9Td6xDU91BktdZqQh3vv7o,2013-10-19T13:45:10,2013-10-19T13:45:10,Yes but﻿ he dont ...,Yes but﻿ he dont know we like to see just him play he is too nice to us,71,0,TheCounterGame,TheCounterGame,UCbZenFziXWUCj8lyIVT979w
t10vs8tazNBSll5cD3cmLk5v-AaPDK5FMr0yyYJS06M,2013-10-19T13:37:58,2013-10-19T13:37:58,Sidearms is ...,Sidearms is already﻿ lvl 80  damn,33,0,TheInostep,TheInostep,UCivAB75aqt51W83K8dePQbw
t10vs8tazNCXHYjCMcDm9rr8bEYf45Xk7jQofvParB0,2013-10-19T13:37:08,2013-10-19T13:37:08,I am content﻿ with ...,I am content﻿ with the current length and quantity of your videos,65,0,spancaster2,spancaster2,UCJwxqUBvLdEjhTxnLZ7pJYg
t10vs8tazNBMQRdwTy9_j5CQbx12bAisUNzeHVKwsMA,2013-10-19T13:35:17,2013-10-19T13:35:17,Hey Guys! It's hard ...,Hey Guys! It's hard for me to get seen on YouTube. i love doing YouTube because i see people love what i do. And i want a little bit of a a subscriber base so i would love if you could give me some feedback of what i should improve or if you like what i do maybe﻿ subscribe ? Thanks for your time !  -SGH,304,0,StartGamesHere,StartGamesHere,UC7tUFs2tM5ibK9o5lKiFntw
t10vs8tazNBOT2Fzu3qt9IsK-mCBrZALYDeuKjcYG00,2013-10-19T13:33:20,2013-10-19T13:33:20,Like if your﻿ a new ...,Like if your﻿ a new sub (like me),33,0,Super1Pumpkin,Super1Pumpkin,UCvWt6UlSS6E0HHxHraJyyXQ
t10vs8tazNDwYFlqE_Bsi3t7dSdjQLWCPrs8THWVgM4,2013-10-19T13:30:20,2013-10-19T13:30:20,Hey guys  Im ...,Hey guys  Im getting straight to the point and not waste your time. ► I make gaming videos  they consist of minecraft cod and unity games. ► I'm probably one of the most active youtubers you'll ever meet  i reply to almost all the comments. ► I give back to my subscribers by giving them shoutout's ► I upload high quality videos that are very informational to﻿ you guys. ► We can﻿ all have a good laugh on the channel ► Everybody is welcome So if you guys think you wanna come check me out  then do!,500,0,MrWhippy,mrwhipp69,UCu0Xq4MSnOh5kqrrG9j6P7w
t10vs8tazNBMnAjUEG2I2ddIZvSnl0pjZtNg6nUG3dA,2013-10-19T13:29:59,2013-10-19T13:29:59,uh oh retard﻿ alert!,uh oh retard﻿ alert!,20,0,Siobhansies,Siobhansies,UCKF_HND6phcm04EOWyvCdvw
t10vs8tazNDBdsCP2JrTxsKWLpvV4vGWIs9B7fcbo4g,2013-10-19T13:27:39,2013-10-19T13:27:39,Come check out my ...,Come check out my channel! If you like SP33DY  you might like me too. :) You never﻿ know. :D,92,0,MultiPersonalityGamer,C7CLeOQeX8AE5N_hiw4z_w,UCC7CLeOQeX8AE5N_hiw4z_w
t10vs8tazNCfeWTUmzRux2pRZdkiOCnr9lN0oZmV53c,2013-10-19T13:22:19,2013-10-19T13:22:19,How do you shoot ...,How do you shoot backwards﻿,27,0,BrownieAvenger,BrownieAvenger,UC4Y_wuxC9PfmHPHyRvpgCQg
t10vs8tazNCodP0mMPPysVx5EKPpuJeQBt7DmtDjVYo,2013-10-19T13:07:52,2013-10-19T13:07:52,What's the song﻿,What's the song﻿,16,0,MrAmazingaming,MrAmazingaming,UCY1hXc6Qm4c5auT-yjXEdgA
t10vs8tazNADCpPy_dKB5P6uswW7oKtv006za357miQ,2013-10-19T13:07:27,2013-10-19T13:07:27,I suck at the races ...,I suck at the races i have 5 wins and like 62﻿ loses,52,0,xTrEmEChIcKeN69,davidmason1231,UC4fJA0zyzEyv4SoBu2f05Ng
t10vs8tazNACeOf0qjRgVyA23DccTb8hVRGUnTweSAI,2013-10-19T13:07:15,2013-10-19T13:07:15,Check out my ...,Check out my chanelle﻿,22,0,JMJBgamer,JMJBgamer,UCw-lbru3bRQz1ThBf-R41JQ
t10vs8tazNDxhVWDogKJ2vCsDmWR5Z9V-OzQeM4V_3k,2013-10-19T13:23:05,2013-10-19T13:23:05,No.﻿,No.﻿,4,0,koen hermsen,5U-m7zQAia5mFZEbTvwz3w,UC5U-m7zQAia5mFZEbTvwz3w
t10vs8tazNDcuKjTXvQA0noT6522dDudjZu-3kJY6no,2013-10-19T13:05:17,2013-10-19T13:05:17,Wow speedy﻿ knows ...,Wow speedy﻿ knows how to do the parking lot,43,0,Alan Bedolla,allanbedolla2002,UCrucR8-Kt8_ko-z_pxV36Nw
t10vs8tazNDgRUA44xeHnzWesD5-mFDDAIuaO3auxPA,2013-10-19T13:05:11,2013-10-19T13:05:11,5 min. is long...﻿,5 min. is long...﻿,18,0,Domantas Nėjus,manyra100,UCNOiNB1fvPCMcxObbEsfFzQ
t10vs8tazNBUt9UmmFG2cqBqCPzvd-_iF2OZu6witeg,2013-10-19T13:02:34,2013-10-19T13:02:34,Do you eat the ...,Do you eat the pussy on the first﻿ date,39,0,TheGrizzly Bear,MankhuNT3r,UCLezf9SthK1PPumBTsW4wnw
t10vs8tazND3jHQuwNEZ80GOjyl43pl_-BzN9gb-cLs,2013-10-19T12:57:43,2013-10-19T12:57:43,Awesome﻿,Awesome﻿,8,0,brenta43able,brenta43able,UCUX2NEV9iZbdVcD3ycl7KOA
t10vs8tazNDsieyjO5qLbH4Qx7eG2HpbekKVHdEkff4,2013-10-19T12:56:08,2013-10-19T12:56:08,Bs sidearms﻿ should ...,Bs sidearms﻿ should have won he was first but retard have to miss the finish,76,0,Cody Tavares,HlVvEo6C0Q91ZYQpwqpl2Q,UCHlVvEo6C0Q91ZYQpwqpl2Q
t10vs8tazNCXgw9jj8ERKbpYdanmiQwg1pS6h8XMLSM,2013-10-19T12:53:33,2013-10-19T12:53:33,Whats the namn of ...,Whats the namn of the﻿ song,27,0,Gard Boge Christensen,S6_evZR3t-mcuuxYkFx1AA,UCS6_evZR3t-mcuuxYkFx1AA
t10vs8tazNC7nmSa4jrGMDGc0t29yYdNWWUEbFIUwx4,2013-10-19T12:50:49,2013-10-19T12:50:49, ...,NNNNNOOOOOOOOOOOOOOOBBBBBBBBBBBIIIIIIIIIIIIEEEEEEEEEEEEE﻿ alert,63,0,Aiden Lake,4j-qjRb8Tsmj4Xg6Qlq7hA,UC4j-qjRb8Tsmj4Xg6Qlq7hA
t10vs8tazNCo1w8eOADh8PysNFWMQTGT4Kp4hlcg21c,2013-10-19T12:50:08,2013-10-19T12:50:08,What was the music ...,What was the music playing during the first race?﻿ Sounds awesome,65,0,ItsRahulll,ItsRahulll,UC-DW6xB0rb305pddJC3e-aw
t10vs8tazNCugoPd8Y2L3SpjUrJEH-9GVI_Qli-B9_0,2013-10-19T12:47:35,2013-10-19T12:47:35,I﻿ like trains,I﻿ like trains,14,0,SubRightz,SubRightz,UCWSvF0Iiq_csNIpwf8mXJBQ
t10vs8tazNB-R51tyBVnVg9ySd8l5vU8-4aOmPXhiMM,2013-10-19T12:46:47,2013-10-19T12:46:47,Iscritto ricambi?﻿,Iscritto ricambi?﻿,18,0,Andrea martini,4aVzfyV2dV0zPFxYf7D9jQ,UC4aVzfyV2dV0zPFxYf7D9jQ
t10vs8tazNDCGLlOMzK9LudKFUFnFMR3fbxWSerLbGA,2013-10-19T12:46:21,2013-10-19T12:46:21,Next time try a﻿ ...,Next time try a﻿ helicopter fights,34,0,WojoO,WojoO,UCkphnTa23Oni0G1uf1DOPDw
t10vs8tazNA9qCIBX45CjHQGyDguQY6V3NTveuZEcmw,2013-10-19T12:45:55,2013-10-19T12:45:55,It﻿ has always been ...,It﻿ has always been 4-6 min and thats ok to me :p,49,0,Chuck Norris,LlLlikken,UC-hWPVpIDHl24d_G5Ss2sFQ
t10vs8tazNDIs6K1dg5FF00Du2qaLw0nKpT6bUlYlq4,2013-10-19T12:45:12,2013-10-19T12:45:12,How﻿ did u get that ...,How﻿ did u get that rank,24,0,finn gellatly,dnWwKuBvbqkEsct4hgKYxw,UCdnWwKuBvbqkEsct4hgKYxw
t10vs8tazNDFNuztB-cbNrWn7RytNkeh7gwLeSE1_o4,2013-10-19T12:44:18,2013-10-19T12:44:18,the﻿ music?,the﻿ music?,11,0,kastanas2401,thanos13ds,UCNdnAB78RDxoWAmp6sWiG6Q
t10vs8tazNB8_eA2jcrsXoYmND6gmr00CpMQssX7Zpk,2013-10-19T12:35:24,2013-10-19T12:35:24,Hahaha awesome love ...,Hahaha awesome love ur﻿ vids,28,0,Okay Dokay,K01oluIlKKas7lW_00wouQ,UCK01oluIlKKas7lW_00wouQ
t10vs8tazNATEHlZpPedy0Im_pD4uu4s6ai-NOcyB4I,2013-10-19T12:34:36,2013-10-19T12:34:36,5 Friends &﻿ Deluxe ...,5 Friends &﻿ Deluxe 4  LOL,26,0,TheGamigWaffle,izaakcoles2000,UCxZKbe9wektjUuTxggowOJA
