ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
9-4dgbiQssa9e7xy8hexJ-foyBtqaylSuPX7nG12yeM,2013-10-18T16:34:37,2013-10-18T16:34:37,Nice video! ...,Nice video! Actually  the fingerprint sensor on iPhone 5S is not the best part  but﻿ the super camera is its truly killer feature. Anyway  I just found this secret link on how to claim new iPhone 5S for free! Check this out guys before it's too late: - ►►► APPLE.COM-5S.BECENTER.COM,282,0,Emily Liam,Ra88vAZ5I5RIFLjy2rbSyA,UCRa88vAZ5I5RIFLjy2rbSyA
9-4dgbiQssZTxxpuSNgkPCW4sehSNEkS4n39IKAT1Qk,2013-10-18T06:22:18,2013-10-18T06:22:18,Aplication for a DJ ...,Aplication for a DJ on﻿ android  71b9eg9x63q5652atf-ms0pp0h.hop.clickbank*net/ change the * for a  . after bank,111,0,KinG OfDOTA,r10ricardo,UCXVqCueNFyH_1MnEE85mv-w
9-4dgbiQssYi11WvnL5UyaP6ZUAqhNfsZ7hLaFakWWQ,2013-10-18T06:02:01,2013-10-18T06:02:01,nice concept though﻿,nice concept though﻿,20,0,AndroidAndApple1,AndroidAndApple1,UCrWnE2rShEvYlt1pUCDP3_A
9-4dgbiQssZr8ofoGtBex5dPi_T8Cx6ElW2QykYQls4,2013-10-18T05:43:52,2013-10-18T05:43:52,I need to thank my ...,I need to thank my friend for two things. First  she  gave me this video clip! LOL. Second  she introduced me to this dating web-site. I am happy she did mainly because I have  found the man﻿ of my dreams!  Want to find out the perfect dating website these days? Here is the link. MyLocalDateFinder.co­­m,304,1,dioneqmurphreee,dioneqmurphreee,UCZru5F6P8vYl7Xz5O_N0N1A
9-4dgbiQssYuCjyRdq79atu0qNLQDL63Scmrj454Itk,2013-10-18T04:30:06,2013-10-18T04:30:06,It not iPhone 5﻿,It not iPhone 5﻿,16,0,Nichapha Si-em,nU7jB8oU3Hx2jI9JwXOFWg,UCnU7jB8oU3Hx2jI9JwXOFWg
9-4dgbiQssbi2MWrM2GDXIpsTlZKQg4bC70ewlodEQM,2013-10-18T03:16:56,2013-10-18T03:16:56,The very first time ...,The very first time I watched this video online  I turned in﻿ my chair and remembered there wasn't anybody here to share it with. Yes  I do have all of you - and you're all amazing  well  most of you - but I am really missing to have someone special in my life  you know what im saying? That's why I subscribed to this dating web site. Here you go if you'd like to look for me there! MyLocalDateFinder.co­­m,407,1,carolynltsair,carolynltsair,UCDsqruAzW8kUPYjR2Hn28JA
9-4dgbiQssavDgxbkqA_0jKWQRgwShm5PqH10z5Oxjw,2013-10-18T02:33:07,2013-10-18T02:33:07,Congratulations! ...,Congratulations! You win﻿ the genius of the world award 2013!,61,0,what willhappen,rCop0bM6mVrU8RIZ-CTM7w,UCrCop0bM6mVrU8RIZ-CTM7w
9-4dgbiQssYD7fJe3l__3Y_bSc63egPX4_sLpqYBX_s,2013-10-18T01:52:16,2013-10-18T01:52:16,You sir  are a ...,You sir  are a genius! You rightfully deserve a trophy  and some cash! You could be the president!﻿ An inventor! Maybe even more!,129,0,2setro,2setro,UCKLzpSizh04Bs6vMlI7TGtg
9-4dgbiQssaeQjB3uJssz3qvWdJnAEVMUOzAVapehGc,2013-10-17T23:22:57,2013-10-17T23:22:57,I like how everyone ...,I like how everyone has diverse thoughts regarding this youtube video.﻿ I cannot agree with everybody  but I like to have lots of alternatives. This is exactly why I'm loving this new dating website I recently found. If you've never heard of it or haven't checked it out  you have to because it's amazing. Here is the link so check it out yourself. MyLocalDateFinder.co­­m,372,1,kinlawkjenicey,kinlawkjenicey,UCY__WA4aWP7LUrU-14MtGiA
9-4dgbiQssbksi5ritDpoqqqviISFyoXLO8nkqmjwAQ,2013-10-17T22:16:02,2013-10-17T22:16:02,The gadget turned ...,The gadget turned out to be nowhere close this video. It is a good way of making the people hope for the best  though. Holograms are still very impossible for﻿ the public to enjoy. Touchscreens will still be a thing but not to the extent that people can already control their devices like this one.,298,0,Online Gadget Store,OnlineGadgetStore,UC9sD6_G-Dq8zVHijpvYPGlg
9-4dgbiQssZ__vhj3O1R3U03s67Uo_3cv3IOtnnzy3E,2013-10-17T18:23:43,2013-10-17T18:23:43,is the Iphone 6 ﻿,is the Iphone 6 ﻿,17,0,CallOfDuty GamerPro,175minecraft,UCksgIQtPstYgNyFMlY4wA9Q
9-4dgbiQssYwu7p32Ejcb8gzSUESjVRMP12qLvD6ElM,2013-10-16T23:43:59,2013-10-16T23:43:59,Samsung﻿ all the ...,Samsung﻿ all the way!,21,0,Tom Gillespie,eOjLnETHQ1X9GhLWXb1F-A,UCeOjLnETHQ1X9GhLWXb1F-A
9-4dgbiQssZUYYBKQ-7Nku-Irkmkph0jjsH-c-QgRRA,2013-10-16T22:56:02,2013-10-16T22:56:02,The fastest iphone ...,The fastest iphone unlocking service I ever use is attiphoneunlocking. If you﻿ want a reliable unlock  you can try their services.,130,0,Collman Meis,E5gB9HYxeSTXOyCGcTQZFQ,UCE5gB9HYxeSTXOyCGcTQZFQ
9-4dgbiQssbdx-9lOTrLxs76yoqDWJ9ydQmCpSbncGE,2013-10-16T22:49:02,2013-10-16T22:49:02,I guess if apple ...,I guess if apple does that Samsung will﻿ copy it.,49,0,miguel gomez,DGsnH7cfZiYl9lwerh-6TQ,UCDGsnH7cfZiYl9lwerh-6TQ
9-4dgbiQssYHzXjlkXkMk98G2HG_Rg06iTbWzJ1wmr4,2013-10-16T21:01:49,2013-10-16T21:01:49,Nice video! ...,Nice video! Actually  the fingerprint sensor on iPhone 5S is not the best part  but the super camera is its truly killer feature. Anyway  I just found this secret link on how to claim new﻿ iPhone 5S for free! Check this out guys before it's too late: - ►►► APPLE.COM-5S.BECENTER.COM,282,0,Diana Dylan,g52oITHaRV0qRR3QRl3LDg,UCg52oITHaRV0qRR3QRl3LDg
9-4dgbiQssYy_WxIx3BsAzbpU2spnVH0VxeQVWjwX-c,2013-10-16T15:03:17,2013-10-16T15:03:17,fake 2 years ...,fake 2 years watching the﻿ video and indwnterstan,49,0,Antonis Karagiannis,antonis899,UC2BT7fxRuJ1e0jjKFMAIcPQ
9-4dgbiQssY_c2UDG-X7bPFWrRqPaYbntcVLh-ZNUVo,2013-10-16T13:35:05,2013-10-16T13:35:05,fake﻿,fake﻿,5,0,vedstar the king,O5lQ1xV5KEzyQd9dnsyEBA,UCO5lQ1xV5KEzyQd9dnsyEBA
9-4dgbiQssajfbgebBh8JJ4wKM649IVtJHIeZMMGT0I,2013-10-16T13:14:46,2013-10-16T13:14:46,You  don't say?!!?! ...,You  don't say?!!?!?﻿,21,0,malac cucu,U-k0VjR9fCkHGGtz7nxjlQ,UCU-k0VjR9fCkHGGtz7nxjlQ
9-4dgbiQssa1D_x5cq3BoJedtVN_SDN7vJRCe-wOTaM,2013-10-16T10:10:47,2013-10-16T10:10:47,ok... i have iPhone ...,ok... i have iPhone 5﻿ right now,32,0,Rasmus Joel Pedersen,dwa3vXUnwd0h6sydCbCNCg,UCdwa3vXUnwd0h6sydCbCNCg
9-4dgbiQssZYow5L_Ajc3HrwOZ76Of4YPcXyzWAXxQk,2013-10-16T08:04:32,2013-10-16T08:04:32,FAKE!!!!﻿,FAKE!!!!﻿,9,0,SuperKolding,SuperKolding,UC4nqoY5_Vih7sGk9Ftp68uw
9-4dgbiQssaVy8k6131LQ8_t8ywlotywjlvlIcrnIvc,2013-10-16T08:01:46,2013-10-16T08:01:46,I am from the ...,I am from the future this will﻿ never happen,44,0,TheRCmaster22,TheRCmaster22,UCa28G8vsc6VX-E27r5kPXdw
9-4dgbiQssavcDTdXgQxIT4tdABgiIxSCM5cTmDVDk8,2013-10-16T04:48:44,2013-10-16T04:48:44,fake﻿,fake﻿,5,0,Tammy Nathan,ashnathan11,UCAqT6L6sd2gHE-uYPBzd8sQ
9-4dgbiQssbG2djCpZzbir9m3UmV9LEgjGkxS_SvYq0,2013-10-16T01:38:33,2013-10-16T01:38:33,Nice video! ...,Nice video! Actually  the fingerprint sensor on iPhone 5S is not﻿ the best part  but the super camera is its truly killer feature. Anyway  I just found this secret link on how to claim new iPhone 5S for free! Check﻿ this out guys before it's too late: - ►►► APPLE.COM-5S.BECENTER.COM,283,0,Melissa Lynn,EpU7VJcN50YTEUNkcwji-w,UCEpU7VJcN50YTEUNkcwji-w
9-4dgbiQssa1Cnq3bm6OPOpzRuiCSoOX8A5d9bu7ZZk,2013-10-15T23:20:34,2013-10-15T23:20:34,Perhaps you may ...,Perhaps you may have not seen lots of comments from me these days as I have been busy! I signed up for this dating website the other week  and I've been having so much fun. This particular person is extremely special. I'm about to go out with him again tomorrow night! If you're looking for somebody  simply go﻿ to this web site to start searching. MyLocalDateFinder.co­­m,372,1,lidaurevelsk,lidaurevelsk,UCkC_1CFjQWF4auql_y4EmTQ
9-4dgbiQssbObfkbnPtmSAFFS6vbkqfFht6IHkF4hYc,2013-10-15T17:59:40,2013-10-15T17:59:40,this will never ...,this will never happend﻿ ..,27,0,DrEndyCZ,MoNoKLcz,UChGZ0OpZVv5lh0nuNccdnvA
9-4dgbiQssaPrlvAwWtke_YQV99agam-LNhyA9PPawo,2013-10-15T16:23:45,2013-10-15T16:23:45,Iphone29﻿,Iphone29﻿,9,0,califas108,califas108,UCkqIblGZ726iziz_R4GAqtA
9-4dgbiQssYx7l9QXCk0t9Jf2PB_EFqViFZckIhMxG4,2013-10-15T06:57:14,2013-10-15T06:57:14,Don't you wish you ...,Don't you wish you could find somebody suitable for you who also loves videos﻿ on YouTube just like this one? Basically  it's simpler than you might think. The best way I've found to meet new people is this dating website. Here's the url if you wish to check it out yourself. MyLocalDateFinder.co­­m,299,1,lorindashannona,lorindashannona,UCgWrZoD_d8FeEkIcXQdmgeA
9-4dgbiQssb3hUY_oar4dOLweiSPpShU2HiiHuRvCf4,2013-10-15T03:08:26,2013-10-15T03:08:26,Lies﻿,Lies﻿,5,0,Chase Vining,GDdeMAigAIdaqeyXrtyypQ,UCGDdeMAigAIdaqeyXrtyypQ
9-4dgbiQssbLneUgoEuruZwW5gdkqRt8otdJzBM1J2A,2013-10-15T00:37:39,2013-10-15T00:37:39,3050 ﻿,3050 ﻿,6,0,Genesis Raiden,RKJ9n5x10b8BXDQ_qMDSHg,UCRKJ9n5x10b8BXDQ_qMDSHg
9-4dgbiQssYXsjb8TEnHWtl_QyhnZO7tnv0I2pSQutc,2013-10-14T22:02:36,2013-10-14T22:02:36,can u wipe u's ass﻿ ...,can u wipe u's ass﻿ with it? that would be a futuristic function...,67,0,Robert Tarpescu,fsy9ShVRsevLZ6dMhgfcqg,UCfsy9ShVRsevLZ6dMhgfcqg
9-4dgbiQssanbT3XPq2lPbT4VNW_S0FffGJ_nZjoVWs,2013-10-14T20:06:44,2013-10-14T20:06:44,2045﻿ they still ...,2045﻿ they still will upload this video in youtube... rs,56,0,William Carlos,vHPJstZuhUq-vwnChnjuQA,UCvHPJstZuhUq-vwnChnjuQA
9-4dgbiQssYcCH0tme0MtblzH-cKhkzJQGN0vuIANPk,2013-10-14T19:46:18,2013-10-14T19:46:18,If﻿ kinect can why ...,If﻿ kinect can why not iphone not can,37,0,Leon Remades,pt3YKFNXt3qfT2pdtagZqQ,UCpt3YKFNXt3qfT2pdtagZqQ
9-4dgbiQssZmjPugJxvfeavq-TkfIXfls6bAq5WUvzw,2013-10-14T19:13:27,2013-10-14T19:13:27,fake but i﻿ wish it ...,fake but i﻿ wish it wasn't,26,0,James Noller,dONW8O8CMIrajTVaZqlQcA,UCdONW8O8CMIrajTVaZqlQcA
9-4dgbiQssZS5-QKPhUbAlCdVXJtLUpamz4ruj_J7_E,2013-10-14T13:43:09,2013-10-14T13:43:09,porqueria mas ...,porqueria mas porqueria jajaja﻿ malditos grind=gos se dejan enganar por basura mas basur al cuadrado jajaja  thats shit,119,0,Rony Diaz,radmpig1,UCyt9IzT5-pxDyiBiuD2TdWA
9-4dgbiQssaZ3tE74oxHs0K_1Hj0wXxCXA0-d-wQVXo,2013-10-14T10:55:16,2013-10-14T10:55:16,myiphoneunlock.info ...,myiphoneunlock.info got me my iPhone unlocked for free! I'm not trying to spam but I am just informing you that you do﻿ not have to pay at this site to get your﻿ iPhone unlocked for free :),189,0,iPhone,0_dKnpqKmyJ6YNDPWYi8hQ,UC0_dKnpqKmyJ6YNDPWYi8hQ
9-4dgbiQssainqIkms-KF6QkX8aCrm2RNDzziq3r-cE,2013-10-14T06:32:12,2013-10-14T06:32:12,FAKE !!!!!!!!!!!!!! ...,FAKE !!!!!!!!!!!!!!!!!!!!!!!!!!!﻿,33,0,George Joy,Olh0KExzQVsRkYHekpbv3g,UCOlh0KExzQVsRkYHekpbv3g
9-4dgbiQssYcS11yZAqvaowDmFHXTTc9nxA61MBaE_4,2013-10-14T04:25:23,2013-10-14T04:25:23,Nice video! ...,Nice video! Actually  the fingerprint sensor on iPhone 5S is not the best part  but﻿ the super camera is its truly killer feature. Anyway  I just found this secret link on how to claim new iPhone 5S for free! Check this out guys before it's too late: - ►►► APPLE.COM-5S.BECENTER.COM,282,0,Melissa Lynn,EpU7VJcN50YTEUNkcwji-w,UCEpU7VJcN50YTEUNkcwji-w
9-4dgbiQssZ6J8m5M9iW5kgILpzlS_KliqlyANvktxo,2013-10-14T02:26:41,2013-10-14T02:26:41,You are﻿ WRONG,You are﻿ WRONG,14,0,Kelly Klein,0Ql4zgMhG1I58sJM008caA,UC0Ql4zgMhG1I58sJM008caA
9-4dgbiQssZrildwhxi3R8O-DkiBDrVdvQ3DF5eEoRk,2013-10-13T22:19:29,2013-10-13T22:19:29,Check this out! my ...,Check this out! my friends and I often look at this site  it has realy goor reviews!﻿ techenzooo.blogspot.nl,108,0,M. Vos,IV-Xnmr-9GThCbAbyzJpoQ,UCIV-Xnmr-9GThCbAbyzJpoQ
9-4dgbiQssZg1xkXLNfG2ehK4KGTq1th5ha6eaek3JA,2013-10-13T20:00:25,2013-10-13T20:00:25,Nice concept! ...,Nice concept! Actually  the fingerprint sensor on iPhone 5S﻿ is not the best part  but the super camera is its truly killer feature. Anyway ﻿ I just found this secret link on﻿ how to claim new iPhone 5S for free! Check this out﻿ guys before it's too late: - ►►► APPLE.COM-5S.BECENTER.COM,287,0,Emily Liam,Ra88vAZ5I5RIFLjy2rbSyA,UCRa88vAZ5I5RIFLjy2rbSyA
9-4dgbiQssbJWGSZZfRWV73O8hC0-eHum8gLM3S2JgM,2013-10-13T18:00:33,2013-10-13T18:00:33,cool!﻿ is this real?,cool!﻿ is this real?,20,0,Sam Al,0jm6_IBdCkR1Z-QoVXXJBg,UC0jm6_IBdCkR1Z-QoVXXJBg
9-4dgbiQssa9A7IJUl6wfpmC86KLdXjCQayS8242kDQ,2013-10-13T22:49:46,2013-10-13T22:49:46,are you alive﻿ bro?,are you alive﻿ bro?,19,0,foad nassar,bigfoad,UC-o7Lx9aAH1szTkzFIJCNmw
9-4dgbiQssa-BNmD490Y1g_kCPJ9yGLDvJwr7bCvGUI,2013-10-13T16:09:03,2013-10-13T16:09:03,I was talking to my ...,I was talking to my date yesterday about this youtube video and they couldn't believe it was very popular. Of course I did not request for second date! heh! Luckily this dating site I'm visiting has a lot of members in my age range who want to socialize. If you want to date and have somebody to talk about videos with face﻿ to face  visit this website and sign-up. MyLocalDateFinder.co­­m,389,1,exiegmaxeyn,exiegmaxeyn,UCgVP8iw6EumAD-IkV220MPQ
9-4dgbiQssaaENlc8D7nAQGYAX1DEoa-xLKmTRkxtr4,2013-10-13T13:43:49,2013-10-13T13:43:49,Nice video! ...,Nice video! Actually  the fingerprint sensor on iPhone 5S is not the best part  but the super camera is its truly killer feature. Anyway  I just found this secret link on how to claim new iPhone 5S for free!﻿ Check this out guys before it's too late: - ►►► APPLE.COM-5S.BECENTER.COM,282,0,Diana Dylan,g52oITHaRV0qRR3QRl3LDg,UCg52oITHaRV0qRR3QRl3LDg
9-4dgbiQssYkHMxNuDy2v8T4Drj2o7zN03QuHBeHk-Q,2013-10-13T03:31:00,2013-10-13T03:31:00,Guys! I think the ...,Guys! I think the most reliableiphone unlocking service on the internet is attiphoneunlocking. They are able to unlock phones which﻿ are damaged from other unlocking methods.,174,0,Wilke Tignor,ppRaWHHuqnSXaUsGExs-PQ,UCppRaWHHuqnSXaUsGExs-PQ
9-4dgbiQssbhYiz1kV_6ihVuybDBm9FB-4bB1rTkrgI,2013-10-13T02:51:15,2013-10-13T02:51:15,Do you hear that﻿ ...,Do you hear that﻿ noise in the background of this video? Perhaps it's just me. Ever since I went on this date to a live concert the other night  my hearing hasn't been the same! Nonetheless  I'm just glad I met this guy. If you're looking for somebody to share adventures with  this is the dating website I highly recommend. Here is the URL... MyLocalDateFinder.co­­m,367,1,krahnwsophiex,krahnwsophiex,UCz1BcJg3t0xaxvk9YGiRIsA
9-4dgbiQssZj7PxHigob8qR8zXS7hklPUql-7voNtz0,2013-10-13T02:46:37,2013-10-13T02:46:37,Looks like﻿ a ipod,Looks like﻿ a ipod,18,0,bob nyotta,-67CtGZw3DCOhpiEJE8Mug,UC-67CtGZw3DCOhpiEJE8Mug
9-4dgbiQssZ2FMcKUnHCIR9393h838Yrzg202W0p5Ew,2013-10-13T02:08:01,2013-10-13T02:08:01,no﻿ this is the I ...,no﻿ this is the I phone 20 not 5 !,34,0,PinkRose Rosales,tWCR-95QK1-EZZsReNXvXg,UCtWCR-95QK1-EZZsReNXvXg
9-4dgbiQssZP54Al8irouVD-P_0XHiwh8HjuGaaU1uU,2013-10-12T17:14:05,2013-10-12T17:14:05,with﻿ this: /watch? ...,with﻿ this: /watch?v=jGhsulUecKw,32,1,Mark White,iFCMEPM-MTfoCbbz5IPYoQ,UCiFCMEPM-MTfoCbbz5IPYoQ
9-4dgbiQssZXd5g2V7rLJymkUXz76CGw5jKK8x1NiGU,2013-10-12T16:13:15,2013-10-12T16:13:15,this is so fake﻿,this is so fake﻿,16,0,Sander Petersen,TheSander2468,UCobNte8BiQJTQOAlbD8nm4g
9-4dgbiQssZleGPUOKsMsILEmUmGW2mdbEfYwUpghvc,2013-10-12T15:38:07,2013-10-12T15:38:07,This is actually﻿ ...,This is actually﻿ iPhone 6,26,0,Adriana Batrisyia,5poECUMcERLoo_c24U-IzA,UC5poECUMcERLoo_c24U-IzA
9-4dgbiQssapfnFLd1G1KGDM70HXXnpj-PZefElQ02g,2013-10-12T15:17:49,2013-10-12T15:17:49,Want To Know﻿ The ...,Want To Know﻿ The Truth Of Blackberry And IPhone You will Get Definately1 Big Shock 100% Sure Just See My Videos Than You Will Know The Truth,141,0,BurnerFat,BurnerFat,UCu63L4jwk7dFFXeQD3nuvEQ
9-4dgbiQssaY44cTJ7EylgbfpPWxLznrIOWKhZDCbdY,2013-10-12T14:58:14,2013-10-12T14:58:14,Lol feel﻿ good,Lol feel﻿ good,14,0,Operation Buxy,jo65KdL5x_bMclQ8g7D5cg,UCjo65KdL5x_bMclQ8g7D5cg
9-4dgbiQssbeT_DbfQhZaIec6jzCctRKjoK9WdgpauY,2013-10-12T12:09:31,2013-10-12T12:09:31,This is not Iphone﻿ ...,This is not Iphone﻿ 5 it is an Iphone 27s,41,0,feel good,CLl50,UCtmQPITgSSgJ3ohhmHn6gLA
9-4dgbiQssYtO4itIwXVANXYAx3CquJ0qT1cDpqGhiQ,2013-10-12T11:02:35,2013-10-12T11:02:35,Fake﻿,Fake﻿,5,0,Miistah Echo,bTIW54QD7c1eV7SlsTb4yw,UCbTIW54QD7c1eV7SlsTb4yw
9-4dgbiQssadrM86bvJocLWxwwd9xAYZoOuJwaRNRc4,2013-10-12T10:27:08,2013-10-12T10:27:08,It's that﻿ true?,It's that﻿ true?,16,0,Djspeedstackingboy,Djspeedstackingboy,UC6Zq6zvvkBeCXnNM6ugOKKw
9-4dgbiQssbBEaX46vnQAVKiPLf--XUx82MGFMzMO7c,2013-10-12T08:03:15,2013-10-12T08:03:15,Almost there though﻿,Almost there though﻿,20,0,Danielle Berboso,daneandbecca,UC9Z9z3LaIEirRb7YpvR9CCw
9-4dgbiQssaOSGzTFaXmKJ_of9Z6la7MgSu053HlYPY,2013-10-12T08:02:54,2013-10-12T08:02:54,Prediction count:﻿ ...,Prediction count:﻿ 99.0000000000000000000000000000000000000000000000000009,74,0,Danielle Berboso,daneandbecca,UC9Z9z3LaIEirRb7YpvR9CCw
9-4dgbiQssYC9gG_7o_TwKOrhoO8iFdqniwzY3NuGg4,2013-10-12T07:12:20,2013-10-12T07:12:20,mi iphone 5 doesnt ...,mi iphone 5 doesnt do that how do i do that pleees tell me did you jailbrake it﻿ or somting please tell me i need to know,121,0,escound,escound,UCT4olzJ8dchL9tHx804kSdQ
9-4dgbiQssYThpaaOFRoQUQWwzor4AYVMzijUyOJkUc,2013-10-12T05:54:48,2013-10-12T05:54:48,Damnn O_o﻿,Damnn O_o﻿,10,0,Sami ND,ootacm8uY-NoaMQHO_mYIg,UCootacm8uY-NoaMQHO_mYIg
9-4dgbiQssaxZYuW3kH7XdaCSwrtgE0FF8yyr6crFCo,2013-10-12T03:14:57,2013-10-12T03:14:57,﻿ｗｗｗ．ｊａｉｌｂｒｅａｋ７．ｏｒｇ ...,﻿ｗｗｗ．ｊａｉｌｂｒｅａｋ７．ｏｒｇ  has the new  iOS7 Jailbreak BETA. Glad I got a chance to test it. Just spreading the word for anybody who wants to try﻿ it out. Don't pay  get it for free!,176,0,Jarrett Simmons,Of-cWcr_hUfB146olmr8Qw,UCOf-cWcr_hUfB146olmr8Qw
9-4dgbiQssYSdIwhQTqCDh5TvWiQZaLswwPCvRJ-CC0,2013-10-12T02:35:04,2013-10-12T02:35:04,Nice concept! ...,Nice concept! Actually  the fingerprint sensor on iPhone 5S is not the best part  but the super camera is its﻿ truly killer feature. Anyway  I just found this secret link on how to claim new iPhone 5S for free! Check this out﻿ guys before it's too late: - ►►► APPLE.COM-5S.BECENTER.COM,285,0,Melissa Lynn,EpU7VJcN50YTEUNkcwji-w,UCEpU7VJcN50YTEUNkcwji-w
9-4dgbiQssYERha3_3B_xGcEZneyyoi1xP4750KRjm0,2013-10-12T02:12:12,2013-10-12T02:12:12,Hello people  I ...,Hello people  I believe﻿ many of you noticed that many AT&T unlocking sites are not working anymore  it's because AT&T doesn't permit cheap unlocking sites' access to their database anymore. Which caused a lot of third party unlocking sites not able to unlock AT&T anymore  but you can still use attiphoneunlocking  it's one of the best unlocking site for AT&T.,361,0,Charity Custard,xt23qLyy_viXgEKCbk4xrA,UCxt23qLyy_viXgEKCbk4xrA
9-4dgbiQssZwIUfN5R-U7beAWB_dNVHmF8JdNXDzN5k,2013-10-12T01:18:16,2013-10-12T01:18:16,yummytech .webs. ...,yummytech .webs. com/﻿ ﻿,24,0,huzail hassan,JIJ3CrnwWVNis29BpMYb6w,UCJIJ3CrnwWVNis29BpMYb6w
9-4dgbiQssaxnsFJz79N94B6zger1Nznc3bGjp3BOz4,2013-10-11T18:42:20,2013-10-11T18:42:20,Cool concept! ...,Cool concept! Actually  the fingerprint sensor on iPhone 5S is not the best part ﻿ but the super camera is its truly killer feature. Anyway  I just found this secret link on how to claim new iPhone 5S for free! Check this out guys before it's too late: - ►►► APPLE.COM-5S.BECENTER.COM,284,0,Emily Liam,Ra88vAZ5I5RIFLjy2rbSyA,UCRa88vAZ5I5RIFLjy2rbSyA
