ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
fK93pBvnZINGd69FdX7DU9AhxMPJMtlt-xhgLqhFF2M,2013-08-24T19:26:20,2013-08-24T19:26:20,So funny aha﻿,So funny aha﻿,13,0,khan akyol,U4Itxl2KTAFwfo0D0LacQQ,UCU4Itxl2KTAFwfo0D0LacQQ
fK93pBvnZIN6hQmP7EP6oYZck6-Er6mg-uac0os2kPk,2013-08-24T16:03:06,2013-08-24T16:03:06,Enjoy using apps on ...,Enjoy using apps on your smartphone??? Why not get paid for it... Its as simple as downloading and opening a new app for only﻿ 30 seconds. Just go to bit. ly/appdollar (no spaces) on your mobile web browser to get started. I've earned almost $100 in amazon/ itunes giftcards already and there's much more to choose from!...still not convinced? check out my videos to see just how easy it is to get your first giftcard.,418,0,oobertuberdude,oobertuberdude,UCnrQEMcCLRj4vKc71xIEolw
fK93pBvnZINTKIB9sWY2dRrMy2vnmyAqMTWQjpZBgQs,2013-08-22T21:47:55,2013-08-22T21:47:55,I﻿ have the iPad 4,I﻿ have the iPad 4,18,0,Jasmine Marquez,RQwtwiRrJ-8vYaxDL0EePQ,UCRQwtwiRrJ-8vYaxDL0EePQ
fK93pBvnZIMnicxNTvXLxTJuNUPv0Kx8zmuvyoS3yy4,2013-08-21T23:37:08,2013-08-21T23:37:08,I hate apple so ...,I hate apple so repetative﻿,27,0,jovannyavitia1408,jovannyavitia1408,UCxWYFYwywTMfCPJglBiaaUQ
fK93pBvnZINF_p0djyM8GGIoVmjkxACAqh0RccnH8PU,2013-08-21T20:57:23,2013-08-21T20:57:23, ...,HFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFGFFGFFFFFFFGUUT9G54IIIIIIIIIIIIIIV=-TFCR0E0OIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIOOP[]]]]]]]]]]]]]]]]]]]]]]]]]]]]\**************RRRRRRRRRRRRRRRRFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFGQQ[TBT0LO OG0TTT﻿ GI GK R  F2I9R9 I40OPPP[PPPP/////////////////////////////////////////////////////////////////////////////////////////////,501,0,3474031750,3474031750,UCSKNLmDSKbqWfvTnzf36E_Q
fK93pBvnZIMgsnERD82wy42yx0vRmGMpuy0xT4-8YfA,2013-08-20T19:27:32,2013-08-20T19:27:32,Why the hell do﻿ ...,Why the hell do﻿ people unlike,30,0,andrew persico,1FLasvM8IrqvLJsGpZKhFg,UC1FLasvM8IrqvLJsGpZKhFg
fK93pBvnZINrnFI7ldBoSMZm50k3h30duJMbKNsLiLs,2013-08-20T19:27:22,2013-08-20T19:27:22,I have a question﻿,I have a question﻿,18,0,andrew persico,1FLasvM8IrqvLJsGpZKhFg,UC1FLasvM8IrqvLJsGpZKhFg
fK93pBvnZIOU6dC_C2Ygz9y4pbwew5BbXK9dXVDxAj8,2013-08-20T11:17:23,2013-08-20T11:17:23,You're a legend!﻿ : ...,You're a legend!﻿ :-),21,0,Joanne Wanny,TheRoyalDin,UCCXr7GZeJVGB4c80o0Bgzew
fK93pBvnZINXkUuPcVwlAC2_meNXhpKysKqCKTQgtcI,2013-08-20T00:25:27,2013-08-20T00:25:27,such great﻿ ...,such great﻿ personality! loved your video!,42,0,northamable,northamable,UCroiiFvjYi_saQ-I11Fxpwg
fK93pBvnZIPPbGHMQ5mRPJ1xNfEAxuX0ULIF7UGxScY,2013-08-13T22:19:19,2013-08-13T22:19:19,Boobs man   ﻿ Fuck ...,Boobs man   ﻿ Fuck apple,24,0,Mohammad Faek,mohamfaek933,UCW_YE7uXyKbo1maGiEQhNhw
fK93pBvnZIP-kXYf__AOdpKxSxwRIM2KDkB5YwPmWok,2013-08-13T14:56:46,2013-08-13T14:56:46,yay now i know that ...,yay now i know that i heav an ipad﻿ 4 :D,40,0,Rex Craft,NnSCW_2xIz3QgL419GOQ-g,UCNnSCW_2xIz3QgL419GOQ-g
fK93pBvnZIO1QPtU4VksL6xGdPt96wkO__IWVZdWKdg,2013-08-08T03:52:06,2013-08-08T03:52:06,He was sweating to﻿ ...,He was sweating to﻿ much!,25,0,Jose Mendoza,ZxFfJI--zrCbM_ZM3gwqsA,UCZxFfJI--zrCbM_ZM3gwqsA
fK93pBvnZIPW1q1xBbs2vQaGM7XWCBoNQ8XetGwh8VE,2013-08-08T03:51:57,2013-08-08T03:51:57,He was sweating﻿ to ...,He was sweating﻿ to much!,25,0,Jose Mendoza,ZxFfJI--zrCbM_ZM3gwqsA,UCZxFfJI--zrCbM_ZM3gwqsA
fK93pBvnZINZo-FOiYo0c7q0n6-94A-SsOKy0CVZlW0,2013-08-08T01:21:54,2013-08-08T01:21:54,Does the ipad mini ...,Does the ipad mini come with﻿ siri,34,0,trevor smith,thetsizzeler,UCBhrdpah8Qiu4ixfYVjX9Xg
fK93pBvnZINbfu6lvJWNGQt7qbbHK-kTlwrh2Ze6nfo,2013-08-18T13:20:58,2013-08-18T13:20:58,Yes.﻿,Yes.﻿,5,0,glennzone12,glennzone12,UCrFogHFrnt1y15I0StGy_uw
fK93pBvnZINS5-S8wOLsmemhn-3r9WY2bzlwdHeqCDg,2013-08-08T00:49:42,2013-08-08T00:49:42,Awesome unboxing﻿,Awesome unboxing﻿,17,0,Xcwars G,H3qTDF4erugmAEQxk5PKzA,UCH3qTDF4erugmAEQxk5PKzA
fK93pBvnZIOyj_swl-DK5UX02sM84jNPvpNOtcKDXiM,2013-08-06T10:11:55,2013-08-06T10:11:55,I﻿ subed,I﻿ subed,8,0,CranKZzZ,toxickodak,UC6NOSYK2IT8c07b-__CAnQA
fK93pBvnZIM76WVJ4MXiyF7JtXwl55JJZNC9z2zgddM,2013-08-06T10:11:46,2013-08-06T10:11:46,funny﻿ bro,funny﻿ bro,10,0,CranKZzZ,toxickodak,UC6NOSYK2IT8c07b-__CAnQA
fK93pBvnZIN6z9kIOXGEGOvI2iR1mVUKyzXHK0gmglM,2013-08-06T07:28:29,2013-08-06T07:28:29,Dude I fucking love ...,Dude I fucking love the way﻿ act  you made this video very watch bell,69,0,Mr2006999,Mr2006999,UCtfuA6eu5ikTBksTa_e2R6A
fK93pBvnZINVw3rjmwzHDcRKo3BGRZ9voBRWRD6xdHI,2013-08-06T07:28:22,2013-08-06T07:28:22,Dude I fucking love ...,Dude I fucking love the way act ﻿ you made this video very watch bell,69,0,Mr2006999,Mr2006999,UCtfuA6eu5ikTBksTa_e2R6A
fK93pBvnZIMpGxFJ9G5VjMPfdQqWXwIywTwVlzaW0b0,2013-08-06T01:56:20,2013-08-06T01:56:20,WINDOWS 8 FOR THE﻿ ...,WINDOWS 8 FOR THE﻿ WIN,22,0,Yuuki Rito,benlinus9,UCJY0Dsp5M7GnQg2SyU4Wi6w
fK93pBvnZINziAv85YFU_GFkDLlIsq9iSyEichNS8YE,2013-08-04T16:06:22,2013-08-04T16:06:22,Ipad 4 price??﻿,Ipad 4 price??﻿,15,0,mohammed ali,xczHG3njjKG172EHPGHmfA,UCxczHG3njjKG172EHPGHmfA
fK93pBvnZIPD9kCGO8-GpUd90lu8Fe2kxwSQpLRu5Jo,2013-08-10T02:38:02,2013-08-10T02:38:02,Starts﻿ at $499,Starts﻿ at $499,15,0,iGoPro HD,Life0fTech,UCafPckXvTOFp50Hfsq6urSQ
fK93pBvnZIPGtRXCGdIdNsq2xx3aiUJWInTiT7835Ao,2013-08-10T07:15:46,2013-08-10T07:15:46,ikr what a rip off.﻿,ikr what a rip off.﻿,20,0,MrH H,KJY9y0O1nz4luirKuibyQQ,UCKJY9y0O1nz4luirKuibyQQ
fK93pBvnZIPteo_nNjne66FPAQcLdTfw1emBwhU5aIY,2013-08-01T20:05:34,2013-08-01T20:05:34,this way... this ...,this way... this way... this﻿ way... or thi- JUST GET ON WITH IT!!!!! lol,73,0,Mr3MINI,Mr3MINI,UCaMXbjf2l2ZsFrNyMwvdKCQ
fK93pBvnZINesgd3XG5M71wt7s394b344rCCo0Sh-1A,2013-07-31T22:00:45,2013-07-31T22:00:45,What's the ...,What's the difference﻿ between others,37,0,James Bond,a8Fd6X8v_Ko7xsQ0_Z4sdA,UCa8Fd6X8v_Ko7xsQ0_Z4sdA
fK93pBvnZINcTjIKnPsgxBIg8TQ7ZS23igZirbR3PCw,2013-07-30T19:45:44,2013-07-30T19:45:44,The original apple ...,The original apple lead doesn't﻿ last long :(,45,0,Bro alex,Br0aleX,UCWJRuDQtOLLDj830P2CwV8A
fK93pBvnZINXBgMti9_YV0YDVUPhKVvsARIQRpM9s-Q,2013-07-30T16:11:46,2013-07-30T16:11:46,What's﻿ ur ...,What's﻿ ur Instagram name ??,28,0,Abolfazl Rezvani,rm5bECr4jiaVAfOwfG94eQ,UCrm5bECr4jiaVAfOwfG94eQ
fK93pBvnZIPxl-8sGpaEfkKpWxZDFoK9IzMXS-ZUJ0M,2013-07-29T18:08:44,2013-07-29T18:08:44,Did you know you ...,Did you know you could earn giftcards like amazon and itunes using your smartphone 1.Go to the Url section on your ios or android device's web﻿ browser  2.Type in the web address bit . ly /appdollar (without any spaces) 3.Start earning points by downloading free sponsored apps 4.In return u can cash out your points for various rewards 5.I have never had to pay for apps because of this so I highly recommend it,412,0,oobertuberdude,oobertuberdude,UCnrQEMcCLRj4vKc71xIEolw
fK93pBvnZIMFsyhGXnZWkghFHIpQ5_kA_cHt6jLk368,2013-07-31T11:56:53,2013-07-31T11:56:53,6. You need to fuck ...,6. You need to fuck off and get a﻿ job.,39,0,bluep0ison,N3onTheW0lf,UCrQVe7qtACEFw7h5HP8le0A
fK93pBvnZIOcZ-YKBQXL2AIBfeQ-3xgPZ_iYYgsi7Rc,2013-07-28T14:30:34,2013-07-28T14:30:34,got a new﻿ sub,got a new﻿ sub,14,0,JEproductions,LOLOLFilms,UCuZuniu3WRHuxlOdmmfdpLg
fK93pBvnZIMeZiKtPPzcnPEUm_rWBvQZFZA_-vwenXg,2013-07-28T04:19:13,2013-07-28T04:19:13,New nexus﻿ 7 or ...,New nexus﻿ 7 or this.,21,0,Ivan Rodriguez,rodriguezivan01ir,UCYVbGb_nF3h8QWtuw6gxMHg
fK93pBvnZIP04GFfLgdLqD8sTxX45svyCEiaKnjOeJc,2013-07-27T22:02:34,2013-07-27T22:02:34,Just bought﻿ it its ...,Just bought﻿ it its amazing,27,0,nathan neilson,neilsonnathan2704,UCdreCtTQAVwoHgUep0f7fwg
fK93pBvnZINDBNjfWo3HLjYqQvI9STio5dKj0-N8mXA,2013-07-26T02:40:09,2013-07-26T02:40:09,thats not tablet﻿ ...,thats not tablet﻿ thats a family picture frame  too big,55,0,Jerico Ordena,b8FeOPB1mkgmQdJ5Z731qw,UCb8FeOPB1mkgmQdJ5Z731qw
fK93pBvnZIOqMjxMZOLeclgjpgxVMZvJFD-WUgDXpsI,2013-07-25T01:16:55,2013-07-25T01:16:55,What's﻿ the ...,What's﻿ the Instagram name,26,0,Ryan Caulfeild,eY7yonakihuAHl0i9QmrJA,UCeY7yonakihuAHl0i9QmrJA
fK93pBvnZIPIFSXASZFjcPqV1lx_B6G3zlhBN5g7lds,2013-07-24T02:32:03,2013-07-24T02:32:03,You talk to much﻿,You talk to much﻿,17,0,Nic Wells,qQJy5R8auGxx-m1Ho6rE5w,UCqQJy5R8auGxx-m1Ho6rE5w
fK93pBvnZINJVs130qd_gRsclMEsGH75PxWz9TP-_bE,2013-07-23T11:09:05,2013-07-23T11:09:05,Your﻿ review is ...,Your﻿ review is soooo bad,25,0,Shahid Khan,avRMbI6iz3wNOskWTlw3tw,UCavRMbI6iz3wNOskWTlw3tw
