ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
kNOfnVxa3X6IqiwX5cojeZEi33K4tSSvcEHHaAh5Z2s,2012-12-26T02:07:59,2012-12-26T02:07:59,Oh my God !!! This ...,Oh my God !!! This stuff really works !! Just Google STIFF DAYS to find﻿ out more..!!,85,0,John Smith,MrPaulward12,UCaUGJkN9NnlxvSi1-THnMWA
kNOfnVxa3X6z0iarm5kRSRDWjhbjHJ7-VKkvMrQDwFE,2012-12-25T18:17:54,2012-12-25T18:17:54,0:58 #SWAG﻿,0:58 #SWAG﻿,11,0,brandon strömqvist,1eWpbkN_-hQ4RCryWVF_vQ,UC1eWpbkN_-hQ4RCryWVF_vQ
kNOfnVxa3X5uWspOgvfN1KVwFXj8vgUwv_L1e1YU3bg,2012-12-25T17:53:41,2012-12-25T17:53:41,whats funny is ...,whats funny is jimmy kimmel doesnt realize that he is showing them a iphone 4  not a 4s. look at the antenna﻿ design,116,0,TorontoRaptors4Eva,TorontoRaptors4Eva,UCh3Q4YbOU3aFmNGZv2Pqt3w
kNOfnVxa3X5TtfrMIJ7Pl4wnxqK7jhl69-P3o0nHf2o,2012-12-25T16:45:24,2012-12-25T16:45:24,Hahahahahaha had to ...,Hahahahahaha had to watch this﻿ twice,37,0,Khin David,phichau90,UCvcs5Q0AZpuDW7OuXLHpDeQ
kNOfnVxa3X49_x7y4rAMlpqHJfMblvC0VbWWdxwc9C8,2012-12-25T01:18:02,2012-12-25T01:18:02, ...,shop.iphonefactoryunlocks . net If anyone wants﻿ to factory unlock their AT&T iphone to work on Tmobile. Worked good for me! only $20 too.,138,0,Jesse Webster,supergoober,UC8IAajpYg86l4ukgTg5YmQg
kNOfnVxa3X4LZQL4w4RZZByqa-LmcQoU5XI5EmiOs9A,2012-12-24T21:59:21,2012-12-24T21:59:21,Can't we all﻿ just ...,Can't we all﻿ just get along?,29,0,TheNyCsound,TheNyCsound,UCDt2x_2RnSsBOYxPx8Rk9xw
kNOfnVxa3X6fbOEUfvYiTYcKa3GDo809s1ipzsR_meo,2012-12-24T17:09:46,2012-12-24T17:09:46,the ignorant ...,the ignorant americans﻿ make up the greatest nation on earth,60,0,Edgar Flores,edgarflores10,UCGuOjuzzsY5HUP7vLfEeCuw
kNOfnVxa3X5YxEWd11QImRQ4dxgdcyUC12NRyQdHlcI,2012-12-24T19:14:57,2012-12-24T19:14:57,If someone could ...,If someone could win a award﻿ for the funniest comment on Youtube you would definitely win Edgar Flores. You made me laugh today ,129,0,iamtaj7,iamtaj7,UCg1jYCoBW4PGydpUuspj2-A
kNOfnVxa3X5LQg9nPTYDLIu19BSn1BrRiFWVXk9qPcc,2012-12-24T17:07:41,2012-12-24T17:07:41,we think we are ...,we think we are superior to everyone else....we have﻿ no reason to hate,71,0,Edgar Flores,edgarflores10,UCGuOjuzzsY5HUP7vLfEeCuw
kNOfnVxa3X45fmgU5BiwmVhut8wsZuk5UzsPbsOE09s,2012-12-24T10:53:13,2012-12-24T10:53:13,Finaly i got my﻿ ...,Finaly i got my﻿ IPHONEEE yippeeeeeee tinyurl[dot]com/cfzcbvw,61,0,Chandra Shekar,chandrashekar399,UCuvalSgraNn6jdwLCaJ5Tww
kNOfnVxa3X7ftHiM50yTXccwGkehGZvvElO4FexcBRU,2012-12-24T00:31:55,2012-12-24T00:31:55,We﻿ do not have the ...,We﻿ do not have the nuclear weapons to wipe out the world.  And i am sure that they were out there all day that those 5 to 8 people were the only ones that did that.  Why do you base stupidity on nationality.  We are all human.,227,0,Carlie Mills,Darksider1029,UC80-h-abD3YOJb2MYx18gFQ
kNOfnVxa3X7yXqYcIadBH5QC2fQfWnxqVPq4a9dboC4,2012-12-24T19:11:58,2012-12-24T19:11:58,Most Americans = ...,Most Americans = Hypocrite warmongering imperialists terrorists (Not all Americans  there's still good people in the United States of Hypocrisy)  Rest of the world =﻿ Minding their own business = PEACE,201,0,iamtaj7,iamtaj7,UCg1jYCoBW4PGydpUuspj2-A
kNOfnVxa3X7LjQpAC0Gi1yefW4UWRg0SIeE4Ne5ln2c,2012-12-26T07:14:27,2012-12-26T07:14:27,You call WWI and ...,You call WWI and WWII peace?  those are the things we try to prevent.  We try to keep other countries from getting deadly weapons so they wont wipe out the world.  Ukraine is very close to discovering a nuclear weapon that could﻿ kill us all.,242,0,Carlie Mills,Darksider1029,UC80-h-abD3YOJb2MYx18gFQ
kNOfnVxa3X5u-p1vmFOcaJQjorzn6mATSJ5zFiolvV8,2012-12-26T18:54:38,2012-12-26T18:54:38,*yawn* America was ...,*yawn* America was the first country to develop nuclear weapons FACT  America was the first country that used nuclear weapons and wiped out hundreds of thousands of people FACT when clearly it did not have to  American terrorist hypocrites have a massive stockpile of nuclear weapons and are capable of committing mass﻿ murder they done it throughout history to this day FACT and you are a confused child FACT.,410,0,iamtaj7,iamtaj7,UCg1jYCoBW4PGydpUuspj2-A
kNOfnVxa3X7W3Z0mRdqnA8E3V2vbgx7QC75sJA8ZDzE,2012-12-27T07:23:30,2012-12-27T07:23:30,Take the top ...,Take the top comment of this video into consideration.  I think﻿ it is you that is confused.  Have a wonderful day kid.,119,0,Carlie Mills,Darksider1029,UC80-h-abD3YOJb2MYx18gFQ
kNOfnVxa3X4qLme7Cesi43pIi9_-7JMtQVbAruyjJkE,2012-12-27T23:24:24,2012-12-27T23:24:24,Stupid little girl. ...,Stupid little girl. Is that what they taught you in school from a textbook written by some idiot who﻿ has no clue lol.,118,0,iamtaj7,iamtaj7,UCg1jYCoBW4PGydpUuspj2-A
kNOfnVxa3X4DlvISj_Sc8wVYaii1DS_ToIA1bf9bxQo,2012-12-23T08:36:21,2012-12-23T08:36:21,How to get paid ...,How to get paid apps for free (Legal and no jailbreak) 1. With iPad/iPod/iPhone open up safari and go to this link m(dot)freemyapps(dot)com/share/url/6ed9bb4c (remove spaces and replace dots) 2. Download a free sponsor app  run it for 30 seconds  and receive credits that can be exchanged for 10$/15$/20$ etc iTunes gift cards. 3. Enjoy free gift card! This is not a scam  you can search online everything says that this is legit! Don't wait? get it quick!﻿,457,0,bujassim84,bujassim84,UC9iotHnCC3PGf2Xx67V2OqA
kNOfnVxa3X55axC9c3Q0Wp6pUuJX4ognSTMMKnHZjCw,2012-12-23T07:09:07,2012-12-23T07:09:07,Hey   Checkout this ...,Hey   Checkout this new app I found Called "Checkpoints". Right now this is the #1 rewards app at the App﻿ Store.  When you download it put in this bonus code "vmay05" you should get points for it. You can use your points to get free gift cards from amazon  Walmart   and more. Enjoy!,284,0,RdGreenMusik,RdGreenMusik,UC6pa-h24x4C4RtP82Y17Rlw
kNOfnVxa3X4SXM84t16nHwlc9z0IvuFL8Lyfy5AdxAI,2012-12-22T18:57:03,2012-12-22T18:57:03,Please do the same ...,Please do the same to iSheep crowd  but give them an Android phone instead ﻿ tell them that this is a new iPhone 6 prototype and see how many of them will say it's "better" simply because it's an iPhone.,203,0,vanowm,vanowm,UCbvaJjHIj9WQkogZvLfQuDA
kNOfnVxa3X4ucrdzNOthRX91q1uA83SF66F07QQtbUs,2012-12-22T16:01:29,2012-12-22T16:01:29,bet i﻿ wouldn't ...,bet i﻿ wouldn't been tricked too^^ they're just all way too similar!,68,0,sn3192,sn3192,UChm2AztbrFqLgK3Bwg8QwVQ
kNOfnVxa3X4sJeI5jit6r_ITJfeFDV5Xpn_BTeTZvkk,2012-12-22T08:15:16,2012-12-22T08:15:16,If there was no ...,If there was no iPhone  you'd still have a palm  razr﻿ or blackberry.,69,0,Peter J,bluekarma4,UCG-oMGWEoArqmNCnE1ANghw
kNOfnVxa3X4y0Icnx-eNWx-i-LJfGvcflPchKergpQg,2012-12-22T22:11:29,2012-12-22T22:11:29,I do still have a ...,I do still have a Blackberry﻿ and it is awesome.,48,0,BaNgInHeAdS,BaNgInHeAdS,UC4ehalQyh6o7eCol2Qv2dmQ
kNOfnVxa3X5s0IqR5M7u6oFJyI6PBEZ3CcqdxerDjug,2012-12-22T06:09:01,2012-12-22T06:09:01,wow I actually ...,wow I actually can't believe people fight on YouTube about how much better their telephone﻿ is,94,0,hawksfootball87,hawksfootball87,UCjHAV835iNVMFnGRN6PJnxg
kNOfnVxa3X7YAYcX0DHFPHMRe5KWn35UF9rOkMt96vI,2012-12-22T06:08:02,2012-12-22T06:08:02,ha ha yes I don't ...,ha ha yes I don't to comment now﻿ :),36,0,Danny Nightingale,DANNYNIGHTINGALE,UC-INalXAhh3pX0Rj5RQkt6w
kNOfnVxa3X4uo3RGjx0LelftK1qANs3NdZq9I1daYww,2012-12-22T06:09:42,2012-12-22T06:09:42,*need﻿,*need﻿,6,0,Danny Nightingale,DANNYNIGHTINGALE,UC-INalXAhh3pX0Rj5RQkt6w
kNOfnVxa3X4W0KViqYGThlzHmhXtSuLgaKTtrwBgZQ4,2012-12-22T02:21:50,2012-12-22T02:21:50,oh apple﻿ fans. you ...,oh apple﻿ fans. you crack me up,31,0,Bob Ho,Bob48Bob,UCVh3rAATKn2ECUvK7t1URgA
kNOfnVxa3X70eZzj9NyAKV_eXpXExHfmAv9eWl6yV0c,2012-12-21T20:56:09,2012-12-21T20:56:09,At least one ...,At least one advantage is that you can actually make it﻿ rotate and do a 360 video handsfree using the CYCLORAMIC App. iPhone 4 can not do that!,144,0,Cycloramic,CycloramicApp,UCecrVAqLJ-A9AzfUkhxsq6w
kNOfnVxa3X6Q7cBkcxU_LBXZwXzI0PKc4ixuaD-NkZU,2012-12-20T21:35:40,2012-12-20T21:35:40,I'm guessing your ...,I'm guessing your one of these people﻿ on the video who got fooled lol haha.,76,0,iamtaj7,iamtaj7,UCg1jYCoBW4PGydpUuspj2-A
kNOfnVxa3X4nb8oUpbOoVdd57kIgwBNl2Fhs3S9-qp4,2012-12-22T15:46:56,2012-12-22T15:46:56,Do you have any ...,Do you have any idea what the probability of that being true is?﻿ Look who's ignorant and stupid now? Go back to sucking your mother's cunt.,140,0,Kevin Wu,bostonbruinbabyboy1,UCSen4SYgfTtBbAkE_nJyJIA
kNOfnVxa3X5dTysUjDkTA7-S4jYDHDLdIUwMS_wDUHw,2012-12-22T21:13:41,2012-12-22T21:13:41,you silly little ...,you silly little boy go play with your papas tiny willy. lol haha. faggot boy im not here to chat with you im not your friend. dumb ignorant redneck﻿ yankee boy.,161,0,iamtaj7,iamtaj7,UCg1jYCoBW4PGydpUuspj2-A
kNOfnVxa3X6jwagzISBHnDTgXT9bD9AExqOV8emRexc,2012-12-25T04:51:47,2012-12-25T04:51:47,USA>Fiji. not much﻿ ...,USA>Fiji. not much﻿ more to say...,34,0,Kevin Wu,bostonbruinbabyboy1,UCSen4SYgfTtBbAkE_nJyJIA
kNOfnVxa3X5MTJRRo5bK7_tG09DWx8zTZJXs6vlNHeQ,2012-12-20T18:02:35,2012-12-20T18:02:35,Actually iPhone 5﻿ ...,Actually iPhone 5﻿ is junk and a stupid phone,45,0,hammadkj,hammadkj,UCflcVRKjZPbS91EWkWa2Uzg
kNOfnVxa3X47xbksFBjvnJQwyRf1qPSGki3803SA1qY,2012-12-20T01:44:28,2012-12-20T01:44:28,You have ABSOLUTELY ...,You have ABSOLUTELY no clue what the fuck you are talking about so save yourself some﻿ embarrassment and shut the fuck up.,122,0,Kevin Wu,bostonbruinbabyboy1,UCSen4SYgfTtBbAkE_nJyJIA
kNOfnVxa3X64bRGtQNTR-I13V0AcCbE1TcxmSO0LZuM,2012-12-20T01:23:05,2012-12-20T01:23:05,iphone﻿ fan are so ...,iphone﻿ fan are so fuckin noob,30,0,karim4815162342,karim4815162342,UC_Gx6HXmTJCzfBDKahbNo-Q
kNOfnVxa3X7d5zs276vn3mhbn6pIUJE4SuSiGmN8IcQ,2012-12-20T00:21:40,2012-12-20T00:21:40,I am actually mad ...,I am actually mad to Apple corporation because of that stupid policy. They keep cashing on families because their teenage kid has to have the newest or 2nd newest iPhone and the fact that a new iPhone is annual and then there is the S versions so parent´s need to spend 450 dollars every year to keep their teenager happy and not rebellious. Though this is extreme example  you get the point. The dumbest of them all are the ones who buy﻿ those phones every year.,463,0,Jenkkimie,Jenkkimie,UCNGJPwb2Ce820he8b1n_i9A
kNOfnVxa3X43drhQFtgdQe9AMUFo8ql7g8bSYW495P8,2012-12-19T22:29:56,2012-12-19T22:29:56,How to get paid ...,How to get paid apps for free (Legal and no jailbreak) 1. With iPad/iPod/iPhone open up safari and go to this link m(dot)freemyapps(dot)com/share/url/6ed9bb4c (remove spaces and replace dots) 2. Download a free sponsor app  run it for 30 seconds ﻿ and receive credits that can be exchanged for 10$/15$/20$ etc iTunes gift cards. 3. Enjoy free gift card! This is not a scam  you can search online everything says that this is legit! Don't wait? get it quick!,457,0,bujassim84,bujassim84,UC9iotHnCC3PGf2Xx67V2OqA
kNOfnVxa3X4pZ1HH91-NxglP9VwsgLS1JZMyzSa0IpE,2012-12-19T17:12:40,2012-12-19T17:12:40,Apple users are ...,Apple users are slow﻿,21,0,Hachi Roku,d02408,UC86gJLSmEIDWPvBaAcBkv6w
kNOfnVxa3X7VRlNGVDMXWDFpRbcAR5FNUx-JJEtgrbk,2012-12-19T06:10:17,2012-12-19T06:10:17,/watch?v= ...,/watch?v=eNVjg1JLrCU﻿ great iphone 5 review,43,1,90s Nostalgia Bro,Foljiny,UCe-jMVk699JQYGVGxlaY75w
kNOfnVxa3X7-iwZBfEdZnfIcqYOc2mUVsOCmW7P90YE,2012-12-19T05:59:47,2012-12-19T05:59:47,No  it just shows ...,No  it just shows the ignorance of the majority of Apple users. They just﻿ happen to be American as well.,105,0,kamilmytnik,kamilmytnik,UCedeJ30m8A6Rf3fN9H2o3pg
kNOfnVxa3X6d-pv2zSrM2KXPfsP5c4asX6IGwrD67wE,2012-12-18T23:03:13,2012-12-18T23:03:13,Hahah﻿,Hahah﻿,6,0,Ginajoy Notaro,buddyginaful,UCYslugV0hfSSaxHuT7F6dTQ
kNOfnVxa3X5ww5zrRQ4X79X--vsIegX2KfOckZd0kfs,2012-12-18T08:50:42,2012-12-18T08:50:42,Americans also ...,Americans also designed the iPhone stupid  so thanks for generalizing a whole population based﻿ on something you see on TV or the Internet. Now ask yourself who is really the stupid ignorant one?,195,0,jeff9559,jeff9559,UCyaK5bX12YF04QyM1VH7-kw
kNOfnVxa3X5HsqEG0m085Y3bREcjSmbC1iLbbaA00GM,2012-12-18T15:10:30,2012-12-18T15:10:30,It was a Brit who ...,It was a Brit who designed most of the Apple products that you use lol (Jonathan Ive)  But its rich coming from American about generalisation of a whole population as Americans do that on a daily basis thru their﻿ biased news channels Fox/CNN run by your Zionist buddies and ur Zionist run government. Hypocrites. YOU ignorant fool.,332,0,iamtaj7,iamtaj7,UCg1jYCoBW4PGydpUuspj2-A
kNOfnVxa3X4_-A-dTt6n-Ti2ERFw2QBYPFMndUk3x7E,2012-12-18T02:47:40,2012-12-18T02:47:40,iPhone users﻿ are ...,iPhone users﻿ are slaves.,25,0,Hachi Roku,d02408,UC86gJLSmEIDWPvBaAcBkv6w
kNOfnVxa3X7GlXcD29wiKLuVAZpdLh5nYZfEaJWPyJw,2012-12-19T01:34:26,2012-12-19T01:34:26,android﻿ users are ...,android﻿ users are gay,22,0,HelloImDean1,HelloImDean1,UC23sQeTWL8mc2rM-efN5b3Q
kNOfnVxa3X7aHyPhBvSVHnkr3j7QmMCm_7fBjgiSmLE,2012-12-17T20:43:26,2012-12-17T20:43:26,How to get paid ...,How to get paid apps for free (Legal and no jailbreak) 1. With iPad/iPod/iPhone open up safari and go to this link m(dot)freemyapps(dot)com/share/url/6ed9bb4c (remove spaces and replace dots) 2. Download a free sponsor app  run it﻿ for 30 seconds  and receive credits that can be exchanged for 10$/15$/20$ etc iTunes gift cards. 3. Enjoy free gift card! This is not a scam  you can search online everything says that this is legit! Don't wait? get it quick!,457,0,bujassim84,bujassim84,UC9iotHnCC3PGf2Xx67V2OqA
kNOfnVxa3X5A2KPs4SWPlDqOvvmPWHmmRrCxEXdDwWs,2012-12-17T19:10:16,2012-12-17T19:10:16,And﻿ yeah  this is ...,And﻿ yeah  this is iPhone 4 not 4s,34,0,pobanick,pobanick,UCsr0AvD-Zcv9gz2iJ4QDu-Q
kNOfnVxa3X7SypHR4UL-8vvdxKTsYdMFndfLaEhfsx4,2012-12-17T19:09:29,2012-12-17T19:09:29,And yeah ﻿ this is ...,And yeah ﻿ this is iPhone 4 not 4s,34,0,chaothaiSI,chaothaiSI,UCAOJ-YSKxIq_7zgG-gwG9vQ
kNOfnVxa3X6Iju0i8A4SbHxC-Pie7PO7hrvM-zOQio8,2012-12-17T19:09:10,2012-12-17T19:09:10,And yeah  this is ...,And yeah  this is iPhone 4 not﻿ 4s,34,0,chaothaiSI,chaothaiSI,UCAOJ-YSKxIq_7zgG-gwG9vQ
kNOfnVxa3X6QhKMtHdyiYI8TEvvW1qtyyeXnRFzG_RU,2012-12-17T18:31:14,2012-12-17T18:31:14,this comparison is﻿ ...,this comparison is﻿ more funny  /watch?v=O1SkEGu-8HU,52,1,acasero11,acasero11,UCK4fZcHCQ6Y77FsnCdmiX4A
kNOfnVxa3X7n8zaUOlP2jvEV4lo3wEMggob5FexCtJQ,2012-12-17T18:08:58,2012-12-17T18:08:58,I find Conan has ...,I find Conan has some﻿ really funny iPhone skits.,49,0,thepix01,thepix01,UC7TYeXgCYX1QVLq7vf1JI7Q
kNOfnVxa3X6UTam4NjXnf6itEn4WM6JIea_ggGO7o_Y,2012-12-17T17:05:51,2012-12-17T17:05:51,they probably think ...,they probably think its faster because they use an iphone 4 rather than﻿ a 4s maybe? :3,87,0,OrionGameStudios,OrionGameStudios,UCk0emK_QpFXQqY1u05Bst-A
kNOfnVxa3X6Ab00gleWSqQh7gySbE5rBHpeu6j_uuVI,2012-12-17T14:37:16,2012-12-17T14:37:16,Okay  keep ...,Okay  keep spreading the generalizing  stereotyping hatterade since it's so easy for the masses to﻿ digest.,107,0,SymphonyStainedRed,SymphonyStainedRed,UCG8Q0h0xEISTzT4YxQu1SBg
kNOfnVxa3X7ZzAITUzb-R89UblRH_w8n562UaYTZk34,2012-12-17T08:56:03,2012-12-17T08:56:03,I wonder what Jimmy ...,I wonder what Jimmy Kimmel's phone﻿ is...,41,0,annapotpot,annapotpot,UC6ORjOFAXfuLt3shpq0XY6g
kNOfnVxa3X5zwME4x5MyEJuP5vzEbZ4GbNTzkkcilZ4,2012-12-17T08:31:05,2012-12-17T08:31:05,Poor﻿ brainwashed ...,Poor﻿ brainwashed sheeps lol,28,0,Thechainlard,Thechainlard,UCeNCjCOY1zVeomnGuppS2nw
kNOfnVxa3X76A-8EkN8YoctywPxmo0UV9u4apk-aPf4,2012-12-17T06:34:41,2012-12-17T06:34:41,This app is way ...,This app is way better than app trailers. Go to App store and download the app called "offer rewards" when you download it put in this bonus code "vmay05" you should get﻿ points for it. I make around $60 every day. Not a lot of people know this so take advantage guys.👍,270,0,Bludos.com Make Money Online,Michael20505,UCanvuyX8TYqn2NRgkl2SHyQ
kNOfnVxa3X4zCOj-eM6G9lhHQtUdWSwC3SQLBQ3AKFs,2012-12-17T05:26:50,2012-12-17T05:26:50,Just Google STIFF ...,Just Google STIFF DAYS.. It's much cheaper  than﻿ Viagra,56,0,Conrad Miller,m92QcEkF0Y_-A6FvtH3Huw,UCm92QcEkF0Y_-A6FvtH3Huw
kNOfnVxa3X4ANmYgf2Y7lYXhSnhiy434dpnAsPOcTKo,2012-12-17T04:53:30,2012-12-17T04:53:30,omfg﻿ lol,omfg﻿ lol,9,0,tinaaaaax,tinaaaaax,UChHSAQiJcMGIM4EHHE7w-6w
kNOfnVxa3X7CzKE41a9noH78DAkD4jE3iJBRW8_aGRc,2012-12-17T00:42:16,2012-12-17T00:42:16,Typial iSheep ...,Typial iSheep retards.﻿,23,0,Linkmystinkydink,Linkmystinkydink,UCQLiuJ9961OMvSzA1KnfOlA
kNOfnVxa3X63MBnDB_lsfmjqxAibLYg8dZmomXNAxxU,2012-12-16T22:48:16,2012-12-16T22:48:16,Its so much﻿ ...,Its so much﻿ heavier TAKE OFF UR CASE IDIOTS,44,0,Disruptor586,kamakazieomega,UCz_TUoU6T8J1StL0UI9oNzw
kNOfnVxa3X5IrqPiqrBQSGIYI0CSdpkIfptMUwaY6x0,2012-12-16T22:25:52,2012-12-16T22:25:52,Just Google STIFF ...,Just Google STIFF DAYS.. It's much cheaper  than Viagra﻿,56,0,John Smith,MrPaulward12,UCaUGJkN9NnlxvSi1-THnMWA
kNOfnVxa3X6pEzYov6x9UeuDGFwsvCzkIwhmsMjL3uY,2012-12-16T22:18:32,2012-12-16T22:18:32,Just Google STIFF ...,Just Google STIFF DAYS.. It's much cheaper ﻿ than Viagra,56,0,John Smith,MrPaulward12,UCaUGJkN9NnlxvSi1-THnMWA
kNOfnVxa3X4qwMU_47xXbJpgAWGFB8vHOk8LEEDEuV4,2012-12-16T21:11:22,2012-12-16T21:11:22,Stupid people  ...,Stupid people  stupid people everywhere.﻿,41,0,Ahmed Saeed,NC-SH1ffupGofJSwgil8vw,UCNC-SH1ffupGofJSwgil8vw
kNOfnVxa3X6gh_2MopMr8ca2J_VbbIMkJM0F29WGJMQ,2012-12-16T20:09:07,2012-12-16T20:09:07,idiots﻿,idiots﻿,7,0,alexey semenov,t0rq21,UCZR8TrcYovEK5XX-Css_BHA
kNOfnVxa3X6Bzah_GBVjBzftN-XGPtsJbRWUPY1yXAc,2012-12-16T08:24:56,2012-12-16T08:24:56,LOLLLLLLLLL "ya i ...,LOLLLLLLLLL "ya i have the﻿ 4s",31,0,A Prasad,prasad604,UC6lEsjMOUQrYxFdWzwlNl1w
kNOfnVxa3X6cfKwd3CUCV6eiehKsLNqNJieyz4hqFEA,2012-12-16T06:00:18,2012-12-16T06:00:18,This is how I'm ...,This is how I'm making 100+ dollars everyday (this only works if you are an Iphone  ipad  ipod  or an android user). Go to App store and download the app called "offer rewards" when you download it put in this bonus code "vmay05" you should get points for it. Guys this is real.﻿ Download this app and you will thank me.👍,322,0,Bludos.com Make Money Online,Michael20505,UCanvuyX8TYqn2NRgkl2SHyQ
kNOfnVxa3X6i3aoyJ-o8sJfT1OhC5L1Y7CzxGUI46gQ,2012-12-15T19:56:21,2012-12-15T19:56:21,That's gotta be ...,That's gotta be fake?! Are these people morons﻿ ?,49,0,Gary O'Connor,HcWE4CY4sroD6onFgduJVg,UCHcWE4CY4sroD6onFgduJVg
kNOfnVxa3X5ePEKpOvQOaJ1pMXZdv5AsZOUAaqfdg5E,2012-12-15T17:56:09,2012-12-15T17:56:09,Want to make easy﻿ ...,Want to make easy﻿ money using the iPhone  iPad  or Adroid? Just follow these simple steps!   1. Download the App Trailers App.   2. Enter the referral code "goldpointsfree" to get 1000 free﻿ points.   3. Watch videos and download apps to get﻿﻿ points that﻿﻿ you can cash in for money on paypal or for gift cards!,313,0,Bob Williams,barrowsman12,UCbr9xCLl8aornS8GjS6eYbQ
kNOfnVxa3X6avoBJEEWtKGe0PZ1suezZthHAbbMOqbw,2012-12-15T16:29:55,2012-12-15T16:29:55,Am I the only one ...,Am I the only one around here who﻿ noticed that they used an iPhone 4? not a 4S?,80,0,Josh Ostrowski,joshuamostrowski,UC8clF7zi4ZhfjmpC3Br7I-w
kNOfnVxa3X5hsLjbPOYJtX_anvJj56uGV3Yt0MjtH3s,2012-12-16T22:48:52,2012-12-16T22:48:52,I noticed to!﻿ ^u^,I noticed to!﻿ ^u^,18,0,Sadie Hinton,TheOmg2525,UCCnMK2xmu6AqnHGNTMN8A6g
kNOfnVxa3X47t8G_k4DJ04Eho2lF3EOKVLp9eWvRG-8,2012-12-15T11:11:25,2012-12-15T11:11:25,How to get paid ...,How to get paid apps for﻿ free (Legal and no jailbreak) 1. With iPad/iPod/iPhone open up safari and go to this link m(dot)freemyapps(dot)com/share/url/6ed9bb4c (remove spaces and replace dots) 2. Download a free sponsor app  run it for 30 seconds  and receive credits that can be exchanged for 10$/15$/20$ etc iTunes gift cards. 3. Enjoy free gift card! This is not a scam  you can search online everything says that this is legit! Don't wait? get it quick!,457,0,bujassim84,bujassim84,UC9iotHnCC3PGf2Xx67V2OqA
kNOfnVxa3X6X6FahKD0OgrNEDw_ZzWmgMIed43OYW4w,2012-12-14T19:31:30,2012-12-14T19:31:30,Hulkmania knows﻿ ...,Hulkmania knows﻿ whats up.,26,0,TerraZet,TerraZet,UCf_L2Q_gYQNE8AemATHYKnw
kNOfnVxa3X4s2T6PESeXaqssAMWTaVLZgddSPq_eIM8,2012-12-14T11:25:58,2012-12-14T11:25:58,Guess what the ...,Guess what the I9300﻿ is?,25,0,xRarestName,xRarestName,UCuLT8xM_oVXlXMyoTY4pf1Q
kNOfnVxa3X6FDHyMws31-9TEj0QClmBT075YJsk89Yg,2012-12-17T02:03:32,2012-12-17T02:03:32,Well played good﻿ ...,Well played good﻿ sir.,22,0,Cristian Lucero,TheCristokes,UCHuiFcEDr0RJNrb0cNnsalA
kNOfnVxa3X5WKnF2lE7oFtptYjXPJUO12Y6t1m0FHbg,2012-12-18T08:13:00,2012-12-18T08:13:00,Samsung Galaxy S3 ...,Samsung Galaxy S3 I9300!﻿ Very nice.. I like..,46,0,Kima Fanai,kimafanai,UCiO1XH36XAFhz114VzOxyCg
kNOfnVxa3X7wYVPM3-hAln0ZxMQ4YkMH0dIMLIsIHAw,2012-12-13T23:28:59,2012-12-13T23:28:59,iSprouts... Wow I ...,iSprouts... Wow I like﻿ sprouts now! XD,39,0,rubymay43,rubymay43,UCGtsPeoY3j11GS_-sQq9flA
kNOfnVxa3X4Qug2MsYN-Y6sMgIWMhzcanFoKvoVOKjA,2012-12-14T00:19:46,2012-12-14T00:19:46,Lol :-) The funny ...,Lol :-) The funny thing is 'I' own/used iPad & MacbookPro﻿ for work..  :-),74,0,Kima Fanai,kimafanai,UCiO1XH36XAFhz114VzOxyCg
kNOfnVxa3X4eoiDacP98_fueg19riJhnZeWet2v5nps,2012-12-14T13:08:36,2012-12-14T13:08:36,Lol :-)﻿,Lol :-)﻿,8,0,rubymay43,rubymay43,UCGtsPeoY3j11GS_-sQq9flA
kNOfnVxa3X5eI5ldCcel_QmEy-y0DnMyqprkE5n0a1A,2012-12-14T04:15:00,2012-12-14T04:15:00,dumb﻿,dumb﻿,5,0,LethalLemonLime,LethalLemonLime,UC5k0_ckjxMDN9iuG8B8VyGw
kNOfnVxa3X6aq8Iz1oLbi5rIo8gMlE6v6tC4E1DHrTY,2012-12-14T13:07:47,2012-12-14T13:07:47,I know you are :)﻿,I know you are :)﻿,18,0,rubymay43,rubymay43,UCGtsPeoY3j11GS_-sQq9flA
kNOfnVxa3X5TFYkyVoT9S7YCUIDarBRAl0ETkGzNvp4,2012-12-13T21:18:36,2012-12-13T21:18:36,THUMBS UP if you ...,THUMBS UP if you haven't try this cause you think is a scam. well its actually real  and I'm making 100+ dollars everyday (this only﻿ works if you are an Iphone  ipad  ipod  or an android user). Go to App store and download the app called "app trailers" when you download it put﻿ in this bonus code "vmay05" you should get points for it. Enjoy 👍,346,0,Bludos.com Make Money Online,Michael20505,UCanvuyX8TYqn2NRgkl2SHyQ
kNOfnVxa3X4ABzYnxAjqqTHa-WHcWb4xUivQXeNWUBg,2012-12-13T16:31:06,2012-12-13T16:31:06,sign.﻿,sign.﻿,6,0,Alkiviadisman,Alkiviadisman,UCASojnNYf4l3RzINdm7hZ1g
kNOfnVxa3X4wqbLzkeHwgvZWTavySFCEuAX7_QZb4yc,2012-12-13T20:16:04,2012-12-13T20:16:04,Do you mean sigh?﻿,Do you mean sigh?﻿,18,0,brooklynmars,ElKuku9999,UC3rxTas2C2Kgs6LUQfpjV-g
