ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
gpPrTt1nlkQyFmc95Pf8NzPU528ySJh0iotXs2n2SNU,2013-10-20T11:43:06,2013-10-20T11:43:06,What? No amateur ...,What? No amateur psychiatry this time? Ha  the hypocrisy of a person who informs someone they have been reported for calling someone else fat on you tube who then tells them to commit suicide in a gas oven. What a moral beacon you are and so well﻿ suited to giving out psychological advice on work place bullying.,313,0,Misty St Clair,pAnjWZQ6S-8eQIP1GprZkA,UCpAnjWZQ6S-8eQIP1GprZkA
gpPrTt1nlkQVCRN72yuFmhlPhwCKVBk5ZG1OMhW0UcI,2013-10-20T09:02:50,2013-10-20T09:02:50,Ist das Mezzo ...,Ist das Mezzo Sopran﻿ oder Alt (Contralto) ?,44,0,ChristianvonLiebig,ChristianvonLiebig,UCEsuC0VUvhP2iyeHg9DPJfg
gpPrTt1nlkTRJ8ZgOEac3UcBo8skg8nE12DFnJjFHdc,2013-10-20T08:06:34,2013-10-20T08:06:34,Ahahahah Deji ...,Ahahahah Deji brought﻿ me here,30,0,Mohammad Jonas,ZQBHEIZsjDnaTl3ODKUTqA,UCZQBHEIZsjDnaTl3ODKUTqA
gpPrTt1nlkRdURvUYT4jXlxmWIOSpL-vhVhobHcsvKc,2013-10-20T08:05:05,2013-10-20T08:05:05,Deji brought﻿ me ...,Deji brought﻿ me here,21,0,Fifalegend213,Fifalegend213,UCaPjkXCZLBS2xl2yzNpqEUQ
gpPrTt1nlkQrqLRiyftt62rB30MGV7ixNIPOZ-yzrjE,2013-10-20T07:04:35,2013-10-20T07:04:35,i calvin koh can﻿ ...,i calvin koh can﻿ sing better then her!,39,0,calvin koh,kaistupid,UCP05Y38O6VGM54BjbS8nhvw
gpPrTt1nlkQ1AbGMZ9VBktHPgfLIrHzcUkRBKiwoyA4,2013-10-20T06:11:11,2013-10-20T06:11:11,Right on MsMagical ...,Right on MsMagical Cat! On point!﻿,34,0,Taylor Clay,Wolfeywolf16,UC-gOHDvNisxGS4NQ46IItZg
gpPrTt1nlkTs5VwNkPpmB4UpuHhCbtjUGvtI9TS-yTo,2013-10-20T05:50:08,2013-10-20T05:50:08,die slowly gas﻿ ...,die slowly gas﻿ mark 4,22,0,MsMagicalCat,MsMagicalCat,UCc6va7bc3KXU19sf9GllJYA
gpPrTt1nlkSRftw1QMZdOtxWs4U-9dhIcxh4Ekb7Fzg,2013-10-20T05:33:38,2013-10-20T05:33:38,Do you hear that ...,Do you hear that noise on the background of this video? Maybe it's just﻿ me. From the time I went on this date to a concert a week ago  my hearing hasn't been the same! Nonetheless  I'm grateful I met this guy. If you're looking for someone to share adventures with  here is the dating site I recommend the most. This is the URL... MyLocalDateFinder.co­­m,355,1,britneythowiei,britneythowiei,UCFiRMnB3o_b_qNp5fZsaaqw
gpPrTt1nlkRDN3R2uJ7mtASAoX8gRcvw0l3XALVlG7M,2013-10-20T05:07:36,2013-10-20T05:07:36,Believe that Jesus ...,Believe that Jesus Christ is your﻿ savior for all your sins. If you truly believe on Jesus Christ to be your savior for all your sins then you are saved and you will go to Heaven. Jesus Christ died for all your sins on the cross  he was buried and he rose again three days later. It matters not how much you have sinned in the past  in the present and especially in the future. Believe that Jesus Christ is your savior and you will go to Heaven forever and that is the whole truth. Spread the truth.,499,0,Alexander Osborn,mb3bZGLE8s3O2ALSFcBGTw,UCmb3bZGLE8s3O2ALSFcBGTw
gpPrTt1nlkSWvAdPUpRxiBmJRCjhRyHguyAZwpOZIbk,2013-10-20T04:17:39,2013-10-20T04:17:39,Natural talent. She ...,Natural talent. She really did deserve all the fame﻿ she got.,61,0,gabgabgab999,gabgabgab999,UC0t37Txqbdxuc1tX2fURhhw
gpPrTt1nlkRvTh3KzKfX5Xqj_UB86-F1gxbHbjq-pks,2013-10-20T04:14:34,2013-10-20T04:14:34,Oh shit. is  is ...,Oh shit. is  is amazing =O﻿,27,0,Junior Branko,Rap100Preconceito,UCBpqtcF1dwA_wdYtrhOk0gg
gpPrTt1nlkRLbHbhoBax-sw7xiDgwsu6bzu3bJ8yaVk,2013-10-20T03:15:36,2013-10-20T03:15:36,This remainded me ...,This remainded me that it's written: "God hath chosen the weak things of the world to confound the things which are mighty; And base things of the world  and﻿ things which are despised  hath God chosen  yea  and things which are not  to bring to nought things that are",269,0,Gabriel Bayona,GabeB1585,UC6AvqS9KddNxqLcU4M8RCJw
gpPrTt1nlkTL6hAX7vBkvMWPit6rCF0Y7cZ3wYowZdQ,2013-10-20T02:28:17,2013-10-20T02:28:17,Piers is still a ...,Piers is still a dickhead﻿,26,0,princeofswine,princeofswine,UCU7m48iB916p_C6XI7RDpqg
gpPrTt1nlkTUGDMuSj1guBiYjTGdvy5x0cRxjdzD7UI,2013-10-20T02:18:34,2013-10-20T02:18:34,Sings..﻿ *drops mic*,Sings..﻿ *drops mic*,20,0,TGIFresh4,TGIFresh4,UCLFkRoXiluMVH7fmD-bkd0w
gpPrTt1nlkSN36QTI1H_J9-S_lJQyrrya5T6GQiei1A,2013-10-20T01:15:26,2013-10-20T01:15:26,i﻿ love amanda ...,i﻿ love amanda holden,21,0,vardan singhal,l2vfvrmsuXld7YE7wEjc2g,UCl2vfvrmsuXld7YE7wEjc2g
gpPrTt1nlkQul6xu7VOXbDGsGM4Jf_3FNO-iOxlf7Jg,2013-10-20T01:08:42,2013-10-20T01:08:42,not expecting it﻿ ...,not expecting it﻿ luv her,25,0,Nechama Buchbinder,i2oNkaFEbSxIo1-k5MzvYw,UCi2oNkaFEbSxIo1-k5MzvYw
gpPrTt1nlkQ3j7L4Zp0R_vVMeu0x227X18djoocwlQU,2013-10-20T01:03:56,2013-10-20T01:03:56,3:24 $imons in﻿ ...,3:24 $imons in﻿ love lol....,28,0,Stacey P,tinkslvzstacey1,UCxtR7w2c1iUNxeZOE3WCTKA
gpPrTt1nlkTnhOka859T8mMmsTwJhwNUtjT3zWhFfVg,2013-10-20T00:57:14,2013-10-20T00:57:14,even if this was ...,even if this was all staged  it's still TV GOLD﻿ to me and will be considered apart of TV HISTORY forever.,106,0,JBsCorner brandon,ghostdog650,UC9HZG6NwcN5fEn7DdUEmnXw
gpPrTt1nlkQbQmQpOWV8eZgBWxlQMPX1dGVZR75hDq4,2013-10-20T00:50:30,2013-10-20T00:50:30,0:44 fucking﻿ bitch!,0:44 fucking﻿ bitch!,20,0,KonishiwaMotherFuker,KonishiwaMotherFuker,UC4inHEmIhAVWtdcfju7_Y_A
gpPrTt1nlkRDUsZHRNVLopWCRsmWXWRed0sY8M_qcBw,2013-10-20T00:18:12,2013-10-20T00:18:12,I love YouTube! ...,I love YouTube! There you go  I admit it. I'm sure many of you are thinking the same thing. I've never felt the desire to comment on YouTube very often - particularly a comment about love - but ever since I've started dating more  I'm seeing the world in a brand new perspective. If you want to find a person that can change your life in a positive way  check﻿ out this dating website. MyLocalDateFinder.co­­m,409,1,mundanevolition1351,mundanevolition1351,UChEUDg5Ud29s1KqQHronOyg
gpPrTt1nlkQnWBDs0gMC0YxSsczvso-tVhUC-wnbSIg,2013-10-19T23:33:04,2013-10-19T23:33:04,kill it before it ...,kill it before it lays eggs﻿,28,0,Luke Mccutcheon,someguywithdrugs,UC7Iphz5iv0leynmDsFdv4QQ
gpPrTt1nlkTupZEcV6zmFoFWbGXJSgtchO3pw_j1oo0,2013-10-19T23:16:56,2013-10-19T23:16:56,that girl that ...,that girl that lauged at her﻿ is like the most hated girl,57,0,apio audrey band,0AtJko2KeJXlRP2gT-QysQ,UC0AtJko2KeJXlRP2gT-QysQ
gpPrTt1nlkQvOQKgRRvRX3y0zz3l-taT4rnBQVXttuo,2013-10-19T22:49:36,2013-10-19T22:49:36,excellent! ﻿,excellent! ﻿,12,0,秋生 工藤,akio1440,UC53BR7aojLkdgI7fQ_4I8DA
gpPrTt1nlkTCddE-5EpcPdLKpDUxf3nSCu7kFwHUIGM,2013-10-19T22:47:47,2013-10-19T22:47:47,THEY ALL WERE ...,THEY ALL WERE PULLING FACES AT HER SHE EMBARASSED THE SOCKS OUT﻿ OF THEM ALL SHOULDNT LAUGH AT PEOPLE,101,0,uwais zaid,QzDHUTikGbwTJswVePkmYg,UCQzDHUTikGbwTJswVePkmYg
gpPrTt1nlkRfK3NUXNQZuH5JAH6DilztaQ1uVPwLO1Q,2013-10-19T22:45:39,2013-10-19T22:45:39,Csg﻿,Csg﻿,4,0,Benjamin Lien,zLbAqVnxNpoR0wkV18PDqg,UCzLbAqVnxNpoR0wkV18PDqg
gpPrTt1nlkTeh_-JJZsahpBj1A0_d3rfEjVea85HL1Q,2013-10-19T22:15:48,2013-10-19T22:15:48,I never feel ...,I never feel anything but amazed at the singer Susan and song it is magical and very uplifting. I have watched many times﻿ since her audition on the net.,153,0,Emm Catherine,4FQwIo2hTZdGa70jfPjrvA,UC4FQwIo2hTZdGa70jfPjrvA
gpPrTt1nlkR9qg5aMH6VF-RqMK3NtuXPH6oe66fFAJQ,2013-10-19T22:01:21,2013-10-19T22:01:21,:D﻿ (Y),:D﻿ (Y),7,0,Анатолий Антонов,qN1Axv095QuXcfhEw3uQ6g,UCqN1Axv095QuXcfhEw3uQ6g
gpPrTt1nlkTIGBX5KSLFNgXr9GRBvV5QtmyAxDi1aL8,2013-10-19T21:52:31,2013-10-19T21:52:31,yep﻿,yep﻿,4,0,shuaixian wu,gwRxnamjvpxFWA4XgMllFg,UCgwRxnamjvpxFWA4XgMllFg
gpPrTt1nlkQuN15SKPaqY2ZIdXspYVGbG7ZiMwwxf2g,2013-10-19T21:28:59,2013-10-19T21:28:59,Agreed! ﻿,Agreed! ﻿,9,0,Andreas Økern,Krepatchi,UCHH6h2HVRia7UP-X3fZFKOA
gpPrTt1nlkS29IkZ3cIgNe6zyP853JnsVY7B3Wm8RIM,2013-10-19T21:22:44,2013-10-19T21:22:44,fuck amanda﻿,fuck amanda﻿,12,0,MORGUL MINAS,BonVhfJ8qOpiZ6AEh5_ESQ,UCBonVhfJ8qOpiZ6AEh5_ESQ
gpPrTt1nlkTVyoGm_wXb46L2xcAs8pEH-IVx2bPL9vk,2013-10-19T21:15:23,2013-10-19T21:15:23,Never judge a book ...,Never judge a book by its﻿ cover,32,0,jack timms,aLt5paZ6CE2piahlwfuJTg,UCaLt5paZ6CE2piahlwfuJTg
gpPrTt1nlkQO1FciZqb5dXHJ-8q1Btv5CMIU6CpXRp8,2013-10-19T21:02:40,2013-10-19T21:02:40,LINDOOO....-Uma ...,LINDOOO....-Uma verdadeira lição de vida﻿ e voz!!!,50,0,amelia borges,AmeliaBorges,UCcSY_YAJyppj13YiayKXMPA
gpPrTt1nlkQs96dF5DKvPw1S_ftXi7xxaDIunnS2e24,2013-10-19T21:00:47,2013-10-19T21:00:47,GREAT..!﻿,GREAT..!﻿,9,0,Antonius vd Klis,vliegendehollander55,UCe4F2I6z9p1EJOmc9Xi0JGg
gpPrTt1nlkSXw0299zXDvJNkhTAbjb9LuqeRLl9AHYE,2013-10-19T20:56:05,2013-10-19T20:56:05,REMEMBER THIS NAME: ...,REMEMBER THIS NAME: MARIA REIG SAN MIGUEL .BEST VOICE EVER HEARD ! her debut IS﻿ COMING this year. Everyone will knor her JUST REMEMBER,135,0,Ferning more,IU8T9lA17NKX4FWO8nRJJQ,UCIU8T9lA17NKX4FWO8nRJJQ
gpPrTt1nlkTpU-EFgFg32dYGa0boexsIi-IqDEeWED0,2013-10-19T20:55:39,2013-10-19T20:55:39,The﻿ beauty of life ...,The﻿ beauty of life. You never know what a treasury a simple shell can hide inside.,83,0,Alex Bors,SashKaLakers,UCj4bvEXfubebWb3xiLI3aEQ
gpPrTt1nlkRq-BweSMOk31u3lNhCAbBTfItYNJgNsrY,2013-10-19T20:53:40,2013-10-19T20:53:40,REMEMBER THIS NAME: ...,REMEMBER THIS NAME: MARIA REIG SAN MIGUEL .BEST VOICE EVER HEARD ! her debut IS COMING﻿ this year. Everyone will knor her JUST REMEMBER,135,0,Ferning more,IU8T9lA17NKX4FWO8nRJJQ,UCIU8T9lA17NKX4FWO8nRJJQ
gpPrTt1nlkSbZnAJSVIOlHDNUqE65TvMhx8ghywfcrY,2013-10-19T20:53:36,2013-10-19T20:53:36,REMEMBER THIS NAME ...,REMEMBER THIS NAME:﻿ MARIA REIG SAN MIGUEL .BEST VOICE EVER HEARD ! her debut IS COMING this year. Everyone will knor her JUST REMEMBER,135,0,Ferning more,IU8T9lA17NKX4FWO8nRJJQ,UCIU8T9lA17NKX4FWO8nRJJQ
gpPrTt1nlkSplc7FwnbdUZHFQEGZR9tT-b_vUStg5j4,2013-10-19T20:53:15,2013-10-19T20:53:15,REMEMBER THIS NAME: ...,REMEMBER THIS NAME: MARIA REIG SAN MIGUEL .BEST VOICE EVER HEARD ! her debut IS COMING this﻿ year. Everyone will knor her JUST REMEMBER,135,0,Ferning more,IU8T9lA17NKX4FWO8nRJJQ,UCIU8T9lA17NKX4FWO8nRJJQ
gpPrTt1nlkSjsLaiTVr6n0BSF9v9XFpMGeP9fcTldIU,2013-10-19T20:14:04,2013-10-19T20:14:04,Comedyshortsgamer﻿ ...,Comedyshortsgamer﻿ for president,32,0,Issabuklau,Issabuklau,UCOq1FfCoWn-ZS32It2BYxYg
gpPrTt1nlkQGZIjVytKfkjIqwQqSYyRDBGpM8OJcbbA,2013-10-19T19:59:02,2013-10-19T19:59:02,its not﻿ high ...,its not﻿ high quality,21,0,jamie felix,judithbaptiest,UCjn_3zTTNl0i5_NPJo8f7Ug
gpPrTt1nlkTLCDpvCp3VOtrxRAb_dq1gZ26uzyR7xaI,2013-10-19T19:38:56,2013-10-19T19:38:56,ComedyShortsGamer : ...,ComedyShortsGamer :D﻿,21,0,AJ4eva2793,AJ4eva2793,UCd7dts42qXX1vd5bVXCCsOQ
gpPrTt1nlkR6AT1wqOIaTHVOwhR5AbfIiAVLJJN_HN8,2013-10-19T19:16:58,2013-10-19T19:16:58,I love her﻿ smile ...,I love her﻿ smile at 3:07 - 3:10 that so touch my heart!!,57,0,baebiefaze,baebiefaze,UCA-GcUqWNLVaLhws7DTu4qQ
gpPrTt1nlkQ8WCFm6PzkY_-NpPtiNsO9ny78vptcUJw,2013-10-19T18:34:06,2013-10-19T18:34:06,i wish this show ...,i wish this show would stop cutting﻿ to a shot of those 2 idiots in the wing so often,85,0,OsamaBinLooney,OsamaBinLooney,UCCpzjp0KiDvShqZtMe9kU4A
gpPrTt1nlkQCyqA5PONtcQuZ7no0ut-s7COK3i4sDX0,2013-10-19T17:12:21,2013-10-19T17:12:21,i love this clip﻿ ...,i love this clip﻿ very much,27,0,ANH PHUONG Nguyen,E9NtjbDJHPBGhKnQbqwXAA,UCE9NtjbDJHPBGhKnQbqwXAA
gpPrTt1nlkQy_jHH0uFmAFCROJUTmZR0BO8YJsnJlys,2013-10-19T16:58:35,2013-10-19T16:58:35,every time i see ...,every time i see this vid i think: "simon is gonna ask for her virginity..." he falls in love soooo completely and soooo﻿ bad. he's adorable while he stares at her not believing it is not a dream.,196,0,KremIsis,KremIsis,UCl9H8wgVB3P0FxsjjJvoQ6Q
gpPrTt1nlkTw2Jmmbe4fOt85qPuvWo17LmtrK7i9rPQ,2013-10-19T15:20:40,2013-10-19T15:20:40,She get Line page ...,She get Line page As She Said .we have no reason to﻿ judge any one with  (he/she)'s look or clothes...But with Thinks,117,0,Hamid Ouali,7irG6e8HQKyCXt-39KrMdA,UC7irG6e8HQKyCXt-39KrMdA
gpPrTt1nlkSbjE3bmG-eFMGD_ky4REE-be0BJhkt9-A,2013-10-19T14:51:27,2013-10-19T14:51:27,My wife knows I'm ...,My wife knows I'm watching this video when she hears me blowing my nose. She then comes into the room cause she loves seeing her 300 pound biker husband in a hot mess of tears........I can't help﻿ it - this triumph of the human spirit gets me every time.,254,0,Ramtopredneck,Ramtopredneck,UCnjOhN6QyRy_b-FJzsBYy9g
gpPrTt1nlkQ8g9Ro7MZchcX4FJo-iFYzCjKnX7rKlv4,2013-10-19T14:33:54,2013-10-19T14:33:54,:-)﻿,:-)﻿,4,0,Anna Zanzan,MJDUiMTF5jMTdkNYrd-zNg,UCMJDUiMTF5jMTdkNYrd-zNg
gpPrTt1nlkSdLRlxsskhdbp7kIiD7PooXHH5LEHZTzs,2013-10-19T13:58:50,2013-10-19T13:58:50,*  Yesterday my ...,*  Yesterday my girlfriend told me she is tired n sleeping  after sometime my friend called me that she is enjoying with a guy.I went there and caught her red handed with that guy on bed.I was very angry .that bitch told me she dont want me anymore.after what all i have done for her she dumped? me for this guy.So in order to take revenge I have posted all her nude pics and her video. visit:﻿ bit.ly\mygfrevvenge?459   her FB Profile FBcom\judas.nelson.3   *,460,0,Billy Montague,Fx5-92x8-_qTtur8OkJYPQ,UCFx5-92x8-_qTtur8OkJYPQ
gpPrTt1nlkQ_JXy7sLHQZaKZtK3mCnnWpjU4cbS8oQ4,2013-10-19T13:44:22,2013-10-19T13:44:22,Knowledge for a ...,Knowledge for a better world : - We are same species (Human)  same﻿ family (Humanity). Languages  religions  nations are human inventions. - Harming the environment (overexploitation  pollution....) is also harming ourselves (diseases and early death). For a living body-planet  less consumption (better  organic...)  less births (human overpopulation) and reforestation of the earth (save biodiversity  produce green food-energy...).,434,0,betterworld365,betterworld365,UC7WL2sZCfMFW_Sr4KxHX1BQ
gpPrTt1nlkQuZShW52mDPIZ1TlUYoMdL_d3tR-KKlcM,2013-10-19T13:15:49,2013-10-19T13:15:49,Go Listen Shayne's ...,Go Listen Shayne's new﻿﻿﻿ song Galway girl With﻿ Foster﻿ &﻿﻿ Allen﻿ It's﻿﻿ Up lifting﻿ Foot tapping little﻿ Irish Ditty You can Download﻿ it Monday @ITune's Or Amazon MP3 Store﻿ Click﻿ on my﻿ User﻿ name to listen to﻿ Galway Girl!! or Follow shayne On Twitter﻿ @shayneTward GO﻿ GO GO!!!!﻿ Repaly ·﻿ Repaly ·﻿,307,0,1cmdmpm,1cmdmpm,UCJon83G_mxCPNqkS5UU8KTQ
gpPrTt1nlkTDxdKQIaLDHHMkSfuiDtH35veSRZVq4NA,2013-10-19T12:07:37,2013-10-19T12:07:37,Diamonds without ...,Diamonds without pulir like these  have by all the world. And﻿ we do not know to see them,89,0,Arnul MUÑOZ RUIZ,MsArnul,UCcKog-60lvW9erpkRYp5IXg
gpPrTt1nlkQ1KkKKlFUXJht-ET7PWWaqIqjbHek7FUI,2013-10-19T11:37:17,2013-10-19T11:37:17,You guys should ...,You guys should check out this EXTRAORDINARY website called ZONEPA.COM .   You can make money online and start working from home today as I am!   I am making over $3 000+ per month at ZONEPA.COM !   Visit Zonepa.com and check it out!  When does the distinct grass detail the﻿ digestion? Why does the relation substitute the accidental push? How does the care reconcile the deafening note?,388,1,Scott Johnson,bj-AKodUJ0816z9--4JEMg,UCbj-AKodUJ0816z9--4JEMg
gpPrTt1nlkQUzDTZvwsK4pbSC4tv5mjf3WF1QHqnH2M,2013-10-19T10:37:05,2013-10-19T10:37:05,0:44 What a no life ...,0:44 What a no life bitch...  ﻿,31,0,Gregory Gatsby,gregsupaki,UCNeqhenoZr3zN0JxNrIYpcQ
gpPrTt1nlkR3_IuF6TWNTfsuPjmZltGLcdSoyqgpa8Y,2013-10-19T10:04:27,2013-10-19T10:04:27,wow!!﻿,wow!!﻿,6,0,Mishel Ly,eaqn0Cf5i1E4Dz03Vrs2_g,UCeaqn0Cf5i1E4Dz03Vrs2_g
gpPrTt1nlkS6RnDlXpBpwn_DlRHClS4M1W7j9_Ol7CU,2013-10-19T09:41:14,2013-10-19T09:41:14,WOW NENEK GW﻿ ITU,WOW NENEK GW﻿ ITU,17,0,kiki rama,uUyef613AO07Nys-Bf_Vkw,UCuUyef613AO07Nys-Bf_Vkw
gpPrTt1nlkQh4MhEqDMtJD9BXMZsKpnfdsrfHfr8w6Q,2013-10-19T09:06:07,2013-10-19T09:06:07,﻿ｈｔｔｐｓ：／／ ...,﻿ｈｔｔｐｓ：／／ｗｗｗ．ｆａｃｅｂｏｏｋ．ｃｏｍ／ｐａｇｅ­ｓ／ＢＥＬＡ／１１５１１０３５５１９６９０３﻿,54,0,Esref Yildirim,7uxxg-cE_wCAQumXfTg1Ng,UC7uxxg-cE_wCAQumXfTg1Ng
gpPrTt1nlkQhDzj1Jm35nt4pprzPHeRS-8IjcewKzWQ,2013-10-19T07:54:21,2013-10-19T07:54:21,You guys should ...,You guys should check out this EXTRAORDINARY website called ZONEPA.COM .   You can make money online and start working from home today as I am!   I am making over $3 000+ per month at ZONEPA.COM !   Visit Zonepa.com and check it out!  How does the heavy page participate the night? When﻿ does the frequent error qualify the swim? The range enumerates the balance.,363,1,Scott Johnson,bj-AKodUJ0816z9--4JEMg,UCbj-AKodUJ0816z9--4JEMg
gpPrTt1nlkRxsTX2ImBsgORagfdb_8dN2ITUucTIi-M,2013-10-19T07:47:12,2013-10-19T07:47:12,Simon you ruined ...,Simon you ruined this woman's life with you exploiting her voice. She was wonderful and you took﻿ advantage of it.,114,0,gizzysmom,gizzysmom,UCtQG--HutpP6aoN5V2et6Cg
gpPrTt1nlkRhuWeBx5m_Et8k_5ci2WQmO-hi2tFTBVU,2013-10-19T06:27:05,2013-10-19T06:27:05,colombiaaaaa﻿,colombiaaaaa﻿,13,0,Katherin Moreno,KATHEMORENODIDI,UC6gOGn-qxC14pU1_ovrJ0bw
gpPrTt1nlkSKTbSdAk-ux9WxieNs4_2AJcLJEofei3o,2013-10-19T05:45:58,2013-10-19T05:45:58,This﻿ audition ...,This﻿ audition never gets old.,30,0,Ben TEN TEN,BENTENTEN77,UCYV55v4GJ7jnzVdVv786uIA
gpPrTt1nlkSreQwbVYvyZPsGebQaQgiFMrf_gd11oaI,2013-10-19T05:44:17,2013-10-19T05:44:17,O_O﻿,O_O﻿,4,0,dagcv dahcf,BejzV7ahcCzPbgK5YQ3iqQ,UCBejzV7ahcCzPbgK5YQ3iqQ
gpPrTt1nlkSsPGu9HlaSBTPdSntF6uQrM0wpScX-xko,2013-10-19T04:51:00,2013-10-19T04:51:00,Omg she sings like ...,Omg she sings like a angel  am﻿ her 1fan lol love her,53,0,Saira Atilano,nZrwyFj6Gxvjzt2jdLcgyw,UCnZrwyFj6Gxvjzt2jdLcgyw
gpPrTt1nlkRiv5_Lp3Nz1g0dukhJmxZ_9Ay0bZasRPE,2013-10-19T04:14:46,2013-10-19T04:14:46,I love these ...,I love these stories of frumpy contestants making it big on talent shows....what I hate is that it's all fake.  Susan Boyle sang for the judges MULTIPLE times before ever appearing on stage in front of the cameraas....they all knew her voice  her talent and her abilities before she ever appeared on BGT.    I want to see a talent show where the judges are REALLY surprised. ﻿,376,0,debunker300,debunker300,UCzQt5vdgABECQsUWdevBwoQ
gpPrTt1nlkSxaxRrJp7Df453eKI3R74uW3XiAo67n4Q,2013-10-19T04:12:59,2013-10-19T04:12:59,WHO IS THIS UGLY﻿ ...,WHO IS THIS UGLY﻿ OLD TROUT???,30,0,BILLY GRAHAM,afJrOv3GQO09kxNrHGTsWQ,UCafJrOv3GQO09kxNrHGTsWQ
gpPrTt1nlkQ6OCwn89DJ9cFQsc8Lc0dU40SN_M9m_ac,2013-10-19T04:06:06,2013-10-19T04:06:06,Crying all the﻿ ...,Crying all the﻿ time!!,22,0,xunnie13,xunnie13,UCFKDdDPCZwLvcyd8xppsd4g
