ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
YESiWySYCZXzctAsbFfU1jpD4bdoMo9I7V-LujnzoGU,2013-10-19T11:04:41,2013-10-19T11:04:41,Damn those lucky ...,Damn those lucky Germans  always getting the best things﻿ first.  (; _ ;)  *shakes fist*,88,0,British Blue,BritishBlue1,UCWU8PqO4Z9IrgXajD6q2PBQ
YESiWySYCZX1DLonuLaA0dTPV7eUX-UyDSJ1NXKZ_Dw,2013-10-19T10:40:25,2013-10-19T10:40:25,In Greece they say ...,In Greece they say it will only cost 400€. Good for﻿ us ;),58,0,StiflerDaGod,StiflerModz,UCPIkadmMgSiUxN8mBX4bkuQ
YESiWySYCZXyxwTJ7tRieVFhM_xKHex2V5K02MdVpIw,2013-10-19T11:02:23,2013-10-19T11:02:23,koita sto plaisio ...,koita sto plaisio vgikan kai﻿ bundles!!!kai sta public!!!  ;),61,0,Dimitris Aidis,PSVitaUnCut,UCXdGdnRJDEILfXjgcl_lMvg
YESiWySYCZVoWD4WlQLIRqasgaHPorpd7gQEBqW4x_w,2013-10-19T10:02:30,2013-10-19T10:02:30,weird﻿ porn,weird﻿ porn,11,0,Royal Flash,RoyalFlash1771,UC-mEXBQalNMMf6myotz0H4Q
YESiWySYCZVA4koB3yRibu8kVqhNxWG_b1qSpSCPUeQ,2013-10-19T09:43:05,2013-10-19T09:43:05,und headset sind ...,und headset sind auch keine in ear was für ein narr bist﻿ du überhaupt,70,0,Balkans Pate,MsDc88,UCXz468SIHhKYYBm-wyPAJKw
YESiWySYCZUV3LQO4hpyLltHLKv4EOwYDS5JZUTNpDA,2013-10-19T09:41:53,2013-10-19T09:41:53,du hast keine ...,du hast keine ahnung r 2 r 1 und﻿ so unerfahren,47,0,Balkans Pate,MsDc88,UCXz468SIHhKYYBm-wyPAJKw
YESiWySYCZWjWqfsrmFh4lrRFOdoJb0wUbKaOL6TiHI,2013-10-19T09:33:45,2013-10-19T09:33:45,Eine Dex Ps4 *.* ...,Eine Dex Ps4 *.* Will haben ! Retail no ...﻿,44,0,xGermanGamers,xGermanGamers,UC36GESo5CwL5zjIw8kyik1g
YESiWySYCZXsfMXXO5bh2ft9tkS7GoAFl_Ge8fYg7BQ,2013-10-19T09:23:01,2013-10-19T09:23:01,naja am 15 November ...,naja am 15 November (oder 1-2 tage﻿ früher) macht jeder ami so ein video ^^ haben wir erstmal genug material,108,0,methodman1983cr,methodman1983cr,UC_Y02XPgoureR2MVxMvobCg
YESiWySYCZUUjfeQHdGQm7m5s4GHVflcmok-SqoWVw0,2013-10-19T08:10:12,2013-10-19T08:10:12,Wieso hast du﻿ die ...,Wieso hast du﻿ die schon???,27,0,Elias Diederichs,DO4jEuUv1WOUIzdncsJ9nQ,UCDO4jEuUv1WOUIzdncsJ9nQ
YESiWySYCZXFHJAQGMJ2IOAGyoBg54trev3K1ovn3fo,2013-10-19T08:09:56,2013-10-19T08:09:56,Wieso hast du die﻿ ...,Wieso hast du die﻿ schon???,27,0,Elias Diederichs,DO4jEuUv1WOUIzdncsJ9nQ,UCDO4jEuUv1WOUIzdncsJ9nQ
YESiWySYCZWROo9zjmwTiF3RA-ht7y9j2YYFsEXdk60,2013-10-19T08:09:52,2013-10-19T08:09:52,Wieso﻿ hast du die ...,Wieso﻿ hast du die schon???,27,0,Elias Diederichs,DO4jEuUv1WOUIzdncsJ9nQ,UCDO4jEuUv1WOUIzdncsJ9nQ
YESiWySYCZUEq8DxvA28W8wglmOKAAw9p9DyyFetMIU,2013-10-19T08:01:48,2013-10-19T08:01:48,LoL you're SOOOOOOO ...,LoL you're SOOOOOOO FUCKED﻿,27,0,Souheil Lemkhir,4vZsJm3XvP6DXlUtLPOlHw,UC4vZsJm3XvP6DXlUtLPOlHw
YESiWySYCZUtY1m0Sc-jqcdxJiLOZk8iqv-tlLO7zmE,2013-10-19T07:50:49,2013-10-19T07:50:49,The generator is ...,The generator is fake! Not﻿ working at all! However you can get Real working Free $50 PSN codes here ---> mediafire.ｃom/?pqq7ai64nxnw8xy<---,140,0,michelleclark9719,michelleclark9719,UCrHzJGvkTwL1-6H2UEkdRvA
YESiWySYCZVRKDrtJ9XEwP1SXQoAHB6nqnUlSJYpzqY,2013-10-19T05:59:10,2013-10-19T05:59:10,That﻿ is impossible ...,That﻿ is impossible  you don't have Toys R Us or online Amazon?,63,0,catfoodv,catfoodv,UCa8aXuCQf6zVla7H-O0tOcA
YESiWySYCZV_7bRC4DlSnsiZe3lIwqNhgK_tDjtMDcA,2013-10-19T05:18:44,2013-10-19T05:18:44,Mas o pior é que se ...,Mas o pior é que se o console dele for mesmo uma versão de desenvolvedor  ele pagou bem mais caro  se não for engano meu são 2.500 dolares ou reais( acho que são﻿ dólares mesmo),177,0,Daniel Miller,WNBGWYRp9zYm3qTZN_SH0Q,UCWNBGWYRp9zYm3qTZN_SH0Q
YESiWySYCZWVJWohoFHtkIvI0obotfTx6j-31pSv8-Q,2013-10-19T05:18:08,2013-10-19T05:18:08,Mas o pior é que se ...,Mas o pior é que se o console dele for mesmo uma versão de desenvolvedor  ele pagou bem mais caro  se não for engano meu são 2.500 dolares ou reais( acho que são dólares﻿ mesmo),177,0,Daniel Miller,WNBGWYRp9zYm3qTZN_SH0Q,UCWNBGWYRp9zYm3qTZN_SH0Q
YESiWySYCZVHl4y9hsemmQFvcWL2HCneA9AFtKIJS84,2013-10-19T05:16:43,2013-10-19T05:16:43,GAMEVICIO né??? mas ...,GAMEVICIO né??? mas é verdade  é estupidamente ridiculo este preço  eu vou﻿ importar  e acho q vc e quem quer comprar o PS4 deveria fazer o mesmo!!!,148,0,Daniel Miller,WNBGWYRp9zYm3qTZN_SH0Q,UCWNBGWYRp9zYm3qTZN_SH0Q
YESiWySYCZX3T5X4L5XQY5WNulATxgW3SdkSBXcR2Hw,2013-10-19T04:44:53,2013-10-19T04:44:53,Billiger﻿ ...,Billiger﻿ Plastikdriss,22,0,Kite Man,rainerschulke,UCKed_E3QpOCY658xUv4zgkQ
YESiWySYCZXsK-eIZ2pQ5lw8iJ3rBxLHmbAN4d1bOn4,2013-10-19T04:07:29,2013-10-19T04:07:29,A inveja é foda né? ...,A inveja é foda né?? kkkkkkk é cumpadi  ou compra um Xone ou um PC gamer!! Ou seja trouxa e dê a bunda pra Sony ﻿ kkkkkkk,121,0,Thesroth,Thesroth,UCNE3xKQDgt9DMM_ndSkZJHg
YESiWySYCZWSMx3rPtBH_KZqWO_CsuRFTEPfz2-Zxno,2013-10-19T04:05:56,2013-10-19T04:05:56,Brasileiros ...,Brasileiros negativando o vídeo em 3 2 1 ....﻿ kkkkkkkk!!,57,0,Thesroth,Thesroth,UCNE3xKQDgt9DMM_ndSkZJHg
YESiWySYCZVRwRA2U_Z8EYLLk_RcRoiD6Sjns9UIMnY,2013-10-19T03:08:46,2013-10-19T03:08:46,why xbox1 ﻿ is big ...,why xbox1 ﻿ is big and need a power-supply-brick outside and higher price ?  I think sony knows what is  good design,116,0,lionattackyoutobe,lionattackyoutobe,UC6l_qECwMdPOXbsyDfX0hNw
YESiWySYCZWdBg701r36qFywip0cvPOBt4Mw9hEZz1U,2013-10-19T04:07:11,2013-10-19T04:07:11,I know  the﻿ PS4 is ...,I know  the﻿ PS4 is supposed to be more powerful and is two-thirds the size of the Xbox One and it has an internal power brick.  I'm curious on how they even did that.  lol,172,0,TheOnePistol,TheOnePistol,UCMTfGkIcOU4g9iwUSk5ABOg
YESiWySYCZX8LK141qkJ_mcI6HvwMC2g4TYQPX8bGAc,2013-10-19T03:06:13,2013-10-19T03:06:13,You think that's ...,You think that's high?  you get it﻿ for more than 3000$ US in Venezuela  feel lucky to pay 1.850$ for it.,105,0,AhtenaNoSeinto,AhtenaNoSeinto,UCbTtGDCf36BkzLhTRxJ063Q
YESiWySYCZWcK7htG2uVeOczEyXKJXu0VrqSdZA5Tf4,2013-10-19T02:57:26,2013-10-19T02:57:26,Who the fuck gives ...,Who the fuck gives a shit about you?  I﻿ don't wanna start a war over comments  because my last comment makes sense.,116,0,slaq raq,xGhOsTz69,UCrbt4_t6gJtWhTrtv9lKKTQ
YESiWySYCZUyCbhrJdBH6WWszxpGQKtGApF0yfSE6EI,2013-10-19T02:49:15,2013-10-19T02:49:15,br's sucks﻿,br's sucks﻿,11,0,Michael Fellipe,fellipemfar,UCB_mXh9Rha0nVJdyI9Oztgw
YESiWySYCZWWeARaSX0b2oDhMRd3YyOnxxCaEhcMkJs,2013-10-19T02:49:11,2013-10-19T02:49:11,br's sucks﻿,br's sucks﻿,11,0,Michael Fellipe,fellipemfar,UCB_mXh9Rha0nVJdyI9Oztgw
YESiWySYCZWVXjmAIhPW2aEbrfrWUxmlcdTK2OqNIgQ,2013-10-19T02:34:38,2013-10-19T02:34:38,すごい(^｡^)﻿,すごい(^｡^)﻿,9,0,kazu CHANNL,PS3HOME130,UCa8ddVYpv3M0B0zh7UTsoyw
YESiWySYCZVf5iXDVU8hxMjuLUxlw5KosmotxVIt46g,2013-10-19T02:18:25,2013-10-19T02:18:25,Who the fuck gives ...,Who the fuck gives a shit about Brazil if you don't live there?﻿,64,0,slaq raq,xGhOsTz69,UCrbt4_t6gJtWhTrtv9lKKTQ
YESiWySYCZXcpcc-_8O_l9Cki-dLaDlGtNaOg84yfio,2013-10-19T02:29:13,2013-10-19T02:29:13,Who the fuck gives ...,Who the fuck gives a shit about your stupid comment?﻿   You see... everything is relative.,90,0,Claudia Gonzaga,aEzAttcR40CM5W2r1-K7zA,UCaEzAttcR40CM5W2r1-K7zA
YESiWySYCZWmRQAlDQNgscdtHPn0D8hcsYVp-L80SUI,2013-10-19T02:01:43,2013-10-19T02:01:43,#PS4K BRAZIL US$﻿ ...,#PS4K BRAZIL US$﻿ 1.850.00 UNBELIVABLE !!,41,0,Matheus Vergilio,CJBrMTS,UCh_lN-x0AE7avwtd5cuxgvg
YESiWySYCZWS35FnYmBwhFFkH0Xv4RKxktNaz6jdG30,2013-10-19T01:40:05,2013-10-19T01:40:05,Cheap console ever ...,Cheap console ever YAK﻿,23,0,oOoAlanWaKEoOo,oOoAlanWaKEoOo,UCqSoW67piFNiNoLgwDD6jTA
YESiWySYCZXE3xKMocJKfS12nLUH4wBqdHm8iXOu2-A,2013-10-19T01:38:44,2013-10-19T01:38:44,i bet﻿ this guy has ...,i bet﻿ this guy has masturbated on ps4 after this video﻿,56,0,Ina Pereira,lucbauer,UCvTvjhEl93alH4AYxjNWNJQ
YESiWySYCZXjNgzt_fvpLJkKDlyJWqLZop1x2zgQXJI,2013-10-19T01:34:49,2013-10-19T01:34:49,Its just a testing ...,Its just a testing kit is not﻿ the real one,43,0,Jose Zamrripa,YbmLhZrt_2xd6byu2eP9WQ,UCYbmLhZrt_2xd6byu2eP9WQ
YESiWySYCZWbJ3zL-qj0YIBDJqY09ef1kU31ZLZpd_I,2013-10-19T01:27:04,2013-10-19T01:27:04,You want know...  ...,You want know... PS4 on Brazil; Hey ﻿ Sony -'- (╯°□°)╯︵﻿ ┻━┻,60,0,popsofdarkness,popsofdarkness,UChQMBQo_A1av9JMZmIRc5ow
YESiWySYCZWgA2hxI4XF_8jAuyMq_GaPELCgvqOiGOs,2013-10-19T01:05:33,2013-10-19T01:05:33,#PS4K BRAZIL﻿,#PS4K BRAZIL﻿,13,0,Paulo Rocha,100PauloPSRBR,UCxLklx0BVVq_nR8Ly-xhX6g
YESiWySYCZX0s5i2MTty0FlZnxqlPVQgfwy0ovT3z0A,2013-10-19T00:04:05,2013-10-19T00:04:05,mano se﻿ comprar no ...,mano se﻿ comprar no aikade sai 1600.,36,0,Lucas Marcelino,6FSjMHm1Cgw3Wx1FqfnOmA,UC6FSjMHm1Cgw3Wx1FqfnOmA
YESiWySYCZV89Kig6vV6lQAZ2s8HW-Hd3jy_-_X63rA,2013-10-19T02:36:16,2013-10-19T02:36:16,Todo mundo quer ...,Todo mundo quer curtir a onda de ficar horrorizado por conta do preço oficial do ps4.   A verdade﻿ é que ninguém nunca comprou um console por preço oficial  isso nunca fez diferença.,182,0,Thiago Possa,Z8FfblPc9A0rtXy_uzdvFQ,UCZ8FfblPc9A0rtXy_uzdvFQ
YESiWySYCZW25o35yC7VhkCEWOaojyAyXytDF7CZm-4,2013-10-18T23:55:04,2013-10-18T23:55:04,How the fuck the﻿ ...,How the fuck the﻿ German ass hole got the ps4 ??,48,0,David Jeyzan,rRijoqbMZTJd0E55VI-otg,UCrRijoqbMZTJd0E55VI-otg
YESiWySYCZULedZSNJANIPydaoUhNXsSCepULIUYx34,2013-10-18T23:51:59,2013-10-18T23:51:59,Ele rasgou a﻿ NOTA ...,Ele rasgou a﻿ NOTA FISCAL!!!  AAEHAEHAEH!,41,0,Anderson Terra Nova,andersoncraft,UCvYO8foFlsP9nH8dtBxGAFQ
YESiWySYCZXKIMDO_RPrmAiNkTfiSDmA7tmFcSVC_80,2013-10-18T23:45:44,2013-10-18T23:45:44,Can you post a ...,Can you post a video taking it apart and put a﻿ fisk in it?,59,0,Michael Viec,x5ZnnJzm0AtjXnK0CKdEkA,UCx5ZnnJzm0AtjXnK0CKdEkA
YESiWySYCZXDVve-XsMYeW10dAVtAo1S4fCAtdscy70,2013-10-18T23:32:49,2013-10-18T23:32:49,Falou tudo  um ...,Falou tudo  um bando de retardado chorando por algo como se fosse vital ter um ¬¬﻿,82,0,Gabriel Carvalho,DuuckBurg,UCIGD0EiTidhN73Rgt4cWLmA
YESiWySYCZWUzC2opzjRW-xRIUW8JZFvvaf4GgKNk-U,2013-10-18T23:17:47,2013-10-18T23:17:47,How'd you get it ...,How'd you get it early?!﻿,25,0,Alphacino1018,Alphacino1018,UCXKVoi5m6QAyXyqQ-DqOMGA
YESiWySYCZXWDNDaMP7W138Wb3a7-kyXyEKymsDF6F4,2013-10-18T23:17:02,2013-10-18T23:17:02,Nem FUDENDO Irei ...,Nem FUDENDO Irei comprar um Ps4  Se fudeu﻿ Sony  1 a 0 Para o Tio Bill,70,0,Ítalo dos Anjos,Thezoiys,UCrzKes1bg9nfFGRbbizTOMw
YESiWySYCZU6k54-OFhqToYGaRfyPYU4vWQ-KiSV9G4,2013-10-18T23:12:12,2013-10-18T23:12:12,Parabéns﻿ Brasil  ...,Parabéns﻿ Brasil  PS4= 4.000 R$  o/,35,0,Ramon Santana,ramonbsm,UCztZP-p-TEfqeKgpogHqABQ
YESiWySYCZXXrBxwlfUgwI87qdPiNloJqjPk_aOavfw,2013-10-18T22:25:32,2013-10-18T22:25:32,= /﻿ eu sou br = /,= /﻿ eu sou br = /,18,0,Sr FEJAO,GersaoDBZ,UCt9wYHmKejuWEabrxcvkBAg
YESiWySYCZVMczqYkRpZmOb1RFn72L8b-1-iPqlW5yo,2013-10-18T22:25:29,2013-10-18T22:25:29,I﻿ don't uderstand ...,I﻿ don't uderstand but ohwell,29,0,EndBlend,EndBlend,UCL1Zsv75ZgGiicIs-3cPTDg
YESiWySYCZUUAYA2RBS1BAvSi6XB8t4MMJMTfs6EJgg,2013-10-18T21:45:01,2013-10-18T21:45:01,Brasil﻿ = PS4 1990 ...,Brasil﻿ = PS4 1990 dolar,24,0,Zinga115,Zinga115,UCu4O-YfRZ0R6VebL1CMYbpQ
YESiWySYCZUPiflyRdmWtS69CKmp-hfeY-sfJmHgmYc,2013-10-18T21:27:32,2013-10-18T21:27:32,Thank god for ...,Thank god for subtitles ﻿,25,0,Pyro2010x,Pyro2010x,UC6rBxMu_fmy5_REsVxIH4fw
YESiWySYCZXH32ss9aAWFrtEHnCLKfnWKXIzN7_llkc,2013-10-18T21:22:00,2013-10-18T21:22:00,I DON'T EVEN ...,I DON'T EVEN UNDERSTAND HIM BUT I STILL WILL THUMBS UP THE VIDEO﻿,65,0,Victor Do,O0KnsES2-gz0ttDLt3xqZQ,UCO0KnsES2-gz0ttDLt3xqZQ
YESiWySYCZXa29sJ9K2ZoYBRcxG9SMc5tVq0pGsGSeA,2013-10-18T21:14:04,2013-10-18T21:14:04,Go﻿ to hell $ony.,Go﻿ to hell $ony.,17,0,Diogo Gutierre,drizzith0,UCUbyA-ZsfPemDxJA2DtbruA
YESiWySYCZWvXF6d4u_nkg4qQ9-9iAmiGIPaGdCbNrA,2013-10-18T21:07:49,2013-10-18T21:07:49,PATA PATA PATA ...,PATA PATA PATA PANCAR MOTORU GİBİYİM PATA PATA﻿ TÜRKLER BEGENİNDE BELLİ OLSUN AK,80,0,Primeton1,Primeton1,UC2EHeSLYgdWGm6W9WOp0NKg
YESiWySYCZV7F9VqJI1Y98SqC9iXXXu4HfFbmvYcUg4,2013-10-18T21:03:13,2013-10-18T21:03:13,Doesn't matter what ...,Doesn't matter what sort of fetish you have  this video﻿ tops it all :P,71,0,Morph Verse,Zoza15,UCKidRg7VCOkCWuALair2Q6A
YESiWySYCZXYVce1jujTw1BdY6ilpynrvBj_ce-hwUg,2013-10-18T21:02:01,2013-10-18T21:02:01,Fucking Sony﻿ ...,Fucking Sony﻿ Brazil! I never going to pay $1800 in a﻿ console,62,0,Vitor Silva,oKTkPeXEbc-nEhgIwM8qIQ,UCoKTkPeXEbc-nEhgIwM8qIQ
YESiWySYCZVn2-6k2d3lZi0PE0qXKo-oe2kdNz6WxEY,2013-10-18T20:50:57,2013-10-18T20:50:57,xbox one for me ﻿ i ...,xbox one for me ﻿ i not paying 1800 U$ for $ONY,47,0,dragonbreath67,dragonbreath67,UCaM8ZMgZMbxcWiew-zUh44A
YESiWySYCZVJWXZpHi-wCfJJHF9pO8i9T8w8o3sviNg,2013-10-18T20:46:08,2013-10-18T20:46:08,But you﻿ are ...,But you﻿ are forgetting the Xbox One comes with a free power brick! PS4 does not!,81,0,thejokeriscool55,thejokeriscool55,UCkWeddhURBpm6AhMI8E7n0Q
YESiWySYCZVUlBvTvdvqt9wE78-cpZd__8x-wLtDbKQ,2013-10-18T20:57:42,2013-10-18T20:57:42,because ps4﻿ doesnt ...,because ps4﻿ doesnt need one duh,32,0,XRDroiid,XRDroiid,UCEZZLDWfEKHLTsiUMNP1rdw
YESiWySYCZWbe6c80Jfm0tnTUTio6vQUSsJVOe0wmfc,2013-10-18T20:35:13,2013-10-18T20:35:13,U$1800﻿ in Brazil!! ...,U$1800﻿ in Brazil!!!!,21,0,Adriano Oliveira,pvtadriano,UCyz1An5DAruU9PECZ78NMdg
YESiWySYCZWbpbfhYJNC_T8efvuDXsg15gFW37SslFc,2013-10-18T20:18:04,2013-10-18T20:18:04,I regret selling my ...,I regret selling my PS1 I regret selling my PS2 I regret selling my PS3 By the time PS5 comes out  I will regret selling the PS4 lol Wish﻿ I kept them all.,155,0,Nexoric,Nexoric,UCAfC7MqBdZBE8wk1mNPx8EA
YESiWySYCZW33uO9rLxAGeR5QyWR9_SjKmkL2w9RjDA,2013-10-18T19:39:15,2013-10-18T19:39:15,PS Taste gabs schon ...,PS Taste gabs schon bei der Ps3... zwecks ganz neu Lieber Herr im﻿ Video dessen name mir entfallen ist sorry ^^,111,0,AlternativExXxHonK,AlternativExXxHonK,UCMH4b83R6GNNsj_Pkk2KxTw
YESiWySYCZUzF0Fid7vdnECoUGJYZRFSdh8b4DlN2YM,2013-10-18T19:37:14,2013-10-18T19:37:14,das wird ...,das wird warscheinlich der geilste moment 2013 für mich das auspacken meiner 3. konsolengeneration... diese knappen 5min sind einfach﻿ immer GODLIKE!!!,151,0,AlternativExXxHonK,AlternativExXxHonK,UCMH4b83R6GNNsj_Pkk2KxTw
YESiWySYCZUpgSuXHF7HBcYTiDeKfABlY2XiPh4lxaE,2013-10-18T19:36:24,2013-10-18T19:36:24, ...,ХууууууууууууууууууУУуУУУУУуууууууууууууУУЙ﻿,44,0,downloadflac,downloadflac,UCtNp85inMnzsR1rH0w1xCbw
YESiWySYCZVIkeXii6frvaloDZa3SfPICTpW9UtMSn4,2013-10-18T19:22:48,2013-10-18T19:22:48,Las Remeras﻿ ...,Las Remeras﻿ twitteables son﻿ lo másssss @rtwitteables Remera quiero ser tu #playstation,88,0,Remeras Twitteables,XD-AKZp1Rbq6VUTx5a2Hlg,UCXD-AKZp1Rbq6VUTx5a2Hlg
YESiWySYCZVNAXir3L66FcFX3a_cuSk3ujvhLs2edHQ,2013-10-18T19:12:47,2013-10-18T19:12:47,Not condoning that ...,Not condoning that Brazillian price though ﻿ Sony's being greedy too  but your government is...lol.,99,0,MrBarelylethal,MrBarelylethal,UChkLgFHr8b25ng9vFJlLCng
YESiWySYCZX1Yq6BYBmVtPitIVaH0Qcvro-BQKthPyE,2013-10-18T19:12:40,2013-10-18T19:12:40,Fucking Sony Brazil ...,Fucking Sony Brazil! I never going to pay $1800﻿ in a console!,62,0,AltoxKun,AltoxKun,UCcbr_79x5P_Mg_Vh7nsNUyw
YESiWySYCZWZTVslH8QywMgCYjbCR9SfuOq1GbNjymk,2013-10-18T19:10:50,2013-10-18T19:10:50,nice no﻿ huge power ...,nice no﻿ huge power brick  thank you sony,41,0,primetime223,primetime223,UC23wTCTXujn1hfpJbfHbV6Q
YESiWySYCZWQ6xRb8EJ3IZq0nN-edMOTlgI3hVyfikA,2013-10-18T18:57:13,2013-10-18T18:57:13,PS4K﻿,PS4K﻿,5,0,Eduardo Reis Silva Simoes,duduaviador10,UCUxzfVkYt1o-P5sNsY9imLA
YESiWySYCZVPPNLgiphxPMBsufj8jvy6IWw_4XcOfbE,2013-10-18T18:56:43,2013-10-18T18:56:43,R.I.P. Brazil...﻿ :/,R.I.P. Brazil...﻿ :/,20,0,COMANDO BH,MrComandoBH,UCUinNevG91Az9lRLw6qg6mw
YESiWySYCZV9Qbxyi9S3rFWBsD8cL48M-r2HxwV9VpE,2013-10-18T18:54:54,2013-10-18T18:54:54,ps4!!! hammergeil﻿ ...,ps4!!! hammergeil﻿ !!!,22,0,Zettel Kp,Ga8NWIvgRdHRfXXrZyJE_Q,UCGa8NWIvgRdHRfXXrZyJE_Q
YESiWySYCZVo80NIVeYk6wY_UV79uqpoeYJ7kQ0WOGg,2013-10-18T18:36:31,2013-10-18T18:36:31,Eu﻿ acho que ele ...,Eu﻿ acho que ele cortou a nota fiscal no meio hein!,51,0,Rinaldo Oliveira,rinaldo779,UCGlq6AKD2NkVR9IxdV7wZSw
YESiWySYCZWwkBzHslIaCWTKWDRRKzr0Wl3Ex9M7RY0,2013-10-18T18:27:20,2013-10-18T18:27:20,Fazer unboxing de ...,Fazer unboxing de um console pagando 399 dólares é fácil ﻿ quer fazer fazer um custando 4 mil reais.,100,0,Rodrigo Oliveira,digowebrp,UCaJv5pc4y_6b6O-b_NlKbTg
YESiWySYCZX0jWMjjqDE1E-zninR3tBHWbXel5bRGa8,2013-10-18T19:11:46,2013-10-18T19:11:46,Somewhere between ...,Somewhere between 60-80 percent of that is Brazillian import tax... though yes Sony's priced it surprisingly high regardless (even more expensive than Xbone ) but you really have to blame your government here...﻿,212,0,MrBarelylethal,MrBarelylethal,UChkLgFHr8b25ng9vFJlLCng
YESiWySYCZVNrUzO5AxvxLWULcFPNO9ZQkXjy1I9v1M,2013-10-18T17:35:52,2013-10-18T17:35:52,Escravo﻿ de um ...,Escravo﻿ de um objeto  muito triste isso  acho que ele é um ator muito bom porque não é possível ter tanto apego a um objeto  tudo bem que seja um PS4 mais não deixa de ser uma coisa. Triste que seja a realidade de muitos a escravidão ao consumismo. São eles que servem as coisas e não o contrário.,298,0,Bruno Portela,popsitervideos,UCIo5havrTqW-LW6FfefSPNw
YESiWySYCZWjqyRT3ZAfmoS3qz_nf-XS2B9VnwK1oyw,2013-10-18T17:33:22,2013-10-18T17:33:22,Had To Shut﻿ Down ...,Had To Shut﻿ Down The Government For The Playstation 4 - Obama,62,0,ThinkkSupreme,ThinkkSupreme,UC5wjPXwEFrpgsDNXxNY7_oQ
YESiWySYCZUE2hQr7DPz30SvY0nj3PtyrelkSuiKkHo,2013-10-18T17:19:38,2013-10-18T17:19:38,PS4 R$4000 IN ...,PS4 R$4000 IN BRAZIILLL FUCKKK SONY BRASIL.. FUCKK﻿,51,0,Douglas Pereira,DvPdzHINs6Shc84e-RIpcw,UCDvPdzHINs6Shc84e-RIpcw
YESiWySYCZWwneYsqrXg7XD9kYs4ewHWLh8eL5Yvfbg,2013-10-18T19:11:49,2013-10-18T19:11:49,Somewhere﻿ between ...,Somewhere﻿ between 60-80 percent of that is Brazillian import tax... though yes Sony's priced it surprisingly high regardless (even more expensive than Xbone ) but you really have to blame your government here...,212,0,MrBarelylethal,MrBarelylethal,UChkLgFHr8b25ng9vFJlLCng
YESiWySYCZXZm2Ziqk-uOPuzu9oWelkV2fVYQ_7djU4,2013-10-18T17:14:30,2013-10-18T17:14:30,2xPlaystation 2 = ...,2xPlaystation 2 = Playstation﻿ 4 !,34,0,Güney Baş,TheResquerJG,UCTQ--cBQuu8cCAPGhnKyR1Q
YESiWySYCZVbuiKV9eft36NLa5Dd9GNEmSnpuQeyNE8,2013-10-18T16:56:27,2013-10-18T16:56:27,unfortunately I﻿ ...,unfortunately I﻿ have to continue with my ps3 or buy xboxone  the price is ridiculous in Brazil PS4 = U$ 1 850.00,113,0,Uzumaki Naruto,6abcdef6,UCTvRckk0pO-OKsKTo97CuwQ
YESiWySYCZWKDNI1RyxK7nnE2dXjSQyyQEcYAl5ZENU,2013-10-18T16:55:26,2013-10-18T16:55:26,Personally it﻿ ...,Personally it﻿ won't be an issue for me. So their size doesn't matter.,70,0,James Williams,Cubejam1,UCqDMRJqVjMlrsu92BMPQrPw
YESiWySYCZWLrFOcwIhbgUpUOFjeKqglXIRJx0tQH4k,2013-10-18T16:54:36,2013-10-18T16:54:36,Subtitles only seem ...,Subtitles only seem to work in German and Afrikaans. ﻿,54,0,James Williams,Cubejam1,UCqDMRJqVjMlrsu92BMPQrPw
YESiWySYCZVt1uv8CnKJCOgVvMZ5ZuateWOQiFK8HVg,2013-10-18T17:18:13,2013-10-18T17:18:13,No.. I﻿ speak ...,No.. I﻿ speak spanish and i understood everything... But he doesn't tell us nothing.. impressive.. nothing important...,119,0,Carl Orell,cc12ful,UCJg8P4yplxvs02OBGAPd_3Q
YESiWySYCZWALOcXOxY1HKu3gJ6xt7c8Izg3rUxtN4o,2013-10-18T16:48:24,2013-10-18T16:48:24,It's﻿ over 4000!!!! ...,It's﻿ over 4000!!!!!!!!!!!!!,28,0,Fefe nc,Fefenc2,UCk4Cs8eVLvoHs8pcw7rxMyg
YESiWySYCZV-9Hmg9LebETrwAe6EWfaI2HSn2FI5RZg,2013-10-18T16:36:48,2013-10-18T16:36:48,Boa tarde meus ...,Boa tarde meus amigos brasileiros! É hora daquele﻿ abraço!,58,0,ShitVicio Chénel,EpicActionScenes,UCRKxCNh4Nkk9Pli8RluK7eQ
YESiWySYCZVZER8K6t_uD4VoqFxDhZOnGZL0rvUIAQU,2013-10-18T16:31:44,2013-10-18T16:31:44,PS4K .......﻿,PS4K .......﻿,13,0,TheIlovezin,TheIlovezin,UCkkKOiX9snw5eps1BAZsZ3w
YESiWySYCZXiud20zwhpq70g1xWRkSBln23naMRuvHI,2013-10-18T16:27:16,2013-10-18T16:27:16,disliking for the ...,disliking for the price in﻿ brazil  peace.,42,0,Walter White,codwubz,UCLEJEzS5WJLIMpAJYJROPIg
YESiWySYCZWDZedrCWT4vQCJx0ndkqNj64PrE4Xmehw,2013-10-18T16:25:30,2013-10-18T16:25:30,The Brazil is the﻿ ...,The Brazil is the﻿ only country that has the version PS4k.,58,0,Márcio Gonçalves,KFhXdfhX5_BJZsGk_w6pTg,UCKFhXdfhX5_BJZsGk_w6pTg
