ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
ilf5LSOP49nH2q5ViufSNaZ0wX71cuRWr7yHwhpV3uo,2011-11-02T19:51:32,2011-11-02T19:51:32,I actually liked ...,I actually liked this movie until the end where﻿ I thought WTF,62,0,mastrofpuppets26,mastrofpuppets26,UCzXUnyvL6as1tTB66pHo2Dw
ilf5LSOP49mC_eqIgrMggpRAZ2Qs2g8lqXHcZsFxCqI,2011-11-02T09:12:04,2011-11-02T09:12:04,`﻿ haha .,`﻿ haha .,9,0,Lyka Cocollo,tAbsmU,UCI6Nm1VlDnXiB0Kz7OqzSlg
ilf5LSOP49mmhusNeyOzpF8tvROqhdImRZeBxvJWtio,2011-11-01T07:58:52,2011-11-01T07:58:52,Blue﻿ Ribbon ...,Blue﻿ Ribbon Healers are loving this sh!t!,42,0,BlueRibbon Healers,cindyandrob,UC436PAkTGsO7-MsRleqo42A
ilf5LSOP49lDor2nwCQ8weZdm4ZstfUShwcjNY6JgW0,2011-10-31T23:54:57,2011-10-31T23:54:57,161.653.974﻿ KLICKS ...,161.653.974﻿ KLICKS ......  omg omg omg,39,0,Jugo Bre,LDNB100,UC8bveIvf3NxQKchC40ZpANQ
ilf5LSOP49mnGb0AwZDesf_uopX4sRiS-zBlxC-UZtM,2011-10-31T23:54:40,2011-10-31T23:54:40,161.653.974 KLICKS﻿ ...,161.653.974 KLICKS﻿ OMG!!!,26,0,Jugo Bre,LDNB100,UC8bveIvf3NxQKchC40ZpANQ
ilf5LSOP49lNEeuPzBtpPg9IUdhPleX2U2UEmr0TfqM,2011-10-29T14:14:58,2011-10-29T14:14:58,wow﻿,wow﻿,4,0,mmmmmBLAM,mmmmmBLAM,UCRTooiByyFoMi1Iq5GJI9pA
ilf5LSOP49mOgzCBrHrsl4GoIfZKXSPNyzVVZqZz01g,2011-10-28T07:48:52,2011-10-28T07:48:52,Lol ﻿,Lol ﻿,5,0,benji,AZKMF,UCALOC3S5FVisOB24qX0R0bg
ilf5LSOP49nQeTDniIjgRLVsTftCCo2B2OyS0U1ufH4,2011-10-27T22:05:27,2011-10-27T22:05:27,Looool﻿,Looool﻿,7,0,ndo51,ndo51,UCyBEhqw5PshdMqGag-jTZcw
ilf5LSOP49kWPhcRA2QWwTWji3vpQza0x3HV1Fo3zz0,2011-10-26T18:10:10,2011-10-26T18:10:10,I﻿ am so tired of ...,I﻿ am so tired of masturbating and I badly wanna fuck,53,0,justhacking22,justhacking22,UCAxArlQkAKX4TwrQO4rIQQA
ilf5LSOP49l14l4MkCoQWo2OJGAhbbK_RQmJvGvbrMc,2011-10-26T00:36:54,2011-10-26T00:36:54,1:00 lol﻿ look at ...,1:00 lol﻿ look at his camera,28,0,emotoadly,emotoadly,UC5HjYSWtnbcOLHM1TZmr8Ww
ilf5LSOP49mblSxoEaU0dFdPVMVNCXf5UWAqUtrbBgk,2011-10-23T09:43:32,2011-10-23T09:43:32,161 174 223 views. ...,161 174 223 views. Damn.﻿,25,0,FBIagentNinja,FBIagentNinja,UCqO5M2Z2yrNDYgfAYmLqr5w
ilf5LSOP49lojA3Yj7hyWtoOnjX2mkG-AHGp9c-LSYA,2011-10-23T02:02:59,2011-10-23T02:02:59,Thumbs up if you﻿ ...,Thumbs up if you﻿ are alive.,28,0,Chandlaman,Chandlaman,UCh3nqUOCcRHdAg8IohR975g
ilf5LSOP49nIP7UaGVfAJnodGFlglqrc24mUOMaupcY,2011-10-22T08:47:37,2011-10-22T08:47:37,Dang this is the ...,Dang this is the most watched video ive ever﻿ scene.,52,0,Amir Kameron,PREZILLA2009,UCXwNNhl_MS0MkbpJfAn71bw
ilf5LSOP49nTkwhQWFgxDetuXuzXqX9IfrUPN_crGzU,2011-10-18T22:57:42,2011-10-18T22:57:42,My meat train ...,My meat train extends past the horizon...﻿,42,0,FlameHazeist,FlameHazeist,UCWz8EokbssPbIDN6U4PVDuQ
ilf5LSOP49l4Z3_qx4rjF-2MhI9ix0-ZXVRj8p23yxM,2011-10-15T12:45:46,2011-10-15T12:45:46,thumbs up if u are ...,thumbs up if u are a﻿ human,27,0,jaimit patel,darkl0rd13oy,UCAAseGY55dcTMY8BN15cvdg
ilf5LSOP49mTUNYcPJfJQ6h_elW1Q74UDcXZeEnfsuo,2011-10-15T09:07:07,2011-10-15T09:07:07,LOVE﻿,LOVE﻿,5,0,Nessyjane0474,Nessyjane0474,UClQhINvFIo2F23GJaJqFxiw
ilf5LSOP49kUhxKqk3AMwsfk-Nr4WPBIG_HaxoWa4lA,2011-10-12T18:08:07,2011-10-12T18:08:07,i love﻿ boobs.,i love﻿ boobs.,14,0,garavel222,garavel222,UCquc03Cul35XdnjQp60GRXg
ilf5LSOP49lyKVNsSefoe45qfpF42kjROoG2JdMuUy8,2011-10-12T12:10:55,2011-10-12T12:10:55,Epic﻿ movie,Epic﻿ movie,11,0,dafab01,dafab01,UClq0phMHzcX4eJCuGwbdJ9g
ilf5LSOP49ljtuOvWJVCQLx-PW2Jk3CUXmw3RduEAd8,2011-10-12T05:22:43,2011-10-12T05:22:43,That Vinnie Jones﻿ ...,That Vinnie Jones﻿ can easily pass for Tim Hunter!!!!!,54,0,kickass7550,kickass7550,UCAu8ztorOkkau8AGx7O9Kmg
ilf5LSOP49llYnw4EDxKmTs8djvwDZOm_7FKjjsDGfw,2011-10-11T07:40:42,2011-10-11T07:40:42,Wow!﻿,Wow!﻿,5,0,webcammodels,webcammodels,UC6nN6YYz-moVTKVwuCZEWBw
ilf5LSOP49n443nzUJw8rIuLGDH-VIl3jg8bOCMVKzg,2011-10-10T15:21:29,2011-10-10T15:21:29,160 396 604﻿ -//- ...,160 396 604﻿ -//- WOW,21,0,Alex70001000,Alex70001000,UCwoJSc-dKyKdGnLJ9f1etIQ
ilf5LSOP49kGh1pNp8o2PM3ntnb2zWgMcnDyh3swUko,2011-10-10T15:21:26,2011-10-10T15:21:26,160 396 604 -//- ...,160 396 604 -//- WOWWWW﻿ 1,26,0,Alex70001000,Alex70001000,UCwoJSc-dKyKdGnLJ9f1etIQ
ilf5LSOP49mcu9FXEhO-4gHbdBflsZu9O3i3DZyCOmU,2011-10-04T22:50:13,2011-10-04T22:50:13,@ramboloaded﻿ Shut ...,@ramboloaded﻿ Shut the fuck up u Asshole,40,0,Barney Stinson,EvenInDeahT,UCV_4aoeenKHT09PnInlIovA
ilf5LSOP49kPJXmK1914Xm2kOzJize9OkIlISl62uiM,2011-10-04T00:05:01,2011-10-04T00:05:01,lool just turned 18 ...,lool just turned 18 and want to﻿ learn what fun is all about,60,0,julietRhone885454,julietRhone885454,UCE7knZBVD2JZ9hz5eQ9K2BA
ilf5LSOP49nzgBlPjYmIBdpSs4ve5IlKEOSEzTFS6o4,2011-10-03T05:50:12,2011-10-03T05:50:12,150﻿ million views ...,150﻿ million views that's fucking hilarious.,44,0,Zero14811111,Zero14811111,UCT4w0qzpdqi7baQVc6dI3oA
ilf5LSOP49k0o2NVbATuR4x8VQgAonHM7UKLDZDP19M,2011-10-03T01:54:25,2011-10-03T01:54:25,showing some love ...,showing some love here..lol!﻿,29,0,balineschleret,balineschleret,UC27_k5x3MXdf44ZiM_83oZw
ilf5LSOP49noKNpe5NNC3iEHlV8Z4s2gVdG9KYpvY2E,2011-09-30T21:49:04,2011-09-30T21:49:04,This has the most ...,This has the most views on you tube﻿,36,0,Michael43521246,Michael43521246,UCqLHHdeEdwKxlSRQvFPFioQ
ilf5LSOP49ldTytRJqffndtL1Tleq3nQZdiX2nlmSns,2011-09-30T21:48:42,2011-09-30T21:48:42,This has the most ...,This has the most views on youtube﻿,35,0,Michael43521246,Michael43521246,UCqLHHdeEdwKxlSRQvFPFioQ
ilf5LSOP49nzwWUvpI9DI3F7JZOs0PAmgwo5CGXZnSQ,2011-09-30T21:48:26,2011-09-30T21:48:26,this has the most﻿ ...,this has the most﻿ views on youtube,35,0,Michael43521246,Michael43521246,UCqLHHdeEdwKxlSRQvFPFioQ
ilf5LSOP49l_cJhthATO-8ws8aT1KvBij0sJyIeeEnY,2011-09-30T15:03:47,2011-09-30T15:03:47,my account is a ...,my account is a buzz﻿ :),24,0,DANY4980,DANY4980,UCp2Xg2fCb-yL80xOWFKYsZg
ilf5LSOP49kdOxf6cvZPMET7wFrpDYFu34LxtQrZGbo,2011-09-29T10:29:26,2011-09-29T10:29:26,Sing the Manchester ...,Sing the Manchester United Song.....SING!!!﻿,44,0,Shazz Rin,shazrinzo,UC0dKYsUOGc9RcqpW8AoM7pQ
ilf5LSOP49m1RkMe5roaFpNRBfqn5q46j-HN0pnmsPw,2011-09-28T19:20:43,2011-09-28T19:20:43,OMg﻿ 159MILLION ...,OMg﻿ 159MILLION PLUS VIEWS.!!!!,31,0,soccerrulez,soccerrulez,UC2_n5wAWHWzxG7kfVXl942g
ilf5LSOP49mYbSWc62I_CADTXsa5DOwaQJM_UK4vcXA,2011-09-28T19:11:29,2011-09-28T19:11:29,I've never heard of ...,I've never heard of this film ever. How did this interview get so﻿ many damn views?!,84,0,Nonalola,staindstreams,UC7D1mDU42kCw7fiiyQA-HEA
ilf5LSOP49m36w5DHGlcUgtlmacxzK1chfk1F1BiM8g,2011-09-26T22:26:50,2011-09-26T22:26:50,new song writen in ...,new song writen in response to the death of Spartacus Blood and Sand Star﻿ Andy Whitfield.  Click on alwaystheway name,118,0,alwaystheway,alwaystheway,UCSDPTNab09FXt7ubQmkfmHQ
ilf5LSOP49kxGC71MYiFesIKX2mHph2Ny-HhPi0nu5s,2011-09-26T00:02:23,2011-09-26T00:02:23,who else is going ...,who else is going through all﻿ the top videos?,46,0,Adamsapple,Mcrichalot12,UClyrFcPxmhFOKcYV9Dg6v8A
ilf5LSOP49l3VE6-imxk5svC6pjMB-JSikLEk1jYOPQ,2011-09-25T12:11:51,2011-09-25T12:11:51,Big Balls and ...,Big Balls and barnacles M﻿ MHMMM,32,0,Shahrin Mathers,shahrin245,UCCkM-Dh76ZGtsV0mjwido6Q
ilf5LSOP49nfbN2vNWuzrtW_hW3hTKj7mjovkzm4nQQ,2011-09-25T11:57:10,2011-09-25T11:57:10,Love﻿ it! Hilarious ...,Love﻿ it! Hilarious! :D,23,0,MyYouTubeEvolution,DipDooDah,UCdqFCSqp7DcyYUN_Gpm3pYw
ilf5LSOP49np94Qomt2PE5tqoGmlRmbjbJyNZrciHjQ,2011-09-25T11:31:29,2011-09-25T11:31:29,Wtf﻿ omg,Wtf﻿ omg,8,0,madbloke2000,madbloke2000,UCxtVIELPcmLPTPte-90Mwug
ilf5LSOP49nTGYF4pWDniLyZsOvSYoW4PbQ64C5Ky0w,2011-09-23T08:01:37,2011-09-23T08:01:37,there﻿ is very,there﻿ is very,14,0,Kanhiya Khandewal,Immage1000,UCFEagyywxp6q-_iDWO_zZRg
ilf5LSOP49nAofcGhg_cl-k3hnObgTi5ChPE8bh1ckw,2011-09-22T22:49:27,2011-09-22T22:49:27,More people have ...,More people have viewed this video than have actually seen the film.﻿,69,0,MikeMJPMUNCH,MikeMJPMUNCH,UCKyHvxl9w6ELIhSMKvvVUVg
ilf5LSOP49kHJAAK89aAe_MIAQjDQG6ekUudlCI2bbg,2011-09-20T22:47:01,2011-09-20T22:47:01,Vinnie sucks﻿ big ...,Vinnie sucks﻿ big block cock with a pink head!@!,48,0,schlumbucket,schlumbucket,UCPYFYbHI9bAewt5bzD02feQ
ilf5LSOP49l-9nSDhAj9bMoC_dikQZZuBMmMaG8Hii0,2011-09-20T05:26:57,2011-09-20T05:26:57,lol Vinnie Jones  ...,lol Vinnie Jones  he got action﻿ later,38,0,JXL21,JXL21,UCS884HtusssoxUCEhoGd5jg
ilf5LSOP49kbr6aHpYRyeI_Bg-81GMOo1ITJwEEfMVs,2011-09-19T22:54:34,2011-09-19T22:54:34,Wow﻿ this show must ...,Wow﻿ this show must be pretty big with all those views,54,0,Mohibur Rahman,DoubleMoRahman93,UCwTyEE7u7csyA4zABccgrIA
ilf5LSOP49mbyuxxPK51bYkKTFhHnkr22Ab2_x_hjrQ,2011-09-19T17:11:29,2011-09-19T17:11:29,what﻿ did they say?,what﻿ did they say?,19,0,Tổng Hợp Tin Hot Shock,aloloa123,UCMnzDfcZfl0EHPZ-2RyMyIg
ilf5LSOP49mTM5tZa2-5Rh-mzsvUXH8w7M7B4TufsTo,2011-09-19T13:15:55,2011-09-19T13:15:55,WORST MOVIE EVER﻿,WORST MOVIE EVER﻿,17,0,MilitantMovieBuff,MilitantMovieBuff,UCFCbqWN4lnhTJk4VETDrCYA
ilf5LSOP49l7nRUMcSAsHvTB-gy1XjHjxSHCegxrMus,2011-09-12T15:09:43,2011-09-12T15:09:43,Movie was ﻿ weird ...,Movie was ﻿ weird lol,21,0,thewhitetieaffair13,thewhitetieaffair13,UCnHJ5QExM2zUMXhe61De2Fg
ilf5LSOP49k2QCgurZ1coGBpFthiPeUaLvLdu9kXHjk,2011-09-12T04:25:28,2011-09-12T04:25:28,fantastic film ﻿,fantastic film ﻿,16,0,kingheinz57,kingheinz57,UCgStYc3UBq0yQVuNmuuO8rg
ilf5LSOP49kPILgLZrM1v5exekYr7p7m1NUxMNZNs6o,2011-09-11T12:15:24,2011-09-11T12:15:24,Pretty cool flick﻿,Pretty cool flick﻿,18,0,mrsmcweez,mrsmcweez,UCBcADWGHhAmBi3Nl8dChaKQ
ilf5LSOP49kU9PPKT7P21TgT5Z96G1pOqyC_H7IkkoU,2011-09-09T22:41:03,2011-09-09T22:41:03,Excellent b rate ...,Excellent b rate horror﻿ movie. Nice cameo by Rampage Jackson,61,0,Mike Burch,BurchMike1,UCL3APoGPzZXIoSVHWkyIOeA
ilf5LSOP49miqYJFX1PnpW_1fXnsqqtg0K3qrfCiOCY,2011-09-09T18:24:12,2011-09-09T18:24:12,vinnie dough head﻿,vinnie dough head﻿,18,0,Kris Manning,KrishManning,UCFhGny9IyoVckcVI0Wd_hTg
ilf5LSOP49nB30gxPxx9shGNY6H5-uI4SYPi3ycML6E,2011-09-09T01:51:54,2011-09-09T01:51:54,This movie is ...,This movie is pretty screwed up. Good though﻿,45,0,Matt Perkins,gibson4lyf,UC-mWpwIDOXOdIZnqhDOZn9w
ilf5LSOP49nh_3Upf1QoU9bgZaZMte7IoI0u6jv2HbM,2011-09-08T19:27:35,2011-09-08T19:27:35,seen it ur going to ...,seen it ur going to love it :D﻿,31,0,smexxibunny1,smexxibunny1,UCmQifcYZjqW-E-Doi5G4VqQ
ilf5LSOP49n8f6mXPiI7h6dCqh-w1W96lduJ7ndkYeA,2011-09-08T18:05:36,2011-09-08T18:05:36,lol﻿,lol﻿,4,0,NYFanatic2004,NYFanatic2004,UC0HQvV70WKi48vofBO86vlQ
ilf5LSOP49nNDkV-PANg1NdrZKKDuI5G-BqgmhL6064,2011-09-08T17:31:59,2011-09-08T17:31:59,cool...﻿,cool...﻿,8,0,Bodybuildingtips7,Bodybuildingtips7,UCtaAkF31NXxFdtCT3qeyHEA
ilf5LSOP49nGYuwOT5KMmz8VdpfvK8wk0UyC1STO34U,2011-09-08T14:15:10,2011-09-08T14:15:10,Bullet Tooth Tony!﻿,Bullet Tooth Tony!﻿,19,0,traystyles1,traystyles1,UCIPRQE2TyECSfWZC25vKGZA
ilf5LSOP49lmy0nrPoeGqmGKV5cwgPx2UX4iPmLTYAc,2011-09-08T08:57:57,2011-09-08T08:57:57,yeah i caught this ...,yeah i caught this movie in my theatre by accident and was﻿ amazed to see rampage.,82,0,wilcarlie,wilcarlie,UC3K8O9fo2sVTcnuDr-prr7g
ilf5LSOP49ni-_nFaRbLR89IF3pdaEOIbIGcgVuGSzg,2011-09-08T03:37:14,2011-09-08T03:37:14,Nice﻿ movie,Nice﻿ movie,11,0,Kamikaze24,650Mexican,UCku5OWmqoiuEgr9RQIbfP9w
ilf5LSOP49lOwKWHcoDFhP0JfkmqrCGQKKTr9rWjJuE,2011-09-07T21:08:23,2011-09-07T21:08:23,Idiot.﻿,Idiot.﻿,7,0,mariuspacpac,mariuspacpac,UCeE3rRQhWCglZIKqwo9FFZg
ilf5LSOP49k6fJqr0jW_aN67OIVWn_O-FGCOtTutXKk,2011-09-07T10:39:32,2011-09-07T10:39:32,why you copy and ...,why you copy and pasted the top comment?﻿,41,0,AiRsTriKeITA,AiRsTriKeITA,UCbcA8IoNr3Y3XCqBoO3S3_w
ilf5LSOP49l4wXnPDbH-RGwgVeJ5TKLGqYLDAYQ2P44,2011-09-07T05:19:01,2011-09-07T05:19:01,what movie﻿ is that ...,what movie﻿ is that????????,27,0,Trevor Stiker,rct3lover1823,UC2El-wu6DRdWKSVSSI0HLMQ
ilf5LSOP49lY0rqnKq5DxzDbOuyDUD6z-Y49tNEriGs,2011-09-07T05:04:38,2011-09-07T05:04:38,you just copyed ...,you just copyed what the other﻿ person said.,44,0,James Creelman,vandalsmx,UC9gNjSxGxwAF0HlBaiCBssg
ilf5LSOP49nViDSF9Q0VpDEzwX7gaL9TtqDu1VS9lAs,2011-09-06T16:46:35,2011-09-06T16:46:35,Please don't ...,Please don't repost﻿ the popular comments.,42,0,B Coop,SnowmobileRidin,UClvuu0U5uv3gQdzGHTa5SrA
ilf5LSOP49kyT_n057CSmu6HfB2mML7k6ggRXlrLXVM,2011-09-06T15:58:05,2011-09-06T15:58:05,Why the hell do ...,Why the hell do you﻿ write EXACLY the same thing as LMFAOOHSHIET?,65,0,ensell1337,ensell1337,UCVouSvrXluOEvqds7-hsBgw
ilf5LSOP49kV93xC5ZNqJLgP1p-_f1BPQjDS7LQyeU4,2011-09-06T00:59:24,2011-09-06T00:59:24,Gay fucking﻿ ...,Gay fucking﻿ cameraman      hahahahahhaha,41,0,xBloodXGusherx,xBloodXGusherx,UCEZwRN4VkiHjNdaBr6y_k9w
ilf5LSOP49l0bGfm2wO2jqI20FbA6mF6gpNHBasaZG0,2011-09-05T19:44:08,2011-09-05T19:44:08,All people need is ...,All people need is guns﻿ and a trust worthy government.,55,0,Bidmartinlo,Bidmartinlo,UCqazTTuOI0aQ8tGEH6jfbxA
ilf5LSOP49kCfIYmi5XC4uvLWG5j7awKnycSfdt36a0,2011-09-05T19:42:54,2011-09-05T19:42:54,Nah  I'm﻿ doing ...,Nah  I'm﻿ doing fine with intelligence instead of fear. Try it  it's better than instinct of fear. :P,101,0,Bidmartinlo,Bidmartinlo,UCqazTTuOI0aQ8tGEH6jfbxA
ilf5LSOP49nVpMhIRyfzhQhzUC4EYlfAgk-cd8h0szg,2011-09-04T23:07:58,2011-09-04T23:07:58,why did you copy ...,why did you copy this? you don't have﻿ a brain that thinks on it's own?,71,0,squishless,squishless,UCaf-k_Gqo-Dyxgh5h79T_iQ
ilf5LSOP49lyFPajMhqK4O1eZZ1CB_4CY-VfS0q40_g,2011-09-04T18:46:32,2011-09-04T18:46:32,I'm your daddy.﻿ >:),I'm your daddy.﻿ >:),20,0,Register3d,Register3d,UCjkV-kqXJBCLUoU_uAi3Faw
ilf5LSOP49nK-fZOh5NmCyleMt1LZlag5cCpMKXMD7s,2011-09-04T15:19:25,2011-09-04T15:19:25,Thats some﻿ nice ...,Thats some﻿ nice top comments copying you have their.. takes alot of skill,74,0,lowbridge11,lowbridge11,UCBmCtHoGkYqC4dzAfNYRsfw
ilf5LSOP49k9gAe_RH89jW2y5inqtH66v-n_67aHrI0,2011-09-04T10:08:05,2011-09-04T10:08:05,ID LIKE TO﻿ SEE ...,ID LIKE TO﻿ SEE YOUR MEAT TRAIN!,32,0,blueheadphoneguy,blueheadphoneguy,UCKEpZFystENQR8eotCzDRlg
ilf5LSOP49mI3cZP0Bd3L16091qhTSnRuIMFANJUBsU,2011-09-03T20:21:06,2011-09-03T20:21:06,get a﻿ life,get a﻿ life,11,0,jackass00world,jackass00world,UC68UfifHkCXbdR_XdjVzlXQ
ilf5LSOP49mGkrKEsAmdonAvCsYD6VdcMzZ1vbkdhGU,2011-09-03T19:09:18,2011-09-03T19:09:18,whats﻿ the point of ...,whats﻿ the point of repeating the same comment of the top? are you expecting thumbs up? :S,90,0,freedomphamtom,freedomphamtom,UCM9M2oXVAESwrUJFxdUepvw
ilf5LSOP49mbegDlkaiXTJ3rlFqIxaRPkAE90CNO_Ao,2011-09-03T11:07:07,2011-09-03T11:07:07,i﻿ love what you ...,i﻿ love what you saying,23,0,hernynavarro,hernynavarro,UCCRZNQ-qm4pGrDGIV1_Gxmg
ilf5LSOP49mUYQ33DShXpYnqzJQbNz3O110hahdTerk,2011-09-02T14:15:11,2011-09-02T14:15:11,I would like to see ...,I would like to see your meat train﻿  epic,42,0,miouth150,miouth150,UC6ge16AIWF29wfczUaN_CfQ
ilf5LSOP49kubheAm9F2QH6dfZYUq_rhIOhReDyP4UM,2011-09-02T11:28:06,2011-09-02T11:28:06,how sad are you.﻿ ...,how sad are you.﻿ you really just copied the highest rated commment?? get a life,80,0,random4052,random4052,UCar7MJfV2Twb_XdvdXja15w
ilf5LSOP49lJsD1KARqmHw_ZYzkoV95zrlzbkla7Gh0,2011-09-01T23:44:15,2011-09-01T23:44:15,It's a good﻿ movie ...,It's a good﻿ movie ending weird tho,35,0,The Girth,destroyedklkk,UCzrAsu1jjDtpolkosDmOnbA
ilf5LSOP49kLonMvAKbA9UReB-C7F9JGf2dynu9Jek0,2011-09-01T20:46:03,2011-09-01T20:46:03,Midnight meat train ...,Midnight meat train one of the best movies I seen in a long time. I suggest any horror /thriller fans﻿ check this one out.,122,0,Mike Price,420Priceless,UCHBrpmNf_RESpZs_oFoaW4w
ilf5LSOP49mqiXwvGLB8x5fZ6NN5z55HvX3ypv8bTWY,2011-09-01T20:30:16,2011-09-01T20:30:16,yessir!!﻿,yessir!!﻿,9,0,nocturnasinterfector,nocturnasinterfector,UC0J8cJbu3oxu4MzqF0JUF2g
ilf5LSOP49m2byJZ6jWcKooFswKU3AU5xqLKo8a9aQQ,2011-09-01T20:11:45,2011-09-01T20:11:45,-_-﻿,-_-﻿,4,0,Digitalist,iMstrKrft,UCT2_0QYZoyuRztlcv9j9FjQ
ilf5LSOP49kc05-FhjVax9NyNrE5B7kH29EBjXw4K9k,2011-09-01T18:57:24,2011-09-01T18:57:24,MUY﻿ BIEN !,MUY﻿ BIEN !,11,0,BARELPORTILLO,BARELPORTILLO,UC1FQn7kpzge1DjS8QE7LV1g
ilf5LSOP49neHFBw-e5nyAVe-rLds3GBhaVNCBoczK4,2011-08-31T19:12:19,2011-08-31T19:12:19,copying the top ...,copying the top comment isnt a good way﻿ to get thumps up,57,0,MaxKirk21,MaxKirk21,UCEUvGvXTbaIligixjzuMYgQ
ilf5LSOP49mv3JXOn9S3zgazZQ8p3Srz9BEqxKOtILQ,2011-08-30T18:10:42,2011-08-30T18:10:42,:L﻿,:L﻿,3,0,Sellotape,DustiestDog,UCfy7yr480tauAMEOsuzLFzw
ilf5LSOP49nSJSeVRkr8JtsHXZwuih6SxqmgyddoUnE,2011-08-28T15:32:08,2011-08-28T15:32:08,omg stupid﻿ kid why ...,omg stupid﻿ kid why u make the exactly same comment then best u should become banned stupid fucker,98,0,PeekMePlay,PeekMePlay,UCqRibAgYCTv27fAK1EmZylg
ilf5LSOP49m9Dlx4VNefeg01O6gKx3Watt8aNjBCO_Y,2011-08-27T00:56:26,2011-08-27T00:56:26,I bet﻿ you they did ...,I bet﻿ you they did have sex right after that shooting :-D,58,0,lescrapp,lescrapp,UC5bqRppeVT9Hpvs3ABV-aPQ
ilf5LSOP49mnzqYFgMz-VDCyd85_Wop56Jmau_zS3Rk,2011-08-24T18:47:51,2011-08-24T18:47:51,Bullet Tooth Tony!﻿,Bullet Tooth Tony!﻿,19,0,cyprex,cyprex,UCuTLmZAWTgvmFdtnaeSfryA
ilf5LSOP49lc9X4RfqeaVLdhVh50K1HHGM3tIntFEOE,2011-08-24T06:37:42,2011-08-24T06:37:42,This﻿ is so funny!,This﻿ is so funny!,18,0,13WitchesWebSerie,13WitchesWebSerie,UC_rAuP58mcy8aZSKFj7nT3A
ilf5LSOP49lEy8y_byCgl1jp_z9P-MXcu1djW2HnG-U,2011-08-24T05:04:39,2011-08-24T05:04:39,My jaw dropped when ...,My jaw dropped when I﻿ saw the views,36,0,dragonheart967,dragonheart967,UCBfjnr1GtZ0IerIlnGCm7XQ
ilf5LSOP49k05HU9z1P4gjD1Mll8Ry9p_DEigzG5u0M,2011-08-24T01:40:00,2011-08-24T01:40:00,Terror﻿ has teeth.,Terror﻿ has teeth.,18,0,CREATURETheMovie,CREATURETheMovie,UC-sYjhW5MekwF4-5tK5Wo-g
