ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
gmWSeK9D8oyB4Nad8Ep6Q24mSt4IkSZqLA0KCxKaDQA,2013-10-19T04:57:42,2013-10-19T04:57:42,# ...,#JonasBrothersPleaseComeBack﻿,29,0,Ceccy Jonas,cecilia15JB,UCOPw7FRoYLCAfzm4Fn67-qw
gmWSeK9D8oyQVa7PAtAlL8PDr21YKiThb7s_3Jjq_0s,2013-10-19T04:50:07,2013-10-19T04:50:07,Lol I look up this ...,Lol I look up this video when I saw﻿ that too. Memories..,57,0,AwesomeIvory,AwesomeIvory,UCiqw3gWLPLndiUy0kCkppXg
gmWSeK9D8ozUH4XUP5EMVb2jvc3mafs7kBWdIaptsCU,2013-10-19T04:46:34,2013-10-19T04:46:34,Who remembers this ...,Who remembers this from disney channel back in 07'. Lol﻿ this came on the Disney commercials all the time. Memories ♥,117,0,AwesomeIvory,AwesomeIvory,UCiqw3gWLPLndiUy0kCkppXg
gmWSeK9D8oyQN3QcnK5OB-EFGzHaJN1s6MqAA8sKsLw,2013-10-19T04:33:30,2013-10-19T04:33:30,I am here looking ...,I am here looking at videos and need to say something about this one. I wish﻿ my date will hurry up and get here! Ever since I joined this dating site  I have had a lot of great dates! I'm curious about this one for tonight. If you need to meet up with someone  I would recommend checking out this web site. MyLocalDateFinder.co­­m,331,1,lorindashannona,lorindashannona,UCgWrZoD_d8FeEkIcXQdmgeA
gmWSeK9D8ozCgG1Hxuuv2ryT1ooZVS-NQN_gYNErBH4,2013-10-19T03:41:56,2013-10-19T03:41:56,Thumbs up if﻿ ...,Thumbs up if﻿ watching in 2013,30,0,dracularalove1,dracularalove1,UCOZxOeumQbDIii-tqBQ42Ng
gmWSeK9D8oz7Qto52LR_Ts-9mS16qdWa9QRoF8aIS0I,2013-10-19T03:01:03,2013-10-19T03:01:03,If you have an xbox ...,If you have an xbox and would like to gameshare with me message me Invader Zim817 but you have﻿ to at least have arcade games to share,134,0,jordan lopez,Jordanlopez817,UC1eTfhNqod29PU4pHeXpdvQ
gmWSeK9D8oyKaSaBHBKSubJrhHmG5cJKRU2o5Lweoo8,2013-10-18T23:04:09,2013-10-18T23:04:09,get back together ...,get back together you little﻿ shits!:c,38,0,OfficialThuLe,OfficialThuLe,UCbBDwjLSk_P2vAWaqzt69Ww
gmWSeK9D8ozCy_goT9hjXxN-Z-Kqr6nGMOYixVq5cP0,2013-10-18T21:59:01,2013-10-18T21:59:01,guys its moises ...,guys its moises aries i can't even. him and the jonas brothers.....my﻿ childhood,80,0,Sid B,2C-U-xcQq1Yoef_ND8rezA,UC2C-U-xcQq1Yoef_ND8rezA
gmWSeK9D8owFnu2r6dYQieGts_mAVGOnO9Fo33Hzg4Q,2013-10-18T21:55:55,2013-10-18T21:55:55,I'm﻿ crying....,I'm﻿ crying....,15,0,Feryal Syed,3Cap7EQXqfgeqNbfGvfISA,UC3Cap7EQXqfgeqNbfGvfISA
gmWSeK9D8oxzeAan4338jqzvwoYIC7KEuI1QsNgc7hc,2013-10-18T21:16:56,2013-10-18T21:16:56,Love you﻿ guys,Love you﻿ guys,14,0,Fannyiri Sineco,mA5O8MZtwfAAhdOrfL15pw,UCmA5O8MZtwfAAhdOrfL15pw
gmWSeK9D8ox4PYZuWXrSnrzI7RYfnBn-0ZL6n3NTe1I,2013-10-18T21:13:55,2013-10-18T21:13:55,Hahahaha Rihanna ...,Hahahaha Rihanna just﻿ made a huge error She did not remember to shut off her webcam and guess what happens  You can see her have fun with her twat  Discover the shocking video for free here :  celebrity-news-daily.eu.pn,220,0,Casson Krumm,tCTXECaoSxeYGHNBap0V3w,UCtCTXECaoSxeYGHNBap0V3w
gmWSeK9D8ozLGG5MFV4fD8UnWspWWjFcm0Iab1DPFjU,2013-10-18T19:28:51,2013-10-18T19:28:51,Wow   i just ...,Wow   i just watched a whole new sex video clip with﻿ rihanna The girl was banging a black NBA player  Watch her video right here if you wish:   celebrity-news-daily.me.pn,171,0,Christine Todd,6EINHhvvtJNduesw7crdzg,UC6EINHhvvtJNduesw7crdzg
gmWSeK9D8owv6BvRgv0U18c3q6wHOsIQGnPyqOGWqUY,2013-10-18T18:20:55,2013-10-18T18:20:55,La mia infanzia ♥﻿ ...,La mia infanzia ♥﻿  Non ci posso ancora credere che vi siate sciolti..,70,0,Hug me,bTl89oLC478JEavLa4J54A,UCbTl89oLC478JEavLa4J54A
gmWSeK9D8oxN_bd-Mw9cmhXeCgWSC_Rj65AvZ8W2rug,2013-10-18T14:30:45,2013-10-18T14:30:45,I can't believe ...,I can't believe this I recently﻿ watched a brand new sex video with rihanna She has been banging a black Basketball player  Check out her video here if you wish:   daily-celebrity-gossip.me.pn,192,0,Linda Najera,nBR_TQ8bsogVZDkcx8iC6Q,UCnBR_TQ8bsogVZDkcx8iC6Q
gmWSeK9D8owyUPkkWIWh_WUAyezs3MhpczdbwHRV3Ik,2013-10-18T13:22:19,2013-10-18T13:22:19,I LOVE UUU SOOO ...,I LOVE UUU SOOO MUCH!!!!! FAN SINCE FIRST TIME TILL﻿ FOREVER!,61,0,RONIT3064,RONIT3064,UCNUqnkIGopk0h3xxNDlQovA
gmWSeK9D8oyrhHZOA1czb8DwcEHy54FqZi4nuJwDoSQ,2013-10-18T12:01:43,2013-10-18T12:01:43,Jonas﻿ Brothers are ...,Jonas﻿ Brothers are my thing,28,0,tyrenier,tyrenier,UC9u_57z4i5OXhfA75ouIbgQ
gmWSeK9D8ox7Lljz1cPgS44W9iIHy3ujyGEkGumZwUI,2013-10-18T04:54:44,2013-10-18T04:54:44,these guys arent my ...,these guys arent my childhood  n'sync is my child hood.﻿  but back then  in their early days  the jb's werent so bad. i took me years to get rid of their first album  i almost regret it sometimes.,196,0,teentitansrock88,teentitansrock88,UCDaKcpPz-mg1EuWc4ArNUTg
gmWSeK9D8ow63Te4f5cDlMRk1vPf6vRr9VFmGLbVJ1c,2013-10-18T03:28:35,2013-10-18T03:28:35,Where I live  we'd ...,Where I live  we'd call this a short video! I'm not sure about you  but I do like the way it ended. I can't wait to show it to the new special someone in my life. I'm waiting for him at this moment which is why I'm watching videos on YouTube. Lol. I was able to meet﻿ friendly person at this site  so if you feel alone you may want to give it a look. MyLocalDateFinder.co­­m,374,1,pizzotmargyw,pizzotmargyw,UCcePzmkKtnYbVhw923JFxBw
gmWSeK9D8oy5WSp41Nt_Ih011qbFrQZmpZ5d2RdIX8I,2013-10-18T03:21:54,2013-10-18T03:21:54,These﻿ guys are ...,These﻿ guys are metal gods,26,0,JesusSucksDick5,JesusSucksDick5,UCsfbtKkI9S-3uEZP6ASBmJg
gmWSeK9D8owYvN6wyg8jNlCnb5-WvS5DQEO4xTJcVHg,2013-10-18T03:02:20,2013-10-18T03:02:20,And﻿ im still ...,And﻿ im still listening to this in 2013....,43,0,Nicole Self,iCbtgqzHNQugx5w5Grqp1A,UCiCbtgqzHNQugx5w5Grqp1A
gmWSeK9D8oxL47F_NSKBapHNlSGvyfjTudrA5O62A44,2013-10-18T02:18:23,2013-10-18T02:18:23,Y pensar que eso ...,Y pensar que eso acabara :(﻿,28,0,Denisse garcía,denissegarcia567,UCxcBeSGD_Xbu_CNPDZUrwSQ
gmWSeK9D8oxsRzjNDKvKhE51UAchB4dwizbNtBoan6M,2013-10-18T02:05:20,2013-10-18T02:05:20,I﻿ MISS MY CHILDHOOD,I﻿ MISS MY CHILDHOOD,20,0,BrehLazz,BrehLazz,UCGB72buKz8PNKAbuavYMXwg
gmWSeK9D8oxwBqoRzcLNapHMOLmVGUpYEFiPIgZL_xI,2013-10-18T02:03:18,2013-10-18T02:03:18,You guys are really ...,You guys are really cool.can you do a﻿ consert in new york,58,0,Gabriel Tineo,htv_aA1xQUmiytSLN_0JfQ,UChtv_aA1xQUmiytSLN_0JfQ
gmWSeK9D8ozZ6bW2JDvDBcMsR6U3js_JmqklIvmCcuQ,2013-10-18T01:51:36,2013-10-18T01:51:36,Jonas are better ...,Jonas are better then﻿ justina beiber,37,0,young ela,UQQ5nc4FfAbpf0mG9ZxWzQ,UCUQQ5nc4FfAbpf0mG9ZxWzQ
gmWSeK9D8ozSI6vplATpLsnpGYEuB1M7iHkHHjxOFlQ,2013-10-18T01:46:03,2013-10-18T01:46:03,i miss this so﻿ much,i miss this so﻿ much,20,0,Shana Poop,piggyteehee,UC51mJfc78f01cfXjFGWDBaw
gmWSeK9D8ozoM85RHilfkO3COVPIDHvaLc04jhAchL4,2013-10-18T00:54:51,2013-10-18T00:54:51,♪ So this is where﻿ ...,♪ So this is where﻿ the story ends...Ooh This is a S.O.S. ♪ #JonasBrothersPleaseComeBack,88,0,Paola Andrea,Pollhiwi,UCiMJpVS_A_M_Pu-706qbabw
gmWSeK9D8owZ8xRNWTcfeGolgfdPfPaBSjXG_6qwtds,2013-10-17T23:23:01,2013-10-17T23:23:01, ...,Whywhywhywhywhywhywhy. JB needa get back together. You gys were my childhood....﻿ my first boyband obsession. Come back!!!  I live you guys more then 5 seconds of summer. I sware. I love JB ♡♡♡♡♡♡♡,197,0,Itsskayy,katpeace9,UCr6m_6mB9j0ZgbajDO0hZhg
gmWSeK9D8oyO_nis3MUwz-xVV4FkLpcRy31YT7MgDSA,2013-10-17T21:32:51,2013-10-17T21:32:51,Still luv this song ...,Still luv this song and﻿ the Jonas brothers,43,0,janaija hamer,jqn4Gze5xiJB9BI_9Yn0Dg,UCjqn4Gze5xiJB9BI_9Yn0Dg
gmWSeK9D8owh3s0Qs8fJwzDgVJiXKcasTpMjf50N1co,2013-10-17T20:14:14,2013-10-17T20:14:14,:O Commen ça date﻿ ...,:O Commen ça date﻿ !!!!! N'empêche c'était bien !!,50,0,Erza Scarlett,RLv4OSxe0LysDMbFF_1_wg,UCRLv4OSxe0LysDMbFF_1_wg
gmWSeK9D8oxaMI6rYovw1DvR5F6-pn6F56T5QMUpiWY,2013-10-17T20:09:36,2013-10-17T20:09:36,Hey Jonatics! Have﻿ ...,Hey Jonatics! Have﻿ you noticed that The Official Video of Burnin Uo is gone?? Wtf  i cant search it   it is close to 100 000 000 views!,136,0,Undertaker182182,Undertaker182182,UC1VLDH64Ou6lty8JUpeAW3Q
gmWSeK9D8oz17fdz8fjQYGcH3GPkE8ZfA8QtPqy0Rfc,2013-10-17T18:13:29,2013-10-17T18:13:29,Real JB﻿,Real JB﻿,8,0,şevval AYDIN,YIrlPwjF86sTm7hHXUzi0w,UCYIrlPwjF86sTm7hHXUzi0w
gmWSeK9D8oywXxc4so72XKzXxHWetqgp3_Qa9QINKl8,2013-10-17T18:09:39,2013-10-17T18:09:39,:'( #pleasestay﻿,:'( #pleasestay﻿,16,0,Ella Rose,ellarose188,UCQvZb_S0gm9saV3UbliuKhA
gmWSeK9D8owkl4h49o_WnVLN8vqxN_Hadia39USvyjM,2013-10-17T17:35:55,2013-10-17T17:35:55,R.I.P THE﻿ REAL JB ...,R.I.P THE﻿ REAL JB </3,22,0,Emma Harville,-eQRiK5CXdu47zbLLw76Bw,UC-eQRiK5CXdu47zbLLw76Bw
gmWSeK9D8oxnPc3DCY_dFeWMQMT5ZcZ-FCUKzJ-tiis,2013-10-17T15:19:04,2013-10-17T15:19:04,I JUST FOUND A ...,I JUST FOUND A SINGER CALLED '' STEFANO GIORGINI '' VERY COOL NEW YOUTUBE SENSATION SUPER COOL VOICE AND SONGS YOU CAN SING﻿ ALONG LOOK FOR '' STEFANO GIORGINI '' What's The Deal WATCH THIS VIDEO BELOW watch?v=Oh50QPEUJxk,221,1,MikeJordans,MikeJordans,UCxbh3vz_9GV6Ss3avr-KR3A
gmWSeK9D8oxvH1pb4cAi-8IhDqytEOuOouiko650o-Q,2013-10-17T11:45:37,2013-10-17T11:45:37,This is a dark day. ...,This is a dark day. Stay strong sisters! ﻿,42,0,Nakedonthemoon,Nakedonthemoon,UCsO3J_nuyasBoiIjVEBunbw
gmWSeK9D8owO8IJ9lUy5xRDl8jdFTJlwLlOYX1DoNMw,2013-10-17T05:26:21,2013-10-17T05:26:21,even though I'm a ...,even though I'm a directioner. The Jonas Brothers will always have a special place in﻿ my heart that One Direction can't fill. They were the﻿ first band I actually really loved.,177,0,Mia Thoms,boQ3EhFztZRseVXUsQf0Tg,UCboQ3EhFztZRseVXUsQf0Tg
gmWSeK9D8owjbB_Ko-Sk4digS0ISFOAoe5PmY6AGZY4,2013-10-17T03:29:46,2013-10-17T03:29:46,Today a cyberpunk ...,Today a cyberpunk leeched a whole new fuck﻿ video with the bitch Rihanna View the full thing right here : celebrity-news-daily.eu.pn hahahha this particular girl is really dumb,176,0,Harvey Nadler,m9FVlrmO5XhG_FCHNgdaFg,UCm9FVlrmO5XhG_FCHNgdaFg
gmWSeK9D8owEYC8xIdA4MWDyWsIyYd8TS0IkaEbQsTM,2013-10-17T02:52:21,2013-10-17T02:52:21,PLEASE  COME BACK.﻿ ...,PLEASE  COME BACK.﻿ I CAN'T. JONAS.,35,0,EriPazProductions,EriPazProductions,UC4JoBs7B76JR6U2JTVmL7Rw
gmWSeK9D8oyJG0vZ5bKHbG-zUnet9s7mF5OJoxEVHoU,2013-10-17T02:47:18,2013-10-17T02:47:18,they broke up im ...,they broke up im LITERALYL﻿ GOINA FSTO DIESJKDFD SONEM DONO WHY,63,0,KadaImani,KadaImani,UCgx3vUjBfpNH0oWW22d93kg
gmWSeK9D8ox6SvKR2nZXSWVsapjmfy7p_RzaQqvOfUM,2013-10-17T00:27:10,2013-10-17T00:27:10,I first heard this ...,I first heard this from my Build-a-bear teddy﻿  :),50,0,Whoooooooooohooooo1,Whoooooooooohooooo1,UCqnpsBcMXk2J8my6V4Vs7dA
gmWSeK9D8oxiDJtjtLUrMy_uLBmg7_18auvnZbBre5s,2013-10-17T00:16:45,2013-10-17T00:16:45,2013 and I still in ...,2013 and I still in love of this﻿ three guys! Love u JONAS!,59,0,Luzmerii,Luzmerii,UCESTp5gE3tDsD_KRGOaQ3Yw
gmWSeK9D8owPsopvZ6JWmdqKPF7L452ooqdLGYtcg4M,2013-10-16T23:44:59,2013-10-16T23:44:59,this song is ...,this song is garbage and the prime example of selling out completly void of any ceativity or﻿ originality take ation away from good music,137,0,duce Jackson,cUhYkDsOdJ5yUsV-hll3hw,UCcUhYkDsOdJ5yUsV-hll3hw
gmWSeK9D8oz07dXg8tCvun5xb5qCo_7JXHuyibfZxhQ,2013-10-16T19:45:33,2013-10-16T19:45:33,Oh My God! You ...,Oh My God! You can't break﻿ up!! You're my life!!!!! Don't do that!!!! I'll have a heart attack if they break up!!,114,0,AstrosCyclone,AstrosCyclone,UC8Qet_oIUmPnT1rS9lYu-3w
gmWSeK9D8oybM34i4jUNASOlprVRcS7TPhfUXjnzdbg,2013-10-16T19:04:30,2013-10-16T19:04:30,:)﻿,:)﻿,3,0,Marissa Ruiz,DMpB-38ItpAgJntj2OgOjQ,UCDMpB-38ItpAgJntj2OgOjQ
gmWSeK9D8oycw3Xg6y4Qdy0NDiWnWr7WC9xjwsntL6I,2013-10-16T19:04:10,2013-10-16T19:04:10,ohmygod cx﻿,ohmygod cx﻿,11,0,Patch cipriano,KaDPZTsWbY9I0uSjJZmGAA,UCKaDPZTsWbY9I0uSjJZmGAA
gmWSeK9D8ozb3kPb-pw_09VeJO2rpCUUnvHseMghdlk,2013-10-16T18:26:43,2013-10-16T18:26:43,Hi my name is ...,Hi my name is Marcos Gatinho and Im 16 years old. if you could just﻿ take some time to watch my first cover ever of When you look me in the eyes by the﻿ Jonas Brothers and a little of a Thousand Miles too:)) Subscribe if you like!!! thank you!!! just search up..... when you look me in the eyes jonas brothers cover by﻿ Marcos Gatinho,334,0,Marcos Gatinho,marks9658,UCIhTwNSRdEi21kCEG8DIBqQ
gmWSeK9D8oxRstQdxTrQfXxZUgT39CBfv2fiImhec6g,2013-10-16T18:26:32,2013-10-16T18:26:32,Hi my name is ...,Hi my name is Marcos Gatinho and Im 16 years old. if you could just﻿ take some time to watch my first cover ever of When you look﻿ me in the eyes by the﻿ Jonas Brothers and a little of a Thousand Miles too:)) Subscribe if you like!!! thank you!!! just search up..... when you look me in the eyes jonas brothers cover by Marcos Gatinho,334,0,Marcos Gatinho,marks9658,UCIhTwNSRdEi21kCEG8DIBqQ
gmWSeK9D8oy86UUqrTktthhmGBKKzC261kZJzybyq8g,2013-10-16T18:26:13,2013-10-16T18:26:13,Hi my name is ...,Hi my name is Marcos Gatinho and Im 16 years old. if you could just﻿ take some time to watch my first cover ever of When you look me in the eyes by the﻿ Jonas Brothers and a little of a Thousand Miles too:)) Subscribe﻿ if you like!!! thank you!!! just search up..... when you look me in the eyes jonas brothers cover by Marcos Gatinho,334,0,Marcos Gatinho,marks9658,UCIhTwNSRdEi21kCEG8DIBqQ
gmWSeK9D8oyqCGi5BKUiqv7NnAQjXDHj4n6e4g2iK-E,2013-10-16T18:25:57,2013-10-16T18:25:57,Hi my name is ...,Hi my name is Marcos Gatinho and Im 16﻿ years old. if you could just﻿ take some time to watch my first cover ever of When you look me in the eyes by the﻿ Jonas Brothers and a little of a Thousand Miles too:)) Subscribe if you like!!! thank you!!! just search up..... when you look me in the eyes jonas brothers cover by Marcos Gatinho,334,0,Marcos Gatinho,marks9658,UCIhTwNSRdEi21kCEG8DIBqQ
gmWSeK9D8oyj7reuH5iLaY-U9-v831PF7Qn-NDtwe3Y,2013-10-16T18:25:45,2013-10-16T18:25:45,Hi my name is ...,Hi my name is Marcos Gatinho and Im 16 years old. if you could just﻿﻿ take some time to watch my first cover ever of When you look me in the eyes by the﻿ Jonas Brothers and a little of a Thousand Miles too:)) Subscribe if you like!!! thank you!!! just search up..... when you look me in the eyes jonas brothers cover by Marcos Gatinho,334,0,Marcos Gatinho,marks9658,UCIhTwNSRdEi21kCEG8DIBqQ
