ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
X4ZYZ9rUfCixwBT8bsM1cF4tcCROL-R8w5At-FAVMrQ,2013-10-07T23:53:56,2013-10-07T23:53:56,Eu não﻿ falei ...,Eu não﻿ falei somente do vídeo  falei mais pelos comentários  muita gente falando que Android é melhor que IOS e vice-versa..,125,0,Gabriel Araújo,gabrielmiguelaraujo,UCxKEMXOo52IGL2gsnP2rtLg
X4ZYZ9rUfChmcKpASo6f6SwT3xUrBf3p7CZwRsTmzEo,2013-10-07T23:36:00,2013-10-07T23:36:00,Faz um video sobre ...,Faz um video sobre o  ipad mini e as diferenças  e sobre o Iphone 3Gs  e as diferenças do 4s﻿ e 3Gs. Por favor !  Grata ! *-*,125,0,Giovana Souza Brito,gabriela56866zika,UC23fr_7JYoKOdiiORkCor7w
X4ZYZ9rUfCiiRyYl5ycdMOdZTBWKzPKcG8rqIoXvGtg,2013-10-07T19:03:24,2013-10-07T19:03:24,faz sobre o galaxy ...,faz sobre o galaxy win﻿,23,0,edyn Alves,redevt1,UCBoGUSqUZ_ZUgzK_wughuow
X4ZYZ9rUfChm2C42SkqfWOmUrcc0395xIqtWI4LvMHk,2013-10-07T15:44:00,2013-10-07T15:44:00,Faz review do ...,Faz review do Xperia Z1 ﻿,25,0,Daniel Silva,8EKA-_xqvSqD6ZrlWide-g,UC8EKA-_xqvSqD6ZrlWide-g
X4ZYZ9rUfChHnXwkKJAuibSOBgIgXhhHh6rohYKs7tI,2013-10-07T13:28:49,2013-10-07T13:28:49,Stella gosta da ...,Stella gosta da Katy﻿ Perry *-*,31,0,Pedro Villanova,JPpedrinhohc,UCJ38Q0OhHi1VV1mRHfYPiNw
X4ZYZ9rUfCijIQI84dwkRL_TulSb-z0AsPvwkj4_zZc,2013-10-07T03:36:14,2013-10-07T03:36:14,K﻿ D A GUITARRINHA ...,K﻿ D A GUITARRINHA DE FUNDO?!,29,0,Rodrigo Morales Villa,RodrigoMoralesVilla,UCnznyFmUEGwYqG6LNCVlVwA
X4ZYZ9rUfCjD4rRKsEmZuB_cejnOB2x218gCvK9zR9I,2013-10-07T03:10:06,2013-10-07T03:10:06,Mas no vídeo ela só ...,Mas no vídeo ela só sitou que o﻿ IOS é um sistema mais leve e não que ele é melhor.,83,0,carlos felipe soares faria,eHDhJVTcWFmrsndmQ-yzLg,UCeHDhJVTcWFmrsndmQ-yzLg
X4ZYZ9rUfCiGbO5fYmvs3LaqghjrW6J_-npI02bq17Y,2013-10-06T21:56:08,2013-10-06T21:56:08,Não atualizou para ...,Não atualizou para o iOS 7?﻿,28,0,Lucaspeedro,Lucaspeedro,UCey11fjjjtPed4EadO36Bng
X4ZYZ9rUfCg96rMJrAsZ3EO6fBTUNJhfTFHmPLx6CWo,2013-10-06T19:01:20,2013-10-06T19:01:20,lol ﻿,lol ﻿,5,0,Lucas Oliveira,quFkCHRq_XogmgZtB9cakw,UCquFkCHRq_XogmgZtB9cakw
X4ZYZ9rUfCgpfcLPiExO3nhNrcLIpZneTv2F5wvywPA,2013-10-06T19:01:11,2013-10-06T19:01:11,mano﻿ se é casada,mano﻿ se é casada,17,0,Lucas Oliveira,quFkCHRq_XogmgZtB9cakw,UCquFkCHRq_XogmgZtB9cakw
X4ZYZ9rUfCiCEUyomnYF8obP1_qgwn3Md-Vx08TrkWE,2013-10-06T18:30:17,2013-10-06T18:30:17,descobri um samsung ...,descobri um samsung com Windows 8 ﻿ ñ o conhecia muito interessante o aparelho : samsung ativ s...será um ótimo reviu,117,0,Anderson Marques Lopes,andersonkmilaful,UCSCb7wmhmIELlTRY0Z5T4Qg
X4ZYZ9rUfCgccbIYaD7K-NSKg_ik7DYMOVHgijXuwZg,2013-10-06T13:50:12,2013-10-06T13:50:12,ipad﻿ mini dá ...,ipad﻿ mini dá joinha p ela ver,30,0,gustavo eugênio,gustavogulea,UCST_W8exQX4f7SyDjtCIHvg
X4ZYZ9rUfCgLYOyxthlFuIW1c2BUc4AZG3MKZBE3v_o,2013-10-06T09:30:00,2013-10-06T09:30:00,Bombo﻿ Pi é macho!!,Bombo﻿ Pi é macho!!,19,0,Juliano Nieckel,TheFredJp,UCxDetO-1qxUhYnsRxlOIN-g
X4ZYZ9rUfCizn7_pf4b5-srfqG2OffU3UUoBTlFJDPk,2013-10-06T06:09:42,2013-10-06T06:09:42,Xxxiiii.... Nao ...,Xxxiiii.... Nao gostei desse seu canal nao em sabe  tem uma moça  chata (brincadeira  KKK). Parabéns ﻿ stella continue  assim nos ajudando  e nos fazendo  rir muito ... :-) E só  uma dúvida (não brigue  comigo  essa pergunta pode ser até  besta  posso ter não prestado atenção ) em alguns  vídeos você  falava  pombo  Pi   já em outros  falava  pomba  afinal  o(a) mascote do melhor canal de resenhas  é  ele  ou  ela?  grato,425,0,gabriel alexandre,360gna,UCdfzqDIxnbiGTDzit5197dw
X4ZYZ9rUfCh_ENsSVS62aI2BNCF_p7IWUfrcDHZCnhI,2013-10-06T03:10:18,2013-10-06T03:10:18,review do  CCE sm70 ...,review do  CCE sm70 BLU LIFE PLAY ( VC e o pombo﻿ PI estão me devendo  lembra?) BLU LIFE ONE bjosss,99,0,Flavio Lima,Fla8721,UClz5VSu1md8FuZ_lnYqVyzQ
X4ZYZ9rUfCiwNxJjp90DvsW0CEU4ClviGAayC5_tLZw,2013-10-05T20:52:21,2013-10-05T20:52:21,faz resenha do﻿ ...,faz resenha do﻿ iphone 5s e 5c,30,0,Caio Cesar Marques,Cai0k1,UCNwnjihAOyzuG46AfejVBuQ
X4ZYZ9rUfChgQ6Ucjyr0A1HLabqSLNVPY3cUmTXtFDQ,2013-10-05T20:45:30,2013-10-05T20:45:30,Pow faz um Review ...,Pow faz um Review do CCE Mobi﻿ SM70,35,0,denilson santos,TXerngOiuVmebH8Vq48DHQ,UCTXerngOiuVmebH8Vq48DHQ
X4ZYZ9rUfChNA1u_47o5sVLMpjphPt0_i67J9_dwrR8,2013-10-05T17:03:23,2013-10-05T17:03:23,Stella se der faz ...,Stella se der faz uma review do SII Duos Tv﻿ \o,47,0,Guh Darkz,GuuhhDarkzz,UClqWeQHl_4ksXxMfNlMlwOg
X4ZYZ9rUfCiUUTOCeM3AU-ZeCPcRsnE4GAIfx_xdxOc,2013-10-05T17:05:47,2013-10-05T17:05:47,Minha amiga tem e ...,Minha amiga tem e não recomendo ele trava direto  se você quer um cell dual chip que não trave pegue o motorola D3 recomendo minha outra colega tem faz 3 ou﻿ 4 meses e só travou uma vez kk u.u,192,0,Randerson Vinicius,uctcZlFNmvjY2Z2g57K4gA,UCuctcZlFNmvjY2Z2g57K4gA
X4ZYZ9rUfCiHlPOeKl9nfvuUY-YvX59fMtktkcA-CtA,2013-10-05T06:09:09,2013-10-05T06:09:09,Stella  no aguardo ...,Stella  no aguardo do review do ipad mini ! ﻿,45,0,Ge Campos,gespk,UCEg29C_jhZSMIeP329mXNIQ
X4ZYZ9rUfCgwmIAh-CQT4-RCj2FPklIPJjHO-aWbdg0,2013-10-05T04:04:56,2013-10-05T04:04:56,legs?desconheço ...,legs?desconheço isso no ios﻿,28,0,Anderson Marques Lopes,andersonkmilaful,UCSCb7wmhmIELlTRY0Z5T4Qg
X4ZYZ9rUfCgPQ9pzPW8kgEprmi9Zyrr6-phdhMMF9-M,2013-10-05T04:03:22,2013-10-05T04:03:22,ñ troco meu ipad 4 ...,ñ troco meu ipad 4 por nenhum outro do mercado...e olha﻿ q migrei do android,76,0,Anderson Marques Lopes,andersonkmilaful,UCSCb7wmhmIELlTRY0Z5T4Qg
X4ZYZ9rUfChkfcj_LJBAaC7nthiZwj3BRSy6Bb6hmDs,2013-10-05T02:28:03,2013-10-05T02:28:03,muito o tregra 4 ...,muito o tregra 4 tem 72﻿ cores na gpu,37,0,Max Esper,maxesper,UC3eydNFdzX7cqkBMOO926pA
X4ZYZ9rUfCgy4SOjuEJS0nOzry3ynGaazR1pqm2xKA4,2013-10-05T02:28:29,2013-10-05T02:28:29,*muito ?﻿,*muito ?﻿,9,0,Max Esper,maxesper,UC3eydNFdzX7cqkBMOO926pA
X4ZYZ9rUfChIPYFHRLvwGypjmK6bmVWEZnkVhSssfbQ,2013-10-05T00:57:24,2013-10-05T00:57:24,FAZ O UMA ANALISE ...,FAZ O UMA ANALISE DO﻿ GALAXY FAMEEEEEE,38,0,Goku_Extremo,ogBA04Bct2Gzm3HHVvleLg,UCogBA04Bct2Gzm3HHVvleLg
X4ZYZ9rUfCgTbm9FSfvYP1jTTNvLT1Ai8-zytFIcPF0,2013-10-05T00:21:42,2013-10-05T00:21:42,16:14 Vídeo do ...,16:14 Vídeo do fenom õ/﻿,24,0,1600thunder,1600thunder,UC4ZVcNuSVcTiVrM2uc_w7Vw
X4ZYZ9rUfChLxxrOOvqZ7V89icZHZFEJeOEANm6Xtfw,2013-10-04T22:00:43,2013-10-04T22:00:43,Kkkkkk eu﻿ também ...,Kkkkkk eu﻿ também Diego Costa,29,0,Warlley Silva,TheWarlley57,UCNb2BiQIjqdktCH1k6TumxQ
X4ZYZ9rUfCi_FRDAGdjfWo3f8cWciZd5BnS79KxxKEM,2013-10-04T21:38:41,2013-10-04T21:38:41,Estou assistindo﻿ ...,Estou assistindo﻿ por ele,25,0,Diego Costa,diego27209,UC_GWgxvrGAkeeZ0J93dqPrQ
X4ZYZ9rUfCgNKEpoxXT0VRfr3VJHYnRemIM4qpUec78,2013-10-04T21:16:10,2013-10-04T21:16:10,Quando vão fazer do ...,Quando vão fazer do Lumia﻿ 1020???,34,0,Matheus Leite,leitao838,UCGXvE8Gk5ghllxXM5oBDT8w
X4ZYZ9rUfChT1cAdiAAszfeW-u3c3WMxv0NhC0nndlA,2013-10-04T17:47:27,2013-10-04T17:47:27,android!﻿,android!﻿,9,0,Ricardo Costa,xperiarful,UCrEMpMysLbKQltfkbWrjIVw
X4ZYZ9rUfCihE7M07pfqpGchTZK3_CeGY0y6t08slGI,2013-10-04T17:30:09,2013-10-04T17:30:09,coloca ai﻿ o ios 7 ...,coloca ai﻿ o ios 7 nele e faz resenha de novo... gosto muito dos seus videos,76,0,JAMBUK GAMERS,Rafael12345678959,UCTffLBZHUP0lGwpgUlBXodA
X4ZYZ9rUfCiH6hGwcBLCC-xme0PkgONDLWNbwtorUfw,2013-10-04T16:05:46,2013-10-04T16:05:46,faz resenha do﻿ lg ...,faz resenha do﻿ lg g2 !!,24,0,Wellny Rodrigues,300c7,UCUJcDSZMDBDipG51oqxj-_Q
X4ZYZ9rUfCi9wjFEKZEfcbkidkv9_Hi35u_i9j-ku-c,2013-10-04T15:56:10,2013-10-04T15:56:10,Quem quer uma ...,Quem quer uma review do CCE﻿ SM70 Motion Plus da like. O melhor custo beneficio do mercado sem duvida.,102,0,Shabento Combate,shabento,UCCJA0FnhTS4nv6IEPrKDoCA
X4ZYZ9rUfChj0yAzRBIjR0oOLz2BnybB-xMipjYNmzQ,2013-10-04T15:40:53,2013-10-04T15:40:53,Otimo video...kkk.. ...,Otimo video...kkk.....ae galera estou com video novo. Qm puder dar uma força﻿ lá. Abraço a todos.,97,0,Chokto Gamer Brasil,ChoktoGamerBrasil,UCUpksAM4rRkNBKo7W0QzIxQ
X4ZYZ9rUfCg0eerLw_BsSI01bMX8s3CLjQ8zEzkjS1s,2013-10-04T01:35:29,2013-10-04T01:35:29,Faz uma﻿ resenha do ...,Faz uma﻿ resenha do nextel iron rock,36,0,mayqueluis90,mayqueluis90,UCIVsZ8CFAGj1FKQKkZT12gg
X4ZYZ9rUfCgfFyLyo2zFM3JbPkEH2EmDNVov70eRbbg,2013-10-04T00:29:10,2013-10-04T00:29:10,Eu  testei ta﻿ ...,Eu  testei ta﻿ muito melhor que o baixaki! parabéns pelo trabalho'!,67,0,Juan Rodrigues,eCHUzdgApiJPCXt2ODtoTA,UCeCHUzdgApiJPCXt2ODtoTA
X4ZYZ9rUfChIyfOM4O_KA1PScygoQxqsRfjCMhY1iJA,2013-10-03T21:06:34,2013-10-03T21:06:34,Eu Acho﻿ O Som Do ...,Eu Acho﻿ O Som Do Alto-Falante Do iPad 4 Ótimo!,47,0,Paulo Rodrigues,MrPaulinhopereira,UCPPhiQA_YSO4C1GPyDrGXtg
X4ZYZ9rUfCigqjRi9ek6b9ZESdam4ZRWlADI9lMQmjM,2013-10-03T21:01:01,2013-10-03T21:01:01,faz um vídeo ...,faz um vídeo testando﻿ o s4 mini pls.. e dps se possível tbm a comparação do s4 mini com o s3 normal...,103,0,Gian Sales,Gian90001,UCxZ52IB6bNTK_XaOZH8F_Ow
X4ZYZ9rUfChJ_q_wBXecY-DLxgJmXxUUzE_l9okEjnM,2013-10-03T19:58:28,2013-10-03T19:58:28,faz do sony experia ...,faz do sony experia z1 ou﻿  z ultra,35,0,nfsak,nfsak,UCuEzEXFD2WBjoUXY4YCjA8w
X4ZYZ9rUfCj8LYSFXdrOtufB9J8pRJzmoYTdGvWZ54o,2013-10-03T05:21:15,2013-10-03T05:21:15,Ah obrigado por ...,Ah obrigado por responder ! Acho﻿ que é ele que eu vou comprar !! HEEH Obrigado  teus vídeos são os melhores !,110,0,Anthony Costa,PHNdBYvhdYkLOYe4RKREDg,UCPHNdBYvhdYkLOYe4RKREDg
X4ZYZ9rUfCjjGOqPL8sx4hRm4UK0OX37c59nkROrGLc,2013-10-03T03:58:41,2013-10-03T03:58:41,Legal o iPad  porém ...,Legal o iPad  porém escolheria o Surface ou o Lumia 2520﻿,57,0,Pedro Leão,sRoGo3SRqVT9RbHeaGUqMA,UCsRoGo3SRqVT9RbHeaGUqMA
X4ZYZ9rUfCiZamNbX6Nr4a4c8T8aFKfK6BjbIecoMH4,2013-10-03T03:41:01,2013-10-03T03:41:01,Faz do﻿ Galaxy ...,Faz do﻿ Galaxy Express 4G,25,0,Matheus Ferreira,Fernandinho8222,UChs_HWLqLEcOoTdd4cYXAhg
X4ZYZ9rUfCjHOlNjePm9Rtv0tXMC4VqiTvf4nThzI5U,2013-10-03T02:47:17,2013-10-03T02:47:17,Prefiro atualmente ...,Prefiro atualmente os ultra books conversíveis com tela﻿ de toque com OS W8   servem para trabalho e lazer perfeitamente,120,0,Jose Antonio Rios,riosgoogle,UCJ_d5fZwWUNnRU5-CGXGtxw
X4ZYZ9rUfCi1TCoF6-CAk6TY5JthK1iNbrGmQTE8b1Y,2013-10-03T02:45:43,2013-10-03T02:45:43,Como sempre.os ...,Como sempre.os produtos aple são absurdamente caros.é﻿ só pra quem pode.,72,0,Ivan Cardeal,ivanwwwpunk,UCBKy_j_3ndLkvAdUoS36vMw
X4ZYZ9rUfCj008xKgbpKxZnpsStksroKpNpKidXtcC8,2013-10-03T01:56:12,2013-10-03T01:56:12,Ele eh maravilhoso  ...,Ele eh maravilhoso  mas﻿ ele soh seria bem legal se fosse um tablet tipo Nexus ou Note.. Kkkkk,94,0,Marcello Pinho,marcelopinho2011,UCSruhEQfSj52dM7YTKFQRIA
