ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
HdfQrhORfCoFhzF_U2CEE98wPD-TPK-IBBa9uk4tXqc,2013-01-07T15:27:18,2013-01-07T15:27:18,hey guys does ...,hey guys does anyone know the snowboard creating program he is﻿ using?,70,0,marko komljenovic,kima1010,UCouVnb-xFAaP7974JdSo0Ww
HdfQrhORfCqS08b7qI4PbnA31EmdemLbAbg9Z7C9-wQ,2012-12-01T05:05:21,2012-12-01T05:05:21,This﻿ is not the ...,This﻿ is not the same thing. That real thig is  to give the ability's to make an holograme with  it.  This table is absolutely useful you know.,143,0,GaidenTears,DarkLinkecho,UCPtqZn2uc2-2EAZuFHaVIpA
HdfQrhORfCohg7NeqaWO-ShyecsyDwF45uFrOBWAorE,2012-11-21T09:57:37,2012-11-21T09:57:37,NEW SARFEJS IS SO﻿ ...,NEW SARFEJS IS SO﻿ MACZ SMALLER NOW!!!,38,0,Grupa II FTIMS,BRqnTS6GvJUB6VnhonJChQ,UCBRqnTS6GvJUB6VnhonJChQ
HdfQrhORfCqKd9t12q_M93kgBMSwU-KI0bY_v0fuaMA,2012-11-17T14:24:51,2012-11-17T14:24:51,What if﻿ I wanted ...,What if﻿ I wanted to rotate the screen?,39,0,sherifzeus999,sherifzeus999,UC9L6EULFPfVGbi9HPIY7_jQ
HdfQrhORfCokkiSLfBrDI0JIXGD8f5O21xWY16XlaFg,2012-11-16T17:02:00,2012-11-16T17:02:00,"They take all﻿ my ...,"They take all﻿ my money." "Thats Right!",41,0,Alec Shaft,LucidClarityTV,UCByPZPHQwnAvnKiCebrpbAg
HdfQrhORfCrjTlw4mOHKBbVIKaNTVp3hStCBhV2P6ro,2012-11-13T19:45:08,2012-11-13T19:45:08,They﻿ didn't. It's ...,They﻿ didn't. It's called the PixelSense now  and available to buy. Around $8000  last I heard.,95,0,Absorbing,Absorbing,UCA4cISWZLL_e-v27PQMAa9g
HdfQrhORfCoC0VOK-9lvtjJ3F_ULZD6ulk1xuRFgCjQ,2012-11-05T22:51:11,2012-11-05T22:51:11,Obviously the price ...,Obviously the price was nothing to get hyped about but I was talking about the concept of a coffee table computer  even now I'd love that﻿ in my living room or kitchen and it wouldn't cost $10 000 now with the price of parts way down.,234,0,Karn McCloud,GeezernortProduction,UCsYXD-MtH03lMdotYVabmiA
HdfQrhORfCox8GQbNm2pD0GMi_mXFOcbLk36ShMX-RA,2012-11-05T22:35:01,2012-11-05T22:35:01,$10 000 vs. $600   ...,$10 000 vs. $600  I'll just take the small﻿ one thank you very much....,71,0,10mrskittles10,10mrskittles10,UCf8RwqR_9UuJEIfx-gkfi9Q
HdfQrhORfCqBTtLE8jmFcIQ4Z-SQ1CDkh5zLWGA63zY,2012-11-04T21:39:06,2012-11-04T21:39:06,I think they﻿ will ...,I think they﻿ will bring this back but with a different name,60,0,keaton19000,keaton19000,UCz_ZOPIv-yiFwc3db-AX_CA
HdfQrhORfCofHMKBHRRpCng0BN_D3fRuHjyJs8Mci08,2012-11-01T02:21:37,2012-11-01T02:21:37,i wish they didnt ...,i wish they didnt abandon this﻿ surface,39,0,jusjoe99,jusjoe99,UCnScJMxbTGUccvYev3aX98A
HdfQrhORfCrPTAU4hVE6LdIrJihqYUgvgI_H_gkzoj0,2012-10-27T19:06:56,2012-10-27T19:06:56,The original ...,The original concept wasn't supposed to be portable. I liked the fact it was like the next generation of home computing. The new 'Surface' has nothing interesting to offer.﻿ Stop thinking everything has to be portable to be good.,229,0,Karn McCloud,GeezernortProduction,UCsYXD-MtH03lMdotYVabmiA
HdfQrhORfCpsnpfa52bplwrTgrrTMGdHYKG0L8j8cpY,2012-10-27T16:20:31,2012-10-27T16:20:31,ye so was i  i was ...,ye so was i  i was soo looking forward to taking a coffee table to school to the﻿ toilet with me and obviously carry it in my bag,129,0,le5king,le5king,UCH4Wos3_58bA4Kjc3Ijc2jA
HdfQrhORfCoBoWaIpKY-Ym9zZ3HVNJSKVK1rsjeIFzk,2012-10-27T09:23:13,2012-10-27T09:23:13,Love it﻿,Love it﻿,8,0,Roger Mandeville,ThePeeweerm,UCgXmXTjJKLpZUyScSchAftA
HdfQrhORfCp7x1ja7Hb-kvuTCsZcPtnon_ilula3Yng,2012-10-23T02:52:53,2012-10-23T02:52:53,This is not the ...,This is not the surface you are looking for...﻿,47,0,Sampson712,Sampson712,UCWob8BuvddY8K0J84kDlf4A
HdfQrhORfCq7dekgZOtJXPHfdCF5k3hWcmK5xnWH5fU,2012-10-21T20:54:28,2012-10-21T20:54:28,they shouldn't have ...,they shouldn't have shelved this idea﻿,38,0,Mohammed Haseeb,pakinegus,UCuFs-NjyaTE_w-ISpmGxuDA
HdfQrhORfCqZdc8CbGlU0A4j1Fmlc1XTmqrgRG-HMcQ,2012-10-19T18:49:37,2012-10-19T18:49:37,I watched this ...,I watched this video in 2010 and it still amazes me when i watch it today﻿,74,0,Dom W,domw71,UCrno_9i1jrFOhWSNDJ6cWxg
HdfQrhORfCrH6IKUBDGxB-gNXCoz02mBPIxWa2ATO2U,2012-10-18T01:00:53,2012-10-18T01:00:53,This is awesome and ...,This is awesome and it has been out for sometime. It's interface is way ahead of﻿ Apple.,88,0,Johnny Orfei,jmoney2006,UC11W4UUfOdDqJ20Ec24xpZw
HdfQrhORfCp50ToGM-c9e8DN1WtC8fLkaeYoeARnWQU,2012-10-17T12:23:54,2012-10-17T12:23:54,The﻿ table is much ...,The﻿ table is much better than the tablet,41,0,3 Dollars and 50 Cents,LulzAreGud,UCg4W1mBwQCBT6C1iBBfKt5Q
HdfQrhORfCoQUolayfgOlsFbz0eHXiwkLE8-zxc4EUs,2012-10-10T21:42:32,2012-10-10T21:42:32,in few years apple ...,in few years apple will make this and claim﻿ to be its original product that no one should copy,95,0,Yassine Ben,THEJOKEYJOKER,UCkBQdlGadVIN-p2Lv4mp5-g
HdfQrhORfCojr5naMJtSZqB5H7T8NV4ovDejvm2nzzU,2012-10-09T04:11:33,2012-10-09T04:11:33,Ha  that guy ...,Ha  that guy doesn't﻿ snowboard!,32,0,robfl100,robfl100,UCQa3Vl2W5FkBUwxlZccntFA
HdfQrhORfCqWlsAEkrpQUF7zibG5TVBJYHMiArD63K0,2012-10-06T17:24:41,2012-10-06T17:24:41,why did microsoft ...,why did microsoft did not release this as small﻿ as a tablet before,67,0,markpagara,markpagara,UChlZUdZ5NTbrVz8EwikEgGA
HdfQrhORfCp43vc4gDvNbNXfn2Nin5qiR62JiSlqT9U,2012-10-09T23:43:48,2012-10-09T23:43:48,Because﻿ this is ...,Because﻿ this is not a tablet  its a big ass fvcking table.,59,0,mestupmonkydude,mestupmonkydude,UC8TbF4lJPG4qRlsFMyPU_BQ
HdfQrhORfCrYGLOiSkBoMLiWWTwMa58XzckBodotEUo,2012-10-06T10:14:30,2012-10-06T10:14:30,ikr﻿ they seem to ...,ikr﻿ they seem to fail to do this ahhhhh lolz,45,0,MaxMicster,MaxMicster,UCMRBDy97ahcBY2mqgs3Qe_Q
HdfQrhORfCpmem9-0oeSN7xaRzEcN42T0Q5qgYR4yWo,2012-10-02T02:20:30,2012-10-02T02:20:30,The iPhone came out ...,The iPhone came out in Jan. of 2007 and the iPad is merely a larger iPhone sooooo Apple did not copy Microsoft. However  the current version of Surface is an attempt to get Apple﻿ iPad market share. Too little  too late tho ...,227,0,pxlmvr7,pxlmvr7,UCfPwltOg2JTEon4f-VaviIg
HdfQrhORfCqvUZY39cI6Ayd_aO04cMptgkoFfT7deQ8,2012-09-27T13:18:12,2012-09-27T13:18:12,I was way more ...,I was way more excited about﻿ the coffee table.,47,0,Karn McCloud,GeezernortProduction,UCsYXD-MtH03lMdotYVabmiA
HdfQrhORfCp3iYxyKkbm8DQLEVnCWizM3JCYKy5-leY,2012-10-16T23:43:51,2012-10-16T23:43:51,same﻿,same﻿,5,0,peacefultorture,peacefultorture,UCi-9pn1CCc7J4alrsmCcetQ
HdfQrhORfCrn6BFW4EzlXNuiQaZ3NOIu5_bnm3y8RX0,2012-10-18T06:37:19,2012-10-18T06:37:19,Me﻿ too  and I ...,Me﻿ too  and I still want one.,30,0,Rocklobst3r1,Rocklobst3r1,UC971G7vpzcV0AIWRUZR-WaA
HdfQrhORfCr_XoWx_5bwPdqRwraAbWgCJaGnQ_ywlrE,2012-10-24T19:41:25,2012-10-24T19:41:25,Third  I just saw ...,Third  I just saw this  and﻿ it's awesome.,42,0,Adnan Hamzeh,Anticipator37,UCFowKApQpf_CQVEEcn6bbDA
HdfQrhORfCor8rjjHaCbuYoWJfrA0lQ-iu5ApVG_8BU,2012-09-24T22:50:43,2012-09-24T22:50:43,Would be cool for ...,Would be cool for schools. Fully interactive tables with no need for paper any more. Its expensive now  but who﻿ knows what the future will bring :),148,0,uuuserunknown,uuuserunknown,UCDqfu0VrwJGTB44RHn7I8WA
HdfQrhORfCqlEFmn7n45ppMBu6JEe05z4yOMwsi1pVM,2012-09-22T14:00:51,2012-09-22T14:00:51,Fuuuuck.. This﻿ is ...,Fuuuuck.. This﻿ is cool. Where did it go?,41,0,Dedy Andrianto,dedyandrianto,UCeRf-NDTrAIV1k16fFXa_JQ
HdfQrhORfCqnlm5gEfVNU8yNb8G2M6fkQuUWdwT7S3k,2012-09-22T02:43:17,2012-09-22T02:43:17,this is fucking ...,this is fucking magic  why wont they continue this?﻿,52,0,darthvaderroxs,darthvaderroxs,UCe72XPUXO3BWFLSqPAiZamA
HdfQrhORfCrZbDSk2orOzvgpEcJnFkx8tur_B-k0zVc,2012-09-18T19:37:53,2012-09-18T19:37:53,apple copied this  ...,apple copied this  then had the﻿ nerve to sue samsung. fuck apple.,66,0,Watcher40000,Watcher40000,UCgHSh3i0oyq1CqPaY3mxrFw
HdfQrhORfCrQamzh6Krl66bfdqBYLl8CxKJf9mOgTP0,2012-09-09T22:24:39,2012-09-09T22:24:39,yea i was wondering ...,yea i was wondering about that.  Did they get rid of this one all together?  Cause the new one is now mostly just a tablet.﻿  I feel like this one is a lot cooler.,163,0,Pat Stout,3DGFan9000,UC58ZSpFTaqB24ShGDadAaqQ
HdfQrhORfCqyhiVcYrLkTz3fcgFYJuwwHykSKA-Nvc4,2012-09-13T23:29:57,2012-09-13T23:29:57,They still sell ...,They still sell iterations of this for 80 000 dollars but only companies﻿ like CNN and such use it,98,0,Daniel Heredia,Dheredia88,UCxSMM90OQfnjQRllE7AjWTw
HdfQrhORfCqVJDnQa2nRQUnUCAWCZu-vyTRN0eRXwf8,2012-10-08T19:14:16,2012-10-08T19:14:16,I've used one of ...,I've used one of these in my University... not that﻿ much for a personal user..,79,0,0yaa,0yaa,UCvNcWLrbMXdhshfZ68oAC2g
HdfQrhORfCroBqNl07U6A1740S78aZXFR956sNsdVZM,2012-09-09T15:59:05,2012-09-09T15:59:05,Now go sue the ...,Now go sue the pants off﻿ of Apple!,35,0,BlarghMan,Alteczar,UCnakmzysQmcGoc7tI_VriWQ
HdfQrhORfCoBxFq1e-Xc7wLFCldVl1hjU_ocmbPqrxI,2012-09-09T08:02:12,2012-09-09T08:02:12,Get cashback for ...,Get cashback for everyday purchases on top of your﻿ credit card rewards program.  Follow this link to get $5 for signing up: bit.ly\Tx70CL,138,0,Jay W.,yummimoto,UCT2t6NeKYI7ddsSmNErLpNw
HdfQrhORfCptToKzOyRcwXvya7E2l_SIb0KtWg0zi4w,2012-09-01T15:43:04,2012-09-01T15:43:04,Lawl its funny if ...,Lawl its funny if you click the surface link it dosent even take you to﻿ this thing=),85,0,FudgyA Whale,william1thebest,UCnqmeIhPqM0K9H_Wzek8omw
HdfQrhORfCoFte2XHeKwYRxKajDBMlqjJ_sOsQpMhuw,2012-08-30T08:35:02,2012-08-30T08:35:02,mission impossible ...,mission impossible  ghost protocol kind of thing lol﻿,53,0,ashlikesnow1000,ashlikesnow1000,UColx_iwQBQIvPOAcfq6Vvlg
HdfQrhORfCqPZy71_qCbUkIwTGqNKJvwPY9N-Ow0pDk,2012-08-24T12:32:17,2012-08-24T12:32:17,I used one of these ...,I used one of these back in﻿ 2009 :P,36,0,saronrock,saronrock,UCxcLaAZ8NPCda14PZaBo4-g
HdfQrhORfCqxlKWHIgF1OGAq6zYnJAuRdFvl54hmJ5w,2012-08-23T02:59:34,2012-08-23T02:59:34,It has been renamed﻿,It has been renamed﻿,20,0,meeeeeeeeeeeeeeee916,meeeeeeeeeeeeeeee916,UCqxX80_NCGtNpW8ocgzeKrg
HdfQrhORfCoKIKrMzmqeq8rzKdQYqycIgesbNAMr0jI,2012-08-21T01:58:57,2012-08-21T01:58:57,A﻿ lot like xbox.,A﻿ lot like xbox.,17,0,Jonathan Moreno,Jonatmovie,UCQkXxLsj1t1fJ6H3tjo5_iA
HdfQrhORfCpwXbl9zU82nznfyafrwC3gw4jQFVB6LcU,2012-08-21T00:38:20,2012-08-21T00:38:20,The ultimate porn ...,The ultimate porn machine﻿,26,0,Mufti Hossain,mufmaxtv,UCdsm8EPx5gNSqO_iwyHze0Q
HdfQrhORfCp9ZNVVr8qo-4MJYz_LdFYhq5VrlUDwZk4,2012-08-19T00:48:18,2012-08-19T00:48:18,@faiziee9﻿,@faiziee9﻿,10,0,Vin Zapanta,vinzapanta,UCWk2Qiq3VVJhJbPmZNvmM-g
HdfQrhORfCrzufZOUyY-OkdSNKf_Hxqnvb77J5_i3XI,2012-08-17T19:30:04,2012-08-17T19:30:04,THE IPAD COPIED﻿ ...,THE IPAD COPIED﻿ THIS! :P It's true though! hehe,48,0,Jason Guo,GuoxJason,UCD_-qg3T_COz80XjEJeNhlg
HdfQrhORfCq2rQnHxnlp5iI0ABxHuu5tNhEGQGYT-6I,2012-08-14T10:41:23,2012-08-14T10:41:23,wow if they used﻿ ...,wow if they used﻿ this as tables in big restaurants that would be absolutely amazing!,85,0,sedpa1,sedpa1,UCU_MVJPugCndBGuvaU0TKSA
HdfQrhORfCqRFhioqIFx4JZu7wr9kNKx4iZIjgVpVwc,2012-08-13T06:15:26,2012-08-13T06:15:26,windows........ ...,windows........making it easier  to buy snowboards since 2008...﻿,65,0,Daniel Calabrese,calobeast,UCC3RT2ygy5tuuEG72AZjzxA
HdfQrhORfCqOjtdVayKeYpX4MO2yV5B9y6lEsv2npbI,2012-08-05T11:03:32,2012-08-05T11:03:32,and it looks like﻿ ...,and it looks like﻿ an ipad copy......hmm..,42,0,Chuck Norris,concubinage,UCBENvTi2sdCH9HWW6krAjRg
HdfQrhORfCpYNfoKyax61SuYxiWGzk9X7TzWBUXh9g0,2012-08-07T21:27:13,2012-08-07T21:27:13,I'm sure the Ipad ...,I'm sure the Ipad allows for you to just put a card with an image on it  and instantly pull up data on it  Then place another device on it  and then﻿ share data instantly. right?,178,0,Zackman72,zackman10,UCA2vOWh8XCkiMmFoEUWIQWw
HdfQrhORfCrF-OHOZ2yZU8mTi5S3dsH5_iqn_xpAWP4,2012-08-01T20:25:03,2012-08-01T20:25:03,The video is ok ...,The video is ok January 2008  this is August 2012  its been almost 4.5 years... where the hell﻿ is this thing?!,111,0,asdasad,koolestdudenw7,UCJjS6OOplRFKTpjEPuIs6MA
HdfQrhORfCr5uChEYGvmYE_F5pZ4aKJ6ifP4h_dOSkE,2012-08-22T12:41:08,2012-08-22T12:41:08,Looks like it﻿ has ...,Looks like it﻿ has been ditched﻿ and the 'Surface' range is now Tablet PC's :/,78,0,hoggson,hoggson,UC7g0yIOOTDqJnaiV4XeMC2Q
