ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
nQYjL8HBh7N7rbShRyV11DiQiyU98He1n3nqnsuv5BQ,2011-06-28T22:01:34,2011-06-28T22:01:34,Her socks﻿ brough ...,Her socks﻿ brough me here,25,0,MCQ07nG,MCQ07nG,UCBn2RJNthYzIRw2knJLZpFw
nQYjL8HBh7MJkZnYKBqvD30f_k4k31wZRWfZtwOl5fk,2011-06-28T01:59:00,2011-06-28T01:59:00,my best sex ever ...,my best sex ever was with my now ex fiance...still hoping we fix things and get﻿ back but anyways. started kissing on her neck and moved down too the boobs started playing with eachother and smash for a hour. but that was the start of it. we then moved to the shower to continue the amazing fun and i had her bent over and just railing her hard and after i nutted she told me she had felt dizzy so we kind stood then then she fainted. all in all i made her faith 3 time for 2 1/2 hours. the greatest!!,501,0,TheKingmickey01,TheKingmickey01,UCW7xn1HHHyc4IlxyQbNJyUw
nQYjL8HBh7M_HEm-uU4nKr1oXP_qCKPpFS3p8_OTZwA,2011-06-24T14:54:20,2011-06-24T14:54:20,my best was wish ...,my best was wish this girl who used to be my best friend and then two years later(we had﻿ stayed in touch the whole time) she came up to visit her mom and came over to hang out with me and it was the best 2 hours of my life complete extacy no kissing nothing but xxx raw unadulterated simple sex  it was amazing and in a cheep motel room,337,0,B34STING,B34STING,UCH5jFZmafRUTA_YAyQZIgOQ
nQYjL8HBh7Oe678ve_1CcbFY4iWuXsluQt3IeRxQ7gk,2011-06-24T08:05:23,2011-06-24T08:05:23,The best I ever had ...,The best I ever had was with my first love  we were making love in the back set of my car and low n behold.. Jay holidays song B.E.D comes on the radio  it was also spiritual because wen I came﻿ it felt as if our hearts conected because I could feel two heart beats,265,0,rayshizzlefull,rayshizzlefull,UC6CHRNAVoydfG_mQ1idtTvw
nQYjL8HBh7NazLEwGYkHD4aZZL3GlVPjmCDkydtCU7Y,2011-06-24T07:15:02,2011-06-24T07:15:02,Socks﻿ are sexy,Socks﻿ are sexy,15,0,apocalypse2c1,apocalypse2c1,UC7c9IqyaYfcCow2YNIbm3WQ
nQYjL8HBh7MOptG6DMXDAClkEE-RSdaXR_5BF9e6XAI,2011-06-23T03:32:10,2011-06-23T03:32:10,I like the socks﻿,I like the socks﻿,17,0,bajawarriorman,bajawarriorman,UC7IJppg1TqBvvJHZJ13TICw
nQYjL8HBh7PpWnfNHw2l7JnEyGjQu5KOsnIr-Lj_LjI,2011-06-22T13:42:58,2011-06-22T13:42:58,i'm﻿ gonna make my ...,i'm﻿ gonna make my girlfriend wear a pair of these socks,56,0,cockneyrobin,cockneyrobin,UCWaJXpivmm6sYGyRwLSRyIg
nQYjL8HBh7OJ_3m8_1zY2oD5t6pRRc32mcvhHG5uJoI,2011-06-22T01:18:20,2011-06-22T01:18:20,I couldn't stop ...,I couldn't stop looking at the﻿ socks!,38,0,MrBallinBC,MrBallinBC,UCdYXtbzndRuEQKx_zIUfmnw
nQYjL8HBh7MJeABR5VscmjJUCwV_SJ3CmIEIztVKpiI,2011-06-21T22:16:16,2011-06-21T22:16:16,Its the socks how ...,Its the socks how do they do﻿ it,32,0,mrmidnight321,mrmidnight321,UCkSG7eq3oWCY_LPf5VyF84Q
nQYjL8HBh7N8BmAV-PvTsQQi08WQKTguCS59yzIisDA,2011-06-21T20:34:58,2011-06-21T20:34:58,sex at a party in ...,sex at a party in someone elses room  really good trying to be discreet and not get busted missing from the party. And the girl was great we tried so many postions in such﻿ a short time and still managed to blend back in without anyone noticing,244,0,91sjn4740,91sjn4740,UCFXz1HtsrV9gyu7z6h-wrVQ
nQYjL8HBh7O-vS_VP3UF9faENcS8e6IUJ0WMi4Ss4PM,2011-06-21T14:14:24,2011-06-21T14:14:24,cant.. stop.. ...,cant.. stop.. looking... sox... help...﻿,40,0,musadriff,musadriff,UC1p2MLKsgetX_ub2P8te-Tg
nQYjL8HBh7P051bU6PBGoV2fX2E-ta8NUDhO75B0Y8Y,2011-06-21T12:12:18,2011-06-21T12:12:18,Love the﻿ socks!,Love the﻿ socks!,16,0,MrShearz25,MrShearz25,UCCc4uVQNSxHm9n9qW0a3X2w
nQYjL8HBh7MXlP_Jqdo-hShixkaXjFjWnco7Q_v7IWM,2011-06-20T19:55:26,2011-06-20T19:55:26,Those are﻿ cool ...,Those are﻿ cool socks...,24,0,BubblyNinjaHiga,BubblyNinjaHiga,UCi9dQHV6O2KqH0Fuj0uMQYA
nQYjL8HBh7PK9tybxPHnO3fBxTwqYmIt8G39OWzPVBc,2011-06-20T19:54:22,2011-06-20T19:54:22,Thumbs Up if you ...,Thumbs Up if you saw her in Pork and﻿ Beans by Weezer! :D,57,0,BubbaBlog,BubbaBlog,UCryejvoU7AGHvN_rGZxOTNg
nQYjL8HBh7OI7WyCQAqIMF5quRXryPKUselxkg78o2M,2011-06-20T05:41:26,2011-06-20T05:41:26,drunken﻿ on a pool ...,drunken﻿ on a pool table on new years eve.,42,0,nickmanheezy,nickmanheezy,UCwVHGlp3SOWPaAIKWrTW7Jw
nQYjL8HBh7NVlrNHjaiBTF5pWCeU-JzHSmlpgnO95sg,2011-06-19T04:31:31,2011-06-19T04:31:31,Best sex ever... in ...,Best sex ever... in the living room between my sisters room and my parents... trying to keep quiet and from banging on the walls and getting caught.﻿,149,0,whatever23dd,whatever23dd,UCI1-EUIebf2gwHeXelG4IdQ
nQYjL8HBh7NUuGMMjzYw_VTHhdEXkkK-SR1WLlP1qYI,2011-06-18T18:18:28,2011-06-18T18:18:28,foursome  me and 3﻿ ...,foursome  me and 3﻿ girls,25,0,ubnubprayr5000,ubnubprayr5000,UCqdObrm-tZLCJjccgVsxX4Q
nQYjL8HBh7N2MPtmYxmXy7vrQYRPSlH8lYAqYT209Xg,2011-06-18T06:04:09,2011-06-18T06:04:09,I﻿ love ur socks :),I﻿ love ur socks :),19,0,Riccardo Bove,ribohe94,UCDHiOXC0XKhua7Bx157YdtQ
nQYjL8HBh7MPG7X5fI3TGGKc50KCYCcoZPooSylVaUw,2011-06-16T15:44:36,2011-06-16T15:44:36,i will make a video ...,i will make a video comment one day lol   but the best sex ever was with a girl i dated for 1 year with out being around her and when i meet her in person we had the best sex ever :) because we i knew her so well and its a comfort for me to﻿ know someone well before sex,270,0,clinton stockstill,mdkson,UCgGBort5EdB0ZXhPs7mgcEQ
nQYjL8HBh7Pny5ao3AXFbmJ8smGB622UeyPxjGkeLkE,2011-06-16T04:09:36,2011-06-16T04:09:36,in﻿ the back of a ...,in﻿ the back of a fedex truck,29,0,moselhorn16,moselhorn16,UCxV8IFdXfK0LYxoreHU2NJA
nQYjL8HBh7P58tfMwa7XoWAB2mALb6PSZsM1JkJLF7M,2011-06-14T09:01:45,2011-06-14T09:01:45,Love the socks Hun. ...,Love the socks Hun.  :) Actually best sex was with my husband and after climax I cried because it was so "spiritual".  After all the partners in﻿ my life  this was definitely the best.,184,0,Lisa Smith,lisalisa13green,UCkKmPpFjj2z55-2IG8pndyA
nQYjL8HBh7PzuehSCC0YaY32Ge6hJ5W84HEC0Ez8Qqs,2011-06-13T21:54:05,2011-06-13T21:54:05,nice﻿ socks,nice﻿ socks,11,0,UPTON125,UPTON125,UC-FtJ7TwVFlV9p14gkOX3Pw
nQYjL8HBh7Nc7fpZucYP4WdKQCSGt9bLb41ggXrv-z8,2011-06-13T15:15:52,2011-06-13T15:15:52,Fucking on a roof ...,Fucking on a roof in the﻿ rain,30,0,scruffycat00,scruffycat00,UCsUsXNECaMl-6HA9z5j5Anw
nQYjL8HBh7MLWq1TZ_X-k7-GydFQBba-PG8hU8twuT0,2011-06-13T06:48:50,2011-06-13T06:48:50,shes got the﻿ magic ...,shes got the﻿ magic socks!,26,0,zatan666ify,zatan666ify,UC9G3KN8zdlpBtsLlNZOTszg
nQYjL8HBh7N8WIv1jD86USum_FRwJQ0RgdvjJIDokjo,2011-06-11T22:53:14,2011-06-11T22:53:14,THE GIRL WAS HOT IT ...,THE GIRL WAS HOT IT WAS OUT SIDE IN PUBLIC BEHIND A BASKETBALL COURT WITH MY EX﻿ (HER NAME WAS KACIE ) HA AND PEOPLE WALKED BUY US WHILE WE WERE HAVEING SEX THAT WAS THE BEST,174,0,zombieking6,zombieking6,UC5SgOEvM3Xmznly7xNyl19g
nQYjL8HBh7OcZ7zOlvieo-VMy40YHg6HxIuiHpyvuXQ,2011-06-11T02:45:41,2011-06-11T02:45:41,The best I ever had ...,The best I ever had was when I took this road trip with my friends to los angeles. I met this sexy brunette and we started hitting it off. Then one day we were walking down the beach late at night. We got up to these rocks﻿ and we started kissing. Next thing ya know I was totally naked and having the best night ever.,318,0,gruntcazim116,gruntcazim116,UCR4IgRrbLl5qdM-MMWRzOpA
nQYjL8HBh7MNVL7VkK5SSt-hhFcJ3cHtzKQBAG_TRGU,2011-06-09T19:32:20,2011-06-09T19:32:20,The best ever for ...,The best ever for me would have to be  at my current boyfriends GRANDMA'S house! We went to his grandma's for﻿ a BBQ . Everyone was outside after we got out of the pool. We were watching a movie and we started talking about sex  everything said was just a huge turn on  on my behalf. His too  probably. Then  he just started kissing my neck  and I kissed his. We started to slowly lay on his grandma's couch. And it just happened. The best part is  that  it was risky. Just like in the back of the la,500,0,emochicky82,emochicky82,UC2tTZOgJ31tAyQnFRJ9Qq4A
nQYjL8HBh7NZyLBmlpVlWlr4wvPfENQwBwm4AcVnCKA,2011-06-09T04:07:09,2011-06-09T04:07:09,My best was when me ...,My best was when me and my girlfriend were at a waterpark with a bunch of friends and we went into the pool and me and her started getting frisky (she grabbed places  i grabbed places) after about 10 minutse of this me and her walked out﻿ behind the shed they store the inflatable air tube things for water sliding  and well we did some amazing things :D,354,0,Austin J,thaguya,UC3oq_kd1hZwcLk_Rei9X_ww
nQYjL8HBh7M_-Mdm9MUOpOv5lxHHe3Wgk322zCOzceM,2011-06-08T03:58:00,2011-06-08T03:58:00,The best sex I've ...,The best sex I've ever had was after meeting a girl on friday  then sleeping with her but not having sex with her that night. We drew on the wall and﻿ spent all of saturday talking and watching children's cartoons  getting to know each other. Sunday was the last day she was at my college  and that was the day that 3 days of sexual tension came to a very passionate  very amazing head.,386,0,HobgoblinHero,HobgoblinHero,UCcATudPNm1hn3dsyxt4Vtpw
nQYjL8HBh7Okb9IvNaUcS4Da3XyhJGa8s80_wDRueu4,2011-06-07T19:15:40,2011-06-07T19:15:40,You look good with﻿ ...,You look good with﻿ thought socks,33,0,bassmasterjb,bassmasterjb,UCz-35fSsjr-O6veWOOE-yTg
nQYjL8HBh7Ma5hX9FG-xXDTbJ6SBugfvduvi645KT4k,2011-06-07T18:07:38,2011-06-07T18:07:38,I WANT﻿ THOSE SOCKS ...,I WANT﻿ THOSE SOCKS!!!!!!!!,27,0,Aidan Mellor,grenaid123,UC_3LBy1yNUfQ4EIwM-0edjQ
nQYjL8HBh7NNPnXYZDjbpSor6e39DRXr1JnVJ4qq5dA,2011-06-07T16:05:11,2011-06-07T16:05:11,The best sex was ...,The best sex was with a white girl in Job Corps.  In the morning you have to go to trade class but after 5:00pm it's all over and you have free time to﻿ do what you want.  Since you live in a dorm and have roomates we broke into one of the trade classrooms and I did her from behind in the food pantry.  We did it then laid around and talked for a while then did it again...  It lasted most of the night until the next day and when it was time for class we just walked out and pretended we were early,500,0,MrTTaylor25,MrTTaylor25,UCs3QUWH_CXwrc1gHiZ0a71Q
nQYjL8HBh7PrucLB5Ux74IW5D1RzoL4FelwdLbUL_fY,2011-06-04T08:43:59,2011-06-04T08:43:59,when me and my ...,when me and my girl﻿ was in her room and her mum and dad were upstairs watching the tv and she screamed when she orgasmed and her dad came down stairs like 5mins later (id got dressed by then haha) with a big fucking knife coz he thought they were getting robbed or summin XD,275,0,NooBTooBaR,NooBTooBaR,UCBsQfycBhd2sPgWLr0P6xKg
nQYjL8HBh7MxxOFQw6GGgxfpNhaq5xACKniKNRY1juo,2011-06-02T22:56:53,2011-06-02T22:56:53,the best sex i ever ...,the best sex i ever had was wen i was just sat at home on the couch wiv my girlfriend and obviously we were kissing and cuddling and 1 thing led to another﻿ and then it just happened but wot also made it even better is that we got a beautiful little baby from it.,263,0,Dellis plumtree,dppaintbal123,UC1gq7q53HIWF81daj7LCj-g
nQYjL8HBh7O08S4epjbLu-NgPWAlIIjI5WQyKIJLUJA,2011-06-02T05:14:37,2011-06-02T05:14:37,I﻿ found this in a ...,I﻿ found this in a top 10 vid list lol,38,0,Codyakakatsuki,Codyakakatsuki,UCESfAwmf7-gz6yAPjgrdEYg
nQYjL8HBh7OKsqpoc9Wh20bBlKWrtQfXuq1f0AYQLuU,2011-06-02T04:15:27,2011-06-02T04:15:27,the best ever is... ...,the best ever is... at the beach leading up﻿ to the hotel room and into the shower.,83,0,Emily Dunn,EmilyDDunn1,UCHZ4QarF0g-bJIOeTpjGMUg
nQYjL8HBh7PQkZjeeGHmk0y_wFrpgUO5k7Xy7pWKFFA,2011-05-30T00:18:33,2011-05-30T00:18:33,Well first sexy ...,Well first sexy socks but my best sex was in a movie theatre when me and my Boy friend where the only ones in the theatre to watch happy feet and he got pretty﻿ frisky...,170,0,Leaftalon,Leaftalon,UCyGSAxnnEXRIuQZznyOHTkw
nQYjL8HBh7NrSzmX6EKSJ4t2mciisyTghCnRvWFDlC8,2011-05-29T18:05:55,2011-05-29T18:05:55,nice socks﻿ ;),nice socks﻿ ;),14,0,lukeakapokemad,lukeakapokemad,UC3ca0cEzpiPQfeNvSvWgpoQ
nQYjL8HBh7Ma5VLkWPE0p9KcY0wewdMHVf4NW4qyhjQ,2011-05-27T20:25:02,2011-05-27T20:25:02,nice socks! ;)﻿,nice socks! ;)﻿,15,0,GOLEAFSGO690,GOLEAFSGO690,UCeQuo3IalnwJLFWg36dTdFA
nQYjL8HBh7Mq4ITW-lfscb1XFEbU3DytkQp0xmsTmaI,2011-05-27T07:00:53,2011-05-27T07:00:53,well  this is weird ...,well  this is weird. I mean  I'm 20 and I'm a virgin  so I don't even know how to say what I﻿ can imagine being the best sex ever. maybe I'm a little old school  but i think the best sex should be your first time on your honeymoon with the person you love. it should be romantic and memorable  and maybe a little spontaneous. im just a hopeless romantic though ^_^,364,0,DistractedByShiny84,DistractedByShiny84,UCOVH8rKj9Y6OG8xSRo1cVdw
nQYjL8HBh7NVJmvXe7WTQKw8Pe2kuuRVOfkJNBOgfHE,2011-05-26T22:05:16,2011-05-26T22:05:16,haha i get to this ...,haha i get to this video﻿ because of weezer hahaha..xd,54,0,AngelMandy1204,AngelMandy1204,UCet575vM4PdQik5DCkY1BXw
nQYjL8HBh7PsV2yDb-ldzmQRnQxl-LfJLgSzJA_LwxI,2011-05-26T06:58:46,2011-05-26T06:58:46,My Best ever was ...,My Best ever was with my first love we made love and then we broke up....but we still talk sometimes its pretty﻿ sad thinking back now..,136,0,Thomas Jefferson,7zobzombie,UCxj6FkGaUT5GzE8N7kS_XNA
nQYjL8HBh7OtdPAWH7CDnYetj2pPVIttWTcgCQGgCRk,2011-05-25T22:41:25,2011-05-25T22:41:25,hey. i like your ...,hey. i like your video. it is awesome. just wanted to let you know that your video was used in another video on youtube called﻿ "100 funniest videos ever." just thought you should know.,185,0,perrykemp65,perrykemp65,UCSXZTjZGFnuZX4m_-TYxqqA
nQYjL8HBh7PQpz9tQ40zKvGXqLWaRv6GfUWBXVHe8vs,2011-05-26T21:39:43,2011-05-26T21:39:43,Thank You﻿,Thank You﻿,10,0,kicesie,kicesie,UCWm6dvb3kXIjp_xzCGByuKg
nQYjL8HBh7N48XOcGOU7oUgjCfaDKrat3wkBieY30eQ,2011-05-25T18:30:59,2011-05-25T18:30:59,the best is...and ...,the best is...and allways will be for me is when  it happens﻿ suddenly  without some kind of expectations that to happen. spontaneously anywhere near the lake  the woods  at home  in the shower  all while spontaneously for me is regarded as the best thing that can happen  in that I enjoy:),290,0,BaseyEmir,BaseyEmir,UCJmIPWfd8r5yJpOCzPNDgxw
nQYjL8HBh7Nt-Go7wGrU6SkGh7e6tE4KeSTEoqvrX6w,2011-05-25T16:38:14,2011-05-25T16:38:14,I am curious why ...,I am curious why this video isnt listed at # 31 (or at all for that matter) on the most video videos of all time on youtube with 132mil views... #31 has 128mil... and #30 has  133 mil.... why is this not listed!!! I demand my﻿ Kicesie be listed damn it!,253,0,Corinth12821,Corinth12821,UCOuF4j6NnnFG2zIAdiyY_zg
nQYjL8HBh7PC61JquVSfNHnSFOD7UN7ZoYLPfO7kR30,2011-05-26T21:42:07,2011-05-26T21:42:07,Ask You Tube about ...,Ask You Tube about that.  It keeps magically getting taken off the charts for some unknown reason.  They can never give a good answer for why﻿ it keeps happening.,162,0,kicesie,kicesie,UCWm6dvb3kXIjp_xzCGByuKg
nQYjL8HBh7OoioqOVkA_f9zzOp0JTJF4WT50Vz4rAUk,2011-05-25T02:28:20,2011-05-25T02:28:20,Best sex I﻿ can ...,Best sex I﻿ can remember was when I was about 19 or so  my girl and I were messing around in a little VW Bug and we wanted more room  I spied a tree in front of us with an enormous limb sticking out about 3ft in  diameter. We decided to climb the tree and got to the limb that was flat on top side  well we got to petting pretty heavy and BAM off comes our clothes. We were a good 15 ft off the ground so we had to hold on tight to each other and not lose our balance. Doggy position was the safest b,500,0,David Stahl,oregon1001,UCb3U_JjJCY_CxAyI0rUYN6A
nQYjL8HBh7MjrSj2Anp-3fP0HTUorTAEEOohgdH3zts,2011-05-24T19:55:11,2011-05-24T19:55:11,Love those﻿ socks ;),Love those﻿ socks ;),20,0,xed360x,xed360x,UCocmPXilRVoZdAPcNqwNyzg
nQYjL8HBh7PGkDQFCiDsd3DTsLb8EPtw2mo9vH7d9PI,2011-05-24T16:14:13,2011-05-24T16:14:13,In a church.﻿ I ...,In a church.﻿ I felt blessed.,29,0,NUKEViCTiM,NUKEViCTiM,UCmmE-TucDamYvk837Xc--gw
nQYjL8HBh7PMezgiZt6EVR7ykYmSTJr7nwaWSwnxEc8,2011-05-24T16:10:08,2011-05-24T16:10:08,When I was 16 I ran ...,When I was 16 I ran away from home with my boyfriend  we camped out in a tent behind a park for two weeks (until we ran out of money and﻿ went back home  haha). The sex was unbelievable.  A but uncomfortable with the branches and rocks everywhere  but amazing nonetheless. It felt like no one else existed in the world  not just during the sex but for the whole two weeks we spent together  which made it all more romantic. We're still together and engaged 3 years later :),473,0,omfgchapstick,omfgchapstick,UCxOQ7CA_eS9KQ2BpRjbn8Fg
nQYjL8HBh7PRYacQvltDehRpvmA9c6lTGENxe1y-zrc,2011-05-23T03:38:42,2011-05-23T03:38:42,When I was 17 I ...,When I was 17 I took a baseball trip to Hawaii. A few nights after i got there I met this girl in the hotel I was in. We hung out a few nights. About the 3rd night there we were walking along the beach when she stuck her hand down my shorts out of nowhere. We made our way over to the beach and layed down about 10 feet from the water. We ended having amazing sex at about 4 in the morning on Waikiki﻿ beach. I barely knew the girl but she was hotter then shit and it was on a beach. Cant beat that!,499,0,gocubsgo06,gocubsgo06,UCNji_1WO1oXwOEUjMav5o-g
nQYjL8HBh7NOY5rAw9uHO1hmGOiGyF9rNNKsXlcFvrU,2011-05-21T02:12:09,2011-05-21T02:12:09,My best sexy was ...,My best sexy was with a stranger... I was at a party with some friends and like ever guy...﻿ I start to mingle  I met this 5"5 blond we end up talking... I'm putting on the Scott charm about 30 mintues later we are having sex... It was great because I got to do all these weird positions I wouldnt do if I knew the girl well... I can say stupid shit  keep it rough  and do the positions I like instead of what she wanted... For me that was the best sex I every had... And yes I did use a condom,494,0,sapj5464,sapj5464,UChmYSWSfvKODPXbbntQ-m4g
nQYjL8HBh7OngA6DWv2lcrpDsu8PADx5i5njrkJ0_PE,2011-05-20T17:40:32,2011-05-20T17:40:32,sexy socks﻿ :3,sexy socks﻿ :3,14,0,SeceySeky,SeceySeky,UC-fiottK9ey6Er1V7VW48qQ
nQYjL8HBh7PpIm8M1XYtxcc1O5e_yA2qjsOkWe123a8,2011-05-20T17:25:37,2011-05-20T17:25:37,My best friend (im ...,My best friend (im a guy  shes a girl) and﻿ shes just amazing  like  i love her  and anyway  what happened was she had a bf for so long... like ever since i met her  and they brok eup after 1.5 years... and then she came to my place  and she fell asleep in my arms crying about it (we were 16) parents were away and she woke up  and i kissed her  and without a word  it was just there  like  it was just amzing  i mean they say ur first time is always pretty crap  but  mine was amazing,486,0,Disasterfulful,Disasterfulful,UCmwcbzqyxAvTGtvzs4vOkPA
nQYjL8HBh7OjVkrKNJf7-7IPyTsAw2PhiJiFMTR2vKI,2011-05-20T17:25:28,2011-05-20T17:25:28,She nibbled my ...,She nibbled my wrists and stuff  and all that and there was like 2 hours foreplay of things like that  little kinky things that were getting us both really turned on  then we just went for it  and must admit i surprised myself... i did awsome haha  she had 2 orgasms  and stuff  she was so amazing  and like  it was the best sex ever  and thats﻿ like the actual 30-40 mins we spent at it  including the 10 hours either side  i think the feelings make sex so much more special,475,0,Disasterfulful,Disasterfulful,UCmwcbzqyxAvTGtvzs4vOkPA
nQYjL8HBh7MdtNvUVqTKLJs0eE5-1iTTm-0mw7E2bPc,2011-05-14T01:37:20,2011-05-14T01:37:20,ok  first of all... ...,ok  first of all... you have one hell of a lucky guy! Just wanted to say that in the nicest way possible. Now to answer your question. I am dating this nice lady  we decided to take huge risks by parking near the main﻿ highway. We got into our foreplay  walked around half naked  then in the parking lot near the highway  we got to our buisness. We were soooo into it!,368,0,03KERMIT,03KERMIT,UCuoFEo5oA8NuCKz9NU9Hvww
nQYjL8HBh7NvjaIUgKdrMov08bB8bg5PNjMCIpfvU2c,2011-05-13T19:46:05,2011-05-13T19:46:05,39 stripes﻿ ...,39 stripes﻿ confirmed,21,0,Haywood Jablowmie,bherring918,UCtic8JKe99WTfNAfGv0ykGw
nQYjL8HBh7N26f3YoSj5rcn8bO0h7NiAaztAhE34cbY,2011-05-12T18:35:05,2011-05-12T18:35:05,There was no ...,There was no penetration but I was gone down﻿ on sitting on a running Harley in the middle of a corn field. Now that was pretty kick ass!,137,0,jkrmomify,jkrmomify,UC_SuiHf36pmjGUGuXLKuIGw
nQYjL8HBh7OO2j7ipg2E6ywVT4oLWpwpULOyn0kDDJ8,2011-05-12T15:34:22,2011-05-12T15:34:22,i guess the best i ...,i guess the best i ever had was when i﻿ was asleep  i woke up to getting head..i guess she was really horny and that lead to 69.i guess she was lovin the 69 and it went to deep throatin me. then she whipped around and went and put it in and was being really fast and aggressive.felt good but she was in control of this one. she got to the point of her legs stiffening up and shit so i guess she was getting off..then she love you baby and went back to sleep..well thats all good and all but im awake,499,0,benjamin27889,benjamin27889,UC7mQv4nVv5xeY8goRfLweSA
nQYjL8HBh7OJMbgtfHWh4QkN7iieEWux_rnEkM1Au_8,2011-05-12T00:28:55,2011-05-12T00:28:55,the upside down 360 ...,the upside down 360 proppellerheard penille spin while in the jurrasic park of outerspace while playing call of duty and beating chuck norris at connect four.......... Then I woke up... You actually thought﻿ i beat chuck norris at connect four?,244,0,animaniacsrule,animaniacsrule,UCublu8nISfzVC7jyPqSmPNQ
nQYjL8HBh7Nu8y3ugrJbKJOjjjY9-h2MEUX-O1nRvv0,2011-05-11T23:22:22,2011-05-11T23:22:22,Best i ever had was ...,Best i ever had was with my current gf we had been to see my aunt just for a visit and on our way home we got the urge. So she kinda starts messing around as im driving down the road.Which we all know causes you to speed up. I finally decide this is just to much and i don't want a ticket so i find a gravel road  middle of know where. I get out go around open her door pick her up a set﻿ her on the warm hood of my truck. I still have the dents in it from our knees  every time i see them I smile,497,0,Derick Ferguson,dfboys4,UCcTNP8UdBvvoeQhVDgT0UuQ
nQYjL8HBh7Nl0BaFRoNl3q6pLFp3Tb321eLutHiyhdE,2011-05-09T22:12:35,2011-05-09T22:12:35,Sex on a trampoline ...,Sex on a trampoline  fun﻿ as hell,33,0,jbrown5991,jbrown5991,UCviXRtbPnOkhqtiyeyvH-rg
nQYjL8HBh7NW7qwBIn0uQ1UYqAjWoLb1oxxeDP_qwo8,2011-05-12T02:44:02,2011-05-12T02:44:02,yes﻿ it is!!,yes﻿ it is!!,12,0,ajharloop,ajharloop,UCn6BcB1FD9aonnXqoI-AOtg
